function.	air_4
K02293	0
K02294	0
K02297	0.7072136
K02298	0.7425742
K02299	4.9269212
K02300	0.7425742
K02301	85.5021214
K02302	2.9300638
K02303	91.5723712
K02304	37.2398652
K02305	0
K02313	99.9999996
K02314	101.17754
K02315	4.2105241
K02316	98.5645168
K02317	0
K02334	31.1262309
K02335	99.7299726
K02336	0
K02337	108.6557025
K02338	99.7510461
K02339	4.7029702
K02340	99.7299726
K02341	99.9999996
K02342	240.6801373
K02343	98.7418173
K02344	3.4653465
K02345	0
K02346	98.0923788
K02347	35.1485147
K02348	36.9719621
K02351	48.8684582
K02352	32.7086279
K02355	99.5527406
K02356	100.3324629
K02357	99.9081347
K02358	104.2497802
K02361	49.631591
K02362	0
K02363	2.3042005
K02364	0.3889675
K02371	15.8860097
K02372	51.0663876
K02377	0.90009
K02379	60.5843306
K02380	3.1953195
K02381	0.9075908
K02383	0
K02385	0.810081
K02386	1.2729844
K02387	2.2180789
K02388	2.2180789
K02389	2.2180789
K02390	2.3530924
K02391	1.2022631
K02392	3.1278127
K02393	1.2729844
K02394	1.2729844
K02395	1.4305002
K02396	3.0281599
K02397	2.2180789
K02398	1.8709014
K02399	0
K02400	2.2180789
K02401	1.6651665
K02402	0
K02403	0
K02404	1.2697698
K02405	1.9705542
K02406	4.140414
K02407	2.5106082
K02408	2.2180789
K02409	2.0830654
K02410	2.2180789
K02411	2.0830654
K02412	2.2180789
K02413	1.4755047
K02414	1.440144
K02415	1.8130384
K02416	2.2180789
K02417	2.4656037
K02418	2.2180789
K02419	2.2180789
K02420	1.9705542
K02421	1.7648193
K02422	2.5106082
K02423	0
K02424	44.1788874
K02425	0
K02426	4.950495
K02427	4.950495
K02428	136.9939363
K02429	5.1203691
K02430	2.7272727
K02431	4.7647371
K02433	99.7562876
K02434	95.0907974
K02435	93.7958957
K02436	0
K02437	67.4358546
K02438	52.2830438
K02439	3.4653465
K02440	94.216297
K02441	2.7561313
K02442	0
K02443	35.6949979
K02444	4.4136556
K02445	93.2611578
K02446	51.5119368
K02448	0
K02450	0
K02451	0
K02452	0.8132956
K02453	1.3083451
K02454	1.8033946
K02455	1.3083451
K02456	1.3083451
K02457	1.3083451
K02458	1.0608204
K02459	1.3083451
K02460	1.3083451
K02461	1.3083451
K02462	1.3083451
K02463	1.3083451
K02464	0
K02465	0
K02466	0.0990099
K02467	0
K02468	0.0990099
K02469	101.0531198
K02470	102.3402336
K02471	4.3189319
K02472	35.5303502
K02473	0.8775877
K02474	3.5249089
K02475	6.0286609
K02476	6.1205257
K02477	1.3589172
K02478	0.2755946
K02479	1.8505422
K02480	0
K02481	0.3889675
K02482	0
K02483	18.2776334
K02484	51.9801979
K02485	0.4950495
K02486	0.8368694
K02487	1.3758519
K02488	0.0353607
K02489	0
K02490	0
K02491	0
K02492	87.715627
K02493	100.036859
K02494	4.4554455
K02495	103.6074317
K02496	4.4554455
K02497	34.3116453
K02498	4.4554455
K02499	35.6885687
K02500	87.2337115
K02501	89.0333765
K02502	3.9938014
K02503	51.9811114
K02504	3.4653465
K02505	3.4653465
K02506	3.4653465
K02507	3.4653465
K02508	0
K02509	2.4810039
K02510	3.3225881
K02511	0
K02517	54.668681
K02518	100.0441498
K02519	99.4599456
K02520	99.1631302
K02521	3.1953195
K02523	5.4101838
K02525	0.1350135
K02526	2.8981141
K02527	4.950495
K02528	101.2581819
K02529	168.6993107
K02530	44.4167794
K02531	5.6956211
K02532	2.1748559
K02533	0.4675467
K02535	4.4475876
K02536	5.4455445
K02538	16.7273023
K02545	20.9217349
K02546	7.708628
K02547	15.0636492
K02548	89.0374602
K02549	87.6944835
K02550	0
K02551	88.1188116
K02552	40.5233378
K02553	17.3895595
K02554	2.1775599
K02556	3.1728172
K02557	4.1629163
K02558	4.4475876
K02560	3.4653465
K02562	0.3960396
K02563	99.9081347
K02564	95.2017075
K02565	0
K02566	43.6255086
K02567	2.9252925
K02568	3.4653465
K02569	3.4653465
K02570	3.4653465
K02571	0
K02572	3.1953195
K02573	3.4653465
K02574	3.4653465
K02575	36.0898583
K02584	0
K02585	0
K02586	0.1350135
K02587	0.540054
K02588	1.080108
K02589	0.540054
K02590	0.540054
K02591	0.1350135
K02592	0
K02593	0
K02594	0.1350135
K02595	0
K02596	0
K02597	0
K02598	0.3618919
K02600	99.8374833
K02601	99.8531292
K02609	4.7144831
K02610	4.7144831
K02611	4.7144831
K02612	4.7144831
K02613	5.2095326
K02614	4.8639226
K02615	0
K02616	1.1167396
K02617	0.2475247
K02618	4.7144831
K02619	83.8041808
K02621	49.2349232
K02622	49.3832922
K02623	0.4596888
K02624	7.4430117
K02625	0
K02626	0
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0.0990099
K02640	0
K02641	0
K02642	0
K02643	0
K02647	6.8328187
K02650	1.2028301
K02651	2.6417641
K02652	1.6220179
K02653	1.9209763
K02654	31.580512
K02655	1.4497878
K02656	4.4908062
K02657	0.4596888
K02658	0.990099
K02659	0.4950495
K02660	0.4950495
K02661	0
K02662	1.6220179
K02663	1.0819639
K02664	0.990099
K02665	0.990099
K02666	0.990099
K02667	0.5225522
K02668	0.5146943
K02669	2.2970854
K02670	1.980198
K02671	0.9193776
K02672	0.9193776
K02673	0.9547383
K02674	0.8054377
K02675	0
K02676	0.990099
K02679	3.4653465
K02680	3.4653465
K02681	3.4653465
K02682	3.4653465
K02686	3.960396
K02687	50.954738
K02688	0.4596888
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	3.4653465
K02744	7.484202
K02745	6.2468102
K02746	6.2468102
K02747	6.2468102
K02749	33.4747759
K02750	33.4747759
K02752	0
K02753	0
K02755	86.9773344
K02756	62.0549822
K02757	62.146847
K02759	22.168428
K02760	21.7421666
K02761	26.8590258
K02763	66.5007777
K02764	66.5007777
K02765	66.5007777
K02768	132.0009588
K02769	131.5352053
K02770	132.6735871
K02771	0.1837297
K02773	37.710424
K02774	37.4953325
K02775	35.409417
K02777	56.07223
K02778	14.4435282
K02779	14.535393
K02781	3.4599756
K02782	2.6820406
K02783	5.3640813
K02784	3.4653465
K02786	42.3856669
K02787	42.5693966
K02788	43.2124506
K02790	30.6242037
K02791	30.6242037
K02793	26.1981645
K02794	27.5779932
K02795	28.5223807
K02796	25.8381285
K02798	35.4709387
K02799	35.42779
K02800	35.42779
K02802	1.1874609
K02803	43.9697207
K02804	42.6260149
K02805	1.3411341
K02806	6.6605666
K02808	17.9798211
K02809	53.7851784
K02810	53.1320387
K02812	0
K02813	0.0918649
K02814	0.0918649
K02815	0.0918649
K02817	7.2573236
K02818	41.1011364
K02819	41.1011364
K02821	52.5745828
K02822	49.7541695
K02823	10.6806151
K02824	48.9648962
K02825	97.2482959
K02826	35.1485147
K02827	35.1485147
K02828	30.9641677
K02829	35.1485147
K02834	99.4755215
K02835	99.9999996
K02836	96.1571511
K02837	98.3249899
K02838	99.1631302
K02839	0.1350135
K02840	0.0918649
K02841	1.1336134
K02843	4.4554455
K02844	0
K02846	0
K02847	0
K02848	0
K02849	0
K02850	0
K02851	88.8611539
K02852	0.9360936
K02853	2.6098324
K02854	0
K02855	0
K02856	0
K02858	2.6282628
K02859	0
K02860	99.4387248
K02862	0
K02863	99.8162699
K02864	98.2166234
K02867	99.9999996
K02871	99.9999996
K02874	104.1622132
K02876	99.8177686
K02878	98.9731112
K02879	99.9999996
K02881	99.7534065
K02884	99.0281167
K02886	98.9362518
K02887	99.1631302
K02888	98.5801627
K02890	98.0463906
K02892	99.0359047
K02895	104.3319444
K02897	90.2790276
K02899	99.9724968
K02902	99.7784789
K02904	99.3680807
K02906	98.9849681
K02907	99.8531292
K02909	99.8703781
K02911	98.7147312
K02913	162.9098722
K02914	98.3644863
K02916	98.8875356
K02919	91.3608885
K02926	99.2196344
K02931	99.0549051
K02933	99.7299726
K02935	98.7956708
K02936	0
K02939	99.9081347
K02945	100.6750671
K02946	98.1558866
K02948	99.8177686
K02950	99.8939176
K02952	99.5477416
K02954	138.1966099
K02956	100.1428011
K02959	99.0359047
K02961	99.0980537
K02963	99.71726
K02965	99.0281167
K02967	98.852175
K02968	99.0493375
K02970	50.7710083
K02972	0
K02977	0
K02982	99.0281167
K02986	99.9081347
K02988	99.8099806
K02990	99.66061
K02992	99.3249321
K02994	98.693241
K02996	99.4599456
K03030	0
K03040	99.3249321
K03043	100.1837293
K03046	99.9999996
K03048	43.9675408
K03060	98.3980537
K03070	179.6480226
K03071	6.1492563
K03072	51.4928933
K03073	99.8888366
K03074	52.9786698
K03075	99.5462429
K03076	134.6589329
K03077	0.1350135
K03078	2.1537868
K03079	1.1186833
K03080	0.540054
K03081	11.0585579
K03082	12.0880938
K03086	100.8532292
K03087	48.0905233
K03088	328.6875844
K03089	4.950495
K03090	34.3116453
K03091	40.8190817
K03092	2.6431214
K03093	0.1350135
K03095	43.3244869
K03098	2.7786915
K03100	155.0620119
K03101	101.8719725
K03106	99.9724968
K03110	99.8649861
K03111	233.8069706
K03112	0
K03113	3.960396
K03116	92.0990712
K03117	54.942122
K03118	89.7230778
K03119	3.0615769
K03146	0
K03147	38.0148977
K03148	0.4320432
K03149	42.3044546
K03150	2.0522052
K03151	49.4417296
K03152	6.4945669
K03153	40.0735172
K03154	32.9764271
K03168	100.380682
K03169	46.9338584
K03177	100.1837293
K03179	4.0001113
K03181	1.1964768
K03182	2.4511678
K03183	86.9332645
K03184	1.4311431
K03185	1.6561656
K03186	2.6986925
K03187	67.0205871
K03188	69.3459311
K03189	69.3459311
K03190	69.3459311
K03191	0.8267837
K03192	0
K03194	0.3182461
K03195	1.2729844
K03196	1.2729844
K03197	1.3083451
K03198	1.2729844
K03199	1.0608204
K03200	1.3437058
K03201	0.990099
K03202	0
K03203	0.3182461
K03204	1.3437058
K03205	7.9229461
K03206	0
K03207	0.1350135
K03208	0
K03210	103.4477155
K03212	2.9252925
K03214	3.690369
K03215	50.4794033
K03216	98.6985808
K03217	161.2336927
K03218	99.8374833
K03219	0.4950495
K03220	0.4596888
K03221	0.0353607
K03222	0.4950495
K03223	0.4596888
K03224	0.4950495
K03225	0.4950495
K03226	0.4950495
K03227	0.4950495
K03228	0.4950495
K03229	0.4950495
K03230	0.4950495
K03265	0
K03268	0
K03269	4.950495
K03270	4.950495
K03271	7.830783
K03272	3.4653465
K03273	4.50045
K03274	3.960396
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	3.0262162
K03282	95.4219898
K03284	92.7888594
K03285	0.810081
K03286	4.639321
K03287	0
K03288	0.3182461
K03289	0
K03290	2.6018881
K03291	0.4680468
K03292	3.8255819
K03293	64.9033913
K03294	77.4978162
K03296	41.6300199
K03297	13.5354824
K03298	2.3042005
K03299	114.1887251
K03300	43.7842039
K03301	0.4596888
K03303	122.54829
K03304	3.4612032
K03305	94.2371811
K03306	89.4285854
K03307	82.1590898
K03308	74.852159
K03309	1.2116197
K03310	171.5262228
K03311	152.3022879
K03312	83.5354546
K03313	6.4915627
K03314	2.6552655
K03315	41.5112938
K03316	62.0106288
K03317	35.7551692
K03318	0
K03319	40.6949381
K03320	71.9092753
K03321	26.6762617
K03322	46.0278762
K03324	37.7350362
K03325	22.1482314
K03326	31.8319373
K03327	31.8080284
K03328	30.023852
K03329	0
K03331	0
K03332	0.643054
K03333	5.5836979
K03335	5.0861066
K03336	4.9446639
K03337	4.8739425
K03338	4.8739425
K03339	0
K03340	8.6272581
K03342	7.6324384
K03343	2.2334792
K03346	43.9675408
K03365	4.4669583
K03366	44.1269366
K03367	44.1301271
K03379	0
K03380	6.7004375
K03381	10.5457057
K03382	2.5035062
K03383	0
K03384	0
K03385	23.6373803
K03386	86.6311728
K03387	45.1858238
K03388	0
K03389	0
K03390	0
K03391	0
K03392	1.7912432
K03394	2.7387574
K03395	0
K03396	0.3889675
K03397	0
K03399	0.0918649
K03400	0
K03402	114.4066095
K03403	1.1167396
K03404	36.1747968
K03405	15.4517943
K03406	22.5118938
K03407	3.1374566
K03408	4.2657837
K03409	0.270027
K03410	0.9450945
K03411	1.6523081
K03412	3.7385881
K03413	4.2593545
K03414	0.5304102
K03415	1.4755047
K03417	13.2113709
K03418	0.4950495
K03423	0.4950495
K03424	106.8766872
K03425	0
K03426	48.4738537
K03427	132.00677
K03428	0
K03429	44.5994597
K03430	0.9429514
K03431	99.5049501
K03432	0.9193776
K03433	0.9193776
K03435	0.5586987
K03436	127.0839753
K03437	96.1309014
K03438	100.9882427
K03439	99.9999996
K03442	131.4175766
K03444	0
K03445	0.540054
K03446	5.0726501
K03449	31.3405175
K03451	34.8516993
K03453	65.6680305
K03455	38.4606316
K03457	3.3090138
K03458	2.0803359
K03459	0
K03462	0
K03464	7.195487
K03465	48.5598559
K03466	211.4812058
K03468	0
K03469	44.163544
K03470	99.5949591
K03471	44.0594057
K03472	0
K03473	0
K03474	1.980198
K03475	88.6142585
K03476	10.8517515
K03477	0.7650765
K03478	0.0707214
K03480	53.8461153
K03481	34.5385237
K03482	0
K03483	33.3039377
K03484	46.5505848
K03485	0.0990099
K03486	40.7108787
K03487	0.1350135
K03488	31.7256815
K03489	30.1272983
K03490	0
K03491	9.5471954
K03492	3.4908645
K03493	10.7885309
K03495	50.6713555
K03496	111.7394563
K03497	137.6963138
K03498	17.7991325
K03499	100.8292325
K03500	100.4725469
K03501	99.6946119
K03502	39.9338717
K03503	0.2121641
K03516	0
K03517	24.7966167
K03518	2.1152115
K03519	0.4950495
K03520	0
K03521	52.1280698
K03522	52.5331103
K03523	97.4443648
K03524	99.6046029
K03525	2.7227722
K03526	54.4807635
K03527	54.8922333
K03528	3.960396
K03529	92.9574682
K03530	50.9305272
K03531	98.3608372
K03532	0.4950495
K03533	0.4950495
K03534	1.5655137
K03535	34.7006128
K03536	97.9113771
K03537	0
K03543	5.5773434
K03544	101.1232562
K03545	100.1350131
K03546	37.0130421
K03547	36.6942989
K03548	3.1953195
K03549	9.5636351
K03550	99.7306155
K03551	99.5949591
K03553	99.956851
K03554	4.9234923
K03555	50.4500447
K03556	5.9572651
K03557	4.4554455
K03558	5.2751703
K03559	7.9857271
K03560	4.4554455
K03561	6.8541853
K03562	4.1854185
K03563	4.6354635
K03564	91.1791176
K03565	99.6381077
K03566	3.9321075
K03567	0.4950495
K03568	6.210621
K03569	8.010801
K03570	46.9643059
K03571	47.0171757
K03572	49.224495
K03573	3.4653465
K03574	116.1534526
K03575	99.4480188
K03576	4.1500578
K03577	0.5869144
K03578	53.4978496
K03579	46.5083384
K03580	3.1953195
K03581	50.8550852
K03582	5.1047961
K03583	5.4455445
K03584	99.5949591
K03585	3.0056577
K03586	4.3454345
K03587	54.384724
K03588	99.9999996
K03589	98.3078453
K03590	48.3980538
K03591	3.4653465
K03592	4.950495
K03593	88.73173
K03594	3.3598345
K03595	100.0098428
K03596	99.4112294
K03597	3.4653465
K03598	2.7992799
K03599	4.4554455
K03600	4.4554455
K03601	99.0008997
K03602	94.701519
K03603	3.4653465
K03604	3.7353735
K03605	0.0918649
K03606	0.106082
K03607	3.4653465
K03608	2.4752475
K03609	2.7177717
K03610	2.2052205
K03611	4.4554455
K03612	4.8154815
K03613	4.8154815
K03614	4.410441
K03615	4.950495
K03616	4.2739274
K03617	4.8154815
K03618	0
K03619	0
K03620	0
K03621	47.7479188
K03623	0.3025303
K03624	101.4851481
K03625	99.9999996
K03628	89.7312735
K03629	98.2630402
K03630	49.3876557
K03631	99.8218375
K03632	3.1953195
K03633	3.4653465
K03634	4.950495
K03635	51.0690436
K03636	40.0990097
K03637	66.5317526
K03638	36.1386137
K03639	70.9279895
K03640	4.950495
K03641	4.4554455
K03642	4.680468
K03643	4.950495
K03644	89.6039601
K03645	3.1953195
K03646	3.7263726
K03647	136.9913871
K03648	98.5213682
K03649	35.8063879
K03650	50.8197245
K03651	3.4653465
K03652	51.8310511
K03653	0
K03654	85.0550583
K03655	162.9084898
K03656	4.3564356
K03657	201.8483511
K03658	0.474476
K03660	0.9450945
K03664	98.613233
K03665	97.8829322
K03666	40.261526
K03667	39.3339332
K03668	0
K03669	0.9547383
K03670	0.990099
K03671	102.2127314
K03672	0.6364922
K03673	8.9905418
K03674	3.4653465
K03675	0.8640864
K03676	1.4851485
K03683	3.960396
K03684	51.7269167
K03685	100.0642917
K03686	149.684968
K03687	99.6381777
K03688	7.2432422
K03689	0
K03690	1.4586458
K03692	0
K03693	8.8190261
K03694	1.7905362
K03695	90.3830471
K03696	94.1207703
K03697	8.6352964
K03698	45.4526893
K03699	14.4747032
K03700	45.5445542
K03701	115.3176242
K03702	100.5314813
K03703	99.7299726
K03704	214.4397459
K03705	89.9608562
K03706	45.5445542
K03707	43.0623959
K03708	44.0594057
K03709	144.666073
K03710	71.3287387
K03711	94.7068125
K03712	0
K03713	43.875676
K03715	0
K03716	0.540054
K03717	0.3182461
K03718	6.5622841
K03719	10.3174602
K03720	3.1953195
K03721	3.4653465
K03722	99.7723369
K03723	99.9724968
K03724	49.1597165
K03726	0
K03727	49.0099009
K03731	0
K03732	3.5559984
K03733	89.3339331
K03734	22.0283814
K03735	2.1376259
K03736	2.3787214
K03737	2.9565769
K03738	0
K03739	44.0382622
K03740	43.8545325
K03741	15.0565471
K03742	45.4076848
K03743	50.6718528
K03744	15.6672556
K03745	4.4279427
K03746	3.690369
K03747	0.990099
K03748	3.4653465
K03749	0
K03750	126.2950079
K03752	39.2929291
K03753	37.6777676
K03755	0
K03756	3.0013715
K03757	0
K03758	85.2868217
K03759	0.540054
K03760	1.2326232
K03761	5.4364988
K03762	49.4775389
K03763	46.3546352
K03764	3.4653465
K03765	0
K03767	15.9748863
K03768	99.0254765
K03769	0.1350135
K03770	4.950495
K03771	5.4180418
K03772	5.0786922
K03773	1.2111211
K03774	0.4950495
K03775	4.8797736
K03776	1.9653959
K03777	10.6865503
K03778	72.3080567
K03779	0.5040504
K03780	1.62079
K03781	97.8609403
K03782	2.0714779
K03783	16.989124
K03784	109.0950229
K03785	46.6463028
K03786	56.3160301
K03787	5.850585
K03788	5.1949112
K03789	92.4440495
K03790	48.8221828
K03791	2.6385495
K03793	0.4950495
K03794	0
K03795	0
K03796	0
K03797	43.5368535
K03798	102.8719147
K03799	16.9404853
K03800	121.7498467
K03801	54.4554454
K03802	0.4950495
K03803	3.60036
K03804	3.1953195
K03805	0.0353607
K03806	3.960396
K03807	0.4950495
K03808	3.690369
K03809	1.6108754
K03810	2.9396754
K03811	53.9173004
K03812	0
K03813	1.350135
K03814	4.7229008
K03815	0
K03816	43.4859463
K03817	34.5872399
K03818	0
K03819	0
K03820	54.0954094
K03821	1.4851485
K03822	0
K03823	95.9084691
K03824	7.6551758
K03825	0
K03826	1.3069864
K03827	2.1687883
K03828	2.5735863
K03829	0.2475247
K03830	0.3407484
K03831	3.4653465
K03832	9.5769576
K03833	5.2937852
K03834	7.1017101
K03835	4.770477
K03836	0
K03837	37.7152366
K03838	0
K03839	3.4653465
K03840	0
K03841	5.1047961
K03851	0
K03852	0
K03855	0.4950495
K03856	2.8366754
K03862	12.1106213
K03863	8.7719154
K03867	0
K03885	119.9367392
K03886	0
K03887	0
K03888	0
K03889	47.7517186
K03890	47.7517186
K03891	48.8684582
K03892	41.4984297
K03893	39.5450258
K03894	0.8368694
K03895	0.8368694
K03896	0
K03897	1.1167396
K03918	0
K03919	57.448768
K03921	0.4950495
K03923	3.0171574
K03924	8.4221129
K03925	90.5490546
K03926	0.990099
K03928	68.7936648
K03929	92.0598988
K03930	8.4028505
K03931	0.4950495
K03932	69.2378539
K03933	0
K03969	2.250225
K03970	0.6364922
K03971	0
K03972	1.2326233
K03973	0.630063
K03974	0.4950495
K03975	47.1652451
K03976	45.0420813
K03977	99.1631302
K03978	50.806369
K03979	99.4056618
K03980	53.6903689
K03981	4.4829482
K04013	3.4653465
K04014	3.4653465
K04015	2.9252925
K04016	3.4653465
K04017	0.5670567
K04018	1.1071107
K04019	0.7669324
K04020	0
K04021	0
K04022	0
K04023	1.4687883
K04024	0.8220778
K04025	0
K04026	0.6319189
K04027	0.4050405
K04028	0.6319189
K04029	1.5890101
K04030	1.0425269
K04031	2.1290641
K04032	0.4050405
K04033	0
K04034	0.4596888
K04035	0
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	36.9047396
K04042	98.2686078
K04043	100.340748
K04044	6.2213779
K04045	0.5887702
K04046	0.990099
K04047	92.058304
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0.0353607
K04059	0
K04060	0
K04061	0.9450945
K04062	0.8640864
K04063	2.389724
K04064	0
K04065	0.4243281
K04066	99.2895714
K04067	2.9252925
K04068	50.3165893
K04069	126.1540538
K04070	1.2151215
K04071	0
K04072	38.669581
K04073	1.3642643
K04074	44.1832841
K04075	100.0275023
K04076	0.1350135
K04077	150.3103698
K04078	97.8726025
K04079	5.8602288
K04080	0.4950495
K04081	0
K04082	3.960396
K04083	50.4950492
K04084	4.4908062
K04085	3.4653465
K04086	38.0175902
K04087	4.860486
K04088	4.860486
K04090	3.683267
K04091	8.6658333
K04092	1.8526079
K04093	47.3981118
K04094	44.4625903
K04095	8.8452179
K04096	95.753392
K04097	1.7916077
K04098	3.3502187
K04099	0
K04100	0.3889675
K04101	0.4596888
K04102	0
K04103	38.4987334
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0.2475247
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0
K04117	1.1167396
K04118	0
K04126	0
K04127	0.1768034
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0
K04343	0
K04477	0.9450945
K04478	33.4747759
K04480	0
K04485	98.3863547
K04486	3.4087429
K04487	153.7373428
K04488	99.1899186
K04516	9.1303459
K04517	92.7841824
K04518	90.5962464
K04561	40.2167757
K04562	1.5880159
K04564	127.5206087
K04565	38.3889468
K04566	0.4950495
K04567	134.9180844
K04568	3.960396
K04618	0
K04641	0
K04651	17.6505557
K04652	15.282063
K04653	23.0626085
K04654	14.8770225
K04655	14.8770225
K04656	14.8770225
K04691	3.4653465
K04708	0
K04712	0
K04718	0
K04719	1.4349857
K04720	1.080108
K04744	4.410441
K04747	0
K04748	0
K04749	35.1485147
K04750	70.1206828
K04751	53.3958712
K04752	0.4950495
K04753	10.4527562
K04754	4.950495
K04755	11.3749913
K04756	38.4641952
K04757	35.1485147
K04758	41.3545049
K04759	48.8883978
K04760	5.1755175
K04761	54.5968881
K04762	54.4829481
K04763	114.5135864
K04764	4.950495
K04765	4.4554455
K04766	33.4747759
K04767	7.4574909
K04768	34.5915155
K04769	1.080108
K04770	3.4653465
K04771	0.5034075
K04772	0.7380738
K04773	7.2682268
K04774	3.690369
K04775	0
K04780	0
K04781	0
K04782	0.8625089
K04783	6.3675755
K04784	1.9006172
K04785	0
K04786	0
K04787	0
K04788	1.1167396
K04789	0
K04790	0
K04791	0
K04792	0
K04793	3.4209401
K04794	0
K04835	0
K04844	0.270027
K04940	0
K05020	36.5365732
K05245	0
K05275	0
K05281	0
K05286	0
K05296	0
K05297	0
K05299	0
K05301	0
K05303	0
K05304	0
K05305	0.270027
K05306	0.8368694
K05311	35.2835282
K05337	44.8613458
K05338	36.1590281
K05339	36.3427578
K05340	35.9987507
K05341	1.8837598
K05342	7.6198151
K05343	42.8623759
K05344	0.4593243
K05345	0.990099
K05346	35.8063879
K05348	0
K05349	21.7400488
K05350	11.4627835
K05351	0.0707214
K05352	58.5506007
K05356	0
K05358	0.2475247
K05362	44.0594057
K05363	10.3807287
K05364	2.9149759
K05365	3.420342
K05366	51.3501347
K05367	0.7779349
K05368	0
K05369	0
K05370	0
K05371	0
K05372	0
K05373	0
K05374	0
K05375	3.3855794
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	1.2419099
K05499	2.1687883
K05501	3.4653465
K05515	5.760576
K05516	0.990099
K05517	0
K05518	0
K05519	0
K05520	47.8711075
K05521	7.1759427
K05522	51.5262655
K05523	28.7334297
K05524	0.990099
K05525	0
K05526	0.4950495
K05527	4.680468
K05539	4.4829482
K05540	3.9101723
K05541	3.150315
K05548	13.4715963
K05549	7.195487
K05550	7.4430117
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	0.4950495
K05560	0.4950495
K05561	0.4950495
K05562	0.4950495
K05563	0.4950495
K05564	0.4950495
K05565	145.6843521
K05566	70.090223
K05567	146.9361051
K05568	147.0711186
K05569	145.8193656
K05570	146.0285144
K05571	146.0992357
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	32.9561526
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	6.6889247
K05590	3.4653465
K05591	0.4596888
K05592	63.7981653
K05593	5.4335809
K05594	0
K05595	4.3822732
K05596	42.8250715
K05597	0
K05599	0
K05600	0
K05601	0
K05602	49.0099009
K05603	0
K05606	36.869152
K05685	1.8271827
K05708	1.3642643
K05709	0
K05710	4.4612019
K05711	1.1167396
K05712	4.092793
K05713	1.3642643
K05714	0.2475247
K05715	0
K05739	0.1350135
K05772	0
K05773	0
K05774	0
K05775	0.4950495
K05776	0.7650765
K05777	0
K05778	0
K05779	0
K05780	0
K05781	0
K05782	8.2768659
K05783	7.195487
K05784	6.9479622
K05785	0
K05786	95.5835402
K05787	3.4653465
K05788	4.950495
K05789	0.0990099
K05790	0.7650765
K05791	0
K05792	0
K05793	0
K05794	50.1807323
K05795	0.6750675
K05796	0
K05797	0
K05798	0
K05799	2.7144099
K05800	0.4950495
K05801	4.0954095
K05802	3.5913591
K05803	3.1953195
K05804	0.4680468
K05805	0.4950495
K05806	0
K05807	5.580558
K05808	11.251125
K05809	3.4653465
K05810	89.2814278
K05811	0
K05812	0
K05813	7.5233769
K05814	7.3883634
K05815	7.5233769
K05816	5.5836979
K05817	0
K05818	0
K05819	0
K05820	3.8272384
K05822	29.2904289
K05823	6.1549453
K05824	0
K05825	0.5947023
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	23.6872617
K05833	23.91414
K05834	0
K05835	0
K05836	0.9547383
K05837	47.4664143
K05838	53.4653464
K05839	0
K05841	0
K05844	4.7679053
K05845	121.6147047
K05846	195.6345866
K05847	119.823682
K05851	3.4653465
K05873	1.8574685
K05874	1.9094766
K05875	0.1768034
K05876	0
K05877	0
K05878	71.09929
K05879	71.2618762
K05880	0
K05881	31.4249531
K05882	2.2334792
K05883	0
K05884	0
K05885	3.4393424
K05886	0.4243281
K05887	0
K05888	0
K05889	0.2475247
K05893	0
K05895	35.5530189
K05896	94.8855596
K05897	0
K05898	1.6117891
K05899	0
K05900	0
K05903	2.4810039
K05905	2.1068386
K05910	0.643054
K05911	0
K05912	0.8368694
K05913	0
K05915	0
K05916	47.5706788
K05917	0
K05918	0
K05919	0.540054
K05921	0.4950495
K05922	0
K05926	2.2334792
K05927	0
K05928	0
K05929	0
K05934	2.0186854
K05936	36.7809988
K05937	16.8190739
K05939	0.270027
K05941	0
K05942	2.2334792
K05944	0
K05945	0
K05946	37.3396506
K05949	0
K05951	0
K05952	3.960396
K05956	0
K05957	0
K05962	0
K05964	2.4803511
K05966	2.3884862
K05967	0.1350135
K05968	0
K05970	1.5237238
K05971	0
