KO	air_10
K03229	5.69546643612742e-05
K03230	0.000100872735038498
K03231	6.29974474808796e-06
K03234	6.17202170018834e-06
K03237	0
K03239	1.40223560131565e-07
K03242	2.95191629022006e-07
K03243	5.34475308907269e-07
K03268	1.7612621079327e-08
K03269	0.000129543302633708
K03270	0.00013041104880789
K03271	0.000204640863137994
K03272	0.000182561082891037
K03273	0.00013013106073182
K03274	0.00013302558783065
K03275	7.32892731521566e-05
K03276	6.76386186312846e-05
K03277	1.2562078154113e-05
K03278	5.92705625167509e-05
K03279	6.15759990978662e-05
K03280	5.26257276668802e-05
K03281	0.000278829498868195
K03282	0.000310788233880966
K03284	0.000426802854725315
K03285	2.19609124845096e-05
K03286	0.000242821323230783
K03287	0
K03288	7.62871840990743e-05
K03289	0.000180481829336238
K03290	0.000121705496563521
K03291	0.00011156781083037
K03292	0.000578645303035005
K03293	0.00121474881156257
K03294	0.000272078748334041
K03296	0.000638444979171959
K03297	9.41959531440687e-05
K03298	7.94574613219922e-06
K03299	0.000679136384435341
K03300	0.000234150868932464
K03301	1.52416913186484e-07
K03303	0.000436300663508119
K03304	0.00012244752897699
K03305	0.000669417256502689
K03306	0.000376030063293199
K03307	0.000475822802579571
K03308	0.000398089179365857
K03309	1.16146095340063e-05
K03310	0.000700200917864197
K03311	0.000468956522015172
K03312	0.000325737657424892
K03313	9.6003758298496e-05
K03314	7.66896226106415e-05
K03315	0.000211278446997462
K03316	0.000386132790146645
K03317	0.000287869270134023
K03319	0.000434688138919649
K03320	0.000599973114388105
K03321	0.000396778997297944
K03322	0.000200245679391123
K03324	0.000240286877064294
K03325	0.000199689916553929
K03326	0.000130917657546608
K03327	0.000243825174856652
K03328	0.000190117077540828
K03329	6.433960732424e-05
K03330	0
K03332	4.69202206652403e-06
K03333	8.67143407333241e-06
K03335	0.000114472262518378
K03336	9.84324182514893e-05
K03337	9.72078653215583e-05
K03338	9.70441140946692e-05
K03339	0.000160238873508621
K03340	8.37834522872843e-05
K03342	0.000273036711554514
K03343	4.20895789172006e-05
K03346	0.000103487439597164
K03365	8.00925053031766e-05
K03366	0.000379975213768106
K03367	0.000268735844616958
K03379	2.25385947704036e-05
K03380	0.000208303656737695
K03381	0.00013655998567877
K03382	8.42508008766867e-07
K03383	3.27519092194568e-09
K03385	9.82711908897635e-05
K03386	0.000352871256287732
K03387	0.000175088543169509
K03388	6.10353936146362e-07
K03389	0
K03390	0
K03392	2.61526902399836e-05
K03394	0.000103070166854274
K03395	1.45173328399877e-08
K03396	0
K03397	0
K03399	6.48582788315651e-05
K03400	3.87300948483528e-08
K03402	0.000376463314568293
K03403	7.09513083919998e-06
K03404	0.000241370003334643
K03405	0.000203752840601754
K03406	0.000677817169512845
K03407	0.000163785521326324
K03408	6.79781438268657e-05
K03409	6.41370370688723e-07
K03410	1.06895061781454e-06
K03411	3.302116158008e-06
K03412	0.000115248027268528
K03413	0.000177036173660581
K03414	6.51997551359281e-05
K03415	5.74330537882291e-05
K03416	0.00017026584632947
K03417	0.000303781127237315
K03418	0
K03420	0.000132623879819404
K03424	0.000570187913962749
K03425	7.58947361451325e-05
K03426	0.000255458389108221
K03427	0.0005627222377528
K03428	4.37725064706376e-07
K03429	9.37113374945401e-05
K03430	5.53014198848162e-05
K03431	0.000456255228512732
K03432	7.12633745209693e-07
K03433	7.12633745209693e-07
K03435	0.000106946329765146
K03436	0.000591846607431301
K03437	0.000350134399483729
K03438	0.000390925328777875
K03439	0.000362450732613361
K03442	0.000173468334322926
K03444	1.16864606648128e-05
K03445	9.29722309406123e-05
K03446	0.000679240756400616
K03449	0.000301645640934523
K03451	0.000603881066184682
K03453	0.000398624223888327
K03455	0.000378110417876916
K03457	8.92631152880434e-05
K03458	0.00034163812742324
K03459	6.52709435863911e-06
K03462	3.57615333182346e-06
K03464	9.46868569588678e-05
K03465	0.000146527284577171
K03466	0.000760991608418856
K03468	7.46736607575793e-05
K03469	0.000256798255428051
K03470	0.000382800800898743
K03471	9.49643701716072e-05
K03472	7.73358499178546e-05
K03473	7.53992552879525e-05
K03474	0.000128810701447414
K03475	0.000540478978269749
K03476	9.37908938726289e-05
K03477	0.000139689324209586
K03478	8.09668954978787e-05
K03480	0.000111267512350817
K03481	9.10534215866089e-05
K03482	4.08015399766325e-05
K03483	8.45547275283905e-05
K03484	0.000127574543214267
K03485	8.19948194801543e-05
K03486	9.72598865438977e-05
K03487	9.61640584353669e-05
K03488	0.000129417504752554
K03489	8.92681983711226e-05
K03490	7.47103634281411e-05
K03491	4.01401523491948e-06
K03492	1.35970808239666e-05
K03493	1.7601836238323e-05
K03495	0.000227568310941463
K03496	0.000523710269698905
K03497	0.000453827128412303
K03498	0.000349570411411143
K03499	0.000272746566255855
K03500	0.000430862561421083
K03501	0.000364942400286842
K03502	0.000221707153253153
K03503	8.73737412491328e-05
K03516	6.45521895939974e-05
K03517	0.000228807090697651
K03518	4.07357629322197e-05
K03519	4.06582088883462e-06
K03520	5.01412180359477e-05
K03521	0.00037209345261139
K03522	0.000423523556731764
K03523	0.000233203575816496
K03524	0.000313979793463626
K03525	3.74408661177904e-06
K03526	0.000263218360356271
K03527	0.000302905187575386
K03528	7.66472882936215e-05
K03529	0.000290695414437295
K03530	0.000308417067028558
K03531	0.000362583787816668
K03532	0.000141905062462536
K03533	5.48915322512305e-05
K03534	8.25554861590508e-05
K03535	0.000280196788930715
K03536	0.000312197318234339
K03543	0.000285509758353781
K03544	0.000365582703896959
K03545	0.000362057692239361
K03546	0.00023159070190783
K03547	0.000262443519040935
K03548	7.65343994980403e-05
K03549	0.000166178049268712
K03550	0.000377612807948843
K03551	0.000364042774252223
K03552	1.02783713251398e-07
K03553	0.000362492614446857
K03554	0.000142614371571598
K03555	0.000230686396891825
K03556	0.000606026278703473
K03557	0.000130458119982956
K03558	0.000130064585106826
K03559	0.000136326030016037
K03560	0.000207828663802965
K03561	0.000134959763695259
K03562	0.000155965744372297
K03563	7.77683171465618e-05
K03564	0.000378879719687345
K03565	0.000361704069477431
K03566	0.000750066424872249
K03567	7.53831379977712e-05
K03568	0.000130745589918336
K03569	8.87924531769241e-05
K03570	0.000343915151178525
K03571	0.000174409360947916
K03572	0.000230976616276402
K03573	7.59176133066785e-05
K03574	0.000989528032827636
K03575	0.000361839463521805
K03576	0.000206434357624589
K03577	0.000227346331462498
K03578	0.000374586549358486
K03579	0.00023256071918906
K03580	8.0414726302605e-05
K03581	0.000239683681116578
K03582	0.000242716677205213
K03583	0.000129157296646254
K03584	0.000361831575508537
K03585	0.000315828550117422
K03586	0.000129228457512386
K03587	0.00034954178468222
K03588	0.000668014633288207
K03589	0.000362329678129891
K03590	0.000271080788909347
K03591	7.61298542264475e-05
K03592	0.000129712931910626
K03593	0.000405003706845896
K03594	0.000181889479648334
K03595	0.000423875706656101
K03596	0.000383131812376358
K03597	7.81473355845269e-05
K03598	7.70466106571206e-05
K03599	0.000129540340543755
K03600	0.000129366722449914
K03601	0.000362146729028173
K03602	0.000363232476576487
K03603	7.59220421039651e-05
K03604	7.97020880676718e-05
K03605	0.000166061185414505
K03606	0.000431828399861412
K03607	7.73923288292027e-05
K03608	0.000128671932993323
K03609	0.000191740201095796
K03610	0.00012991904204744
K03611	0.000178514952516319
K03612	7.68458202278274e-05
K03613	7.69113768647875e-05
K03614	7.78206769684898e-05
K03615	0.000143855314390258
K03616	0.000129824241602152
K03617	7.69126554585461e-05
K03618	9.88252016379984e-05
K03619	9.87853424624189e-05
K03620	0.000102969849195121
K03621	0.000226412042036426
K03623	0.00012012347593524
K03624	0.00036355177725123
K03625	0.00036173113336604
K03627	0
K03628	0.000357932908617966
K03629	0.000314118233119833
K03630	0.000313809925462432
K03631	0.000362447033480967
K03632	7.60331440361268e-05
K03633	7.59489898394399e-05
K03634	0.000129349583390612
K03635	0.000278505846367173
K03636	0.000278019525522924
K03637	0.000279552074518071
K03638	0.000275709876193346
K03639	0.000307966517710411
K03640	7.95499480379495e-05
K03641	8.01952826315064e-05
K03642	0.00013272595768481
K03643	0.000129752982699183
K03644	0.000357840844908562
K03645	7.59220421039651e-05
K03646	8.10107848881569e-05
K03647	0.000358717351873396
K03648	0.000360703140691023
K03649	0.000123698054417616
K03650	0.000228913223934334
K03651	0.000108242521259677
K03652	0.000192351492274519
K03653	0
K03654	0.000445337497561405
K03655	0.000593100948082728
K03656	0.00013822993568008
K03657	0.000982590132355981
K03658	7.70152741518102e-05
K03660	1.78158436302423e-07
K03664	0.000361736486973719
K03665	0.000377354678887229
K03666	0.000221795290154362
K03667	0.000170938546681179
K03668	7.57203378525525e-05
K03669	7.6952358153811e-05
K03670	0.000154146080874473
K03671	0.000749177152593178
K03672	9.91086767345399e-05
K03673	0.000333636659759535
K03674	7.61779558320363e-05
K03675	0.000113006439840668
K03676	0.000130905496485878
K03679	3.35649243059387e-07
K03683	7.66360339777542e-05
K03684	0.000212397698015844
K03685	0.000361539230276562
K03686	0.000625754455487221
K03687	0.000402256610611077
K03688	0.000154919534693556
K03690	0.000129328980644
K03692	0
K03693	4.94175902017917e-05
K03694	0.000786475187362066
K03695	0.000862902779451626
K03696	0.000882417357758823
K03697	0.000513296304813544
K03698	9.69618585571093e-05
K03699	0.00109645518546202
K03700	9.50404028312426e-05
K03701	0.000637480040342897
K03702	0.000385718805742607
K03703	0.000426203676127792
K03704	0.00111103961946592
K03705	0.000238160704688647
K03706	9.60273971664716e-05
K03707	0.000203516748081684
K03708	9.71894779898853e-05
K03709	0.000462702938427506
K03710	0.00103660382311365
K03711	0.000363595654519822
K03712	7.68570873362123e-05
K03713	9.62210476407133e-05
K03716	1.78158436302423e-07
K03717	0.000143706701324788
K03718	0.000128693024605493
K03719	0.000395367118831061
K03720	7.53533711534449e-05
K03721	0.000232704970476321
K03722	0.000456268301769266
K03723	0.000418921564237626
K03724	0.000174194309610504
K03726	7.49762622299316e-07
K03727	0.000138940624301233
K03731	1.78158436302423e-07
K03732	0.000329194488388704
K03733	0.000529594864870947
K03734	0.000271794119642951
K03735	7.82217084811866e-05
K03736	7.81113049511527e-05
K03737	7.66887412259226e-05
K03738	2.00622150580098e-05
K03739	9.52132699559787e-05
K03740	9.5138392506002e-05
K03741	0.000257113991306809
K03742	0.000400556132846694
K03743	0.000328193658272277
K03744	2.3040991367135e-05
K03745	0.000128146255012437
K03746	0.000204957423590291
K03747	0.000126024039063472
K03748	0.000131575703527744
K03749	0.000124539393403531
K03750	0.000516370902763767
K03752	0.000242404501091284
K03753	0.000171013326993362
K03755	7.6185010755043e-05
K03756	8.12389726906952e-05
K03757	0.000130469286153953
K03758	0.000313186437945818
K03759	6.79937205046536e-05
K03760	0.000129237328850344
K03761	0.000737400399437814
K03762	0.00138743157364023
K03763	0.000100630907005617
K03764	7.59220421039651e-05
K03765	6.46630313312893e-05
K03767	0.00042998677537955
K03768	0.00055891444327866
K03769	0.000197931340354032
K03770	0.000135642896139566
K03771	0.00013272066188409
K03772	0.000209258920790298
K03773	0.000182926099929206
K03774	7.70017758803906e-05
K03775	0.0001303690139072
K03776	0.000503016769982417
K03777	0.000211563518401291
K03778	0.000594460917133623
K03779	6.67577769378136e-05
K03780	6.7330046904379e-05
K03781	0.000353311399577829
K03782	8.43223689592998e-05
K03783	1.55735575935003e-05
K03784	0.000283583178183551
K03785	0.000221369536838396
K03786	0.000152942908692649
K03787	0.000133688124777705
K03788	7.55811926284244e-05
K03789	0.000450662142977711
K03790	0.000454695038089351
K03791	0.000123446028655044
K03793	2.4020978123581e-06
K03794	1.78158436302423e-07
K03795	3.1177726352924e-06
K03796	7.46903237783865e-05
K03797	0.00023274848583884
K03798	0.000487753585727291
K03799	0.000216279565221953
K03800	0.000450227722993953
K03801	0.000266774378126757
K03802	0.000113741373084836
K03803	7.65323971579647e-05
K03804	7.60195575626351e-05
K03805	7.60143939554558e-05
K03806	0.000132848224261701
K03807	7.59053492963939e-05
K03808	0.00020663063382322
K03809	8.28851712601055e-05
K03810	8.40221303353527e-05
K03811	0.000205358210629715
K03812	2.05405316589951e-05
K03813	4.84492551040446e-06
K03814	0.000162751146012902
K03815	6.20026515732284e-05
K03816	9.61033773306677e-05
K03817	0.000172829034395334
K03818	8.74329399900751e-05
K03819	0.000114435023855065
K03820	0.000267087693372192
K03821	4.4455428429749e-06
K03822	0
K03823	0.000382337155478425
K03824	0.000193074953096451
K03825	7.69420623880114e-05
K03826	8.11899317682147e-05
K03827	0.000145055540380215
K03828	8.58313384866806e-05
K03829	1.63245104795885e-05
K03830	6.53759896817155e-05
K03831	0.000118418176729728
K03832	0.000136056619822033
K03833	8.32212671484223e-05
K03834	7.73122809290639e-05
K03835	0.000157653466611555
K03836	3.16000841879772e-05
K03837	0.000276434297540542
K03838	7.74489771833815e-05
K03839	8.00491468524203e-05
K03840	7.46761846664726e-05
K03841	0.000130294221193984
K03851	1.11417364499924e-06
K03852	4.13082579330548e-07
K03855	0.000148137608764877
K03856	0.000108672142972793
K03862	8.43596125258716e-06
K03863	4.71217329118715e-05
K03867	5.09947284157844e-05
K03885	0.000426279240523391
K03886	1.78158436302423e-07
K03887	0
K03888	0
K03889	0.000134509619411358
K03890	0.000134985071502326
K03891	0.000134687777847661
K03892	0.000689695192069998
K03893	0.000182096530475692
K03894	7.27442719810955e-05
K03895	0.000106494438556502
K03896	1.5380821505901e-06
K03897	1.13811183363471e-05
K03918	8.2658802512593e-07
K03919	0.000208943737231314
K03921	3.56316872604846e-07
K03923	0.000178217878940105
K03924	0.000117603750879695
K03925	0.000357931444558012
K03926	7.71344153288465e-05
K03928	0.000310261663519461
K03929	0.000445627905128721
K03930	9.11929558856047e-05
K03931	2.84589798404957e-05
K03932	0.000187734184496817
K03933	7.13084700250045e-07
K03943	0
K03969	0.000324716842139158
K03970	7.48570981825984e-05
K03971	7.46603330144309e-05
K03972	0.00011285321402479
K03973	0.000117433728642364
K03974	0.000306928661951834
K03975	0.000391645029629661
K03976	0.000309548519548224
K03977	0.000672783619634327
K03978	0.000233454911355813
K03979	0.000362555696135552
K03980	0.000266412725480495
K03981	0.000186765919680602
K04013	6.58056530094386e-05
K04014	0.00015315814574867
K04015	6.5801224212152e-05
K04016	0.000241034618315355
K04017	6.58018018813634e-05
K04018	0.000131289591408448
K04019	6.58407955314513e-05
K04020	0.000157707423482635
K04021	7.13657702579802e-05
K04022	0.000132343484578985
K04023	6.63667470001983e-05
K04024	6.8083032195136e-05
K04025	6.57433619911458e-05
K04026	6.57624353088716e-05
K04027	0.000292465898981368
K04028	0.000135627667275904
K04029	0.000176233318053077
K04030	6.57373348980205e-05
K04031	0.00013291452621247
K04032	6.5696223473502e-05
K04033	6.75789928238796e-05
K04034	0
K04035	0
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	9.27801000703473e-05
K04042	0.00052225066609511
K04043	0.000660584581409243
K04044	0.000269966548593012
K04045	6.20955310343881e-05
K04046	7.73478404868484e-05
K04047	0.000314376949979379
K04049	4.36811928066746e-07
K04050	4.16489672975215e-07
K04051	4.39561034819057e-07
K04052	4.19238779727526e-07
K04053	4.39561034819057e-07
K04054	4.44302894340415e-07
K04056	4.19238779727526e-07
K04057	4.45059248323681e-07
K04058	4.40238443322108e-07
K04059	4.34131898609622e-07
K04060	4.4768993685567e-07
K04061	1.83895779535522e-06
K04062	7.72069636924913e-05
K04063	0.000270674991954111
K04064	7.53365072229152e-05
K04065	9.62527887422671e-05
K04066	0.000363038819642913
K04067	7.63590709308713e-05
K04068	0.000175450635553549
K04069	0.000493229883533981
K04070	0
K04072	0.000277861479461578
K04073	2.66988869555428e-05
K04074	0.000101576849886267
K04075	0.000363942978796186
K04076	1.61350073910889e-06
K04077	0.000514873400805309
K04078	0.00037067211219523
K04079	0.000159411685056069
K04080	0.000132277152991708
K04081	7.46660754552749e-05
K04082	0.000129661098762481
K04083	0.000226976014884071
K04084	0.000155369278749669
K04085	0.000131693309683198
K04086	0.000125293126203944
K04087	7.94599479200908e-05
K04088	8.10090742704503e-05
K04090	2.70908489889831e-06
K04091	0.000333258184135127
K04092	1.06895061781454e-06
K04093	0.000180743591832266
K04094	9.8055420708883e-05
K04095	0.000238057889753129
K04096	0.000377445200381827
K04097	1.78158436302423e-07
K04098	0.00012495415714108
K04099	1.00259776677637e-05
K04100	7.55039517500687e-07
K04101	1.1083393727634e-06
K04102	1.99925251219093e-07
K04103	0.000164003941171713
K04105	3.56316872604846e-08
K04107	0
K04108	9.29348219103221e-06
K04109	0
K04110	1.96765168167595e-07
K04112	0
K04113	0
K04114	3.01370281646161e-05
K04115	0
K04116	6.45189436005097e-06
K04117	4.96261141937458e-06
K04118	9.90503501259836e-06
K04127	1.30133936816677e-06
K04128	1.37167537284587e-06
K04333	7.50417617515859e-05
K04334	6.45066500045068e-05
K04335	6.46494293465499e-05
K04336	6.45022212072202e-05
K04337	6.46582869411231e-05
K04338	6.47070037112759e-05
K04343	5.36824806316139e-06
K04477	7.50239641107085e-05
K04478	9.21085951053064e-05
K04479	9.89769090569018e-09
K04480	0
K04483	0
K04485	0.000362980419078928
K04486	2.43484939068918e-06
K04487	0.000547946195012264
K04488	0.00036113444980441
K04496	4.42879728661391e-09
K04516	4.44610097654724e-06
K04517	0.000285996225753913
K04518	0.000285463784167589
K04561	0.000112416201484195
K04562	0.000130807051052825
K04564	0.000515541235252324
K04565	0.000234681810094001
K04566	3.56316872604846e-07
K04567	0.000420264748655002
K04568	7.64488358432438e-05
K04618	0
K04643	0
K04651	0.00019902278390299
K04652	8.86465806202999e-05
K04653	0.000199821657782513
K04654	8.77614688526989e-05
K04655	8.79285930970635e-05
K04656	9.15052731700462e-05
K04691	0.000239835846277099
K04708	9.84760277506286e-08
K04719	3.73899922698265e-06
K04720	6.7310598493663e-05
K04739	0
K04744	0.000129727069223235
K04747	0
K04748	9.32006236219408e-05
K04749	0.000108521183600956
K04750	0.000380891293811981
K04751	0.00033757731828673
K04752	0.000211883801781746
K04753	0.00023104805687861
K04754	0.000130727606021882
K04755	0.00021147306312403
K04756	5.4595272544484e-05
K04757	0.0001023325452903
K04758	0.000177559602762794
K04759	0.000186243426891728
K04760	0.000201636579589506
K04761	0.000906799826896368
K04762	0.000265131426987692
K04763	0.000635380885234029
K04764	0.000130333966229989
K04765	8.28349157314602e-05
K04766	9.03177370865364e-05
K04767	6.68085781762995e-06
K04768	9.42879946915797e-05
K04769	1.06895061781454e-06
K04770	7.66561948802648e-05
K04771	0.000652977896818549
K04772	0.000255275262169365
K04773	0.000135365793124315
K04774	0.000127920925754427
K04775	7.48137857201167e-05
K04780	0.000278775961602026
K04781	3.64627293977134e-06
K04782	1.40262538382728e-06
K04783	2.88639453808963e-05
K04784	0.000138273569630903
K04785	1.10278957591479e-05
K04786	3.41506943678368e-05
K04787	6.41329091342383e-06
K04788	3.45064114719839e-05
K04789	0.00014695643203827
K04790	1.40420158805967e-06
K04791	0
K04792	3.42882346926155e-05
K04793	1.42526749041939e-06
K04794	4.98850308289216e-07
K04797	0
K04799	1.40667729293234e-05
K04800	8.13476136102588e-08
K04801	0
K04835	1.04852898406343e-05
K04844	6.93788744581042e-06
K04940	9.16635508477958e-05
K05020	0.000771873527347008
K05245	6.53445416903662e-05
K05275	0.000182447934103248
K05281	8.29666937929275e-07
K05286	0
K05296	1.79497144376105e-05
K05297	0.000118540715575118
K05299	1.14932079500627e-06
K05303	0
K05304	8.24732025693494e-09
K05305	0
K05306	5.5848619964775e-05
K05308	8.12890203661246e-09
K05311	9.32066496766185e-05
K05337	0.000115689624162849
K05338	9.11599810076214e-05
K05339	0.000157518064995135
K05340	7.83459356407601e-05
K05341	1.00858831028512e-06
K05342	1.60973009801998e-05
K05343	0.00026475843222001
K05346	5.74971782760291e-05
K05349	0.000222570651822694
K05350	7.69883443011794e-05
K05351	1.56317567679449e-06
K05352	0.000152739172527414
K05356	1.07160969895338e-06
K05358	1.35857562040928e-05
K05362	9.50247900675499e-05
K05363	4.32988056340919e-06
K05364	0.000286841621034571
K05365	0.000137007537724201
K05366	0.000664153826690087
K05367	8.45651339066101e-05
K05368	7.46705042525615e-05
K05371	0
K05372	2.63091681171279e-06
K05373	1.37694804191545e-05
K05374	1.12262309790919e-05
K05375	8.39646263710495e-05
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05382	0
K05385	0
K05396	8.7564032247612e-05
K05499	0.000118859810396065
K05501	7.75210392334003e-05
K05515	0.00035837886731447
K05516	0.000233835572550758
K05517	7.55250206089732e-05
K05518	0
K05519	0
K05520	0.000212601938578606
K05521	6.75905858630293e-05
K05522	0.000343480331895668
K05523	8.57494003303699e-05
K05524	0.000205831187680731
K05525	1.78158436302423e-07
K05526	8.58663379975387e-05
K05527	0.000205991629030264
K05539	0.000141157811196785
K05540	0.000278210116021709
K05541	0.000129923124276855
K05548	0.000283123812653775
K05549	9.2235176043663e-05
K05550	9.10732914838361e-05
K05551	6.8414927408022e-07
K05552	0
K05553	0
K05554	1.78158436302423e-07
K05555	1.17901386772334e-06
K05556	8.66320704054519e-06
K05558	0
K05559	0.000403118905689007
K05560	0.000106021118509785
K05561	5.72027711195115e-06
K05562	1.05034388594937e-06
K05563	1.05034388594937e-06
K05564	1.05034388594937e-06
K05565	0.000547999427444125
K05566	0.000384252594368518
K05567	0.000444366688490425
K05568	0.00046379411990352
K05569	0.000450939366803624
K05570	0.00044205516854946
K05571	0.00044712519582978
K05572	0
K05573	0
K05574	1.42255785640718e-08
K05575	0
K05576	0
K05577	9.21591966189269e-05
K05578	5.1129026939744e-05
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	4.74185952135726e-09
K05588	0
K05589	0.000211131338882314
K05590	0.000221764744610412
K05591	0.000252866917320068
K05592	0.000823332053627511
K05593	1.78129095364068e-05
K05594	7.46818650803837e-05
K05595	0.000228620787811705
K05596	0.000279479860220939
K05597	8.31600929578262e-06
K05599	1.05834626513987e-05
K05600	3.07262569721665e-06
K05601	7.5185183302383e-05
K05602	0.00013645299052478
K05603	7.49695391349532e-06
K05606	0.000117523974579892
K05685	0.000320482321523987
K05708	8.2246967748785e-06
K05709	6.6113414452042e-06
K05710	2.26678957444212e-05
K05711	7.38196135827506e-06
K05712	0.000169816994065766
K05713	2.09447705389162e-05
K05714	1.73809649814549e-05
K05715	5.34475308907269e-07
K05739	0
K05770	1.99918225651044e-05
K05772	1.53216255220084e-06
K05773	1.42526749041939e-06
K05774	2.75495148820733e-05
K05775	7.51668388589836e-05
K05776	0.000361457928012085
K05777	3.01178990323663e-05
K05778	3.0134969451439e-05
K05779	3.25275777422311e-05
K05780	4.26097994368838e-05
K05781	9.34275216300039e-05
K05782	0.000165944515056636
K05783	0.00012518037722642
K05784	9.5796912065121e-05
K05785	7.6088834399541e-05
K05786	0.000449787279231173
K05787	7.65320695031587e-05
K05788	0.000134217580053556
K05789	6.54325450296523e-05
K05790	7.53064563354636e-05
K05791	1.77369027358198e-05
K05792	1.80964732602561e-05
K05793	9.19605364168563e-06
K05794	0.000272118290669258
K05795	4.55444115219223e-05
K05796	0.000246225139754681
K05797	6.34572436659527e-07
K05798	8.72154972544276e-05
K05799	0.00065448092627319
K05800	8.82828467170834e-05
K05801	0.000125763266112869
K05802	0.000155029835356665
K05803	7.59176133066785e-05
K05804	0.0001729467647524
K05805	0.00012829675471276
K05807	0.000130349845866476
K05808	0.00022663170287578
K05809	7.59176133066785e-05
K05810	0.00036834520390189
K05811	7.51338028703688e-05
K05812	7.64894492570235e-05
K05813	0.000200038269420954
K05814	0.000211699920805992
K05815	0.000193549211829778
K05816	0.0011929659814539
K05817	0.000134371830617792
K05818	1.66637151208857e-05
K05819	2.98500103184364e-05
K05820	7.72902112509195e-05
K05822	0.000123152282643333
K05823	0.000267413796560985
K05824	1.07994704482379e-06
K05825	0.000180945204145267
K05826	1.06418964152668e-05
K05827	1.30807180479935e-05
K05828	5.34475308907269e-07
K05829	1.51172590049896e-06
K05830	2.05582429283744e-05
K05831	1.15624760877643e-05
K05832	9.16300983158696e-05
K05833	0.000129621663242669
K05834	0.000174633278711828
K05835	0.000310826947011664
K05836	8.16233956006774e-05
K05837	0.000271070967415729
K05838	0.000312541643404278
K05839	8.69321087022306e-05
K05841	0
K05844	7.65786376867934e-05
K05845	0.000540115473201406
K05846	0.000918508524287364
K05847	0.0012569561084574
K05851	7.65350288462142e-05
K05873	6.51360709040425e-07
K05874	0.000360425993254669
K05875	0.000464336613010158
K05876	0.000240268554309732
K05877	0.000254692096397733
K05878	0.000167700061063535
K05879	0.000165476191668066
K05880	3.0334848962063e-05
K05881	0.000171843700573394
K05882	0.00028459825888992
K05884	0
K05886	1.34545942517861e-05
K05887	6.34848984399936e-05
K05889	0
K05895	0.000103051662756498
K05896	0.000285638110729811
K05898	0.000283924159430894
K05910	1.9164761737229e-05
K05913	4.32297036801007e-07
K05916	0.000269382251483784
K05917	0
K05919	3.03755101171442e-06
K05921	0.000293480987516378
K05922	1.29865560172539e-05
K05926	0
K05927	2.20680834610738e-05
K05928	3.64176803618188e-07
K05934	6.7639144745066e-05
K05936	0.000170546592911667
K05937	5.82160026026791e-06
K05939	0.000189228678089231
K05942	0
K05946	0.000144039439983051
K05951	0
K05952	6.30156395694725e-05
K05957	4.74185952135726e-09
K05962	0
K05964	0.000121834769101333
K05966	0.000187280088764375
K05967	0
K05970	4.21737846427198e-07
K05973	2.75155807178187e-06
K05977	0
K05979	1.95974279932665e-06
K05982	7.52513628707345e-05
K05984	6.15964598620081e-05
K05985	9.62150332483301e-05
K05986	3.36521490793466e-07
K05988	0
K05989	7.94908880257656e-07
K05991	3.56316872604846e-07
K05994	8.20057580607645e-06
K05995	0.000160030686767693
K05996	0
K05997	7.47035345676888e-05
K05998	0
K05999	0
K06001	7.03536889180246e-05
K06006	0.000139200549860126
K06011	0
K06012	1.06895061781454e-06
K06013	2.03816724257424e-06
K06015	8.7939633191755e-06
K06016	4.85433060459042e-05
K06019	6.30653097232924e-07
K06020	0.000265438563105931
K06023	0.00015020340717203
K06024	0.000288784084808468
K06027	1.06895061781454e-06
K06033	0
K06034	0
K06039	7.5335792389184e-05
K06041	0.000232963822683654
K06042	0.000101581699273089
K06044	0.00013375098880913
K06045	1.08755734967971e-06
K06046	3.87300948483528e-08
K06048	0.000246642546325274
K06049	6.38515399094302e-07
K06073	0.000102188901516934
K06074	0.000122205439947377
K06075	0.000111467125742622
K06076	0.000132752546781228
K06077	0.00015467290256597
K06078	8.1871851176489e-05
K06079	7.50207806373495e-05
K06080	7.46837906444214e-05
K06113	0.000353255244718877
K06118	1.29431756138961e-05
K06120	6.84072196654208e-05
K06121	6.10515354176919e-05
K06122	6.8393933273561e-05
K06131	0.000495291459425566
K06132	0.000119899410653351
K06133	0.000183490150964126
K06134	2.51557394685141e-06
K06135	4.13053289534825e-07
K06136	9.39224346484499e-06
K06137	9.24592322818596e-06
K06138	9.31434148699412e-06
K06139	9.21408502854256e-06
K06140	7.79402765153054e-05
K06141	7.4673712342621e-05
K06142	0.000129584778793667
K06143	7.46482208083714e-05
K06144	7.4672787361881e-05
K06145	0.000311109314485518
K06146	6.15237859244208e-05
K06147	0.00311609451461039
K06148	0.000744164719295521
K06149	9.30985082207819e-05
K06151	1.13723089184587e-05
K06152	1.10611531411211e-05
K06153	0.000366553409870722
K06155	0.000273168517366229
K06156	0.000187715546380871
K06157	0.000146631838031621
K06158	0.00181949729398802
K06159	7.50635550364319e-05
K06160	3.33215231608965e-06
K06161	1.93650474241764e-07
K06162	3.39678864576138e-05
K06163	2.73723488596171e-05
K06164	2.73767776569037e-05
K06165	2.73767776569037e-05
K06166	2.73767776569037e-05
K06167	0.000132261747333559
K06168	0.000429445207350062
K06169	6.59868744499471e-05
K06173	0.000367883161667781
