function.	air_10
K02171	7.4429372
K02172	7.9745756
K02173	4.2660459
K02182	12.9141963
K02188	12.3204197
K02189	12.7537982
K02190	11.6404439
K02191	12.3121791
K02192	30.6138821
K02193	23.7464776
K02194	23.4528021
K02195	24.103375
K02196	23.2870224
K02197	23.4644215
K02198	24.4650791
K02199	25.0899484
K02200	22.9469098
K02203	0.1923342
K02204	19.102162
K02205	0.3543942
K02217	78.5042693
K02221	78.3624471
K02224	42.0157196
K02225	0.9598594
K02226	15.1093511
K02227	44.2808435
K02228	30.090117
K02229	32.6918216
K02230	29.6818742
K02231	48.9856255
K02232	44.6020578
K02233	49.206969
K02234	0.5073854
K02236	23.7484996
K02237	112.707165
K02238	91.8476619
K02239	0.2498189
K02240	23.7667451
K02241	0.2498189
K02242	23.8170495
K02243	24.3029256
K02244	23.2543547
K02245	23.7611236
K02246	23.7373334
K02247	0
K02248	1.4470178
K02249	0
K02250	22.3288116
K02251	0
K02252	0
K02253	0
K02254	0
K02255	14.8264731
K02258	1.1244816
K02259	65.6994685
K02274	42.82394
K02275	43.1500528
K02276	42.146203
K02277	0.0006939
K02278	2.5031703
K02279	2.7719352
K02280	2.652828
K02281	0.2073496
K02282	2.6735772
K02283	43.7527969
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	20.625426
K02292	0
K02293	0.0006939
K02294	0
K02297	16.2118179
K02298	16.1976337
K02299	18.5348083
K02300	16.3133175
K02301	80.2939545
K02302	33.9854703
K02303	68.8332148
K02304	22.6830332
K02305	0.1462344
K02313	99.9319376
K02314	107.8779918
K02315	19.7169246
K02316	98.9809495
K02317	14.8303591
K02334	40.4744819
K02335	100.0022792
K02336	14.2130592
K02337	106.7849198
K02338	101.1920915
K02339	33.7961918
K02340	99.9950109
K02341	99.8176713
K02342	238.2197138
K02343	98.9745064
K02344	14.7592717
K02345	15.3840689
K02346	99.9833477
K02347	22.7924278
K02348	42.9081516
K02351	41.3354813
K02352	21.5922628
K02355	102.0327838
K02356	113.0321957
K02357	99.9493197
K02358	132.7438556
K02361	56.1844957
K02362	15.095353
K02363	16.193805
K02364	14.5483245
K02371	7.2163359
K02372	58.6336879
K02377	13.3545358
K02379	57.6000693
K02380	15.4010337
K02381	12.4640231
K02383	0
K02385	0.2554966
K02386	16.3710228
K02387	16.9085094
K02388	15.5541941
K02389	15.5951644
K02390	15.6887606
K02391	14.2843412
K02392	15.5850261
K02393	15.3525751
K02394	14.301365
K02395	15.2343243
K02396	15.9106218
K02397	16.6157133
K02398	16.309956
K02399	14.9911899
K02400	17.4594239
K02401	15.8482252
K02402	12.9941127
K02403	12.6810341
K02404	0.8214321
K02405	16.469586
K02406	22.2438524
K02407	16.7304524
K02408	16.9024111
K02409	16.1856252
K02410	15.452279
K02411	15.1548448
K02412	15.4901766
K02413	13.5066881
K02414	16.2515691
K02415	16.751555
K02416	16.5337256
K02417	16.5994918
K02418	13.6961601
K02419	16.4367539
K02420	16.4206629
K02421	16.3845695
K02422	16.2084588
K02423	13.8659528
K02424	56.2085597
K02425	11.1939399
K02426	30.6883438
K02427	34.1945141
K02428	131.0751171
K02429	40.8086546
K02430	16.3024169
K02431	16.2730154
K02433	91.2879575
K02434	84.7888546
K02435	83.8504249
K02436	12.7703803
K02437	81.3165528
K02438	65.587945
K02439	15.3555531
K02440	72.5815624
K02441	15.2504708
K02442	0.1459374
K02443	25.0800274
K02444	33.3121335
K02445	82.3573357
K02446	55.6668756
K02448	0.1462344
K02450	3.0392468
K02451	3.6321781
K02452	7.6711333
K02453	8.2314075
K02454	8.4496204
K02455	7.973252
K02456	8.8483035
K02457	7.7858001
K02458	7.7881774
K02459	7.8340242
K02460	7.7908578
K02461	7.6120566
K02462	7.9139843
K02463	2.9339129
K02464	3.0743822
K02465	1.7687178
K02466	14.6894196
K02467	14.4867194
K02468	14.8683871
K02469	99.1362619
K02470	100.3987229
K02471	17.7996132
K02472	38.3730956
K02473	1.521031
K02474	3.1168036
K02475	4.0973472
K02476	4.1063754
K02477	13.7933159
K02478	20.3377885
K02479	1.0711683
K02480	0.7199979
K02481	0.1034973
K02482	0.0271444
K02483	32.7902166
K02484	74.135696
K02485	14.6083812
K02486	0.6508297
K02487	3.2532863
K02488	0.1465289
K02489	0
K02490	0.2498189
K02491	0
K02492	97.7947998
K02493	98.0257477
K02494	33.9843887
K02495	142.066742
K02496	33.3214082
K02497	22.0469921
K02498	33.649909
K02499	22.4537211
K02500	95.565629
K02501	94.9103622
K02502	19.7990505
K02503	57.5433742
K02504	15.0372369
K02505	15.0598593
K02506	12.6843316
K02507	14.4470259
K02508	11.5504464
K02509	14.1001573
K02510	14.7145876
K02511	11.7124253
K02517	95.5829022
K02518	98.6707993
K02519	99.963617
K02520	98.0194472
K02521	15.1322848
K02523	33.1491609
K02525	3.1423635
K02526	19.1881833
K02527	33.7005667
K02528	101.0054
K02529	169.3586673
K02530	23.4560348
K02531	0.9117616
K02532	15.5283228
K02533	22.6175682
K02535	35.1139586
K02536	34.1941811
K02538	10.6811847
K02545	13.2909593
K02546	4.7847453
K02547	9.5694907
K02548	79.3495959
K02549	79.2925644
K02550	1.6209972
K02551	79.167616
K02552	38.5218389
K02553	27.59214
K02554	4.7400866
K02556	17.1293523
K02557	18.4022633
K02558	34.3555085
K02560	15.0951393
K02562	14.2990221
K02563	99.9425396
K02564	77.9786182
K02565	14.8742162
K02566	51.3812782
K02567	13.6875692
K02568	13.7047789
K02569	13.7381494
K02570	12.3672764
K02571	0.4100427
K02572	11.6462346
K02573	13.3560112
K02574	12.688162
K02575	60.6154489
K02584	0.6858174
K02585	0.6795493
K02586	0.6844295
K02587	0.6819894
K02588	0.6851235
K02589	0
K02590	0
K02591	0.6851235
K02592	0.6819894
K02593	0.6795493
K02594	0.6795493
K02595	0.6795493
K02596	0.6803627
K02597	0.6844069
K02598	13.4066633
K02600	99.0028057
K02601	97.9516219
K02609	7.291707
K02610	7.3865874
K02611	7.3865874
K02612	7.3845055
K02613	7.0081388
K02614	4.5810683
K02615	2.1688998
K02616	3.7103838
K02617	2.7921321
K02618	6.7663657
K02619	76.6404726
K02621	58.0365341
K02622	58.0666397
K02623	0.3130139
K02624	14.0753107
K02625	0.0762206
K02626	0
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0.0016655
K02637	0
K02638	0
K02639	0.0144895
K02640	0
K02641	0.0006939
K02642	0
K02643	0
K02647	21.7485519
K02650	9.206041
K02651	3.3651868
K02652	19.3620805
K02653	19.4002726
K02654	46.7064296
K02655	37.8334202
K02656	19.1154464
K02657	0.7815443
K02658	0.9682845
K02659	0.8969077
K02660	1.0403553
K02661	0.0929558
K02662	19.2908881
K02663	19.1054674
K02664	19.0432347
K02665	18.7766805
K02666	18.8830154
K02667	1.815799
K02668	2.8006793
K02669	34.6448594
K02670	36.7683167
K02671	19.4608379
K02672	20.092644
K02673	18.8881694
K02674	11.6909868
K02675	0.0406682
K02676	18.7360123
K02679	14.914437
K02680	15.1187611
K02681	14.7906656
K02682	15.0873672
K02686	32.4352341
K02687	58.5806035
K02688	12.8985709
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	15.3555531
K02744	4.182628
K02745	4.2671355
K02746	4.0022719
K02747	4.0022719
K02749	29.1765521
K02750	29.172666
K02752	5.4638443
K02753	5.4638443
K02755	64.6474259
K02756	48.7140599
K02757	48.7287658
K02759	30.1805087
K02760	30.4226887
K02761	35.5925003
K02763	44.4713363
K02764	44.9108509
K02765	44.9108509
K02768	104.2969032
K02769	116.8715654
K02770	117.59635
K02771	0.0294117
K02773	52.0652252
K02774	51.820341
K02775	52.1827022
K02777	45.1868501
K02778	18.5801791
K02779	17.6039366
K02781	22.6931964
K02782	19.9545945
K02783	35.3519096
K02784	15.1363594
K02786	22.6920006
K02787	22.7214122
K02788	22.824353
K02790	28.2437914
K02791	28.2437914
K02793	37.3018674
K02794	37.6692115
K02795	38.6770293
K02796	35.9600902
K02798	40.4308661
K02799	40.3083482
K02800	40.3083482
K02802	15.8219639
K02803	43.6393096
K02804	43.1307498
K02805	14.9833596
K02806	34.4818164
K02808	9.1072713
K02809	39.4256409
K02810	38.9234142
K02812	2.5054891
K02813	2.4771428
K02814	2.524081
K02815	2.4612932
K02817	1.1617607
K02818	34.3422498
K02819	34.3422498
K02821	93.6344802
K02822	65.6440173
K02823	3.019351
K02824	57.5556509
K02825	66.8901966
K02826	22.5786305
K02827	22.5786305
K02828	19.9211326
K02829	22.5786305
K02834	99.8892704
K02835	99.6577602
K02836	93.7995674
K02837	98.6279783
K02838	99.468361
K02839	10.6066912
K02840	10.3188742
K02841	32.8006081
K02843	33.9358128
K02844	15.0737937
K02846	14.4944915
K02847	13.1954055
K02848	13.2953607
K02849	14.8504834
K02850	13.0341335
K02851	79.3683523
K02852	14.9870848
K02853	16.0137016
K02854	14.7521243
K02855	16.4186938
K02856	14.7128445
K02858	15.371678
K02859	0
K02860	99.4983348
K02862	0.0373539
K02863	99.9353078
K02864	98.9557874
K02867	99.9283371
K02871	98.9607528
K02874	103.4880781
K02876	97.9523158
K02878	97.4314972
K02879	99.9993055
K02881	98.9626005
K02884	99.426301
K02886	99.4536552
K02887	99.2975253
K02888	95.1188265
K02890	98.1748156
K02892	99.4215674
K02895	103.7710892
K02897	98.1650171
K02899	98.5377619
K02902	98.4351919
K02904	99.6051567
K02906	99.4544143
K02907	98.2777664
K02909	128.9737976
K02911	94.6384676
K02913	135.4237659
K02914	96.4580543
K02916	97.8679233
K02919	113.8591828
K02926	99.4669994
K02931	99.9396387
K02933	99.9578073
K02935	99.3467499
K02936	0
K02939	99.947528
K02945	99.9746331
K02946	98.9010342
K02948	96.7412755
K02950	98.21937
K02952	97.633836
K02954	120.2387193
K02956	99.9499147
K02959	99.3859581
K02961	99.8086481
K02963	99.9247043
K02965	99.4185209
K02967	99.4083081
K02968	99.5890573
K02970	58.2361424
K02972	11.7822912
K02977	0
K02982	99.4311574
K02986	99.9750359
K02988	97.9713115
K02990	99.9157733
K02992	99.9832759
K02994	97.0054578
K02996	99.964311
K03030	0
K03040	99.9943217
K03043	100.0280232
K03046	99.9650049
K03048	24.0403542
K03060	99.3813209
K03070	159.9214567
K03071	34.7531717
K03072	73.2851807
K03073	97.5684307
K03074	74.5942191
K03075	99.5440868
K03076	121.0160581
K03077	14.7996592
K03078	15.3116609
K03079	15.1201609
K03080	11.5391897
K03081	15.5401008
K03082	15.9947189
K03086	99.125152
K03087	56.2298716
K03088	299.8268847
K03089	34.024776
K03090	21.9023242
K03091	24.3702484
K03092	29.5446353
K03093	0.2498189
K03095	23.6875944
K03098	18.9739996
K03100	129.0330714
K03101	100.6946696
K03106	98.9671173
K03110	99.9799256
K03111	191.7888616
K03112	15.0326846
K03113	15.4153515
K03116	97.2031554
K03117	76.5402375
K03118	98.0695438
K03119	8.6372599
K03146	0
K03147	63.4136807
K03148	14.9171018
K03149	65.9400836
K03150	15.0196941
K03151	39.973192
K03152	15.7687088
K03153	50.9575927
K03154	56.8951047
K03168	99.8564786
K03169	44.6610113
K03177	99.9915088
K03179	34.4162809
K03181	33.7632742
K03182	35.4658085
K03183	98.8839363
K03184	14.8238499
K03185	16.0407646
K03186	47.3883449
K03187	52.3298706
K03188	54.2412469
K03189	54.2454106
K03190	54.1812349
K03191	0.1323525
K03192	0.953792
K03194	1.9761229
K03195	2.8673021
K03196	2.7542788
K03197	2.751503
K03198	0.9412237
K03199	2.8042535
K03200	2.7405
K03201	2.0117527
K03202	0.0048576
K03203	1.9719592
K03204	2.8473779
K03205	1.4502553
K03206	0
K03207	12.8401604
K03208	12.9786821
K03210	100.3255947
K03212	14.7997499
K03214	14.7467808
K03215	40.7968244
K03216	99.6223451
K03217	145.4827877
K03218	98.9986353
K03219	18.6490362
K03220	10.2285713
K03221	19.6263742
K03222	19.7223885
K03223	0.1320747
K03224	19.5836197
K03225	19.8638196
K03226	20.2114978
K03227	18.0444384
K03228	20.0917319
K03229	20.1545197
K03230	19.6457135
K03265	0
K03268	0.0123134
K03269	34.0301888
K03270	34.0477956
K03271	33.8087833
K03272	15.3584483
K03273	33.7143572
K03274	33.7370132
K03275	2.9264615
K03276	1.7454567
K03277	0.1255756
K03278	9.0700521
K03279	10.6883065
K03280	10.1704598
K03281	28.4437182
K03282	79.383436
K03284	76.0724137
K03285	0.0695329
K03286	16.1960993
K03287	0.0016655
K03288	12.2252317
K03289	13.7671855
K03290	15.1857151
K03291	21.257845
K03292	36.4607313
K03293	58.4566866
K03294	45.9085537
K03296	86.3249229
K03297	28.1665041
K03298	2.0119458
K03299	112.8496712
K03300	46.7720054
K03301	0.1926623
K03303	107.6445811
K03304	26.0478122
K03305	145.9741116
K03306	83.1662189
K03307	74.2650793
K03308	86.8950427
K03309	0.5697607
K03310	190.1642852
K03311	115.1871903
K03312	92.1989479
K03313	17.0269379
K03314	15.2202056
K03315	49.158305
K03316	57.9708855
K03317	28.1823483
K03318	1.0392466
K03319	56.8718144
K03320	84.9015427
K03321	37.3303422
K03322	43.8098439
K03324	35.0904797
K03325	19.6890501
K03326	42.9109586
K03327	68.4198042
K03328	19.9840273
K03329	11.8748906
K03331	0.0006939
K03332	0.1029408
K03333	4.8065769
K03335	12.4860002
K03336	9.3250908
K03337	10.2488979
K03338	9.5339205
K03339	0
K03340	6.7496355
K03342	20.0418453
K03343	1.9321246
K03346	23.7905353
K03365	3.8074721
K03366	29.7447823
K03367	23.9034833
K03379	0.014831
K03380	5.770067
K03381	11.0859108
K03382	4.1881362
K03383	0
K03384	0.0006939
K03385	30.1977165
K03386	89.5776054
K03387	41.354027
K03388	0
K03389	0
K03390	0
K03391	0.0020818
K03392	1.0897395
K03394	13.7448045
K03395	0.0065037
K03396	0.0215929
K03397	0.0065037
K03399	12.4199383
K03400	0
K03402	83.6493703
K03403	0.952562
K03404	30.2068864
K03405	12.53981
K03406	32.2311297
K03407	14.3834592
K03408	14.749253
K03409	0.1582186
K03410	0.3043627
K03411	0.7780011
K03412	14.6997194
K03413	15.2553354
K03414	13.7295055
K03415	12.0371817
K03417	41.4995133
K03418	0.1283791
K03423	0.0016655
K03424	149.9458757
K03425	14.8303591
K03426	51.0311393
K03427	122.7236948
K03428	0.0006939
K03429	24.2055732
K03430	10.9119422
K03431	99.7446091
K03432	0.3763505
K03433	0.38797
K03435	19.5815588
K03436	94.8418157
K03437	85.5951601
K03438	99.9852936
K03439	99.9511459
K03442	129.9700264
K03444	0
K03445	11.6606216
K03446	34.97428
K03449	39.1744781
K03451	24.4598042
K03453	80.3729693
K03455	57.2903153
K03457	7.711033
K03458	3.9929611
K03459	1.3263161
K03462	0.0373539
K03464	8.1384838
K03465	41.1555194
K03466	197.7739248
K03468	14.8028513
K03469	58.4995957
K03470	99.9929338
K03471	23.8052411
K03472	15.0639591
K03473	14.7224012
K03474	33.9456668
K03475	97.4525336
K03476	17.7249235
K03477	15.0023178
K03478	14.8852754
K03480	38.3991595
K03481	21.8644546
K03482	7.8759845
K03483	20.3233424
K03484	27.5084054
K03485	14.5234844
K03486	22.0383555
K03487	5.5146686
K03488	24.5505199
K03489	19.1389814
K03490	14.4750612
K03491	2.0654426
K03492	2.3547924
K03493	3.3177259
K03495	58.6030792
K03496	111.7164274
K03497	113.2344183
K03498	33.2483685
K03499	94.4698773
K03500	118.7189405
K03501	99.9365176
K03502	38.2421915
K03503	15.226407
K03516	13.0073809
K03517	52.7476604
K03518	2.6001607
K03519	0.9240918
K03520	0.0202505
K03521	80.777624
K03522	81.6978134
K03523	66.5864647
K03524	81.8550238
K03525	1.408045
K03526	75.2979635
K03527	75.3587658
K03528	15.3563665
K03529	82.4030187
K03530	63.6726938
K03531	99.4623989
K03532	11.5228958
K03533	11.4452438
K03534	14.9201625
K03535	44.173677
K03536	97.9623761
K03537	0
K03543	37.8815004
K03544	99.9629708
K03545	99.9880762
K03546	37.6331244
K03547	37.8601952
K03548	14.6464613
K03549	21.3517068
K03550	99.577286
K03551	99.9868145
K03553	99.9463671
K03554	33.2725991
K03555	58.571146
K03556	20.4117828
K03557	33.8360518
K03558	34.2196348
K03559	36.4147477
K03560	16.4281022
K03561	36.3025806
K03562	16.336715
K03563	15.5313155
K03564	98.7415108
K03565	99.9411517
K03566	19.0777466
K03567	14.0440041
K03568	34.320851
K03569	17.3017014
K03570	39.6001602
K03571	39.974588
K03572	57.215865
K03573	14.7867795
K03574	96.828802
K03575	98.8627997
K03576	32.8583718
K03577	33.3405979
K03578	85.5901411
K03579	53.3237465
K03580	15.0087019
K03581	57.8968938
K03582	33.7155564
K03583	33.7573118
K03584	99.954886
K03585	50.9573526
K03586	30.0032473
K03587	88.8283805
K03588	99.6607013
K03589	99.0417597
K03590	58.0038396
K03591	14.7867795
K03592	34.2924188
K03593	97.8665986
K03594	52.6456804
K03595	100.4006725
K03596	99.96491
K03597	16.0526865
K03598	15.9235108
K03599	33.9856572
K03600	33.9864705
K03601	99.8929104
K03602	96.0990119
K03603	15.1622216
K03604	15.0471186
K03605	16.0440373
K03606	13.3483127
K03607	14.914413
K03608	33.9069251
K03609	33.1577461
K03610	34.1953271
K03611	45.1258907
K03612	15.4278812
K03613	15.4087478
K03614	15.4106714
K03615	14.9992772
K03616	30.824646
K03617	15.4012338
K03618	19.7183043
K03619	20.061944
K03620	20.0558373
K03621	58.3884593
K03623	25.7373959
K03624	100.449805
K03625	99.9615399
K03628	97.5428537
K03629	80.8187005
K03630	56.7830822
K03631	100.0008264
K03632	15.0826484
K03633	15.1265332
K03634	33.6572648
K03635	48.060514
K03636	37.5879403
K03637	60.511264
K03638	37.9578454
K03639	64.4265322
K03640	16.2696625
K03641	16.2412525
K03642	34.6798641
K03643	34.225908
K03644	98.5183728
K03645	15.1140423
K03646	16.8474461
K03647	115.8673549
K03648	98.689191
K03649	45.5595515
K03650	58.5101453
K03651	15.4811094
K03652	35.7657881
K03653	0
K03654	86.4198682
K03655	147.9851345
K03656	33.6206385
K03657	183.7985156
K03658	14.9388028
K03660	0.0824402
K03664	99.0131369
K03665	99.8647245
K03666	57.7939323
K03667	38.8312914
K03668	14.6965819
K03669	15.8055963
K03670	16.5583644
K03671	99.316205
K03672	15.1255606
K03673	78.2082124
K03674	14.7592717
K03675	31.3723327
K03676	33.9354332
K03683	15.3563665
K03684	55.2309521
K03685	98.0074487
K03686	141.3507271
K03687	98.6393654
K03688	36.7973144
K03689	0
K03690	16.7537006
K03692	0.0065037
K03693	1.4617237
K03694	34.0892571
K03695	96.4670181
K03696	65.3778587
K03697	1.6821309
K03698	23.7919232
K03699	4.3198702
K03700	23.8052411
K03701	112.2275194
K03702	100.4813766
K03703	99.9680907
K03704	249.2686762
K03705	61.6529398
K03706	24.05506
K03707	28.101108
K03708	24.1375002
K03709	109.5610745
K03710	62.0628691
K03711	101.8937894
K03712	14.7673493
K03713	24.0211062
K03715	0.0006939
K03716	0
K03717	15.2146902
K03718	16.4375348
K03719	33.877691
K03720	15.1140423
K03721	15.3647325
K03722	98.8593894
K03723	98.9920122
K03724	42.6055268
K03726	0.2616991
K03727	41.3618308
K03731	0.027253
K03732	14.9722032
K03733	98.3492248
K03734	46.7451643
K03735	17.7845915
K03736	17.4468002
K03737	15.7086853
K03738	0.0055515
K03739	23.824241
K03740	23.7955233
K03741	11.000433
K03742	39.1204925
K03743	75.3902226
K03744	6.1839209
K03745	32.310408
K03746	22.1498297
K03747	32.775682
K03748	15.1955308
K03749	15.6344065
K03750	111.151172
K03752	55.8570088
K03753	37.4581621
K03755	10.9517543
K03756	13.84765
K03757	12.6421401
K03758	78.503888
K03759	11.2684692
K03760	32.2483255
K03761	19.1038676
K03762	49.7067525
K03763	24.1375002
K03764	15.1265332
K03765	11.9548606
K03767	31.6919676
K03768	98.9143184
K03769	19.3673482
K03770	34.2373997
K03771	33.2349043
K03772	23.8167516
K03773	15.6609915
K03774	15.7738416
K03775	34.2935896
K03776	16.2801135
K03777	38.6736779
K03778	76.508354
K03779	13.9276001
K03780	15.1486619
K03781	104.2399349
K03782	16.8522733
K03783	6.671289
K03784	85.5575412
K03785	55.6237823
K03786	48.0986667
K03787	35.3491614
K03788	15.3484652
K03789	91.6388134
K03790	55.3351666
K03791	8.0402267
K03793	0.0008134
K03794	0
K03795	0.7245817
K03796	14.8272864
K03797	56.6770833
K03798	101.9718323
K03799	38.7681522
K03800	89.121251
K03801	74.7511033
K03802	1.0051719
K03803	15.3126579
K03804	14.7742886
K03805	14.3801376
K03806	33.9871645
K03807	15.0601924
K03808	48.9219716
K03809	18.8393798
K03810	13.9518708
K03811	58.0263357
K03812	9.364413
K03813	2.2638031
K03814	32.1751245
K03815	10.3195738
K03816	24.0304383
K03817	36.8304934
K03818	13.038351
K03819	13.3488523
K03820	75.7519652
K03821	1.8181413
K03822	0
K03823	87.1293177
K03824	20.8037902
K03825	14.5317855
K03826	14.8964829
K03827	16.5909246
K03828	15.2683815
K03829	3.5305372
K03830	9.0585718
K03831	15.8300508
K03832	19.3970726
K03833	17.3325781
K03834	15.0384858
K03835	34.4590981
K03836	1.8166551
K03837	45.5648123
K03838	13.4924402
K03839	15.1359966
K03840	14.8311725
K03841	34.0944478
K03851	0.0020818
K03852	0.0749456
K03855	13.2249093
K03856	0.6586848
K03862	9.0886818
K03863	10.4055175
K03867	0
K03885	101.1102919
K03886	0.0016655
K03887	0
K03888	0
K03889	40.3507525
K03890	40.3564302
K03891	41.3026205
K03892	34.2998903
K03893	29.6512108
K03894	2.1003899
K03895	2.1042759
K03896	1.5784473
K03897	2.6063182
K03918	0.0033309
K03919	63.6517766
K03921	0.1743974
K03923	32.1632709
K03924	19.7787449
K03925	98.4752438
K03926	15.8242931
K03928	44.0237126
K03929	82.1974385
K03930	1.3734887
K03931	2.3413025
K03932	59.0768495
K03933	0.5217022
K03969	15.7844964
K03970	15.0637335
K03971	14.8028513
K03972	28.3565586
K03973	14.5391812
K03974	15.0338227
K03975	72.5241861
K03976	23.8479527
K03977	98.108665
K03978	58.3344045
K03979	99.9155564
K03980	75.8869187
K03981	35.0668177
K04013	12.6194063
K04014	12.9866678
K04015	12.9616859
K04016	12.9513878
K04017	7.7594854
K04018	12.8177903
K04019	13.8576781
K04020	14.1966519
K04021	14.1966519
K04022	14.1927658
K04023	14.9856044
K04024	14.2011473
K04025	13.8802146
K04026	14.226902
K04027	10.9695193
K04028	11.9781157
K04029	26.8417827
K04030	14.2729044
K04031	26.4822933
K04032	14.1966519
K04033	14.3124464
K04034	0.0006939
K04035	0.0013879
K04036	0.0006939
K04037	0.0006939
K04038	0.0006939
K04039	0.0006939
K04040	0.0006939
K04041	22.1456225
K04042	99.3083289
K04043	99.973537
K04044	36.554189
K04045	8.0743826
K04046	15.5564991
K04047	76.8768809
K04049	0.0348584
K04050	0.0290487
K04051	0.0348584
K04052	0.0348584
K04053	0.0462197
K04054	0.054547
K04056	0.0462197
K04057	0.0290487
K04058	9.493621
K04059	0.04275
K04060	0.0406682
K04061	0.5185129
K04062	14.7126526
K04063	16.4831616
K04064	15.0426212
K04065	14.6056576
K04066	99.9137722
K04067	14.4356259
K04068	39.4672333
K04069	126.1570722
K04070	0
K04071	0
K04072	35.9124951
K04073	4.9646461
K04074	24.1809555
K04075	100.2799155
K04076	0.2498189
K04077	143.0737698
K04078	98.3439686
K04079	15.7448179
K04080	26.3777011
K04081	14.8264731
K04082	33.9798474
K04083	57.4829257
K04084	34.1773476
K04085	15.8100653
K04086	20.004397
K04087	16.3797006
K04088	16.2686216
K04090	2.9961641
K04091	17.3909115
K04092	0.7061317
K04093	49.7730579
K04094	24.4975227
K04095	35.8608334
K04096	97.1692424
K04097	2.047089
K04098	2.8976569
K04099	2.3763167
K04100	0.3469125
K04101	0.3462185
K04102	0.1670733
K04103	38.4511821
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0.1485034
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0.2560644
K04117	1.083023
K04118	0.0041636
K04126	0
K04127	0.24213
K04128	0.0013879
K04333	14.787307
K04334	12.9794232
K04335	13.1444798
K04336	12.6442495
K04337	13.1245911
K04338	12.4534111
K04343	0.0056777
K04477	14.1975326
K04478	21.2655349
K04480	0
K04485	98.9758212
K04486	0.6024332
K04487	131.754622
K04488	99.5626735
K04516	1.5251614
K04517	79.6891246
K04518	64.9529942
K04561	47.4161289
K04562	0.8804171
K04564	131.1500809
K04565	66.2279628
K04566	0.2073496
K04567	133.7045418
K04568	15.1187611
K04618	0.0076334
K04641	0
K04651	49.4499775
K04652	26.4276636
K04653	53.2388846
K04654	26.3519843
K04655	25.3436875
K04656	25.9840289
K04691	15.3512507
K04708	0
K04712	0
K04718	0
K04719	1.4523771
K04720	12.2867866
K04744	34.1623346
K04747	0
K04748	0.2184043
K04749	22.4183174
K04750	64.804181
K04751	72.222219
K04752	15.9590238
K04753	20.7094073
K04754	34.4576404
K04755	40.4330964
K04756	33.1200226
K04757	22.782788
K04758	36.8919522
K04759	42.6777485
K04760	34.1953468
K04761	75.4592003
K04762	76.4773716
K04763	112.7696325
K04764	33.8265586
K04765	15.595568
K04766	21.2655349
K04767	1.35854
K04768	22.2685022
K04769	0.1249094
K04770	14.7867795
K04771	14.4415854
K04772	14.4712167
K04773	36.1553544
K04774	33.2683802
K04775	14.16251
K04780	0.0076334
K04781	3.9086385
K04782	0.7742805
K04783	8.5927088
K04784	4.0224758
K04785	2.9444932
K04786	3.9670851
K04787	0
K04788	0.951868
K04789	0
K04790	0
K04791	0
K04792	0
K04793	2.8556041
K04794	0
K04835	1.7919786
K04844	3.1302936
K04940	0.0013879
K05020	23.0040488
K05245	13.0538692
K05275	0.0013879
K05281	0
K05286	0
K05296	0.0055515
K05297	0.2444448
K05299	0
K05301	0.0020818
K05303	0.0006939
K05304	0
K05305	0
K05306	11.2098069
K05311	22.5786305
K05337	24.7275839
K05338	22.4905758
K05339	22.5199874
K05340	21.1096746
K05341	0.5126586
K05342	6.0591702
K05343	37.7500839
K05344	0.0735292
K05345	0.0098346
K05346	30.4865434
K05348	0
K05349	26.3377795
K05350	7.504792
K05351	0.0455253
K05352	36.0168283
K05356	0
K05358	2.9154349
K05362	23.7916146
K05363	1.6980963
K05364	2.0382327
K05365	15.3274986
K05366	57.584917
K05367	13.8273375
K05368	14.8303591
K05369	0
K05370	0
K05371	0
K05372	3.9728142
K05373	3.9837398
K05374	3.6072627
K05375	3.1697341
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0.0006939
K05396	16.9858801
K05499	16.0488094
K05501	15.8168466
K05515	28.6053689
K05516	15.3878848
K05517	15.2871926
K05518	0
K05519	0
K05520	49.9614233
K05521	17.9668437
K05522	57.0129048
K05523	20.4478808
K05524	1.3378494
K05525	0
K05526	16.5121728
K05527	33.7063041
K05539	35.0266688
K05540	21.8172812
K05541	32.8596486
K05548	12.0604828
K05549	8.0245706
K05550	8.091189
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	0.3767104
K05560	0.3468318
K05561	0.3403281
K05562	0.3468318
K05563	0.3767104
K05564	0.3461378
K05565	108.6242382
K05566	44.3000272
K05567	109.6690173
K05568	109.6392747
K05569	108.7521438
K05570	109.0392358
K05571	109.1787451
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	21.2438491
K05578	0
