reactions	air_11
K13935	10.4682757296467
K13937	19.6797043010753
K13938	25.0932757296467
K13939	20.9258333333333
K13940	20.9258333333333
K13941	20.9258333333333
K13950	6.25083333333333
K13951	10.4297043010753
K13952	10.4297043010753
K13953	10.4297043010753
K13954	10.4297043010753
K13967	0.445833333333333
K13980	10.4297043010753
K13987	24.7599423963134
K13988	24.7599423963134
K13990	24.9647043010753
K13998	25.0932757296467
K14048	0.585833333333333
K14066	25.0932757296467
K14085	25.0932757296467
K14152	20.9644047619048
K14153	25.0932757296467
K14154	6.33940476190476
K14155	10.3397043010753
K14163	25.0932757296467
K14170	20.9644047619048
K14187	10.4682757296467
K14260	5.75833333333333
K14263	0.05
K14267	15.0083333333333
K14268	0.0625
K14272	5.425
K14273	0
K14274	0
K14275	0.395833333333333
K14454	25.0932757296467
K14455	25.0932757296467
K14534	0
K14541	0.624404761904762
K14631	0.19
K14641	0.05
K14642	0.05
K14652	20.6310714285714
K14656	25.0932757296467
K14677	0.925833333333333
K14681	20.9644047619048
K14682	5.99940476190476
K14727	5.96083333333333
K14759	14.7375
K14760	14.625
K14977	0.05
K15013	20.6310714285714
K15016	6.33940476190476
K15024	9.59244239631336
K15036	0.523333333333333
K15037	0.523333333333333
K15226	14.625
K15227	14.625
K15371	0.914404761904762
K15428	25.0932757296467
K15518	4.46887096774193
K15519	24.9647043010753
K15567	0.0885714285714286
K15568	0.0885714285714286
K15569	0.383333333333333
K15570	0.383333333333333
K15633	25.0932757296467
K15634	25.0932757296467
K15635	25.0932757296467
K15759	10.1282757296467
K15778	10.4682757296467
K15779	10.4682757296467
K15780	25.0547043010753
K15788	19.6797043010753
K15789	0.05
K15792	25.0932757296467
K15849	25.0932757296467
K15864	5.375
K15876	0
K15877	0
K15893	0.495833333333333
K15916	25.0547043010753
K15918	19.6797043010753
K15919	0.495833333333333
K15922	0.4525
K16011	0
K16054	0
K16055	0.773333333333333
K16148	0
K16305	25.0932757296467
K16306	25.0932757296467
K16329	25.0932757296467
K16330	25.0932757296467
K16363	6.30083333333333
K16370	19.6057757296467
K16371	0.383333333333333
K16651	0
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0.0625
K16849	0.34
K16850	0.34
K16881	20.8358333333333
K16901	0.05
K16950	5.96083333333333
K16951	5.96083333333333
K17069	25.0932757296467
K17217	10.3397043010753
K17218	0
K17463	0.39
K17497	20.8358333333333
K17686	0.05
K17716	20.9258333333333
K17753	0
K17761	0.445833333333333
K17841	15.4608333333333
K17865	0.395833333333333
K17989	10.0349423963134
K18007	0
K18011	0
K18014	0
K18120	0
K18122	0
K18123	0.5925
K18126	0.395833333333333
K18151	0.2525
K18284	4.32994239631336
K18606	0
K18800	5.87083333333333
