function.	air_23
K02247	0
K02248	1.9255849
K02249	0
K02250	53.8053252
K02251	0
K02252	0
K02253	0
K02254	0
K02255	33.2570094
K02258	0.8883887
K02259	66.3623087
K02274	6.9398762
K02275	7.8677572
K02276	7.7722084
K02277	0
K02278	1.8153065
K02279	1.9790113
K02280	2.4785764
K02281	0.1372782
K02282	1.7482456
K02283	9.3700396
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	2.223755
K02292	0
K02293	0
K02294	0
K02297	36.4950166
K02298	36.2431365
K02299	42.6391981
K02300	36.3059726
K02301	95.9773636
K02302	51.8318251
K02303	71.3221105
K02304	54.2871259
K02305	0.1334181
K02313	99.2980645
K02314	116.8095125
K02315	37.6544717
K02316	99.8851409
K02317	33.6230847
K02334	20.76316
K02335	99.6761793
K02336	33.1528796
K02337	102.4713643
K02338	99.5714342
K02339	36.7601911
K02340	100.1679286
K02341	99.9771193
K02342	101.8293937
K02343	99.0179182
K02344	35.1467258
K02345	37.8063724
K02346	99.5978791
K02347	53.8053252
K02348	43.333641
K02351	5.4853011
K02352	58.7081937
K02355	116.3412087
K02356	133.1509834
K02357	99.6974015
K02358	131.7764795
K02361	33.6650476
K02362	34.136785
K02363	34.2016145
K02364	33.7173087
K02371	22.9852247
K02372	93.9372053
K02377	23.3691709
K02379	87.890106
K02380	36.029682
K02381	21.773195
K02383	0
K02385	0.4615314
K02386	24.4498187
K02387	25.1440168
K02388	24.7229076
K02389	25.0281155
K02390	24.8921347
K02391	24.4498187
K02392	24.6854084
K02393	24.34349
K02394	23.7357228
K02395	24.1667643
K02396	24.3605776
K02397	24.6573065
K02398	24.1771633
K02399	24.3602009
K02400	33.2801252
K02401	24.0894929
K02402	20.3585035
K02403	20.244837
K02404	1.5968985
K02405	23.8836949
K02406	27.1084071
K02407	24.0285545
K02408	24.5338767
K02409	23.8571839
K02410	23.8158348
K02411	23.8571839
K02412	24.0337917
K02413	20.5057132
K02414	23.8794497
K02415	23.7581217
K02416	24.047189
K02417	24.0495559
K02418	20.4097667
K02419	23.2257921
K02420	23.3789119
K02421	23.2887509
K02422	23.042989
K02423	19.3915375
K02424	91.294923
K02425	17.6075377
K02426	70.270617
K02427	37.1356007
K02428	105.6841698
K02429	53.4664813
K02430	50.4837556
K02431	34.6072473
K02433	84.9450133
K02434	63.9738602
K02435	63.9917627
K02436	26.3869478
K02437	100.5145778
K02438	49.5433484
K02439	35.3915153
K02440	107.2148036
K02441	35.3979442
K02442	0.0820504
K02443	65.7193209
K02444	35.7274263
K02445	88.4459553
K02446	36.0299923
K02448	0.1334181
K02450	7.6631932
K02451	20.8933437
K02452	37.1612928
K02453	38.7388307
K02454	39.3692976
K02455	37.8464323
K02456	39.8410323
K02457	37.7538807
K02458	37.6782585
K02459	37.8891148
K02460	37.9164054
K02461	36.2336298
K02462	38.7606697
K02463	17.3581366
K02464	18.8945505
K02465	15.8097478
K02466	31.3155493
K02467	33.4993518
K02468	33.016471
K02469	106.0211237
K02470	105.9941037
K02471	14.6486744
K02472	81.5987451
K02473	1.2793184
K02474	2.6137383
K02475	0.3469452
K02476	0.3672145
K02477	39.197519
K02478	64.9444852
K02479	2.5645252
K02480	0.6280377
K02481	0.0023668
K02482	0.0071005
K02483	25.8446089
K02484	27.2508383
K02485	32.5243717
K02486	1.2810792
K02487	6.2387138
K02488	0.0481262
K02489	0
K02490	0.4615314
K02491	0
K02492	96.4598888
K02493	100.0707614
K02494	36.8152848
K02495	145.7729722
K02496	36.3699661
K02497	52.9857774
K02498	36.531394
K02499	54.0360909
K02500	92.9181758
K02501	92.8585867
K02502	2.0678984
K02503	99.7550736
K02504	34.7803121
K02505	34.8947107
K02506	25.748051
K02507	35.0078849
K02508	23.3814059
K02509	24.2121141
K02510	24.3479497
K02511	23.8893134
K02517	51.3917764
K02518	99.8816604
K02519	99.999999
K02520	95.9936077
K02521	35.3139135
K02523	36.3736941
K02525	13.0506767
K02526	35.5499856
K02527	36.6934529
K02528	100.8672155
K02529	351.8899002
K02530	54.9084836
K02531	1.2566975
K02532	77.2641766
K02533	27.7859799
K02535	36.8381645
K02536	37.6622692
K02538	28.4216075
K02545	32.0269793
K02546	11.5297125
K02547	23.0594251
K02548	95.8305955
K02549	95.959459
K02550	12.1360111
K02551	95.6137014
K02552	101.1724306
K02553	35.8831818
K02554	25.7568064
K02556	24.8600209
K02557	34.1553063
K02558	36.3847814
K02560	35.1999185
K02562	34.153529
K02563	99.9339703
K02564	98.4349565
K02565	34.7213105
K02566	40.026462
K02567	19.3586584
K02568	19.3930118
K02569	19.5702184
K02570	18.9667195
K02571	0.166814
K02572	18.7592197
K02573	18.8533286
K02574	18.6287426
K02575	71.3469868
K02584	6.7630548
K02585	6.6940219
K02586	6.7169016
K02587	6.6940219
K02588	6.7169016
K02589	0
K02590	0
K02591	6.7169016
K02592	6.6940219
K02593	6.6940219
K02594	6.762661
K02595	6.6940219
K02596	6.6940219
K02597	6.6940219
K02598	21.7768909
K02600	99.9771193
K02601	99.95685
K02609	22.2650225
K02610	22.768621
K02611	22.768621
K02612	22.768621
K02613	22.171848
K02614	14.3127422
K02615	20.2273959
K02616	22.3165569
K02617	22.1932883
K02618	21.9586206
K02619	93.1355535
K02621	92.2480597
K02622	92.2676197
K02623	0.0990991
K02624	41.675595
K02625	0.6446055
K02626	0
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0.0457594
K02640	0
K02641	0
K02642	0
K02643	0
K02647	38.9487394
K02650	1.8272896
K02651	1.4161299
K02652	1.8770456
K02653	2.0125227
K02654	18.8953473
K02655	1.5554791
K02656	3.0477475
K02657	0.9369087
K02658	0.9369087
K02659	0.9369087
K02660	0.9369087
K02661	0.0378693
K02662	1.4139758
K02663	0.9548112
K02664	0.9250746
K02665	0.9179741
K02666	0.9345419
K02667	0.9061399
K02668	0.9014063
K02669	36.1616666
K02670	1.8963022
K02671	2.1160621
K02672	2.1255294
K02673	1.3223465
K02674	1.5247103
K02675	0.0165678
K02676	0.9014063
K02679	33.3178602
K02680	35.3239897
K02681	35.2002569
K02682	35.087421
K02686	27.1362374
K02687	92.9032105
K02688	17.4195576
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	35.5059138
K02744	15.3571041
K02745	17.0827234
K02746	15.1596317
K02747	15.1596317
K02749	101.6501649
K02750	101.6272852
K02752	28.1760587
K02753	28.1760587
K02755	84.4124961
K02756	46.2036973
K02757	46.2239666
K02759	112.191064
K02760	123.1729475
K02761	150.2241002
K02763	101.9577418
K02764	105.269704
K02765	105.269704
K02768	169.0536803
K02769	179.4645433
K02770	185.2569959
K02771	0.0634183
K02773	99.7427322
K02774	103.6140313
K02775	103.7016683
K02777	100.8487718
K02778	53.1387031
K02779	42.8409447
K02781	65.0229474
K02782	45.8576606
K02783	84.984613
K02784	35.7434865
K02786	53.2092904
K02787	53.249829
K02788	53.3917142
K02790	83.5660516
K02791	83.5660516
K02793	73.4788461
K02794	77.1363594
K02795	82.9974519
K02796	78.3111951
K02798	103.1704582
K02799	102.870344
K02800	102.870344
K02802	34.8937032
K02803	95.5868845
K02804	87.1309706
K02805	34.9047763
K02806	36.8576044
K02808	1.9661235
K02809	65.8802305
K02810	64.6396899
K02812	19.7113189
K02813	19.4263804
K02814	19.7544679
K02815	19.2813305
K02817	1.6012758
K02818	85.7461379
K02819	85.7461379
K02821	176.2609004
K02822	146.5912913
K02823	10.812913
K02824	91.7049244
K02825	63.1516611
K02826	54.2668566
K02827	54.2668566
K02828	47.8614607
K02829	54.2668566
K02834	99.3828371
K02835	99.7866483
K02836	95.0506155
K02837	94.4666223
K02838	98.6750614
K02839	16.4249017
K02840	6.1006289
K02841	36.1859239
K02843	36.16327
K02844	34.8376645
K02846	34.1628633
K02847	20.358739
K02848	18.1531242
K02849	34.7903434
K02850	17.6396366
K02851	96.3850674
K02852	34.8471827
K02853	37.4093411
K02854	33.6993985
K02855	43.9216963
K02856	32.9284865
K02858	36.0964881
K02859	0
K02860	98.6424495
K02862	0
K02863	99.7000119
K02864	99.5346816
K02867	99.6966922
K02871	99.9313599
K02874	97.3370333
K02876	99.95685
K02878	98.6960401
K02879	99.9771193
K02881	99.9342138
K02884	98.7189198
K02886	98.6986505
K02887	97.0637575
K02888	94.7232637
K02890	98.5928201
K02892	98.4620818
K02895	100.0438574
K02897	96.9619284
K02899	99.0979208
K02902	103.0298617
K02904	99.5026627
K02906	98.6715194
K02907	99.6590755
K02909	139.6794475
K02911	99.4368898
K02913	190.0958772
K02914	95.780992
K02916	97.1199057
K02919	116.6678787
K02926	98.6910629
K02931	99.9346961
K02933	99.9747525
K02935	98.0293279
K02936	0
K02939	99.743161
K02945	99.9808492
K02946	97.4378407
K02948	98.1139164
K02950	98.9999105
K02952	99.7029771
K02954	156.982175
K02956	99.9259004
K02959	98.6252777
K02961	98.1391629
K02963	99.6542525
K02965	98.2993135
K02967	98.5894728
K02968	97.7309462
K02970	93.3983326
K02972	30.022882
K02977	0
K02982	98.4571046
K02986	100.0998989
K02988	99.9771193
K02990	99.9797297
K02992	99.9976322
K02994	99.9518728
K02996	99.9542396
K03030	0
K03040	99.999999
K03043	100.0176579
K03046	99.9332609
K03048	56.2127108
K03060	98.3299648
K03070	147.9987392
K03071	38.3044046
K03072	42.8135298
K03073	94.9547535
K03074	42.910581
K03075	99.6403899
K03076	150.4080116
K03077	33.0242426
K03078	38.4066772
K03079	38.3857985
K03080	21.0127258
K03081	27.9633866
K03082	31.8364259
K03086	100.1924232
K03087	35.1378873
K03088	78.4556865
K03089	35.5261978
K03090	52.833472
K03091	57.6521894
K03092	36.6071276
K03093	0.4615314
K03095	55.6092942
K03098	51.6417978
K03100	163.4409629
K03101	101.1660708
K03106	99.9084802
K03110	99.9313599
K03111	214.6080538
K03112	34.6228075
K03113	35.5059138
K03116	93.1272545
K03117	42.8444872
K03118	93.7523133
K03119	32.386087
K03146	0
K03147	45.3559179
K03148	34.313494
K03149	52.9996703
K03150	34.8190742
K03151	93.0983334
K03152	36.085954
K03153	17.2556045
K03154	50.0376771
K03168	99.638907
K03169	97.5800838
K03177	99.9924114
K03179	36.3375248
K03181	35.9389808
K03182	49.9724905
K03183	95.9020532
K03184	33.4212112
K03185	36.2316833
K03186	65.2402299
K03187	74.2853418
K03188	74.3437891
K03189	74.4351723
K03190	73.8476363
K03191	0.1824238
K03192	1.4843796
K03194	9.0291857
K03195	9.172467
K03196	9.1519542
K03197	9.2204576
K03198	0.2574086
K03199	9.2766461
K03200	9.2709507
K03201	9.2172151
K03202	0.2132274
K03203	9.1739096
K03204	9.235756
K03205	1.1084234
K03206	0
K03207	22.0982569
K03208	20.6395868
K03210	100.6508572
K03212	34.9809649
K03214	34.9007521
K03215	91.9490249
K03216	93.2607513
K03217	109.5641713
K03218	99.7025628
K03219	13.2949519
K03220	7.597065
K03221	12.9274234
K03222	16.6154442
K03223	1.2409569
K03224	13.2340387
K03225	15.1384227
K03226	17.8967742
K03227	15.9281408
K03228	17.0215052
K03229	17.471763
K03230	13.7071762
K03265	0
K03268	0.0351947
K03269	36.8171858
K03270	36.7947719
K03271	38.5644146
K03272	35.9883563
K03273	36.670967
K03274	36.0870507
K03275	14.3236302
K03276	5.3189105
K03277	0.9462749
K03278	3.3846455
K03279	7.8735806
K03280	3.8806626
K03281	73.6333838
K03282	95.3190129
K03284	98.3706515
K03285	0.1888083
K03286	37.6358263
K03287	0
K03288	23.4634623
K03289	32.3916946
K03290	31.3676831
K03291	65.9407731
K03292	62.5112439
K03293	105.33947
K03294	111.3051892
K03296	177.8074744
K03297	35.4975069
K03298	0.6280857
K03299	92.8848569
K03300	47.7998775
K03301	0.2876093
K03303	111.0650084
K03304	33.5349641
K03305	217.1160705
K03306	62.6198311
K03307	98.6610489
K03308	60.1468009
K03309	1.3060821
K03310	150.0985441
K03311	188.9584836
K03312	88.2261346
K03313	41.4196759
K03314	34.8440561
K03315	65.3222725
K03316	104.0257429
K03317	31.2778108
K03318	0.0457594
K03319	83.6686358
K03320	89.5289132
K03321	56.3319138
K03322	92.9220644
K03324	84.6493736
K03325	1.8436677
K03326	45.0114257
K03327	70.8331585
K03328	47.4090236
K03329	16.9146321
K03331	0
K03332	0.1418852
K03333	0.0071005
K03335	52.1436466
K03336	24.3016585
K03337	24.5884873
K03338	24.0008562
K03339	0
K03340	0.0710059
K03342	2.747872
K03343	0
K03346	55.7511794
K03365	0
K03366	75.2223649
K03367	56.8300399
K03379	0.0023668
K03380	0
K03381	12.2542389
K03382	12.5991825
K03383	0
K03384	0.0304611
K03385	18.9699208
K03386	118.3842463
K03387	95.8073411
K03388	0
K03389	0
K03390	0
K03391	0
K03392	1.8715705
K03394	24.7244958
K03395	0.0023668
K03396	0.0071005
K03397	0.0023668
K03399	18.5646965
K03400	0.0457594
K03402	103.9791269
K03403	0
K03404	9.7910582
K03405	9.8667967
K03406	23.4894452
K03407	21.2926272
K03408	22.4704446
K03409	0.2769188
K03410	0.4615314
K03411	1.7503872
K03412	21.2206337
K03413	22.894451
K03414	20.7307004
K03415	4.9286149
K03417	18.458603
K03418	0.0766142
K03423	0
K03424	171.6579569
K03425	34.4467541
K03426	41.4553585
K03427	121.9142034
K03428	0
K03429	56.8929699
K03430	17.0265961
K03431	98.2075585
K03432	5.7856253
K03433	5.790359
K03435	48.4137394
K03436	71.8555239
K03437	63.8957548
K03438	99.9797297
K03439	99.5861279
K03442	95.2018066
K03444	0.0228797
K03445	30.0021296
K03446	40.6713507
K03449	72.2484734
K03451	75.7572088
K03453	63.6814008
K03455	91.6113123
K03457	36.958152
K03458	0.6337493
K03459	9.981646
K03462	0
K03464	12.5123015
K03465	0.3321057
K03466	194.3536527
K03468	34.3017042
K03469	96.2438018
K03470	99.5424049
K03471	55.7714487
K03472	34.7907371
K03473	34.8495761
K03474	36.1388155
K03475	152.0083545
K03476	38.4252798
K03477	33.4133653
K03478	33.9120373
K03480	51.2431669
K03481	52.6991283
K03482	47.6685166
K03483	48.3479243
K03484	74.9310266
K03485	33.9340662
K03486	51.7036754
K03487	28.8702216
K03488	45.1089115
K03489	46.1188502
K03490	33.5222315
K03491	7.9553768
K03492	16.1948964
K03493	6.7661312
K03495	93.6830276
K03496	21.9179564
K03497	131.6576675
K03498	39.5558153
K03499	105.2977026
K03500	100.4838222
K03501	98.9338902
K03502	95.9634754
K03503	39.4464099
K03516	19.7619987
K03517	38.6296504
K03518	4.0101717
K03519	0.4569159
K03520	0.1827664
K03521	28.1069953
K03522	28.2567878
K03523	64.7539697
K03524	99.2375425
K03525	1.4827227
K03526	46.6534304
K03527	46.144011
K03528	35.574553
K03529	58.6738216
K03530	101.8431793
K03531	98.6528911
K03532	17.9700342
K03533	17.8416812
K03534	35.267635
K03535	98.5075483
K03536	94.3358391
K03537	0
K03543	56.8010655
K03544	100.0988619
K03545	99.7254425
K03546	89.0137327
K03547	88.5661809
K03548	34.7970897
K03549	42.6836069
K03550	99.0448251
K03551	99.389851
K03553	99.351352
K03554	36.4017124
K03555	93.4527396
K03556	50.749791
K03557	36.9068036
K03558	36.7771294
K03559	45.0268799
K03560	36.9892478
K03561	44.5074958
K03562	36.7854843
K03563	35.6466596
K03564	97.8141669
K03565	99.2494801
K03566	61.3569666
K03567	34.2155222
K03568	37.2949473
K03569	38.2531605
K03570	91.3848161
K03571	92.5740633
K03572	90.8114883
K03573	35.268896
K03574	101.0494158
K03575	99.0926887
K03576	28.9356489
K03577	35.8029649
K03578	42.2263322
K03579	39.7650392
K03580	35.385983
K03581	98.2357313
K03582	41.5765323
K03583	42.0864175
K03584	99.4284001
K03585	91.3123727
K03586	36.9983224
K03587	62.4396617
K03588	100.0664192
K03589	99.5881643
K03590	92.1160843
K03591	35.266995
K03592	37.2043979
K03593	96.1690006
K03594	36.6669744
K03595	98.5419789
K03596	100.0056135
K03597	36.6989132
K03598	36.6383439
K03599	36.7008863
K03600	36.7695254
K03601	99.1075228
K03602	97.6698491
K03603	35.3907278
K03604	33.615364
K03605	19.708609
K03606	30.9446854
K03607	36.03586
K03608	36.1896583
K03609	36.6969491
K03610	36.6740694
K03611	44.9650859
K03612	36.1015293
K03613	36.0991625
K03614	36.0786496
K03615	35.924148
K03616	36.8906295
K03617	36.0786496
K03618	21.0036417
K03619	21.173134
K03620	21.1273746
K03621	92.4827656
K03623	34.0422557
K03624	99.9542396
K03625	99.6966922
K03628	97.5659477
K03629	96.866139
K03630	89.0583479
K03631	99.4082193
K03632	35.1369824
K03633	35.4364873
K03634	36.7144316
K03635	96.6894627
K03636	89.8369055
K03637	96.4100985
K03638	88.2316381
K03639	96.6621349
K03640	36.930077
K03641	36.5577374
K03642	36.9210658
K03643	37.0995139
K03644	98.0037995
K03645	35.304912
K03646	36.6166752
K03647	92.1073614
K03648	99.317984
K03649	34.1589083
K03650	93.7693256
K03651	35.8124255
K03652	60.5860898
K03653	0
K03654	153.0423435
K03655	117.3068066
K03656	36.8745896
K03657	120.2823054
K03658	34.9602461
K03660	0.309226
K03664	99.999999
K03665	99.1365213
K03666	91.0840424
K03667	91.0401164
K03668	32.2717878
K03669	34.7561704
K03670	35.6775818
K03671	99.6775896
K03672	35.2133149
K03673	49.294131
K03674	34.9160277
K03675	21.9304523
K03676	35.45486
K03683	36.0321471
K03684	41.7365872
K03685	99.2621195
K03686	106.1448566
K03687	100.2906629
K03688	38.3985398
K03689	0
K03690	34.3611213
K03692	0.0023668
K03693	1.9458542
K03694	35.4668127
K03695	97.6198966
K03696	61.8517598
K03697	2.366847
K03698	55.7740591
K03699	8.5060229
K03700	55.7714487
K03701	102.0717102
K03702	100.7147885
K03703	99.2525727
K03704	364.1162324
K03705	63.9220925
K03706	56.2329801
K03707	88.7613458
K03708	56.5422061
K03709	64.276843
K03710	29.8686348
K03711	100.3430849
K03712	36.3904083
K03713	56.1924415
K03715	0
K03716	0
K03717	35.2312047
K03718	35.4136075
K03719	53.2436049
K03720	35.304912
K03721	35.5335272
K03722	99.7785737
K03723	99.7917148
K03724	14.4999281
K03726	0
K03727	6.2306734
K03731	0
K03732	35.3121444
K03733	97.0229826
K03734	59.4843426
K03735	48.7588556
K03736	48.6556356
K03737	47.7528571
K03738	0
K03739	56.7868909
K03740	56.7463523
K03741	20.6722142
K03742	91.03733
K03743	41.7484551
K03744	18.9443574
K03745	35.7683217
K03746	45.585222
K03747	35.916283
K03748	35.3926288
K03749	35.8022061
K03750	103.6333511
K03752	90.7251053
K03753	89.1306366
K03755	17.5728985
K03756	20.4870868
K03757	32.1506765
K03758	95.2940932
K03759	18.2193009
K03760	37.1972967
K03761	39.3239018
K03762	93.2248252
K03763	56.5422061
K03764	35.4136075
K03765	31.811692
K03767	34.1049786
K03768	97.930171
K03769	58.0659283
K03770	36.9983224
K03771	36.8761522
K03772	27.7739487
K03773	34.6700619
K03774	35.7549439
K03775	36.3737897
K03776	25.4674127
K03777	34.2529771
K03778	138.0011328
K03779	29.3327774
K03780	28.9604931
K03781	105.9782701
K03782	35.6232777
K03783	7.7975082
K03784	132.2639369
K03785	89.6532757
K03786	22.3070463
K03787	40.4074016
K03788	34.4272889
K03789	98.0085339
K03790	40.7259568
K03791	13.6076587
K03793	0.2536454
K03794	0
K03795	0.6138367
K03796	33.4171673
K03797	92.1129312
K03798	100.1551854
K03799	44.5012679
K03800	189.4643246
K03801	43.4092848
K03802	2.4060306
K03803	35.8553759
K03804	35.2269386
K03805	33.5481579
K03806	36.5407283
K03807	34.6992183
K03808	72.0068927
K03809	35.4116513
K03810	34.4395354
K03811	50.0060637
K03812	21.431575
K03813	6.8315427
K03814	30.7995002
K03815	16.2175037
K03816	55.8081333
K03817	85.5121352
K03818	17.7791817
K03819	21.3140354
K03820	43.0126494
K03821	1.2198036
K03822	0
K03823	111.0672823
K03824	35.0214952
K03825	33.1384808
K03826	34.3005535
K03827	37.1945088
K03828	34.6105093
K03829	20.2287763
K03830	31.5169913
K03831	36.5399408
K03832	45.9724656
K03833	35.6363567
K03834	35.6561528
K03835	38.6477842
K03836	13.8485918
K03837	46.9847428
K03838	29.7585239
K03839	42.4321564
K03840	34.6526714
K03841	36.5689173
K03851	0.0913832
K03852	0
K03855	20.8674708
K03856	1.2151835
K03862	14.42092
K03863	26.2605228
K03867	0
K03885	141.9868082
K03886	0
K03887	0
K03888	0
K03889	5.3405772
K03890	5.3405772
K03891	5.3405772
K03892	51.1325233
K03893	87.6972015
K03894	6.2235388
K03895	6.0652819
K03896	4.7408101
K03897	5.7538655
K03918	0
K03919	35.0778889
K03921	0
K03923	34.6639442
K03924	49.9973211
K03925	97.1852577
K03926	35.2922665
K03928	105.8102555
K03929	72.8038075
K03930	1.8242383
K03931	19.1345622
K03932	0.0213015
K03933	5.3595559
K03969	41.0001102
K03970	35.2833192
K03971	34.004268
K03972	21.1236891
K03973	32.6142572
K03974	34.6297917
K03975	42.2357982
K03976	56.0066979
K03977	98.1114909
K03978	93.5224038
K03979	99.8986524
K03980	43.8796745
K03981	36.6756397
K04013	18.0328378
K04014	18.6219365
K04015	18.4731846
K04016	18.0879315
K04017	15.5568184
K04018	17.8896507
K04019	32.3093666
K04020	32.5555132
K04021	32.6241523
K04022	32.5326335
K04023	35.5451596
K04024	32.6756981
K04025	32.5461789
K04026	32.6673013
K04027	29.5044271
K04028	30.1002497
K04029	53.5459583
K04030	32.6436909
K04031	53.2314161
K04032	32.5555132
K04033	32.9054122
K04034	0
K04035	0
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	53.1375117
K04042	98.6882089
K04043	100.1855987
K04044	36.4169955
K04045	14.2308569
K04046	35.2023525
K04047	101.0745345
K04049	0.0599604
K04050	0.0347138
K04051	0.0599604
K04052	0.0599604
K04053	0.3060157
K04054	0.3060157
K04056	0.3060157
K04057	0.0575936
K04058	6.6539104
K04059	0.1537104
K04060	0.0623272
K04061	1.7030507
K04062	34.7617681
K04063	34.6166395
K04064	34.0691663
K04065	32.8153643
K04066	99.6853861
K04067	35.0216578
K04068	95.3853201
K04069	161.2142391
K04070	0
K04071	0
K04072	80.2992196
K04073	26.4672496
K04074	56.1113642
K04075	99.7067739
K04076	0.4615314
K04077	106.3406376
K04078	100.4406249
K04079	37.9282385
K04080	55.0490935
K04081	34.1950773
K04082	36.5154818
K04083	92.6028823
K04084	36.6018
K04085	36.6855332
K04086	46.7633559
K04087	37.2949689
K04088	37.1584804
K04090	1.1701605
K04091	59.4758463
K04092	6.3883649
K04093	7.8919572
K04094	56.2127108
K04095	42.6431521
K04096	96.3225415
K04097	3.777014
K04098	0
K04099	10.1487252
K04100	0
K04101	0
K04102	0.4723499
K04103	78.5155779
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0.0304611
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0.4615314
K04117	0.2307657
K04118	0
K04126	0
K04127	0
K04128	0
K04333	33.1329381
K04334	17.5975792
K04335	17.9963488
K04336	17.5177047
K04337	17.9425573
K04338	17.6931906
K04343	0
K04477	34.1173326
K04478	51.2431669
K04480	0
K04485	99.3238222
K04486	0.5218275
K04487	163.4324973
K04488	99.4284001
K04516	2.0599286
K04517	62.3850808
K04518	56.9435617
K04561	20.1271911
K04562	1.4445932
K04564	174.7903579
K04565	40.3679241
K04566	0.0457594
K04567	133.6847472
K04568	35.6652843
K04618	0
K04641	0
K04651	54.7587106
K04652	33.9129168
K04653	55.014157
K04654	33.8461787
K04655	33.4749801
K04656	33.4420187
K04691	35.5568878
K04708	0
K04712	0
K04718	0
K04719	0.7657533
K04720	18.598187
K04744	36.7118265
K04747	0
K04748	0.1334181
K04749	54.1145512
K04750	85.9969956
K04751	38.7130828
K04752	35.9790028
K04753	35.8149911
K04754	36.7845138
K04755	36.9971633
K04756	0.3046106
K04757	57.6233472
K04758	90.7976856
K04759	94.2596323
K04760	36.5254526
K04761	42.4407521
K04762	42.7944171
K04763	131.7992826
K04764	36.546502
K04765	35.5059138
K04766	51.2431669
K04767	1.985516
K04768	51.2431669
K04769	0.2307657
K04770	35.4042732
K04771	32.9498487
K04772	33.1977103
K04773	41.7864359
K04774	35.6069377
K04775	34.2469488
K04780	0.0457594
K04781	14.0581867
K04782	3.583598
K04783	17.1666118
K04784	17.1871246
K04785	14.5589376
K04786	13.1861034
K04787	0
K04788	0
K04789	0
K04790	0
K04791	0
K04792	0
K04793	0
K04794	0
K04835	7.0237706
K04844	13.6955995
K04940	0
K05020	55.385513
K05245	17.9429434
K05275	0
K05281	0
K05286	0
K05296	0
K05297	0.7570298
K05299	0
K05301	0
K05303	0
K05304	0
K05305	0
K05306	16.686428
K05311	54.2668566
K05337	55.5305838
K05338	54.0282877
K05339	54.0688263
K05340	50.7354327
K05341	5.4790366
K05342	5.7856253
K05343	20.9579165
K05344	0.1013466
K05345	0.0023668
K05346	0.4450481
K05348	0
K05349	54.3006584
K05350	17.2926741
K05351	0.605206
K05352	86.379576
K05356	0
K05358	22.7271111
K05362	55.7714487
K05363	2.2904325
K05364	1.0447092
K05365	35.8147561
K05366	93.6092045
K05367	35.4589701
K05368	34.6755511
K05369	0
K05370	0
K05371	0
K05372	14.5999633
K05373	14.6733361
K05374	13.8721111
K05375	1.1724159
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0.0461531
K05396	37.8575121
K05499	36.9624818
K05501	36.4866001
K05515	57.5526324
K05516	34.4818145
K05517	36.973152
K05518	0
K05519	0
K05520	106.8579025
K05521	30.9088321
K05522	38.8936804
K05523	56.6342172
K05524	1.8742906
K05525	0
K05526	45.9793825
K05527	36.7177678
K05539	34.9064771
K05540	32.92561
K05541	35.2255867
K05548	0.678427
K05549	12.1543651
K05550	12.2457483
K05551	0
K05552	0
K05553	0
K05554	0.0228797
K05555	0
K05556	0
K05558	0
K05559	0.4407032
K05560	0.44307
K05561	0.4407032
K05562	0.44307
K05563	0.4407032
K05564	0.44307
K05565	108.0698995
K05566	106.3390385
K05567	108.0817336
K05568	108.0698995
K05569	108.0817336
K05570	106.3556063
K05571	106.8006544
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	50.6121778
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	37.0440819
K05590	35.4364873
K05591	34.9449132
K05592	39.4556565
K05593	4.8245751
K05594	18.5480389
K05595	36.6600352
K05596	35.8293436
K05597	0.0615375
K05599	0.046548
K05600	0.046548
K05601	0
K05602	6.2764328
K05603	2.9979931
K05606	6.2401407
K05685	38.7933122
K05708	9.9490936
K05709	10.1856623
K05710	22.6504963
K05711	10.4222311
K05712	26.3684032
K05713	25.7964271
K05714	24.1108037
K05715	0
K05739	0
K05772	0.2741495
K05773	0.1827664
K05774	30.3290804
K05775	34.1863986
K05776	35.5695448
K05777	29.6338941
K05778	28.0799234
K05779	29.939102
K05780	30.5640719
K05781	30.5183125
K05782	32.6743852
K05783	12.1519983
K05784	12.1543651
K05785	34.7315664
K05786	91.9851472
K05787	35.7323441
K05788	36.7369009
K05789	18.0889801
K05790	34.6078437
K05791	3.6339737
K05792	3.5905811
K05793	3.6134608
K05794	11.30523
K05795	7.2450677
K05796	45.7238802
K05797	0
K05798	36.4589505
K05799	34.9043776
K05800	35.5048218
K05801	35.5974327
K05802	69.4172711
