function.	air_9
K02182	1.5002764
K02188	2.1730622
K02189	1.2374741
K02190	1.8120725
K02191	1.7731153
K02192	2.0687225
K02193	3.5450169
K02194	3.7979166
K02195	3.7841871
K02196	2.4572234
K02197	3.8004882
K02198	3.8165488
K02199	4.636292
K02200	5.9030083
K02203	0.1292954
K02204	2.8293637
K02205	0.0341173
K02217	90.1936155
K02221	93.1367221
K02224	43.9218085
K02225	1.1942778
K02226	3.2300266
K02227	44.5007808
K02228	41.6776694
K02229	45.7848794
K02230	40.908287
K02231	49.7516187
K02232	45.8144341
K02233	49.6949017
K02234	1.2946595
K02236	36.8335089
K02237	95.7129233
K02238	90.5672636
K02239	0.0073921
K02240	36.8912987
K02241	0
K02242	36.923555
K02243	37.6417768
K02244	36.2181
K02245	36.878532
K02246	36.8012526
K02247	0
K02248	6.0808586
K02249	0
K02250	30.8426964
K02251	0
K02252	0
K02253	0
K02254	0
K02255	0.1960477
K02258	2.2429724
K02259	91.4519439
K02274	61.8057276
K02275	62.0220082
K02276	61.5092067
K02277	0
K02278	3.5799371
K02279	4.4374871
K02280	4.6266852
K02281	1.6002016
K02282	4.3713254
K02283	60.1411839
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	3.4954504
K02292	0
K02293	0.0739208
K02294	0
K02297	2.3655721
K02298	2.4396428
K02299	6.116269
K02300	2.4580615
K02301	91.7561831
K02302	3.6379238
K02303	98.8427779
K02304	34.0356594
K02305	0.6904307
K02313	99.9811312
K02314	100.8484619
K02315	1.7800648
K02316	97.1297765
K02317	0.2155543
K02334	34.3277535
K02335	100.4313544
K02336	0.4847164
K02337	110.15015
K02338	100.5107799
K02339	4.48276
K02340	98.3503319
K02341	99.9948377
K02342	270.8473878
K02343	98.6099221
K02344	1.3804815
K02345	0.2847511
K02346	101.3506605
K02347	31.2055698
K02348	40.4002157
K02351	57.2877651
K02352	28.6562491
K02355	101.3425697
K02356	100.5261993
K02357	99.9511709
K02358	103.7013083
K02361	59.7037726
K02362	0.2713355
K02363	3.23446
K02364	0.7215841
K02371	13.6032987
K02372	43.0135214
K02377	2.1214758
K02379	60.7574764
K02380	1.7043394
K02381	0.899844
K02383	0
K02385	0.075756
K02386	2.6743417
K02387	3.0029723
K02388	3.224708
K02389	3.4990152
K02390	3.3156528
K02391	2.752064
K02392	2.8218693
K02393	2.8446613
K02394	2.8396368
K02395	1.1515604
K02396	3.234899
K02397	2.8268343
K02398	1.1375298
K02399	0.7111506
K02400	2.8887239
K02401	2.817232
K02402	0.634599
K02403	0.621336
K02404	0.4574218
K02405	1.5854381
K02406	6.2155031
K02407	1.5979627
K02408	3.0055704
K02409	2.8541179
K02410	2.8584889
K02411	2.3634662
K02412	2.9356721
K02413	0.9829319
K02414	0.8921063
K02415	2.869902
K02416	2.7780804
K02417	4.0024842
K02418	1.8536429
K02419	2.8511578
K02420	2.7551328
K02421	2.8374429
K02422	1.4743856
K02423	0.7396456
K02424	34.7772728
K02425	0.2414889
K02426	5.6229664
K02427	4.49739
K02428	142.0132351
K02429	4.0695353
K02430	0.7785723
K02431	1.9061701
K02433	106.5700645
K02434	97.1548148
K02435	95.9042636
K02436	0.3038753
K02437	71.5367114
K02438	57.8415352
K02439	1.4447968
K02440	86.5833309
K02441	1.3306286
K02442	0.1037985
K02443	30.9532006
K02444	3.3592573
K02445	94.5609646
K02446	58.6328251
K02448	0.6904307
K02450	0.1745413
K02451	0.0871992
K02452	1.6161453
K02453	2.6140135
K02454	2.9727833
K02455	2.4613621
K02456	2.5865546
K02457	2.2999293
K02458	2.2173999
K02459	2.4528601
K02460	2.4521459
K02461	2.3365141
K02462	1.9934663
K02463	1.5790838
K02464	0.1013856
K02465	0.05852
K02466	0.6866929
K02467	0.2143352
K02468	0.702917
K02469	99.0845965
K02470	100.3539157
K02471	3.1578877
K02472	33.4459667
K02473	1.3282907
K02474	4.6810303
K02475	6.0574957
K02476	6.0974208
K02477	3.5966368
K02478	0.847185
K02479	1.4705952
K02480	0.3307102
K02481	0.2315425
K02482	0.1067112
K02483	27.1995192
K02484	61.2972554
K02485	0.364039
K02486	0.753865
K02487	0.9070526
K02488	1.3173363
K02489	0
K02490	0
K02491	0
K02492	91.5297453
K02493	100.2463559
K02494	2.6266356
K02495	104.1930881
K02496	2.4794063
K02497	30.1083465
K02498	3.851394
K02499	30.9632928
K02500	89.7505727
K02501	91.1235172
K02502	3.6826815
K02503	44.8710268
K02504	1.3657036
K02505	1.3717995
K02506	1.2212036
K02507	1.4086141
K02508	0.4940641
K02509	4.5391923
K02510	5.4104994
K02511	0.1282353
K02517	64.4130208
K02518	100.7234549
K02519	98.3149932
K02520	99.0093299
K02521	1.2499944
K02523	5.9684553
K02525	1.9446278
K02526	6.7218832
K02527	5.7308495
K02528	101.3137556
K02529	150.8262828
K02530	35.0608848
K02531	2.7914307
K02532	2.1876686
K02533	2.295598
K02535	4.1135234
K02536	7.1756523
K02538	16.0037308
K02545	18.3587479
K02546	6.6091492
K02547	13.2182985
K02548	91.177138
K02549	89.1575024
K02550	0.0752703
K02551	90.6168167
K02552	32.7533189
K02553	17.407903
K02554	2.9225823
K02556	3.5185411
K02557	5.790698
K02558	4.3916561
K02560	1.376824
K02562	0.8528822
K02563	99.9333015
K02564	92.8927441
K02565	0.7175988
K02566	50.3487506
K02567	1.7737932
K02568	1.8543958
K02569	1.83795
K02570	1.8020235
K02571	0.7500871
K02572	1.0940662
K02573	1.3176909
K02574	1.3164717
K02575	45.5010361
K02584	0.3609717
K02585	0.3227921
K02586	0.3240113
K02587	0.3641877
K02588	0.6039245
K02589	0
K02590	0
K02591	0.3240113
K02592	0.3227921
K02593	0.3227921
K02594	0.2204966
K02595	0.3227921
K02596	0.3227921
K02597	0.5199141
K02598	0.3038561
K02600	99.9660907
K02601	100.0030319
K02609	6.6385557
K02610	6.6560025
K02611	6.65206
K02612	6.6481176
K02613	8.1474203
K02614	4.627046
K02615	0.0673884
K02616	2.3054929
K02617	0.408779
K02618	5.8375145
K02619	86.3618025
K02621	42.8903917
K02622	43.0596387
K02623	0.3737131
K02624	9.852022
K02625	0.0325251
K02626	0.0553641
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0.0381713
K02637	0
K02638	0
K02639	0.0124916
K02640	0
K02641	0
K02642	0
K02643	0
K02647	2.6920981
K02650	1.1802812
K02651	5.657177
K02652	1.536985
K02653	1.640747
K02654	34.6977297
K02655	2.3388001
K02656	2.2380169
K02657	0.5265131
K02658	0.6436036
K02659	0.5460282
K02660	0.5460282
K02661	0.0303265
K02662	1.1804618
K02663	1.1026587
K02664	1.1042625
K02665	1.0483102
K02666	1.2949001
K02667	0.5540773
K02668	0.5711486
K02669	1.5944381
K02670	1.8773601
K02671	1.5752783
K02672	1.6843778
K02673	1.0840955
K02674	1.1670738
K02675	0.0132678
K02676	1.0350424
K02679	1.3402385
K02680	1.3489205
K02681	1.3720952
K02682	1.3719473
K02686	2.3774666
K02687	43.0943436
K02688	0.5981581
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	1.4508926
K02744	3.7806357
K02745	3.2572429
K02746	3.2427971
K02747	3.2427971
K02749	29.5600672
K02750	29.558848
K02752	0.1715529
K02753	0.1715529
K02755	85.7054221
K02756	63.7263397
K02757	63.7713628
K02759	11.7293642
K02760	12.8193983
K02761	15.8959243
K02763	59.5542489
K02764	59.573387
K02765	59.573387
K02768	127.8439474
K02769	127.3589773
K02770	127.9153782
K02771	0.0912653
K02773	30.4347581
K02774	29.6576756
K02775	29.3569869
K02777	47.8254083
K02778	8.7364658
K02779	8.7546672
K02781	3.5108878
K02782	3.4666937
K02783	6.9125137
K02784	1.3975498
K02786	33.7412349
K02787	33.831281
K02788	34.1464425
K02790	26.7865526
K02791	26.7865526
K02793	20.7616323
K02794	19.6846807
K02795	19.3033755
K02796	17.2769736
K02798	32.1222907
K02799	32.0354745
K02800	32.0354745
K02802	1.6027269
K02803	41.7803799
K02804	41.744694
K02805	0.9314583
K02806	5.2045568
K02808	16.6756853
K02809	49.0793414
K02810	48.4350376
K02812	0.0694946
K02813	0.1094932
K02814	0.1157369
K02815	0.1130028
K02817	3.5568229
K02818	33.2186991
K02819	33.2186991
K02821	46.1943291
K02822	41.0652307
K02823	5.6635215
K02824	39.1699398
K02825	96.1245451
K02826	30.8426964
K02827	30.8426964
K02828	27.1709468
K02829	30.8426964
K02834	99.8545156
K02835	99.9860822
K02836	94.5657385
K02837	98.7323965
K02838	99.2604878
K02839	0.8472182
K02840	0.1216547
K02841	1.7501788
K02843	3.3259794
K02844	0.6090809
K02846	0.249691
K02847	0.2202831
K02848	0.2443659
K02849	0.3386541
K02850	0.1690781
K02851	89.5247088
K02852	0.4545171
K02853	1.9800867
K02854	0.2750511
K02855	0.2608905
K02856	0.9242306
K02858	1.687064
K02859	1.6262567
K02860	99.3843632
K02862	0.0170511
K02863	99.907367
K02864	98.6311735
K02867	99.996194
K02871	99.9771224
K02874	105.1846032
K02876	99.8911651
K02878	99.2018383
K02879	99.9948377
K02881	99.8729936
K02884	99.2605514
K02886	99.2166839
K02887	99.2342696
K02888	98.4716412
K02890	97.9527278
K02892	99.2192593
K02895	105.2857847
K02897	95.3948662
K02899	99.9622746
K02902	97.6032377
K02904	99.9393008
K02906	99.1688131
K02907	99.6864489
K02909	98.8422055
K02911	98.4001038
K02913	151.281843
K02914	98.5967341
K02916	97.3418933
K02919	92.4369065
K02926	99.3012407
K02931	99.9502663
K02933	99.9968847
K02935	99.0767272
K02936	0
K02939	99.9445688
K02945	99.9463238
K02946	98.5312995
K02948	99.8622804
K02950	99.9419298
K02952	99.8440918
K02954	129.7943275
K02956	99.9846266
K02959	99.0927636
K02961	99.9370103
K02963	99.8948754
K02965	99.1357902
K02967	99.1167267
K02968	99.6216421
K02970	43.2025238
K02972	0.1448707
K02977	0
K02982	99.2611678
K02986	99.9964868
K02988	99.9373438
K02990	99.9498782
K02992	99.9768777
K02994	98.6232666
K02996	99.997561
K03030	0.0211202
K03040	99.9909589
K03043	100.0848838
K03046	99.9936185
K03048	36.9685781
K03060	97.7191992
K03070	184.7868591
K03071	5.2983014
K03072	58.5674844
K03073	100.9640494
K03074	59.7747065
K03075	99.8369673
K03076	129.6211132
K03077	0.222252
K03078	1.1568662
K03079	0.2565955
K03080	0.2406203
K03081	6.9517251
K03082	9.0995006
K03086	100.5449779
K03087	56.9283038
K03088	401.1439756
K03089	4.7548678
K03090	30.5755766
K03091	32.7166369
K03092	6.813325
K03093	1.6262567
K03095	36.6534166
K03098	3.7548668
K03100	143.6554173
K03101	100.9669433
K03106	99.9624332
K03110	99.8928937
K03111	227.3591859
K03112	0.3490665
K03113	3.0378657
K03116	97.1802304
K03117	62.6011494
K03118	93.408347
K03119	5.3416907
K03146	0
K03147	44.0381201
K03148	0.4665016
K03149	47.6940195
K03150	0.9305131
K03151	39.2901079
K03152	4.4419298
K03153	46.0642119
K03154	36.937246
K03168	101.2521057
K03169	37.9068689
K03177	98.4394903
K03179	6.6732832
K03181	1.8681132
K03182	3.2468056
K03183	93.5473517
K03184	0.9782296
K03185	3.7488881
K03186	3.7645921
K03187	66.7995563
K03188	69.6178346
K03189	69.7265474
K03190	69.7228155
K03191	0.4052077
K03192	1.4186118
K03194	0.5768633
K03195	4.2934986
K03196	3.9156866
K03197	3.8255654
K03198	3.8418393
K03199	4.0780332
K03200	3.6843402
K03201	1.4886006
K03202	0.1386753
K03203	0.9213283
K03204	4.1507065
K03205	7.3511531
K03206	0
K03207	0.1948624
K03208	0.5805923
K03210	101.7487845
K03212	1.5431937
K03214	1.4255639
K03215	42.4795424
K03216	98.5129607
K03217	166.9143062
K03218	100.078182
K03219	0.4943154
K03220	0.4543097
K03221	0.326177
K03222	0.6111904
K03223	0.4307578
K03224	0.5924474
K03225	0.6128605
K03226	0.6161301
K03227	0.6014371
K03228	0.616215
K03229	0.6177298
K03230	0.5951814
K03265	0
K03268	0.0236016
K03269	4.1124017
K03270	4.2017887
K03271	4.4121975
K03272	2.5034471
K03273	3.981351
K03274	3.4181574
K03275	0.1193796
K03276	0.0553894
K03277	0.005468
K03278	0.0341367
K03279	0.0913731
K03280	0.0573093
K03281	4.0348728
K03282	95.9726288
K03284	90.0624476
K03285	0.2435352
K03286	3.4607373
K03287	0.0931683
K03288	0.4439835
K03289	0.2237582
K03290	1.5204847
K03291	0.6969817
K03292	3.8536055
K03293	61.0430724
K03294	67.8793201
K03296	42.3468029
K03297	15.6461645
K03298	2.96682
K03299	120.5700313
K03300	42.6754336
K03301	0.50941
K03303	121.3516475
K03304	2.0000455
K03305	99.7765759
K03306	92.7529534
K03307	84.3133776
K03308	67.8043327
K03309	0.9727529
K03310	168.6970086
K03311	145.3388906
K03312	85.894127
K03313	6.4230254
K03314	1.2139041
K03315	35.899745
K03316	60.2588056
K03317	38.5204205
K03318	0.0216577
K03319	35.5110852
K03320	75.0402859
K03321	33.7326522
K03322	43.3041026
K03324	30.2091889
K03325	27.367193
K03326	36.0118067
K03327	34.5077314
K03328	30.3355326
K03329	0.1631301
K03331	0
K03332	0.3151615
K03333	7.0442666
K03335	5.520173
K03336	5.0523383
K03337	4.9819051
K03338	4.9541775
K03339	0
K03340	10.9872491
K03342	5.0559613
K03343	2.650202
K03346	35.3423214
K03365	5.2392282
K03366	38.9545488
K03367	35.6554113
K03379	0.4533048
K03380	8.3918024
K03381	12.7090282
K03382	3.6694697
K03383	0.4634066
K03384	0.1676523
K03385	25.2186157
K03386	88.8868584
K03387	40.2043008
K03388	0
K03389	0
K03390	0
K03391	0
K03392	1.5678425
K03394	4.3160827
K03395	0.5094846
K03396	0.4994768
K03397	0.0018954
K03399	1.7731153
K03400	0.0024383
K03402	101.7965192
K03403	1.600914
K03404	41.1841072
K03405	17.353824
K03406	22.455844
K03407	4.4577612
K03408	5.8354257
K03409	0.3788967
K03410	0.1265101
K03411	1.4638324
K03412	5.3463831
K03413	6.7477309
K03414	1.1840309
K03415	0.5126228
K03417	16.1008236
K03418	0.2197488
K03423	0.0170511
K03424	104.6477126
K03425	0.2594443
K03426	52.3681862
K03427	126.5617942
K03428	0.4440464
K03429	37.3106098
K03430	1.0213046
K03431	98.4617984
K03432	0.2643814
K03433	0.2681722
K03435	1.2350196
K03436	133.0529213
K03437	99.2986728
K03438	99.9510338
K03439	99.7035448
K03442	139.5171526
K03444	0.0012192
K03445	0.3994825
K03446	4.5262816
K03449	32.5586758
K03451	30.4572927
K03453	68.3411451
K03455	36.4570746
K03457	4.6144098
K03458	4.2224957
K03459	0.0598527
K03462	0.0931683
K03464	8.7528866
K03465	56.6943612
K03466	210.6124269
K03468	0.262954
K03469	42.2177971
K03470	99.9563796
K03471	35.3873445
K03472	0.3546608
K03473	0.4098281
K03474	4.6990899
K03475	85.6744302
K03476	6.6361246
K03477	1.0283022
K03478	1.1548935
K03480	52.9505234
K03481	30.2049611
K03482	0.2037697
K03483	30.0965627
K03484	38.1490579
K03485	0.2601191
K03486	32.5732218
K03487	0.1973033
K03488	29.4299622
K03489	26.4365969
K03490	0.2155543
K03491	7.6242231
K03492	1.8344675
K03493	6.5842688
K03495	43.1383448
K03496	131.9316365
K03497	136.0173459
K03498	10.8449239
K03499	93.203835
K03500	102.1529952
K03501	99.9526477
K03502	35.5768305
K03503	1.3045242
K03516	0.2512907
K03517	30.2023407
K03518	2.8558766
K03519	2.4725024
K03520	1.2110905
K03521	62.3885851
K03522	62.3415494
K03523	96.6995133
K03524	99.4695068
K03525	4.1446905
K03526	60.5257265
K03527	60.9076415
K03528	1.6073197
K03529	94.3830559
K03530	46.6004076
K03531	99.4070027
K03532	0.7505689
K03533	0.672924
K03534	2.1510528
K03535	30.8574134
K03536	97.8862571
K03537	0
K03543	6.5612038
K03544	99.9609204
K03545	99.9490818
K03546	33.9028918
K03547	33.7328869
K03548	1.3774072
K03549	11.5685941
K03550	99.8725183
K03551	99.9326685
K03553	100.0172886
K03554	2.7432253
K03555	43.1742875
K03556	5.4045198
K03557	2.5994307
K03558	5.8610165
K03559	8.8023785
K03560	4.521121
K03561	9.4977315
K03562	4.0945139
K03563	1.7042854
K03564	94.1611466
K03565	98.4737101
K03566	5.0103991
K03567	0.4560736
K03568	5.7471327
K03569	5.7865099
K03570	38.903643
K03571	39.1925592
K03572	41.7103612
K03573	1.3757527
K03574	103.3501177
K03575	99.7131941
K03576	3.1721915
K03577	1.3529889
K03578	59.6572239
K03579	54.9790239
K03580	1.412505
K03581	39.6926017
K03582	2.2482283
K03583	2.316581
K03584	99.8708632
K03585	7.0897156
K03586	2.5418525
K03587	62.7341692
K03588	100.0150615
K03589	98.634813
K03590	42.2645026
K03591	1.3745335
K03592	4.4869419
K03593	92.8952241
K03594	4.893275
K03595	100.4900092
K03596	99.9009127
K03597	1.9664426
K03598	1.8114647
K03599	2.6557754
K03600	2.6446487
K03601	98.6260838
K03602	93.7358527
K03603	1.3757527
K03604	1.4084663
K03605	0.5400469
K03606	2.2633392
K03607	1.4104129
K03608	1.9335849
K03609	2.2826529
K03610	2.756662
K03611	2.7884363
K03612	1.7739926
K03613	1.6567809
K03614	1.6574571
K03615	1.6315977
K03616	2.5204484
K03617	1.5421407
K03618	0.6045573
K03619	0.5589343
K03620	0.727105
K03621	41.2453902
K03623	2.4027228
K03624	99.992463
K03625	99.9769576
K03628	94.0989869
K03629	98.1237217
K03630	38.9934284
K03631	99.9057197
K03632	1.3340844
K03633	1.378191
K03634	2.7914085
K03635	47.6480454
K03636	35.8274433
K03637	64.3310138
K03638	33.4756545
K03639	70.4208089
K03640	4.4021101
K03641	4.7016893
K03642	6.6139918
K03643	4.4853462
K03644	94.045001
K03645	1.3317939
K03646	2.80016
K03647	144.6735554
K03648	97.5645185
K03649	42.8859499
K03650	43.1159852
K03651	1.7671691
K03652	51.571087
K03653	0
K03654	82.5677422
K03655	166.1861079
K03656	2.6330015
K03657	214.454973
K03658	0.4741631
K03660	0.1478415
K03664	98.661856
K03665	99.3866925
K03666	35.3529842
K03667	35.0581284
K03668	0.4002229
K03669	1.9549302
K03670	2.1006944
K03671	103.2457015
K03672	1.4119567
K03673	4.8142751
K03674	1.3670707
K03675	1.2485077
K03676	3.3764657
K03683	1.631703
K03684	59.4579853
K03685	98.3381678
K03686	156.6918357
K03687	100.01011
K03688	7.8390988
K03689	0
K03690	1.6239728
K03692	0.0018954
K03693	6.1258817
K03694	3.3649368
K03695	94.4607577
K03696	95.0003473
K03697	6.0358356
K03698	36.9697973
K03699	12.0461827
K03700	37.0136012
K03701	119.4104958
K03702	100.8589531
K03703	99.9128634
K03704	224.7726132
K03705	89.8468941
K03706	37.0136012
K03707	35.8758712
K03708	37.2028383
K03709	153.8886016
K03710	74.6505603
K03711	98.1988492
K03712	0.2009243
K03713	36.9074269
K03715	0
K03716	0.119118
K03717	0.5206228
K03718	5.5224741
K03719	10.4853641
K03720	1.3317939
K03721	1.4559026
K03722	98.3315331
K03723	100.3534441
K03724	58.8299473
K03726	0.0715553
K03727	56.7499336
K03731	0.096769
K03732	1.543964
K03733	95.1450737
K03734	19.1068151
K03735	2.5592236
K03736	2.536208
K03737	1.1437988
K03738	0
K03739	35.5352483
K03740	35.4452021
K03741	15.0332475
K03742	38.7140092
K03743	60.699898
K03744	14.8092645
K03745	3.0020572
K03746	4.1164649
K03747	1.2374826
K03748	2.0753469
K03749	0.836715
K03750	135.7155879
K03752	35.7023291
K03753	32.9231527
K03755	0.128201
K03756	2.3268704
K03757	0.1856686
K03758	88.475303
K03759	0.6735624
K03760	2.1196428
K03761	6.2062401
K03762	48.3056713
K03763	37.2028383
K03764	1.3769718
K03765	0.1340012
K03767	17.436843
K03768	97.3765806
K03769	3.5403818
K03770	5.7446298
K03771	6.7465764
K03772	4.3459534
K03773	2.5257278
K03774	0.9428473
K03775	2.9355513
K03776	2.4153772
K03777	10.182471
K03778	67.1673738
K03779	0.2945731
K03780	1.6016461
K03781	101.1241072
K03782	4.8767114
K03783	12.9383212
K03784	100.6855755
K03785	38.1387211
K03786	65.23134
K03787	5.9501688
K03788	1.9152269
K03789	91.9345919
K03790	57.2460387
K03791	1.2918143
K03793	0.0987946
K03794	0
K03795	0.4457916
K03796	0.2045818
K03797	42.1030183
K03798	102.105804
K03799	12.8783227
K03800	111.4179459
K03801	62.6960121
K03802	1.2461386
K03803	1.6982731
K03804	1.333013
K03805	0.647211
K03806	2.5348817
K03807	0.4394747
K03808	3.4648545
K03809	2.1463111
K03810	1.9356517
K03811	61.3035328
K03812	0.2378643
K03813	0.9852855
K03814	4.6324763
K03815	0.1408061
K03816	36.5215379
K03817	30.496629
K03818	0.565705
K03819	0.2234107
K03820	61.308952
K03821	4.0355544
K03822	0
K03823	99.1904432
K03824	8.8813232
K03825	0.7172577
K03826	0.3784095
K03827	5.2687619
K03828	4.6371086
K03829	1.9983855
K03830	0.6407533
K03831	2.2053548
K03832	9.901477
K03833	4.5943981
K03834	2.53792
K03835	2.4466581
K03836	0.096207
K03837	41.8966988
K03838	0.1997052
K03839	1.4384579
K03840	0.2704168
K03841	5.3667515
K03851	0.2575399
K03852	0.6327618
K03855	0.5258176
K03856	1.3992948
K03862	10.1091078
K03863	11.1918623
K03867	0
K03885	118.8945559
K03886	0.0170511
K03887	0
K03888	0
K03889	55.4452246
K03890	55.4503226
K03891	56.7550316
K03892	45.0292756
K03893	35.7186716
K03894	0.8389152
K03895	0.8316002
K03896	0.0893153
K03897	1.9102353
K03918	0.229282
K03919	68.5029443
K03921	1.1561065
K03923	1.4587115
K03924	10.4611492
K03925	92.9624033
K03926	1.742224
K03928	62.4142606
K03929	101.5843613
K03930	4.2294866
K03931	0.1182825
K03932	81.8484817
K03933	0.7595769
K03969	1.0941485
K03970	0.5132476
K03971	0.2471048
K03972	0.7921862
K03973	0.432496
K03974	0.6624561
K03975	55.8568339
K03976	37.0040877
K03977	99.2468556
K03978	43.1119566
K03979	99.7497153
K03980	62.5589506
K03981	3.4703886
K04013	1.1904379
K04014	1.2052157
K04015	1.1185173
K04016	1.1879996
K04017	0.6221956
K04018	0.3874761
K04019	0.2233116
K04020	0.1741026
K04021	0.1777602
K04022	0.1728835
K04023	1.1793381
K04024	0.3134207
K04025	0.1789793
K04026	0.2240024
K04027	0.1581056
K04028	0.2118107
K04029	0.4570653
K04030	0.3914207
K04031	0.4569175
K04032	0.1741026
K04033	0.5322041
K04034	0.2266903
K04035	0.291107
K04036	0.1552336
K04037	0.291107
K04038	0.291107
K04039	0.291107
K04040	0.291107
K04041	32.7604681
K04042	97.8466601
K04043	99.9911917
K04044	5.1820235
K04045	0.5310141
K04046	2.3923273
K04047	93.0012445
K04049	0.0138108
K04050	0.0106962
K04051	0.0138108
K04052	0.0138108
K04053	0.1741922
K04054	0.248113
K04056	0.1741922
K04057	0.0119154
K04058	0.2726514
K04059	0.0751384
K04060	0.0157062
K04061	0.8598744
K04062	1.1920442
K04063	4.5849367
K04064	0.2988285
K04065	0.4842995
K04066	99.8931443
K04067	1.2909496
K04068	38.0850078
K04069	122.3512967
K04070	0.0413956
K04071	0
K04072	32.0294349
K04073	2.153376
K04074	37.0594211
K04075	100.0199272
K04076	0
K04077	159.2285304
K04078	98.230742
K04079	4.1173764
K04080	2.9516169
K04081	0.2460335
K04082	2.5317671
K04083	41.6511826
K04084	2.7383111
K04085	3.3624254
K04086	29.9794391
K04087	3.5814152
K04088	3.5405258
K04090	5.3864295
K04091	12.436041
K04092	1.3522633
K04093	55.3531679
K04094	37.2169516
K04095	8.0595438
K04096	95.8068392
K04097	4.3627633
K04098	4.314302
K04099	0.4420728
K04100	1.0224298
K04101	1.0475628
K04102	0.3802698
K04103	35.3161991
K04105	0.2464025
K04107	0
K04108	0
K04109	0
K04110	0.2908537
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0.1529395
K04117	1.5654199
K04118	0
K04126	0.0039424
K04127	0.3142838
K04128	0
K04333	0.1995573
K04334	0.1713686
K04335	0.3159768
K04336	0.1713686
K04337	0.2079388
K04338	0.4729445
K04343	0.005098
K04477	0.73852
K04478	29.3739966
K04480	0
K04485	98.4134745
K04486	1.2793654
K04487	148.1116788
K04488	94.8387303
K04516	6.1204711
K04517	92.8159239
K04518	93.9316454
K04561	44.613743
K04562	0.358368
K04564	123.9310684
K04565	46.974011
K04566	2.1476355
K04567	139.4359915
K04568	2.7508061
K04618	0.0739208
K04641	0
K04651	19.7773003
K04652	17.056542
K04653	25.6343873
K04654	16.9170053
K04655	16.8640673
K04656	16.8639195
K04691	1.5291638
K04708	0
K04712	0.0422404
K04718	0
K04719	2.6395695
K04720	2.0104976
K04744	4.5093641
K04747	0
K04748	0.8703045
K04749	31.3146385
K04750	72.4265665
K04751	57.6872606
K04752	3.009981
K04753	9.3678248
K04754	3.7696711
K04755	14.1994936
K04756	45.4349086
K04757	31.1842773
K04758	34.3626088
K04759	42.0769805
K04760	3.2577887
K04761	62.3783242
K04762	62.0700572
K04763	115.5334444
K04764	4.4973963
K04765	3.3402014
K04766	29.3739966
K04767	3.4217537
K04768	31.0814463
K04769	0
K04770	1.3818485
K04771	0.6358965
K04772	0.698314
K04773	7.4777851
K04774	2.2391531
K04775	0.2606635
K04780	0.1014922
K04781	0.1232752
K04782	1.3645078
K04783	6.8568538
K04784	1.59773
K04785	0.0815688
K04786	0.1228894
K04787	0
K04788	1.309807
K04789	0
K04790	0
K04791	0
K04792	0
K04793	3.9787016
K04794	0
K04835	0.3451244
K04844	0.1510445
K04940	0.098561
K05020	32.1711922
K05245	0.1728835
K05275	0
K05281	0
K05286	0
K05296	0.1900819
K05297	0.2014057
K05299	0
K05301	0
K05303	0
K05304	0
K05305	0
K05306	1.3501947
K05311	32.5103487
K05337	37.1517318
K05338	32.9642069
K05339	33.0542531
K05340	30.1784733
K05341	0.609677
K05342	7.9870056
K05343	50.5420917
K05344	0.2251154
K05345	0.0478248
K05346	41.9552211
K05348	0.0422404
K05349	20.6492386
K05350	10.563455
K05351	0.383236
K05352	50.4170673
K05356	0
K05358	0.2107833
K05362	35.33896
K05363	5.2166328
K05364	2.9669907
K05365	1.5374047
K05366	44.2557104
K05367	3.3506301
K05368	0.271636
K05369	0
K05370	0
K05371	0.0492805
K05372	0.2975433
K05373	0.3049916
K05374	0.0979063
K05375	4.7015321
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	1.9589512
K05499	2.7480779
K05501	1.8721681
K05515	5.6749812
K05516	2.716169
K05517	0.2861436
K05518	0
K05519	0
K05520	48.9838216
K05521	6.0379349
K05522	60.1467987
K05523	26.0406921
K05524	2.6222447
K05525	0.1517839
K05526	0.4217206
K05527	4.2838149
K05539	4.1133719
K05540	2.0143816
K05541	2.0427133
K05548	16.2742124
K05549	8.790873
K05550	8.9163412
K05551	0.0251331
K05552	0.0502661
K05553	0.0251331
K05554	0.0263522
K05555	0.0502661
K05556	0
K05558	0
K05559	1.4905295
K05560	1.4924249
K05561	1.4905295
K05562	1.4884825
K05563	1.1526061
K05564	1.4924249
K05565	149.8315475
K05566	61.1311917
K05567	151.3068978
K05568	151.2039578
K05569	149.9874046
K05570	150.5725479
K05571	150.5776459
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0.0073921
K05577	29.2598871
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
