function.	oral_6
K02281	0
K02282	2.8704268
K02283	3.9922883
K02291	15.4461875
K02293	0
K02297	0
K02298	0
K02299	0
K02300	0.1506753
K02301	3.4665908
K02302	12.8908333
K02303	2.2990206
K02304	2.7290803
K02305	1.0079905
K02313	99.3155493
K02314	105.8689767
K02315	23.072184
K02316	98.6432204
K02317	0
K02319	0
K02334	32.236786
K02335	99.5548325
K02336	0
K02337	101.2620301
K02338	100.6469053
K02339	24.2648193
K02340	100.9969249
K02341	99.5387568
K02342	119.127432
K02343	98.7609342
K02344	11.5627404
K02345	0
K02346	86.6558772
K02347	0.0529819
K02348	28.6838515
K02351	0.8468052
K02352	0
K02355	106.821047
K02356	106.2942738
K02357	99.9247423
K02358	125.2850081
K02361	7.8545619
K02362	0
K02363	0.0277073
K02364	0
K02371	71.3225
K02372	101.0962417
K02377	7.6368206
K02379	13.6927814
K02380	10.8031681
K02381	1.814699
K02382	0
K02383	0
K02384	0
K02385	1.2819528
K02386	3.1023865
K02387	4.2421484
K02388	4.2380729
K02389	4.2502995
K02390	7.0687571
K02391	0
K02392	8.3833142
K02393	3.1023865
K02394	3.1023865
K02395	0.0734831
K02396	4.3318102
K02397	4.0578437
K02398	1.2722168
K02399	0.0040755
K02400	4.2421484
K02401	3.8829416
K02402	0
K02403	0
K02404	3.3917493
K02405	4.2299218
K02406	10.8574057
K02407	4.2910548
K02408	4.0415416
K02409	4.2380729
K02410	4.2339974
K02411	4.029315
K02412	4.2299218
K02413	1.3349347
K02414	1.1192319
K02415	4.1182975
K02416	4.2421484
K02417	7.3784977
K02418	1.2885189
K02419	4.1139956
K02420	3.9052377
K02421	3.9917296
K02422	4.2788282
K02423	0
K02424	68.5317671
K02425	0
K02426	19.5819557
K02427	25.0346423
K02428	105.0540785
K02429	26.6432855
K02430	8.4522359
K02431	17.8878805
K02433	79.6752696
K02434	78.1812166
K02435	78.8720889
K02436	0.1963048
K02437	28.8825181
K02438	10.8434068
K02439	11.574967
K02440	136.8934087
K02441	9.4613589
K02442	0
K02443	0.4009748
K02444	25.3180688
K02445	28.4761929
K02446	10.2895478
K02448	0.9876128
K02450	0
K02451	0
K02452	0
K02453	3.4642033
K02454	3.2989177
K02455	2.8021555
K02456	6.2125947
K02457	0
K02458	0
K02459	0
K02460	0
K02461	0
K02462	0
K02463	0
K02464	0.5773672
K02465	0
K02466	1.7251731
K02467	0
K02468	1.8845265
K02469	99.5073289
K02470	100.4917358
K02471	24.5931837
K02472	7.4908132
K02473	4.6595076
K02474	8.3056329
K02475	10.0684306
K02476	10.3990803
K02477	7.3370683
K02478	1.932228
K02479	0.0122266
K02480	0.1270208
K02481	2.8150614
K02482	1.7484038
K02483	13.8383169
K02484	26.0807413
K02485	0
K02486	0
K02487	2.5110224
K02488	0.0081511
K02489	0
K02490	0.1100394
K02491	0
K02492	27.5622801
K02493	98.6686335
K02494	24.9692074
K02495	120.540593
K02496	24.2688948
K02497	0
K02498	24.2648193
K02499	5.374179
K02500	44.8101406
K02501	45.67931
K02502	27.4523305
K02503	96.5894536
K02504	11.5627404
K02505	11.5627404
K02506	11.5627404
K02507	11.5627404
K02508	0.8202113
K02509	3.674622
K02510	0.958909
K02511	0
K02517	50.1406682
K02518	96.8025156
K02519	99.8123444
K02520	99.796524
K02521	10.7257329
K02523	35.7236133
K02525	1.5505551
K02526	3.1640696
K02527	34.9958012
K02528	99.8588312
K02529	264.128595
K02530	61.8934817
K02531	34.5916208
K02532	3.8817724
K02533	5.6494439
K02535	29.0392311
K02536	40.1142468
K02538	6.3268122
K02545	0
K02546	0
K02547	0.0040755
K02548	34.7583043
K02549	17.1410791
K02550	0.0081511
K02551	23.6885096
K02552	15.3297558
K02553	12.1421404
K02554	0.1469877
K02556	5.124773
K02557	13.0968659
K02558	29.0491522
K02560	11.5627404
K02562	2.2419507
K02563	99.1047038
K02564	83.5115092
K02565	1.0777521
K02566	3.5187859
K02567	13.6245486
K02568	15.2781859
K02569	11.9517274
K02570	14.4658786
K02571	1.3715678
K02572	11.2338161
K02573	14.8548656
K02574	15.0391703
K02575	4.6900549
K02584	0
K02585	0.4469501
K02586	0.5212154
K02587	0.2830231
K02588	0.5986505
K02589	0.1793235
K02590	0.1711724
K02591	0.4338179
K02592	0.0652085
K02593	0
K02594	0.2526831
K02595	0
K02596	0.0407553
K02597	0
K02598	1.1759523
K02600	99.6402101
K02601	98.0085857
K02609	1.0425334
K02610	1.0425334
K02611	1.0343823
K02612	1.0425334
K02613	3.8496289
K02614	13.660425
K02615	0
K02616	0.358689
K02617	0.7908181
K02618	1.0180802
K02619	16.4385551
K02621	93.5611394
K02622	95.1185785
K02623	0
K02624	0.0708953
K02625	0
K02626	3.2407282
K02635	0.0244532
K02636	0.0368033
K02637	0.0040755
K02639	0.052348
K02641	0
K02647	10.1969614
K02650	8.1862095
K02651	4.3871715
K02652	15.1817078
K02653	15.3709937
K02654	18.5805032
K02655	25.7430363
K02656	25.0346423
K02657	0
K02658	0
K02659	0
K02660	0
K02661	0
K02662	13.8322452
K02663	13.6356687
K02664	13.8423226
K02665	13.4719019
K02666	14.2059589
K02667	0.705671
K02668	1.4113421
K02669	16.1516312
K02670	25.4041578
K02671	13.4719019
K02672	13.4719019
K02673	12.7020789
K02674	7.0567105
K02675	0
K02676	12.7020789
K02679	11.4973055
K02680	11.4973055
K02681	11.5627404
K02682	11.5627404
K02686	24.2648193
K02687	99.139227
K02688	0.0285287
K02742	11.5668159
K02744	48.1572507
K02745	39.6668107
K02746	39.5620983
K02747	39.0907568
K02749	2.4846467
K02750	2.4846467
K02752	0.0040755
K02753	0.0040755
K02755	79.4434812
K02756	81.0423837
K02757	81.5783826
K02759	124.0682267
K02760	131.3244719
K02761	190.2823275
K02763	0.6020148
K02764	0.5694106
K02765	0.5694106
K02768	86.9557486
K02769	85.5715802
K02770	94.1611543
K02771	1.0801489
K02773	57.8814689
K02774	54.9364635
K02775	54.9408498
K02777	74.9120031
K02778	80.5734237
K02779	81.214135
K02781	16.6789833
K02782	10.0080313
K02783	19.7884626
K02784	11.5668159
K02786	54.484268
K02787	55.5644169
K02788	59.344938
K02790	4.4404173
K02791	4.4404173
K02793	145.4705625
K02794	159.8998011
K02795	155.0361442
K02796	145.7455128
K02798	24.4756293
K02799	24.7703402
K02800	24.7703402
K02802	2.3551569
K02803	5.7624936
K02804	5.669662
K02805	3.4087965
K02806	36.7877759
K02808	61.5280527
K02809	68.8769469
K02810	70.051784
K02812	0.6038211
K02813	1.1438956
K02814	1.1479711
K02815	1.1479711
K02817	43.139322
K02818	45.3128944
K02819	45.3088189
K02821	79.9144729
K02822	101.4417699
K02823	44.5927871
K02824	91.3011079
K02825	80.9150967
K02826	0.0081511
K02827	0.0081511
K02828	0.0081511
K02829	0.0081511
K02834	97.9543533
K02835	100.5255627
K02836	95.7003213
K02837	96.1739503
K02838	100.4587446
K02839	0.5349322
K02840	1.8483535
K02841	17.7618217
K02843	29.1988409
K02844	0.5773672
K02846	0.3787529
K02847	0
K02848	0
K02849	0.5773672
K02850	0
K02851	25.2388804
K02852	6.0177059
K02853	2.6455315
K02854	0.2621926
K02855	0.2581171
K02856	0.5152215
K02858	10.2446184
K02859	7.4576947
K02860	101.4752703
K02862	0.0245767
K02863	98.8151388
K02864	98.8282006
K02867	99.6576224
K02871	100.2697386
K02874	99.9392291
K02876	98.4152127
K02878	98.9470126
K02879	100.1772528
K02881	98.4859976
K02884	99.2185969
K02886	99.9331403
K02887	99.7864998
K02888	97.8536258
K02890	100.1795202
K02892	99.0495236
K02895	100.1926614
K02897	39.916497
K02899	99.2750505
K02902	99.9179826
K02904	99.1091581
K02906	98.7386724
K02907	94.6097954
K02909	115.7986946
K02911	98.9705277
K02913	165.0502323
K02914	95.2119435
K02916	97.6281373
K02919	88.4936828
K02926	100.9026282
K02931	99.0216004
K02933	100.3685024
K02935	97.5796627
K02936	0
K02939	99.2038381
K02945	99.6878431
K02946	100.0572346
K02948	98.316449
K02950	101.1063097
K02952	97.5782053
K02954	129.2812665
K02956	100.4670311
K02959	99.362095
K02961	99.4782779
K02963	98.6307847
K02965	99.3120089
K02967	98.9053394
K02968	97.7293423
K02970	96.9846111
K02972	0
K02977	0.0040755
K02982	100.3685024
K02986	100.0494577
K02988	99.0436974
K02990	99.1658204
K02992	101.3150799
K02994	98.7964187
K02996	100.2434123
K03030	0.0040755
K03040	99.9355902
K03043	100.6988602
K03046	98.5089436
K03048	62.1877087
K03060	91.1082241
K03070	112.9847712
K03071	26.8313436
K03072	28.6251192
K03073	94.2404022
K03074	29.6191221
K03075	97.9648261
K03076	112.1620304
K03077	0.1218132
K03078	5.4106887
K03079	0.0366798
K03080	1.674015
K03081	48.013065
K03082	51.4948315
K03086	101.49514
K03087	0.9054476
K03088	145.7120181
K03089	25.0346423
K03090	0.8599374
K03091	10.4121886
K03092	24.6423235
K03093	0.3922022
K03095	57.1719511
K03098	2.7861178
K03100	183.9190481
K03101	100.2587305
K03106	99.2781628
K03110	100.2551285
K03111	180.1081401
K03112	0
K03113	19.1182026
K03116	41.9362539
K03117	28.1821075
K03118	40.9220865
K03119	0.3081977
K03146	0.1702667
K03147	23.7647774
K03148	3.7665502
K03149	24.3997423
K03150	11.6432426
K03151	72.787574
K03152	41.1691378
K03153	13.3838724
K03154	24.2616523
K03168	100.4412276
K03169	41.3946161
K03170	0
K03177	98.8885166
K03179	27.0897121
K03181	16.358178
K03182	23.2938068
K03183	32.9638763
K03184	3.4615438
K03185	3.3943593
K03186	23.2922218
K03187	12.324383
K03188	13.103866
K03189	13.0696768
K03190	13.103866
K03191	6.2968426
K03192	0
K03194	0.3233256
K03195	0.4311008
K03196	0.4080061
K03197	0.2386451
K03198	0.2155504
K03199	0.538876
K03200	0.3656659
K03201	0.3233256
K03202	0
K03203	0.3233256
K03204	0.4311008
K03205	25.0967844
K03206	0
K03207	0.0040755
K03208	0.0209952
K03210	121.5191614
K03212	10.0388409
K03214	10.7257329
K03215	82.8715249
K03216	95.2925007
K03217	162.3331362
K03218	98.784204
K03219	0
K03220	0
K03221	0
K03222	0
K03223	0
K03224	0.0040755
K03225	0
K03226	0
K03227	0
K03228	0
K03229	0
K03230	0
K03265	0
K03268	0
K03269	36.0501088
K03270	34.4328836
K03271	41.6913752
K03272	14.6692024
K03273	28.8338996
K03274	27.3714048
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	7.0484503
K03282	83.2103072
K03284	88.9263735
K03285	2.7830265
K03286	16.5464343
K03287	0.1674015
K03288	0
K03289	0.7012388
K03290	0.0118159
K03291	1.195745
K03292	2.9326558
K03293	31.666173
K03294	76.9022179
K03296	33.6934764
K03297	12.1516846
K03298	0.0440094
K03299	39.7139426
K03300	30.1840177
K03301	1.0490587
K03303	35.912181
K03304	17.9484851
K03305	44.9020597
K03306	31.3605874
K03307	16.2356707
K03308	70.2946951
K03309	0.9426219
K03310	122.4841194
K03311	81.5702498
K03312	25.7594307
K03313	24.6393121
K03314	9.8503166
K03315	32.9592309
K03316	48.8402481
K03317	26.2458082
K03319	27.9645347
K03320	38.6547353
K03321	22.2434925
K03322	24.3570839
K03324	41.5468032
K03325	9.4642574
K03326	13.9553297
K03327	67.4972161
K03328	6.5565511
K03329	0
K03331	0
K03332	3.7845966
K03333	1.3310368
K03335	5.0124269
K03336	4.89944
K03337	4.9075911
K03338	4.8953645
K03339	0.5031843
K03340	6.0315406
K03342	56.3875537
K03343	0.0236318
K03346	61.349071
K03365	0.0472635
K03366	28.1545454
K03367	61.4627376
K03379	0.6351039
K03380	0.0708953
K03381	0.2333637
K03382	0.0725382
K03383	0.0081511
K03384	0
K03385	18.8841443
K03386	48.4593923
K03387	30.800284
K03388	0.1141149
K03389	0.4347235
K03390	0.1059639
K03391	0.1270208
K03392	3.5544022
K03394	5.9413672
K03395	0
K03396	0.5719784
K03397	0
K03399	1.4099332
K03402	181.6434035
K03403	0.0158914
K03404	1.0714379
K03405	2.3772576
K03406	28.2676965
K03407	7.3368367
K03408	5.3019846
K03409	0.4763845
K03410	1.3251987
K03411	1.3211232
K03412	4.7913121
K03413	4.6213994
K03414	0
K03415	3.2857855
K03417	12.2534034
K03418	0
K03423	2.1293632
K03424	137.8966423
K03425	0
K03426	17.6690148
K03427	121.5738683
K03428	0.0040755
K03429	63.9134874
K03430	0.8392181
K03431	91.2438076
K03432	0.3387221
K03433	0.3387221
K03435	1.4847785
K03436	62.3888628
K03437	88.153238
K03438	99.4496874
K03439	99.4217066
K03442	88.3732887
K03444	0
K03445	1.9460191
K03446	20.0411508
K03449	35.3676144
K03451	0.9649916
K03453	32.3749787
K03455	22.0351899
K03457	1.9948852
K03458	3.5297571
K03459	0
K03462	0.3598572
K03464	0.2019916
K03465	4.5014264
K03466	124.4833657
K03468	0
K03469	47.3790462
K03470	99.9333096
K03471	56.9069914
K03472	0
K03473	5.0038492
K03474	23.7385406
K03475	102.0499305
K03476	50.3525719
K03477	3.1926656
K03478	1.9425144
K03480	0.4685389
K03481	5.1751207
K03482	0
K03483	20.918026
K03484	63.2460381
K03485	0.3063895
K03486	52.2483212
K03487	0.0040755
K03488	69.0978079
K03489	4.4033872
K03490	0
K03491	50.6222396
K03492	28.2801739
K03493	44.2194709
K03495	96.8398638
K03496	46.1332686
K03497	99.8193953
K03498	93.7019344
K03499	126.1995256
K03500	104.2357103
K03501	100.4769445
K03502	32.2996608
K03503	5.9351949
K03516	0
K03517	23.0477003
K03518	0.6835575
K03519	0.4202327
K03520	0.2239279
K03521	28.8649807
K03522	28.8009002
K03523	75.4429178
K03524	87.8886513
K03525	12.6502904
K03526	34.4675031
K03527	34.5603347
K03528	12.3325634
K03529	77.025032
K03530	97.0798887
K03531	100.0991806
K03532	5.7467281
K03533	1.9053117
K03534	5.0675797
K03535	0.1160498
K03536	98.4735802
K03537	0.0122266
K03543	21.7764347
K03544	99.7874709
K03545	100.3208598
K03546	15.6917996
K03547	14.4478267
K03548	10.7257329
K03549	28.9300459
K03550	100.3776209
K03551	98.45308
K03552	0.0040755
K03553	101.8014644
K03554	25.1410878
K03555	94.7464731
K03556	2.6720294
K03557	25.0346423
K03558	34.6773374
K03559	41.8309191
K03560	12.3325634
K03561	46.1296804
K03562	11.4955559
K03563	14.769794
K03564	37.5923769
K03565	96.0477492
K03566	10.7482678
K03567	0
K03568	24.9431073
K03569	37.5392544
K03570	70.3075515
K03571	57.3688018
K03572	94.769695
K03573	11.5708915
K03574	241.9098985
K03575	94.0383394
K03576	24.3692353
K03577	13.2421533
K03578	32.8068215
K03579	0.6037318
K03580	11.4070263
K03581	88.3153682
K03582	27.3154177
K03583	25.2886839
K03584	97.2290697
K03585	19.3463508
K03586	22.2119581
K03587	37.0819802
K03588	101.2769017
K03589	96.0081255
K03590	97.4098507
K03591	11.5627404
K03592	23.7887229
K03593	37.0986528
K03594	28.2327348
K03595	99.4827212
K03596	99.4467518
K03597	11.5627404
K03598	10.5163411
K03599	25.0346423
K03600	25.0427934
K03601	96.1831521
K03602	93.4727002
K03603	11.5668159
K03604	11.5708915
K03605	2.6978429
K03606	2.8908951
K03607	11.5627404
K03608	14.2195358
K03609	16.8037997
K03610	19.2476116
K03611	28.1180096
K03612	16.4218807
K03613	17.1273253
K03614	17.296324
K03615	17.3167017
K03616	22.8734323
K03617	16.8553212
K03618	0
K03619	0
K03620	3.3798274
K03621	83.4668541
K03623	7.9148682
K03624	104.7936299
K03625	100.2045301
K03628	41.539855
K03629	82.6482647
K03630	95.0933124
K03631	98.5819126
K03632	10.7257329
K03633	11.5627404
K03634	28.2981317
K03635	17.1689743
K03636	16.5639055
K03637	18.4630879
K03638	1.3194231
K03639	18.8716042
K03640	15.3294142
K03641	15.4324799
K03642	29.9292096
K03643	25.0346423
K03644	33.7300187
K03645	10.7257329
K03646	13.2256938
K03647	80.8502124
K03648	98.7931222
K03649	0.5336579
K03650	97.7693373
K03651	12.3325634
K03652	11.4223801
K03653	0
K03654	56.9707223
K03655	117.461087
K03656	24.7282528
K03657	116.9713474
K03658	1.7565424
K03660	0.4342707
K03664	99.6295044
K03665	90.6806452
K03666	26.2289245
K03667	20.9992547
K03668	0
K03669	0
K03670	0
K03671	110.4580286
K03672	0
K03673	62.575875
K03674	11.5627404
K03675	14.923228
K03676	13.4922796
K03680	0.0040755
K03683	12.3325634
K03684	13.2103037
K03685	100.2638394
K03686	102.1865401
K03687	98.4982498
K03688	27.8009254
K03690	5.0024728
K03692	0
K03693	56.7164165
K03694	16.300322
K03695	45.8463752
K03696	71.0325419
K03697	60.8390275
K03698	61.2299378
K03699	61.5504911
K03700	62.0054628
K03701	109.187982
K03702	99.0963021
K03703	100.6040064
K03704	90.5512206
K03705	67.0886935
K03706	57.1142054
K03707	35.8188269
K03708	60.4795296
K03709	64.2236316
K03710	98.1480491
K03711	46.3835294
K03712	0.0081511
K03713	57.87861
K03715	0.0040755
K03716	0.4981207
K03717	0
K03718	21.9360766
K03719	29.9390592
K03720	10.7257329
K03721	11.6564777
K03722	85.8995641
K03723	98.9012336
K03724	4.1932944
K03726	0
K03727	0.9355612
K03731	0.9040521
K03732	11.443208
K03733	40.4828026
K03734	114.231824
K03735	1.2896853
K03736	1.8616638
K03737	15.7326051
K03738	0.2730607
K03739	60.5400612
K03740	59.9372025
K03741	5.1001036
K03742	62.37557
K03743	17.327208
K03744	80.1089603
K03745	24.3289712
K03746	10.7257329
K03747	12.7020789
K03748	13.0527142
K03749	3.0792918
K03750	23.1886535
K03752	27.1645503
K03753	12.3533116
K03755	0
K03756	4.1640422
K03757	0
K03758	15.6109605
K03759	1.674015
K03760	17.5644672
K03761	3.9386599
K03762	0.5770091
K03763	62.983953
K03764	11.5627404
K03765	0
K03767	35.544286
K03768	97.4363325
K03769	1.1714894
K03770	34.8534705
K03771	33.7717593
K03772	13.1611502
K03773	11.1678447
K03774	0.774022
K03775	32.7411464
K03776	0.1005719
K03777	22.7960688
K03778	46.259139
K03779	0.8724111
K03780	0.884227
K03781	29.8669852
K03782	2.8217107
K03783	64.2418731
K03784	69.9266804
K03785	73.2362385
K03786	25.4223998
K03787	35.7291296
K03788	23.0004962
K03789	93.1311863
K03790	1.1250314
K03791	5.753953
K03793	0.769823
K03794	0
K03795	0.1755526
K03796	2.5019246
K03797	56.3336312
K03798	100.1213655
K03799	76.9256805
K03800	75.9741998
K03801	32.6511345
K03802	0.3757477
K03803	15.9547038
K03804	10.7257329
K03805	0
K03806	25.0346423
K03807	0
K03808	23.3623769
K03809	3.5862483
K03810	23.3948422
K03811	58.1313047
K03812	0
K03813	5.8890631
K03814	24.4635971
K03815	0
K03816	56.6355985
K03817	7.3079346
K03818	0.0209952
K03819	0
K03820	30.9674042
K03821	0.2239279
K03822	0.1270208
K03823	40.6928118
K03824	0.0749708
K03825	0.0937373
K03826	4.3920832
K03827	4.728269
K03828	8.8040868
K03829	0.0081511
K03830	3.5896638
K03831	14.6420322
K03832	32.0813211
K03833	13.4757771
K03834	23.1557139
K03835	26.8297294
K03836	0
K03837	13.9672441
K03838	0
K03839	19.8424126
K03840	0
K03841	30.6742951
K03851	0
K03852	0.0326043
K03855	0.1824933
K03856	17.7714966
K03862	0.0708953
K03863	0.0827112
K03885	41.3794927
K03886	0.004199
K03887	0
K03888	0
K03889	0.7503088
K03890	0.8773295
K03891	0.8891454
K03892	8.6177928
K03893	2.4337726
K03894	0
K03895	0
K03896	0
K03897	0.3466189
K03918	0.5703688
K03919	0.6872907
K03921	3.3523318
K03922	0.2963818
K03923	24.6950891
K03924	17.1895199
K03925	35.5464755
K03926	0.0504913
K03928	4.8533713
K03929	3.4637528
K03930	52.1741952
K03931	0.3870275
K03932	2.9475754
K03933	5.4903237
K03969	0.3100699
K03970	0
K03971	0
K03972	14.6925377
K03973	2.4433769
K03974	0
K03975	37.7037724
K03976	65.5998056
K03977	100.4308745
K03978	98.3253792
K03979	96.8536575
K03980	29.5862553
K03981	29.0120609
K04013	11.5627404
K04014	11.7551961
K04015	10.0811812
K04016	11.5627404
K04017	2.8262299
K04018	3.6842325
K04019	2.2642966
K04020	0
K04021	0
K04022	0
K04023	2.1768991
K04024	2.113684
K04025	0
K04026	2.2471341
K04027	1.1269302
K04028	0.8219655
K04029	3.9434094
K04030	3.9488681
K04031	4.5294875
K04032	1.2091654
K04033	0
K04034	0.0326043
K04035	0
K04036	0.0040755
K04037	0.0040755
K04038	0.0040755
K04039	0.0040755
K04040	0.0040755
K04041	18.5350992
K04042	93.854369
K04043	99.9285507
K04044	25.7639451
K04045	2.2648611
K04046	0
K04047	85.3604411
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	3.1992936
K04062	2.7484777
K04063	2.1646608
K04064	0
K04065	0.5898408
K04066	99.4223406
K04067	9.8887254
K04068	78.4365434
K04069	117.4865031
K04070	0.4478558
K04071	1.7321016
K04072	67.2808124
K04073	0.4254825
K04074	58.9519102
K04075	99.9402408
K04076	0.2200788
K04077	101.784579
K04078	99.9942471
K04079	24.1959177
K04080	0
K04081	0
K04082	25.0346423
K04083	88.2059175
K04084	28.1139341
K04085	12.3407145
K04086	55.3617994
K04087	11.5953447
K04088	11.5953447
K04090	0.1083123
K04091	0.4637735
K04092	2.202638
K04093	1.2624674
K04094	59.1196226
K04095	31.7273447
K04096	98.8072621
K04097	0.8160123
K04098	0.0354477
K04099	0
K04100	0
K04101	0
K04102	0.0423403
K04103	1.1219478
K04110	0
K04112	0.0040755
K04113	0.0040755
K04116	0.0163021
K04117	0.0118159
K04118	0
K04126	0
K04127	0.2139408
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0.9540205
K04343	0.0423403
K04477	0.9174477
K04478	0
K04480	0.0285287
K04485	98.501948
K04486	17.8264804
K04487	155.6805951
K04488	87.8787385
K04516	62.6570116
K04517	57.2912609
K04518	44.4794138
K04561	15.9518172
K04562	3.6005072
K04564	95.5544593
K04565	17.2450366
K04566	0.0122266
K04567	100.2792294
K04568	12.3325634
K04618	0
K04651	5.6752263
K04652	5.7826908
K04653	10.6216718
K04654	5.5559018
K04655	5.572204
K04656	5.590091
K04691	12.3325634
K04719	0.4332589
K04720	9.6848748
K04744	26.6554695
K04748	1.1610494
K04749	0.2834759
K04750	22.3142458
K04751	45.3159856
K04752	0.1924557
K04753	11.8565459
K04754	27.3441111
K04755	27.954547
K04756	0.6981219
K04757	0.0570575
K04758	35.1314301
K04759	42.7352232
K04760	23.4656031
K04761	32.6404929
K04762	34.5274922
K04763	51.09947
K04764	25.1886069
K04765	12.324865
K04766	0.0448309
K04767	43.0116536
K04768	0.0663827
K04769	0.3586469
K04770	11.5627404
K04771	3.3307206
K04772	2.1636223
K04773	35.7064837
K04774	24.1976348
K04775	0
K04780	0
K04781	0.1815876
K04782	2.1684488
K04783	0.6158667
K04784	0.5686032
K04785	0
K04786	0
K04787	0.2963818
K04788	0.2658574
K04789	0.2963818
K04790	0.3387221
K04791	0.2963818
K04792	0.3387221
K04793	0.3318295
K04794	0.0040755
K04835	1.1843953
K04844	0.5935664
K04940	0
K05020	3.9269105
K05245	0.0203777
K05275	0
K05281	0
K05286	0.004199
K05296	0
K05297	0.769823
K05299	0.0407553
K05301	0
K05303	0
K05305	0.0122266
K05306	0.8035511
K05311	7.0046683
K05337	53.6847635
K05338	9.0320778
K05339	9.910953
K05340	34.4088807
K05341	0.0245767
K05342	0.0708953
K05343	0.9704239
K05344	2.7003722
K05345	0.0083981
K05346	1.6049303
K05349	26.6870559
K05350	30.3031344
K05351	0
K05352	15.5887078
K05358	0
K05362	55.1114843
K05363	62.8019441
K05364	0.43277
K05365	10.6585484
K05366	96.204865
K05367	4.3250052
K05368	0
K05372	0
K05373	0
K05374	0
K05375	0.4588502
K05394	0
K05396	0.0652085
K05499	0.0810578
K05501	11.5627404
K05515	23.3598858
K05516	5.6347499
K05517	0
K05518	0
K05519	0
K05520	5.364611
K05521	22.3347018
K05522	1.3807595
K05523	0.0328111
K05524	0.769823
K05526	0.004199
K05527	24.1976348
K05539	25.7403134
K05540	19.9705615
K05541	22.5236199
K05548	0.1458662
K05549	0.1979161
K05550	0.1979161
K05558	0.1270208
K05559	0
K05560	0
K05561	0
K05562	0
K05563	0
K05564	0
K05565	1.2522408
K05566	0.1080428
K05567	1.3349256
K05568	1.3634544
K05569	1.3231097
K05570	1.3267746
K05571	1.3308501
K05575	0.0081511
K05576	0.0928316
K05577	0.0208717
K05578	0.0040755
K05580	0.0081511
K05589	25.0745762
K05590	11.5627404
K05591	0
K05592	86.747514
K05593	14.1072704
K05594	0
K05595	35.0655347
K05596	0.7030452
K05597	0
K05599	0
K05600	0
K05601	0.7942761
K05602	0.9738259
K05603	0
K05606	7.8063018
K05685	19.9762387
K05708	0.0118159
K05709	0
K05710	0.12869
K05711	0.1811769
K05712	0.2976403
K05713	0.2658574
K05714	0.0846805
K05715	0
K05739	0.0652085
K05772	2.2474302
K05773	2.4276593
K05774	0
K05775	1.5396458
K05776	4.0207151
K05777	0
K05778	0
K05779	0
K05780	0.5964316
K05781	0.5964316
K05782	0.1576557
K05783	0.0708953
K05784	0.1979161
K05785	0.0040755
K05786	34.1964033
K05787	11.5627404
K05788	25.0346423
K05789	0.2448037
K05790	2.6768842
K05791	0.4625236
K05792	0.2556265
K05793	0
K05794	6.7912448
K05795	2.483918
K05796	0.0855862
K05797	0
K05798	0
K05799	9.0024138
K05800	0.1756761
K05801	16.6966361
K05802	10.9351248
K05803	10.7257329
K05804	0.9417034
K05805	12.7020789
K05806	0
K05807	36.0751795
K05808	60.1883677
K05809	11.0546573
K05810	30.0910658
K05811	0
K05812	0.0163021
K05813	3.5452626
K05814	3.4947713
K05815	3.7383853
K05816	3.4399977
K05817	0
K05818	0
K05819	0
K05820	13.4556819
K05822	5.6978959
K05823	44.2278136
K05824	0
K05825	0.9258171
K05826	0.1006369
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	93.6998009
K05833	94.2561775
K05834	0
K05835	0
K05836	0.8121633
K05837	76.1284583
K05838	12.4095456
K05839	0
K05841	0.0040755
K05844	14.365925
K05845	68.7526497
K05846	82.4990425
K05847	67.7508008
K05851	11.5627404
K05873	1.218717
K05874	0
K05875	0
K05876	0
K05877	0
K05878	29.7489775
K05879	31.427126
K05880	0
K05881	1.7239557
K05882	0.065972
K05883	0
K05884	0
K05885	1.1702795
K05886	0
K05887	0
K05888	0
K05893	0
K05895	2.460767
K05896	77.5319026
K05898	0.3081977
K05899	0
K05900	0
K05903	0.1205389
K05905	0.020214
K05910	6.0535283
K05911	0.1270208
K05912	0
K05913	0
K05916	1.0218788
K05917	0.3387221
K05918	0
K05919	0.9088439
K05921	1.6442512
K05922	1.9286329
K05924	0.1006369
K05926	0.0236318
K05927	3.0833673
K05929	0
K05934	1.5562417
K05936	2.350423
K05937	2.4412682
K05939	3.8012787
K05942	0.0236318
K05945	0
K05946	9.9180686
K05949	0.0040755
K05951	0
K05952	25.0346423
K05957	0
K05964	17.805909
K05966	17.2454569
K05967	0.4311461
K05968	0
K05970	3.9159
K05971	0
K05973	0
K05976	0
K05977	0
K05979	4.4012466
K05982	1.024766
K05984	0
K05985	62.052825
K05988	1.0801489
K05989	2.9511192
K05991	0
K05992	1.9221339
K05994	0.3205263
K05995	22.755132
K05997	0
K05998	0
K05999	0
K06001	1.485326
K06006	0.0040755
K06011	0.0285287
K06012	0.3627225
K06013	3.0323202
K06015	0.0775586
K06016	3.1386821
K06017	0
K06019	1.2376941
K06020	5.6453684
K06023	75.195045
K06024	74.1985606
K06027	0.0081511
K06033	0
K06036	3.8099143
K06039	3.1967411
K06041	37.3429684
K06042	2.8660442
K06044	0.4532161
