reactions	air_10
K13811	14.9306412698413
K13812	5.18571428571429
K13821	55.9858793650794
K13829	171.348262237583
K13830	173.097271246592
K13831	6.34793650793651
K13832	173.097271246592
K13853	171.018262237583
K13873	2.33
K13874	3.46
K13875	2.33
K13876	2.88
K13877	3.7408
K13919	8.61285714285714
K13920	8.61285714285714
K13923	87.7654593418303
K13935	88.8725093418303
K13937	169.043500332821
K13938	172.767271246592
K13939	140.744391269841
K13940	140.744391269841
K13941	140.744391269841
K13950	58.0681412698413
K13951	90.0535212465922
K13952	90.0535212465922
K13953	90.0535212465922
K13954	90.0535212465922
K13967	12.0073412698413
K13980	90.0535212465922
K13987	173.097271246592
K13988	173.097271246592
K13990	157.493593189964
K13998	173.097271246592
K14048	7.25016507936508
K14066	165.534414103735
K14085	168.667250332821
K14152	95.5321293650794
K14153	170.968262237583
K14154	58.7743912698413
K14155	45.1112122375832
K14163	171.12250934183
K14170	140.368141269841
K14187	88.4420122375832
K14260	14.1498412698413
K14263	2.38
K14267	139.119841269841
K14268	8.66571428571429
K14272	7.44793650793651
K14273	2.33
K14274	2.33
K14275	2.33
K14454	173.097271246592
K14455	173.097271246592
K14534	0
K14541	12.4236571428571
K14631	6.16794285714286
K14641	0.05
K14642	0.05
K14652	141.024391269841
K14656	173.097271246592
K14677	15.2606412698413
K14681	140.694391269841
K14682	14.4306412698413
K14727	4.8408
K14759	92.5588293650794
K14760	91.8525793650794
K14977	6.36571428571429
K15013	140.694391269841
K15016	14.9306412698413
K15024	87.7654593418303
K15036	7.84651428571429
K15037	7.84651428571429
K15226	81.92
K15227	81.92
K15371	10.8565142857143
K15428	173.097271246592
K15518	33.1038709677419
K15519	114.443593189964
K15567	0
K15568	0
K15569	11.0228571428571
K15570	11.0228571428571
K15633	172.767271246592
K15634	172.767271246592
K15635	172.767271246592
K15759	85.9672503328213
K15778	45.3297712465922
K15779	45.3297712465922
K15780	130.047271246592
K15788	125.856000332821
K15789	14.117619047619
K15792	173.097271246592
K15849	171.348262237583
K15864	2.36222222222222
K15876	7.73257936507937
K15877	0
K15893	46.7297222222222
K15916	172.767271246592
K15918	125.856000332821
K15919	46.7297222222222
K15922	13.3313293650794
K16011	0
K16054	2.18
K16055	12.6428571428571
K16148	7.51571428571429
K16305	171.348262237583
K16306	171.348262237583
K16329	173.097271246592
K16330	173.097271246592
K16363	58.1181412698413
K16370	130.047271246592
K16371	3.57714285714286
K16651	5.18571428571429
K16704	11.737619047619
K16818	8.64571428571429
K16838	0
K16840	0
K16842	6.31571428571429
K16849	8.01571428571429
K16850	8.01571428571429
K16881	90.0650793650794
K16901	7.41571428571429
K16950	14.4306412698413
K16951	14.4306412698413
K17069	171.12250934183
K17217	45.1112122375832
K17218	0
K17463	45.9822222222222
K17497	90.0650793650794
K17686	0.05
K17716	97.4686383740884
K17753	0
K17761	52.8628571428571
K17841	127.85
K17865	0.33
K17989	46.3282622375832
K18007	0
K18011	0
K18014	0.02
K18120	0
K18122	5.18571428571429
K18123	56.0558793650794
K18126	9.69571428571428
K18151	8.97651428571429
K18284	89.4102212465922
K18606	0
K18800	0.102222222222222
