reactions	air_26
K13810	215.903798088547
K13811	17.3788277310924
K13812	5.89428571428571
K13821	71.8423991596639
K13829	215.62731160206
K13830	216.233798088547
K13831	7.51428571428571
K13832	216.233798088547
K13853	215.29731160206
K13873	0.67
K13874	1.95
K13875	0.33
K13876	0.67
K13877	2.902
K13919	10.4093277310924
K13920	10.4093277310924
K13923	105.69144094569
K13935	107.42794094569
K13937	211.090383030632
K13938	215.903798088547
K13939	181.573827731092
K13940	181.771827731092
K13941	181.573827731092
K13950	75.6213277310924
K13951	109.710798088547
K13952	109.710798088547
K13953	109.710798088547
K13954	109.710798088547
K13967	16.108256302521
K13980	109.710798088547
K13987	215.893798088547
K13988	215.893798088547
K13990	198.859055299539
K13998	216.233798088547
K14048	7.41704201680672
K14066	207.11094094569
K14085	210.478954459203
K14152	119.693470588235
K14153	215.05931160206
K14154	76.8938277310924
K14155	50.3348116020602
K14163	212.59594094569
K14170	180.591327731092
K14187	109.14681160206
K14260	16.458256302521
K14263	0.33
K14267	179.235756302521
K14268	7.90285714285714
K14272	8.86325630252101
K14273	0.33
K14274	0.33
K14275	0.67
K14454	216.233798088547
K14455	216.233798088547
K14534	0
K14541	13.6384705882353
K14631	5.79057142857143
K14641	0
K14642	0
K14652	181.563827731092
K14656	216.233798088547
K14677	17.337756302521
K14681	181.573827731092
K14682	17.3788277310924
K14727	4.51954201680672
K14759	118.280899159664
K14760	116.968399159664
K14977	7.51428571428571
K15013	181.163256302521
K15016	17.3388277310924
K15024	105.69144094569
K15036	7.17628571428571
K15037	7.17628571428571
K15226	104.838
K15227	104.838
K15371	10.452756302521
K15428	216.233798088547
K15518	33.8554838709677
K15519	140.659055299539
K15567	0
K15568	0
K15569	11.4128571428571
K15570	11.4128571428571
K15633	215.903798088547
K15634	215.903798088547
K15635	215.903798088547
K15759	105.468954459203
K15778	52.4227266599752
K15779	52.4227266599752
K15780	157.765226659975
K15788	152.847883030632
K15789	16.055756302521
K15792	216.233798088547
K15849	215.62731160206
K15864	0.3925
K15876	9.16535714285714
K15877	0
K15893	60.8010714285714
K15916	215.903798088547
K15918	152.847883030632
K15919	60.8010714285714
K15922	13.7303991596639
K16011	0.04
K16054	2.90647058823529
K16055	12.7578991596639
K16148	6.22428571428571
K16305	215.62731160206
K16306	215.62731160206
K16329	216.233798088547
K16330	216.233798088547
K16363	75.6213277310924
K16370	157.504726659975
K16371	5.28714285714286
K16651	5.89428571428571
K16704	15.725756302521
K16818	7.84428571428571
K16838	0
K16840	0
K16842	7.51428571428571
K16849	6.22428571428571
K16850	6.22428571428571
K16881	114.473928571429
K16901	8.80075630252101
K16950	17.3388277310924
K16951	17.3388277310924
K17069	212.59594094569
K17217	50.3348116020602
K17218	0
K17463	58.5885714285714
K17497	114.473928571429
K17686	0
K17716	120.540457074722
K17753	0.04
K17761	70.6278991596639
K17841	163.51
K17865	0.67
K17989	51.9407401734887
K18007	0
K18011	0
K18014	0.0585714285714286
K18120	0
K18122	5.89428571428571
K18123	71.2298991596638
K18126	9.47075630252101
K18151	8.45628571428571
K18284	108.936798088547
K18606	0
K18800	0.461071428571429
