function.	air_23
K02301	98.3723214
K02302	46.5398008
K02303	78.3985398
K02304	63.2705661
K02305	0
K02313	99.5288071
K02314	114.5335048
K02315	33.9424315
K02316	99.9870626
K02317	30.9459329
K02334	22.4423022
K02335	99.7692398
K02336	29.4774998
K02337	102.9423801
K02338	99.927114
K02339	32.0285829
K02340	100.2162527
K02341	99.9975823
K02342	101.7132236
K02343	99.4096558
K02344	31.2827822
K02345	34.0429442
K02346	100.0619268
K02347	62.7551022
K02348	38.1254167
K02351	3.5009603
K02352	67.0820497
K02355	114.9362429
K02356	130.1274877
K02357	99.7663979
K02358	127.2163497
K02361	31.0182678
K02362	31.640955
K02363	31.3194851
K02364	31.0914355
K02371	22.2871379
K02372	96.0263661
K02377	20.2896977
K02379	92.0943911
K02380	32.0311882
K02381	19.8979681
K02383	0
K02385	0.5102041
K02386	18.7802656
K02387	19.5479898
K02388	19.0717993
K02389	19.3025599
K02390	19.3196473
K02391	18.7802656
K02392	19.2759616
K02393	18.7754296
K02394	18.3179116
K02395	18.7585034
K02396	18.9061196
K02397	19.2638714
K02398	18.7536673
K02399	18.7730115
K02400	27.4749509
K02401	18.8940294
K02402	15.5151386
K02403	15.634043
K02404	1.0204082
K02405	18.5860979
K02406	19.9647326
K02407	18.5981881
K02408	18.8823065
K02409	18.5250203
K02410	18.3843537
K02411	18.5250203
K02412	18.6078602
K02413	15.3841442
K02414	18.5957701
K02415	18.5667537
K02416	18.6102782
K02417	18.6102782
K02418	15.777656
K02419	18.139085
K02420	18.3601734
K02421	18.1511752
K02422	17.8427153
K02423	14.8352516
K02424	94.4983454
K02425	13.9885475
K02426	62.6390367
K02427	32.1331851
K02428	104.0207585
K02429	48.3969867
K02430	48.1170257
K02431	31.9046683
K02433	86.8843817
K02434	68.3568275
K02435	68.3620874
K02436	24.5664475
K02437	100.7675069
K02438	41.544165
K02439	31.5601122
K02440	106.7402606
K02441	31.4846978
K02442	0.002418
K02443	74.5285076
K02444	31.4793859
K02445	93.1662699
K02446	32.880145
K02448	0
K02450	6.7366282
K02451	20.5849212
K02452	35.1028468
K02453	35.9143372
K02454	36.4245413
K02455	35.4649063
K02456	36.4342135
K02457	35.897411
K02458	35.6884127
K02459	35.9119192
K02460	35.9143372
K02461	34.2088209
K02462	37.1973433
K02463	17.5508593
K02464	18.2499919
K02465	15.4221879
K02466	28.7813135
K02467	30.8679291
K02468	30.4892478
K02469	103.954829
K02470	103.8581265
K02471	12.7714566
K02472	85.4550544
K02473	0.5379398
K02474	2.0345269
K02475	0.0894172
K02476	0.094677
K02477	36.4151286
K02478	59.8444397
K02479	2.9883382
K02480	0.5102041
K02481	0
K02482	0
K02483	22.7551226
K02484	23.1077722
K02485	28.904633
K02486	1.4941691
K02487	4.950612
K02488	0.0048361
K02489	0
K02490	0.5102041
K02491	0
K02492	98.9367437
K02493	100.0100962
K02494	32.0993327
K02495	139.504271
K02496	31.856482
K02497	61.7711372
K02498	32.0044027
K02499	63.0102043
K02500	93.689633
K02501	93.6312258
K02502	1.1150852
K02503	99.7060371
K02504	31.1082633
K02505	31.1203534
K02506	23.9395512
K02507	31.4016866
K02508	21.5248091
K02509	21.5707516
K02510	21.5925139
K02511	21.5755877
K02517	46.5379219
K02518	99.5327956
K02519	100.0000003
K02520	96.2409173
K02521	31.5234022
K02523	31.7897354
K02525	12.5116872
K02526	32.2310493
K02527	32.0237469
K02528	100.5806727
K02529	341.9702992
K02530	61.8395151
K02531	0.3261098
K02532	75.0787059
K02533	24.9063417
K02535	32.1017507
K02536	32.7843602
K02538	32.163298
K02545	37.3542275
K02546	13.4475219
K02547	26.8950438
K02548	98.9403054
K02549	98.9702539
K02550	11.4060837
K02551	98.887707
K02552	102.6560322
K02553	31.8589
K02554	25.4001837
K02556	19.2493632
K02557	27.9709513
K02558	31.9239808
K02560	31.3511139
K02562	30.8721382
K02563	99.9899044
K02564	100.0850552
K02565	31.0619983
K02566	34.8013072
K02567	16.0427419
K02568	16.1258342
K02569	16.1403424
K02570	15.821073
K02571	0
K02572	15.70961
K02573	16.0798917
K02574	15.926302
K02575	63.5101991
K02584	6.8220653
K02585	6.8196473
K02586	6.8220653
K02587	6.8196473
K02588	6.8220653
K02589	0
K02590	0
K02591	6.8220653
K02592	6.8196473
K02593	6.8196473
K02594	6.8269014
K02595	6.8196473
K02596	6.8196473
K02597	6.8196473
K02598	19.0198325
K02600	99.9975823
K02601	99.9923224
K02609	21.476529
K02610	21.9235419
K02611	21.9235419
K02612	21.9235419
K02613	21.4109198
K02614	13.7066712
K02615	19.7005674
K02616	21.4133378
K02617	21.6320083
K02618	21.4109198
K02619	94.4312642
K02621	95.3037486
K02622	95.3142683
K02623	0
K02624	41.206919
K02625	0.5102041
K02626	0
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0.0048361
K02640	0
K02641	0
K02642	0
K02643	0
K02647	35.2230175
K02650	1.0361877
K02651	0.6711129
K02652	1.025668
K02653	1.025668
K02654	14.7857885
K02655	1.0204082
K02656	1.170326
K02657	0.5102041
K02658	0.5102041
K02659	0.5102041
K02660	0.5102041
K02661	0
K02662	1.025668
K02663	0.5154639
K02664	0.5102041
K02665	0.5102041
K02666	0.5102041
K02667	0.5102041
K02668	0.5102041
K02669	32.0755762
K02670	1.0204082
K02671	1.5306123
K02672	1.5306123
K02673	1.0204082
K02674	1.0204082
K02675	0
K02676	0.5102041
K02679	29.6262534
K02680	31.5649483
K02681	31.4869445
K02682	31.3414418
K02686	22.9279285
K02687	95.8530808
K02688	14.8674293
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	31.5722024
K02744	12.3754407
K02745	13.8913761
K02746	12.3171587
K02747	12.3171587
K02749	109.4666867
K02750	109.4642687
K02752	26.8306896
K02753	26.8306896
K02755	86.2318387
K02756	41.4366296
K02757	41.4418894
K02759	104.2319952
K02760	114.9278166
K02761	140.4109781
K02763	117.5647587
K02764	120.6938492
K02765	120.6938492
K02768	175.9179482
K02769	185.4430613
K02770	191.0697412
K02771	0.0129377
K02773	96.973798
K02774	98.756659
K02775	102.6904231
K02777	100.9966519
K02778	45.4761118
K02779	35.2240933
K02781	58.7823924
K02782	41.1128245
K02783	75.9543837
K02784	31.3922204
K02786	60.2769681
K02787	60.2874878
K02788	60.3243066
K02790	87.7786558
K02791	87.7786558
K02793	66.1873955
K02794	69.6801675
K02795	76.1914877
K02796	71.4228488
K02798	104.6826382
K02799	104.4255419
K02800	104.4255419
K02802	31.3269452
K02803	96.9975935
K02804	91.4582349
K02805	31.1595987
K02806	32.1871794
K02808	0.5102041
K02809	71.4470997
K02810	69.9634503
K02812	19.3288358
K02813	19.1033351
K02814	19.3365136
K02815	18.8895007
K02817	0.4155271
K02818	90.2510437
K02819	90.2510437
K02821	174.197763
K02822	147.0300329
K02823	8.322939
K02824	95.3114423
K02825	68.2480787
K02826	63.2653063
K02827	63.2653063
K02828	55.7944608
K02829	63.2653063
K02834	99.6442992
K02835	99.9147424
K02836	95.8461395
K02837	97.3835204
K02838	98.5034132
K02839	14.1409728
K02840	4.5817198
K02841	31.6355108
K02843	31.5818745
K02844	31.0160557
K02846	30.9380519
K02847	17.1290743
K02848	15.5503433
K02849	31.0644163
K02850	15.3268369
K02851	99.0088577
K02852	31.1547627
K02853	34.1431009
K02854	30.6927832
K02855	41.0697987
K02856	30.0785054
K02858	31.5302166
K02859	0
K02860	98.5071025
K02862	0
K02863	99.7635561
K02864	99.7031953
K02867	99.7716578
K02871	99.9927462
K02874	97.5510898
K02876	99.9923224
K02878	98.5034132
K02879	99.9975823
K02881	99.9870626
K02884	98.5058312
K02886	98.5005714
K02887	96.8027329
K02888	95.1315504
K02890	98.4278274
K02892	98.2770649
K02895	100.0024183
K02897	98.518071
K02899	99.244223
K02902	101.386714
K02904	99.68114
K02906	98.4647088
K02907	99.8250575
K02909	134.7592878
K02911	98.2256041
K02913	200.6912507
K02914	96.4167871
K02916	97.2727533
K02919	113.5359434
K02926	98.506255
K02931	99.9536181
K02933	99.9975823
K02935	98.0256888
K02936	0
K02939	99.771234
K02945	99.9536181
K02946	97.0116621
K02948	98.2698799
K02950	99.3216869
K02952	99.8655184
K02954	163.2032
K02956	100.0290325
K02959	98.4933173
K02961	98.2722979
K02963	99.7587201
K02965	98.2629805
K02967	98.4827976
K02968	98.0285997
K02970	95.6746693
K02972	28.2579804
K02977	0
K02982	98.2799067
K02986	99.9874864
K02988	99.9975823
K02990	99.9947405
K02992	100.0000003
K02994	99.9951642
K02996	99.9951642
K03030	0
K03040	100.0000003
K03043	100.0081019
K03046	99.9951642
K03048	63.7702506
K03060	98.4647247
K03070	155.4498146
K03071	33.6181058
K03072	36.0517433
K03073	96.7647097
K03074	36.1688752
K03075	99.8945506
K03076	158.3883116
K03077	30.688574
K03078	34.1100105
K03079	34.1871163
K03080	18.7496837
K03081	25.2620323
K03082	28.8375385
K03086	100.2053239
K03087	31.3266407
K03088	59.9279459
K03089	30.4349228
K03090	61.2609331
K03091	66.836735
K03092	32.0824065
K03093	0.5102041
K03095	63.2232276
K03098	47.8963956
K03100	171.3739724
K03101	101.4405331
K03106	99.9903282
K03110	99.9927462
K03111	226.7053421
K03112	30.8433279
K03113	31.5722024
K03116	94.4643134
K03117	36.1104029
K03118	95.0281537
K03119	29.2184124
K03146	0
K03147	41.6353475
K03148	30.7877132
K03149	48.8996883
K03150	31.0233098
K03151	96.5792473
K03152	31.351713
K03153	17.1695592
K03154	46.5132166
K03168	99.8877203
K03169	101.18352
K03177	100.0056839
K03179	31.6972487
K03181	31.6089125
K03182	45.3664072
K03183	98.4505776
K03184	29.4710086
K03185	31.6403468
K03186	58.9777691
K03187	81.5349521
K03188	81.547466
K03189	81.547466
K03190	81.088363
K03191	0.0473385
K03192	0.5343844
K03194	8.9866847
K03195	8.9963569
K03196	8.9939388
K03197	8.9915208
K03198	0.002418
K03199	8.9915208
K03200	8.9963569
K03201	8.9915208
K03202	0
K03203	8.9891028
K03204	8.9963569
K03205	0.2229074
K03206	0
K03207	19.500068
K03208	18.2225249
K03210	100.1906257
K03212	31.3820899
K03214	31.2170558
K03215	95.2118216
K03216	95.8708546
K03217	109.4292606
K03218	99.9685659
K03219	9.2346044
K03220	5.0935957
K03221	9.344974
K03222	12.2961961
K03223	0.5464745
K03224	9.026439
K03225	10.8144907
K03226	13.4893142
K03227	11.8989229
K03228	12.6025424
K03229	13.0471373
K03230	9.473452
K03265	0
K03268	0
K03269	32.1017507
K03270	32.0969147
K03271	33.1511753
K03272	31.5988007
K03273	32.0164928
K03274	31.5842925
K03275	13.2255697
K03276	4.9292323
K03277	0.8940258
K03278	2.1085212
K03279	6.1582358
K03280	2.5579522
K03281	65.837943
K03282	95.3803724
K03284	98.2361844
K03285	0.1391466
K03286	32.6216269
K03287	0
K03288	21.9113714
K03289	30.22622
K03290	25.1539479
K03291	61.0978038
K03292	57.2026729
K03293	110.8767564
K03294	125.1011127
K03296	174.5306031
K03297	31.0836332
K03298	0.3108894
K03299	96.1802195
K03300	54.4809957
K03301	0.002418
K03303	125.095649
K03304	30.8800892
K03305	215.428674
K03306	68.6635557
K03307	102.7621677
K03308	65.7906208
K03309	1.4994289
K03310	158.5330723
K03311	205.3577399
K03312	92.5566648
K03313	35.1460375
K03314	31.3895313
K03315	73.5722474
K03316	107.3350243
K03317	29.580031
K03318	0.0048361
K03319	88.9225889
K03320	92.085526
K03321	52.2373626
K03322	95.2493165
K03324	87.3993247
K03325	1.0113932
K03326	40.5867499
K03327	62.7443544
K03328	54.1367986
K03329	14.6514814
K03331	0
K03332	0.0368189
K03333	0
K03335	48.6701692
K03336	20.7232316
K03337	21.1003162
K03338	20.5121083
K03339	0
K03340	0.0072541
K03342	1.4148959
K03343	0
K03346	63.2600465
K03365	0
K03366	83.4922115
K03367	63.5882859
K03379	0
K03380	0
K03381	12.1669569
K03382	12.4633266
K03383	0
K03384	0
K03385	16.0699266
K03386	117.6370454
K03387	98.8724084
K03388	0
K03389	0
K03390	0
K03391	0
K03392	2.0330904
K03394	21.4035613
K03395	0
K03396	0
K03397	0
K03399	17.4023504
K03400	0.0048361
K03402	101.8128026
K03403	0
K03404	6.4139942
K03405	6.4139942
K03406	8.7114865
K03407	16.5481027
K03408	17.2866493
K03409	0.2551021
K03410	0.5102041
K03411	1.0204082
K03412	16.2686591
K03413	17.3059935
K03414	16.0135571
K03415	2.4311669
K03417	15.6159525
K03418	0
K03423	0
K03424	163.5783126
K03425	31.0329819
K03426	35.2311823
K03427	128.2208545
K03428	0
K03429	64.2857145
K03430	15.9735049
K03431	98.2823938
K03432	3.7900875
K03433	3.7900875
K03435	44.579666
K03436	77.5238259
K03437	68.3568275
K03438	99.9947405
K03439	99.97582
K03442	95.7658748
K03444	0.002418
K03445	28.130937
K03446	35.7298117
K03449	68.9612767
K03451	83.7333675
K03453	69.2011094
K03455	96.2464199
K03457	33.5877885
K03458	0.0512182
K03459	9.3921075
K03462	0
K03464	12.1645388
K03465	0.002418
K03466	209.9197159
K03468	30.8191476
K03469	97.7721897
K03470	99.9516397
K03471	63.2653063
K03472	31.0595802
K03473	31.0033387
K03474	31.5988007
K03475	150.8516155
K03476	35.4272579
K03477	30.9657168
K03478	31.0212257
K03480	59.766764
K03481	61.2661929
K03482	46.6166134
K03483	55.9206969
K03484	81.794585
K03485	30.9138716
K03486	58.7502836
K03487	27.1025566
K03488	40.0958573
K03489	53.7900876
K03490	30.8703471
K03491	5.1191113
K03492	15.5591929
K03493	6.4027231
K03495	95.9030119
K03496	14.1278036
K03497	144.6096486
K03498	33.4556917
K03499	102.8604021
K03500	100.4033715
K03501	99.4925367
K03502	100.7403303
K03503	36.0831183
K03516	15.7755424
K03517	34.3874164
K03518	3.4182868
K03519	0
K03520	0
K03521	21.7065297
K03522	21.7121986
K03523	69.4959362
K03524	99.7402234
K03525	0.5102041
K03526	39.708524
K03527	39.4121428
K03528	31.5794565
K03529	64.8688049
K03530	102.8607332
K03531	98.4957353
K03532	15.4281881
K03533	15.613839
K03534	31.6063887
K03535	103.899137
K03536	94.550742
K03537	0
K03543	51.3060654
K03544	100.0068306
K03545	99.970984
K03546	93.551548
K03547	93.1671831
K03548	31.3287061
K03549	35.557203
K03550	99.6356213
K03551	99.8980034
K03553	99.7358111
K03554	31.9044493
K03555	95.840551
K03556	47.8626604
K03557	32.1090048
K03558	32.0577865
K03559	38.6300623
K03560	32.1065868
K03561	38.1222762
K03562	32.0529505
K03563	31.3385842
K03564	99.4390176
K03565	99.9197816
K03566	57.3421029
K03567	30.8062246
K03568	32.1331851
K03569	33.1221589
K03570	93.9885378
K03571	95.7142062
K03572	92.8201674
K03573	31.4941986
K03574	95.952742
K03575	99.6882633
K03576	24.3223511
K03577	31.4994584
K03578	35.7284708
K03579	34.3900248
K03580	31.4526524
K03581	98.9650839
K03582	35.3521781
K03583	35.6925235
K03584	99.9347135
K03585	83.1041132
K03586	32.1186769
K03587	53.4684899
K03588	100.4201104
K03589	99.9564758
K03590	94.3778163
K03591	31.4917805
K03592	32.0843849
K03593	97.9327583
K03594	31.6213092
K03595	98.4425228
K03596	99.9894806
K03597	32.0824065
K03598	32.0360243
K03599	32.0872425
K03600	32.0944966
K03601	99.6696609
K03602	98.1476222
K03603	31.5697843
K03604	29.8861915
K03605	16.7232424
K03606	27.874284
K03607	32.0092387
K03608	31.620563
K03609	32.1356031
K03610	32.1331851
K03611	38.6779831
K03612	31.5939646
K03613	31.5939646
K03614	31.5915466
K03615	31.5135428
K03616	32.1041687
K03617	31.5915466
K03618	17.5711886
K03619	17.6540285
K03620	17.6491924
K03621	95.2629291
K03623	30.5932231
K03624	99.9951642
K03625	99.7716578
K03628	99.195833
K03629	97.8815401
K03630	90.4322604
K03631	99.9008453
K03632	31.3047318
K03633	31.5746204
K03634	32.0237469
K03635	99.1353823
K03636	94.3775727
K03637	98.6275962
K03638	93.7397236
K03639	98.841419
K03640	32.1065868
K03641	31.8758262
K03642	32.2595307
K03643	32.3300932
K03644	99.7012125
K03645	31.5209841
K03646	31.9749467
K03647	95.9502524
K03648	99.423646
K03649	31.045406
K03650	95.9183676
K03651	31.5746204
K03652	66.87313
K03653	0
K03654	163.9232765
K03655	119.3420311
K03656	32.0406731
K03657	115.4972993
K03658	31.2855047
K03660	0
K03664	100.0000003
K03665	99.5704863
K03666	95.367057
K03667	95.3448551
K03668	29.0749428
K03669	31.3027534
K03670	32.043718
K03671	99.4520337
K03672	31.4797019
K03673	42.389782
K03674	31.2561839
K03675	18.8761368
K03676	31.3172615
K03683	31.627817
K03684	35.6538351
K03685	99.5427753
K03686	104.0328328
K03687	100.0117975
K03688	32.8786891
K03689	0
K03690	29.9618685
K03692	0
K03693	0.5049443
K03694	31.1227714
K03695	99.2438161
K03696	66.5860567
K03697	1.0046287
K03698	63.2624645
K03699	4.5918368
K03700	63.2653063
K03701	101.9578439
K03702	101.3945906
K03703	99.8834953
K03704	359.4583706
K03705	68.3673472
K03706	63.7755104
K03707	97.8391874
K03708	63.7755104
K03709	68.9917649
K03710	22.5091379
K03711	101.4312431
K03712	34.1671055
K03713	63.7649907
K03715	0
K03716	0
K03717	31.3293517
K03718	31.5722024
K03719	48.0575275
K03720	31.5209841
K03721	31.5746204
K03722	101.0623835
K03723	99.978238
K03724	12.9415666
K03726	0
K03727	4.0816327
K03731	0
K03732	31.4478164
K03733	99.3781272
K03734	53.1685996
K03735	46.7237018
K03736	46.648116
K03737	41.9328223
K03738	0
K03739	63.580608
K03740	63.5700883
K03741	23.2631006
K03742	94.8104866
K03743	35.3622899
K03744	14.8424617
K03745	31.6257214
K03746	40.1731659
K03747	31.5770384
K03748	31.5722024
K03749	31.5576942
K03750	103.4956256
K03752	95.2476943
K03753	94.2630461
K03755	15.3220008
K03756	17.8198854
K03757	30.2125448
K03758	98.5978976
K03759	15.4631258
K03760	33.4502593
K03761	34.2596572
K03762	95.6244683
K03763	63.7755104
K03764	31.5722024
K03765	30.046865
K03767	29.3653344
K03768	98.6022639
K03769	53.7052263
K03770	32.1186769
K03771	31.9072606
K03772	23.8428706
K03773	30.906243
K03774	31.5746204
K03775	32.0799884
K03776	18.9946412
K03777	30.0533767
K03778	150.8535339
K03779	27.3891916
K03780	27.0177645
K03781	108.3865721
K03782	31.8323132
K03783	4.3051277
K03784	141.964059
K03785	94.7569124
K03786	17.2168259
K03787	35.9915531
K03788	31.3032361
K03789	99.3307293
K03790	34.869012
K03791	11.8303274
K03793	0.002418
K03794	0
K03795	0.5102041
K03796	30.9241706
K03797	95.8554988
K03798	99.9512001
K03799	38.7844425
K03800	208.6155788
K03801	36.6195869
K03802	1.5354484
K03803	31.5722024
K03804	31.4478164
K03805	30.9136656
K03806	32.0703163
K03807	31.0499081
K03808	63.4763993
K03809	31.8543864
K03810	30.8707701
K03811	42.8999116
K03812	18.7859256
K03813	6.0817674
K03814	27.0064169
K03815	13.9919954
K03816	63.1706293
K03817	91.8218975
K03818	15.1250927
K03819	18.5530515
K03820	36.1833834
K03821	0.5102041
K03822	0
K03823	112.9347324
K03824	31.0619983
K03825	30.0295179
K03826	31.0188975
K03827	34.6023724
K03828	30.9484931
K03829	19.6494664
K03830	29.8743904
K03831	32.0799884
K03832	38.1966082
K03833	32.1357716
K03834	32.0096784
K03835	35.0226155
K03836	12.7761388
K03837	43.3791766
K03838	27.2863806
K03839	38.2962928
K03840	31.0547442
K03841	32.0384423
K03851	0
K03852	0
K03855	17.3773253
K03856	0.6417
K03862	14.171261
K03863	25.8328498
K03867	0
K03885	150.6693335
K03886	0
K03887	0
K03888	0
K03889	3.4985423
K03890	3.4985423
K03891	3.4985423
K03892	53.2036966
K03893	95.5775163
K03894	5.1815018
K03895	5.1669937
K03896	3.6679885
K03897	3.7574556
K03918	0
K03919	31.353326
K03921	0
K03923	31.0150898
K03924	41.1178779
K03925	99.1618749
K03926	31.3196796
K03928	123.0320703
K03929	79.7640832
K03930	0.4733852
K03931	18.1089402
K03932	0
K03933	4.0542284
K03969	35.148467
K03970	31.4119101
K03971	30.7877132
K03972	18.9249183
K03973	29.3177935
K03974	31.0523262
K03975	35.7141113
K03976	63.244267
K03977	98.1841438
K03978	95.8885037
K03979	99.9737011
K03980	36.1781077
K03981	32.0848245
K04013	15.4792891
K04014	15.8049797
K04015	15.7097973
K04016	15.5500388
K04017	13.9113236
K04018	15.4097419
K04019	30.5015558
K04020	30.7881341
K04021	30.7953882
K04022	30.7857161
K04023	33.9906614
K04024	30.5023458
K04025	30.7222204
K04026	30.8030661
K04027	28.1546589
K04028	28.549105
K04029	50.3369735
K04030	30.8091735
K04031	50.0402993
K04032	30.7881341
K04033	30.8074783
K04034	0
K04035	0
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	61.3398306
K04042	98.5119386
K04043	100.065621
K04044	31.9923125
K04045	12.266845
K04046	31.4676002
K04047	101.7251392
K04049	0.0048361
K04050	0.002418
K04051	0.0048361
K04052	0.0048361
K04053	0.0048361
K04054	0.0048361
K04056	0.0048361
K04057	0.0048361
K04058	4.4112906
K04059	0.0048361
K04060	0.0048361
K04061	1.0204082
K04062	30.8353761
K04063	31.5169216
K04064	30.9870394
K04065	29.3081214
K04066	99.9270198
K04067	31.3234304
K04068	96.7537822
K04069	158.0416049
K04070	0
K04071	0
K04072	82.4447015
K04073	26.1679079
K04074	63.7439514
K04075	99.8391566
K04076	0.5102041
K04077	104.0897346
K04078	100.1288237
K04079	32.7784389
K04080	50.1011096
K04081	31.0063836
K04082	32.0678983
K04083	95.6166513
K04084	32.0727344
K04085	31.8903344
K04086	52.7956029
K04087	32.1452752
K04088	32.1356031
K04090	0.5174582
K04091	56.9804463
K04092	4.102672
K04093	5.6307832
K04094	63.7702506
K04095	38.7991829
K04096	96.3998182
K04097	3.0562158
K04098	0
K04099	10.2403521
K04100	0
K04101	0
K04102	0.0145082
K04103	84.9522218
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0.5102041
K04117	0.2551021
K04118	0
K04126	0
K04127	0
K04128	0
K04333	30.6934101
K04334	15.1105845
K04335	15.3437631
K04336	15.0349987
K04337	15.3437631
K04338	15.1853374
K04343	0
K04477	30.6534678
K04478	59.766764
K04480	0
K04485	99.8879076
K04486	0.094677
K04487	170.2658679
K04488	99.9347135
K04516	0.4944246
K04517	67.6572213
K04518	64.273692
K04561	20.2747478
K04562	1.0204082
K04564	178.7762706
K04565	35.6859435
K04566	0.0048361
K04567	131.0414453
K04568	31.5988007
K04618	0
K04641	0
K04651	48.4365124
K04652	31.0140773
K04653	48.5033892
K04654	31.0092413
K04655	30.7752298
K04656	30.705313
K04691	31.5746204
K04708	0
K04712	0
K04718	0
K04719	0.2915452
K04720	17.3215048
K04744	32.0114044
K04747	0
K04748	0
K04749	62.7551022
K04750	90.771834
K04751	33.3436766
K04752	31.5697843
K04753	32.3640472
K04754	32.0848245
K04755	32.0727344
K04756	0
K04757	66.1637168
K04758	91.8750799
K04759	95.8886853
K04760	32.0311882
K04761	35.872494
K04762	36.1640392
K04763	139.7957923
K04764	31.8074945
K04765	31.5722024
K04766	59.766764
K04767	0.6912927
K04768	59.766764
K04769	0.2551021
K04770	31.5062887
K04771	29.390774
K04772	29.425066
K04773	37.3709653
K04774	31.5475824
K04775	30.8842284
K04780	0.0048361
K04781	13.6899926
K04782	3.4393261
K04783	17.1354396
K04784	17.1378576
K04785	14.1394235
K04786	12.6646677
K04787	0
K04788	0
K04789	0
K04790	0
K04791	0
K04792	0
K04793	0
K04794	0
K04835	6.3287068
K04844	12.4168018
K04940	0
K05020	64.2832483
K05245	15.5551794
K05275	0
K05281	0
K05286	0
K05296	0
K05297	0.5102041
K05299	0
K05301	0
K05303	0
K05304	0
K05305	0
K05306	15.4657189
K05311	63.2653063
K05337	63.2021883
K05338	62.8129604
K05339	62.8234801
K05340	58.1221311
K05341	3.4985423
K05342	3.7900875
K05343	18.8433533
K05344	0.0262992
K05345	0
K05346	0.2915452
K05348	0
K05349	48.9646612
K05350	16.4288963
K05351	0.3084714
K05352	100.2513453
K05356	0
K05358	22.2345811
K05362	63.2653063
K05363	0.5943615
K05364	0.5830904
K05365	31.5253805
K05366	96.1220194
K05367	31.7156094
K05368	31.0571622
K05369	0
K05370	0
K05371	0
K05372	14.1442596
K05373	14.1515137
K05374	13.4713222
K05375	0.5609827
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	34.5947269
K05499	33.8171579
K05501	32.0775704
K05515	51.2063906
K05516	31.4222846
K05517	33.678789
K05518	0
K05519	0
K05520	110.3311091
K05521	27.7370863
K05522	34.0385688
K05523	62.3314058
K05524	1.0204082
K05525	0
K05526	42.9353258
K05527	31.9846188
K05539	30.3938163
K05540	29.1039759
K05541	31.4233837
K05548	0.2987993
K05549	12.1621208
K05550	12.1621208
K05551	0
K05552	0
K05553	0
K05554	0.002418
K05555	0
K05556	0
K05558	0
K05559	0
K05560	0
K05561	0
K05562	0
K05563	0
K05564	0
K05565	125.8017496
K05566	124.0160353
K05567	125.8017496
K05568	125.8017496
K05569	125.8017496
K05570	124.0160353
K05571	124.3075805
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	58.7924711
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	32.123513
K05590	31.5746204
K05591	31.16609
K05592	33.9011288
K05593	4.6252458
K05594	15.1453951
K05595	32.0018501
K05596	31.581886
K05597	0
K05599	0.002418
K05600	0.002418
K05601	0
K05602	4.0864688
K05603	2.2858433
K05606	4.0816327
K05685	34.5824171
K05708	9.1879452
K05709	9.4114517
K05710	18.2278267
K05711	9.6349582
K05712	25.6601218
K05713	25.4001837
K05714	23.6970854
K05715	0
K05739	0
K05772	0
K05773	0
K05774	28.4387593
K05775	31.0039656
K05776	32.1240332
K05777	28.5727987
K05778	27.0811167
K05779	28.8035593
K05780	28.6671019
K05781	28.6622658
K05782	29.391812
K05783	12.1621208
K05784	12.1621208
K05785	31.0595802
K05786	96.3021914
K05787	31.5963827
K05788	31.8879164
K05789	15.3582712
K05790	31.0914543
K05791	2.9636167
K05792	2.9587806
K05793	2.9611987
K05794	7.6597742
K05795	5.9248154
K05796	42.7190735
K05797	0
K05798	33.7146296
K05799	31.6950775
K05800	31.1878522
K05801	31.5818745
K05802	62.3834502
K05803	31.5234022
K05804	46.8290337
K05805	31.5697843
K05806	10.953769
K05807	32.1331851
K05808	32.5853565
K05809	31.3486959
K05810	112.9932782
K05811	30.7877132
K05812	31.0571622
K05813	49.0401067
K05814	49.3659584
K05815	49.1132744
K05816	46.9097593
K05817	9.6349582
K05818	25.3929296
K05819	25.6164361
K05820	31.560536
K05822	52.5510206
K05823	0.8626131
K05824	0
K05825	0.5102041
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	1.6213274
K05833	1.6265872
K05834	31.3148435
K05835	31.0233098
K05836	21.5148146
K05837	94.5220173
K05838	35.2694849
K05839	32.6217075
K05841	0
K05844	32.0658257
K05845	176.5534852
K05846	287.34238
K05847	175.3512851
K05851	31.3462779
K05873	3.0713987
K05874	14.0780145
K05875	16.4424438
K05876	11.0297668
K05877	8.8642518
