KO	air_26
K02847	6.77551280502529e-05
K02848	6.77978857385943e-05
K02849	7.71353823020615e-05
K02850	6.65710289040231e-05
K02851	0.000318526025942954
K02852	7.7072665639685e-05
K02853	7.71552513249743e-05
K02854	7.64671109296082e-05
K02855	0.000134295122749278
K02856	7.48365921291249e-05
K02858	0.000218603602412284
K02859	0
K02860	0.000358954778669488
K02862	0
K02863	0.000414540753195118
K02864	0.000358886249466916
K02867	0.000359168840921957
K02871	0.000358903383581664
K02874	0.000359538356179723
K02875	0
K02876	0.00030711305914059
K02878	0.000304376871666695
K02879	0.000359797776055195
K02881	0.000358033775302205
K02883	0
K02884	0.000347561525510257
K02885	0
K02886	0.000358957644881165
K02887	0.000359801595207992
K02888	0.000351619382507762
K02890	0.00035896634639858
K02892	0.000358932078169085
K02895	0.000359535276428907
K02897	0.000357792453199549
K02899	0.000358523151031001
K02902	0.000358504429096035
K02904	0.000358943717762313
K02906	0.000358943717762313
K02907	0.000358935978199805
K02908	0
K02909	0.000482115962765611
K02911	0.00035888042086415
K02912	0
K02913	0.000438935167995424
K02914	0.000293737406493644
K02916	0.000358895953242725
K02919	0.000383113953823203
K02926	0.000359452283192373
K02927	0
K02931	0.000359535276428907
K02933	0.000358948917149017
K02935	0.000445034702563387
K02936	0
K02939	0.000359040980201617
K02945	0.000403861591941255
K02946	0.000358930254112912
K02948	0.000268470234630562
K02950	0.000359853749775688
K02952	0.000358960093493591
K02954	0.000437764706454671
K02956	0.000358526737466897
K02959	0.000358765121088164
K02961	0.000358943717762313
K02963	0.00035889756378505
K02965	0.000358932078169085
K02967	0.000359902413699
K02968	0.000308839544281769
K02970	0.000218343187520838
K02972	7.66723379170129e-05
K02982	0.000358943717762313
K02986	0.000359080693972356
K02988	0.000358937277555788
K02990	0.00035893150673945
K02991	1.43416416567797e-07
K02992	0.00035905757302701
K02994	0.000358943717762313
K02996	0.000358903383581664
K03006	7.52029250245843e-09
K03040	0.000358943438501578
K03041	1.43416416567797e-07
K03042	0.000139687589736317
K03043	0.000358926961042663
K03046	0.000359337572685613
K03048	8.26705831756466e-05
K03060	0.000358958450041809
K03070	0.000782274043946682
K03071	0.000143961538247427
K03072	0.000358346760894204
K03073	0.000357625492435383
K03074	0.000443524140603703
K03075	0.000361076074789281
K03076	0.000428486166794571
K03077	0.000226218527681331
K03078	0.000145521625398832
K03079	0.000145858235991285
K03086	0.000586021352859881
K03087	0.000365673555391832
K03088	0.00108683761818297
K03089	0.000215109295467024
K03090	8.36477506821962e-05
K03091	8.22218044737079e-05
K03092	0.000135954422165658
K03093	2.86832833135594e-07
K03095	8.23955004344672e-05
K03098	0.000180318798853721
K03100	0.00048431861582608
K03101	0.000359712610344686
K03106	0.000500728777198397
K03110	0.000434956522557134
K03111	0.000797538070568401
K03112	7.80112450530167e-05
K03113	7.84424902563075e-05
K03116	0.000526007401082198
K03117	0.000282499939846842
K03118	0.000360466316675598
K03119	4.2269910655243e-05
K03136	0
K03147	0.000243191188367049
K03148	0.000183324983687027
K03149	0.000258997136541646
K03150	7.71020898978521e-05
K03151	0.000161191312185899
K03152	0.000131595243103546
K03153	0.000264791179055809
K03154	0.000258268240937304
K03167	9.16271550294259e-08
K03168	0.000378368495856807
K03169	0.000234040933069937
K03170	1.8240561725634e-08
K03177	0.000359380207713861
K03179	0.000136539740208454
K03181	0.00013519919140394
K03182	0.000144148386420936
K03183	0.000532720408164549
K03184	0.000159786733940212
K03185	0.000179094912735747
K03186	0.000259324324298981
K03187	0.000231281377799855
K03188	0.000238654402276808
K03189	0.000238279143163309
K03190	0.000237890253940189
K03191	0
K03192	1.38820755126159e-05
K03194	2.84013435875424e-05
K03195	1.56957394578918e-05
K03196	1.70870335091899e-05
K03197	1.30115318683642e-05
K03198	1.80852836331015e-06
K03199	1.7587570089322e-05
K03200	1.5263631411074e-05
K03201	1.5377845550168e-05
K03202	0
K03203	1.56334778128087e-05
K03204	1.57048115366599e-05
K03205	2.79074100766117e-05
K03206	8.12999838461243e-05
K03207	7.07001701400671e-05
K03208	7.05581501524528e-05
K03210	0.000361856467769081
K03212	7.71853742752552e-05
K03214	7.69638427277079e-05
K03215	0.000304142973105496
K03216	0.000359280871821212
K03217	0.000529426115859137
K03218	0.000360884917819147
K03219	4.58852923567608e-05
K03220	4.53743348770876e-05
K03221	9.37702927954325e-05
K03222	4.53989980745895e-05
K03223	8.58120703101546e-07
K03224	0.000115516967871769
K03225	0.00010035093541396
K03226	9.64566482732862e-05
K03227	4.55383592658237e-05
K03228	4.54675680044544e-05
K03229	5.57542156362034e-05
K03230	9.30935353125277e-05
K03231	5.55136163800246e-06
K03234	5.1038859216703e-06
K03237	0
K03239	0
K03242	3.56441096800763e-07
K03243	0
K03268	0
K03269	0.000135184172509594
K03270	0.000135556875099169
K03271	0.000213385403720779
K03272	0.000192711357804834
K03273	0.000136375156104899
K03274	0.000137371816559977
K03275	7.73684145544352e-05
K03276	7.13105598129114e-05
K03277	1.53185831938002e-05
K03278	5.99024068470768e-05
K03279	6.21348898347718e-05
K03280	4.93222273772349e-05
K03281	0.00028735761905416
K03282	0.000303343582424202
K03284	0.00040256958695151
K03285	5.27668351914721e-06
K03286	0.000259759169138085
K03287	0
K03288	7.3707026467821e-05
K03289	0.000181222554252733
K03290	0.000119868314310243
K03291	0.000123579055399741
K03292	0.000587088465819737
K03293	0.00120103441629692
K03294	0.000245158643334192
K03296	0.000644655852104715
K03297	9.7514911187095e-05
K03298	7.70330048579983e-06
K03299	0.000688447706220918
K03300	0.000239679775169568
K03301	3.14367095678772e-07
K03303	0.000427878010224432
K03304	0.000127115562915018
K03305	0.00067937358152365
K03306	0.000382280110912413
K03307	0.000462038838694177
K03308	0.00041325751345676
K03309	1.12224101868739e-05
K03310	0.000699782003764755
K03311	0.000448585808475202
K03312	0.000329825682463418
K03313	9.75324923761511e-05
K03314	7.78694246855998e-05
K03315	0.000204624685650837
K03316	0.000370429375795044
K03317	0.000289876441293947
K03319	0.000449685042105224
K03320	0.000602635978089866
K03321	0.000416717868128153
K03322	0.000190652533353541
K03324	0.000239251580112304
K03325	0.00021128175620761
K03326	0.000136373563357191
K03327	0.000249761999266845
K03328	0.000173638822063271
K03329	6.59716953180499e-05
K03330	0
K03332	1.60387423129675e-06
K03333	8.37138053018699e-06
K03335	0.000118495947283449
K03336	0.000103001099380544
K03337	0.000100574298339879
K03338	0.000101635457225259
K03339	0.000152976018704107
K03340	8.94882674337638e-05
K03342	0.000272868992251386
K03343	4.27579753817666e-05
K03346	8.97634655924691e-05
K03365	8.58341199902692e-05
K03366	0.000378966485696918
K03367	0.00024394179699715
K03379	2.93687564426242e-05
K03380	0.000224222662971996
K03381	0.000145673195054912
K03382	2.19108414200801e-08
K03383	4.89873808297783e-07
K03385	9.89084569145853e-05
K03386	0.000338220711821566
K03387	0.000166564668930064
K03388	1.20480809841854e-06
K03389	1.42491954346601e-10
K03390	0
K03392	2.29791111576156e-05
K03394	0.000101274821486348
K03395	1.50101305552663e-07
K03396	2.05275043971302e-07
K03397	0
K03399	6.08617319939718e-05
K03400	1.24709927450258e-08
K03402	0.000359588582291838
K03403	8.41142930262977e-06
K03404	0.000255748579216775
K03405	0.000216810593678589
K03406	0.000685759636936276
K03407	0.000178605927707154
K03408	7.05086742235608e-05
K03409	1.43416416567797e-07
K03410	1.43416416567797e-07
K03411	1.10247021217824e-06
K03412	0.000110817206024593
K03413	0.000163942316037724
K03414	6.73088705037399e-05
K03415	5.57817761974402e-05
K03416	0.000159691700870509
K03417	0.000318427826374194
K03418	4.83279426885365e-08
K03420	0.000135875556370353
K03424	0.000576037391167703
K03425	7.70153661309083e-05
K03426	0.00026684398957817
K03427	0.000568927420984453
K03428	1.12397004751218e-06
K03429	8.1460524610939e-05
K03430	5.28635151324441e-05
K03431	0.000459306786957487
K03432	1.14733133254238e-06
K03433	1.14733133254238e-06
K03435	0.000114787910906773
K03436	0.000591498446139877
K03437	0.000349618576187926
K03438	0.000386152922282541
K03439	0.000359324274239719
K03442	0.000175830684322159
K03444	1.30199353064498e-05
K03445	9.78181738836301e-05
K03446	0.000684456699120676
K03449	0.000318227539246986
K03451	0.000620951118694461
K03453	0.000410394725993359
K03455	0.000378039643301043
K03457	9.39714944247771e-05
K03458	0.000356144954561557
K03459	1.17875200142513e-05
K03462	7.09114504140774e-07
K03464	0.000100387335539171
K03465	0.000151138726636511
K03466	0.000745669972592484
K03468	7.68071902643399e-05
K03469	0.000247590760546479
K03470	0.000377073381909621
K03471	8.24669810836629e-05
K03472	8.09842819867683e-05
K03473	7.90315479147267e-05
K03474	0.000135933474913209
K03475	0.000525847893848038
K03476	8.9015322095855e-05
K03477	0.000138104087468159
K03478	8.26891758710457e-05
K03480	0.000104543947221901
K03481	8.14233328394837e-05
K03482	4.56145596814394e-05
K03483	7.51292277616023e-05
K03484	0.000108552506152922
K03485	8.90562007086572e-05
K03486	8.78674840731128e-05
K03487	9.90405265514083e-05
K03488	0.000136793848587805
K03489	7.96268006293575e-05
K03490	7.69079646074317e-05
K03491	9.5714578739532e-07
K03492	1.10654947386956e-05
K03493	1.20572181472877e-05
K03495	0.000218739008996323
K03496	0.000540880695114826
K03497	0.000431055012228071
K03498	0.000335687756255446
K03499	0.000265676862405602
K03500	0.000427783701244874
K03501	0.000362376977679507
K03502	0.000219849947380001
K03503	0.00010021329594084
K03516	6.65147825884516e-05
K03517	0.000238250108098663
K03518	4.86929026349406e-05
K03519	4.47796119470484e-06
K03520	5.88091603506655e-05
K03521	0.000380623524318987
K03522	0.000431000636461315
K03523	0.00022422730265848
K03524	0.000306766650098082
K03525	3.48030423088238e-06
K03526	0.000273202165936811
K03527	0.000310517420612201
K03528	7.89632681398309e-05
K03529	0.00028783449412951
K03530	0.000296800850135581
K03531	0.000360029924372632
K03532	0.000148086080059437
K03533	5.52671768788497e-05
K03534	8.60525869192196e-05
K03535	0.000275769590707727
K03536	0.000314022697014724
K03543	0.000313458088900707
K03544	0.000363443860209535
K03545	0.000359171224460899
K03546	0.000223958661316165
K03547	0.000244296964855567
K03548	7.79619378470681e-05
K03549	0.000172231080723408
K03550	0.00037165351989397
K03551	0.000361301952271537
K03552	8.2740240327575e-08
K03553	0.000359691003096121
K03554	0.00014973582321186
K03555	0.00022254361370374
K03556	0.000617230918270048
K03557	0.000135943570117347
K03558	0.000135716261920596
K03559	0.000145288786232124
K03560	0.000217885519078294
K03561	0.000143295870597139
K03562	0.000162258754260189
K03563	8.06247616111962e-05
K03564	0.00037240061457215
K03565	0.000358496248329331
K03566	0.000756302716588383
K03567	7.80359295956676e-05
K03568	0.000136058687133895
K03569	8.65050560401869e-05
K03570	0.000344478159341358
K03571	0.00016212359404606
K03572	0.000222473720045088
K03573	7.7090125029528e-05
K03574	0.000975750421526959
K03575	0.000358916281896205
K03576	0.000213261110936376
K03577	0.000229241099788923
K03578	0.00039384848349919
K03579	0.000244282155293786
K03580	8.23920204148584e-05
K03581	0.000231356782467761
K03582	0.000241970910641532
K03583	0.000136624385023295
K03584	0.000359007283559341
K03585	0.000331939637346389
K03586	0.000134923135301527
K03587	0.000351775636525566
K03588	0.000660167892894257
K03589	0.000359178222128676
K03590	0.000258922137573949
K03591	7.71431891625929e-05
K03592	0.000134721221125312
K03593	0.000407634642846818
K03594	0.00019417076133131
K03595	0.000424926215757626
K03596	0.000379005547080874
K03597	7.84099717617099e-05
K03598	7.82356323058979e-05
K03599	0.000135230547484558
K03600	0.000135175722770161
K03601	0.000359622756521812
K03602	0.000360358948788298
K03603	7.69580229310936e-05
K03604	7.95582431132861e-05
K03605	0.0001652590983687
K03606	0.000425296171643488
K03607	7.9327353258244e-05
K03608	0.000135352045135241
K03609	0.000194327938763615
K03610	0.000135352045135241
K03611	0.000180113650657419
K03612	7.8313219209593e-05
K03613	7.83441529255548e-05
K03614	7.92032887021465e-05
K03615	0.000141642866706968
K03616	0.000135490304268099
K03617	7.80941803644411e-05
K03618	9.63994117107723e-05
K03619	9.62969178851184e-05
K03620	0.000100153531764516
K03621	0.000217494796846533
K03623	0.00012472643561391
K03624	0.000360534880597787
K03625	0.000358933331827282
K03627	0
K03628	0.000358042092567885
K03629	0.000308302109582302
K03630	0.000320539504563983
K03631	0.000359445919916707
K03632	7.70074922357771e-05
K03633	7.69772831519085e-05
K03634	0.000135201601759157
K03635	0.000277128603699224
K03636	0.000277409215634923
K03637	0.000277817636071221
K03638	0.000276222320940764
K03639	0.000305767772088949
K03640	8.03851789903343e-05
K03641	8.15113750552719e-05
K03642	0.00013921095044397
K03643	0.000135671908894691
K03644	0.000358404525638166
K03645	7.69580229310936e-05
K03646	8.34980869327356e-05
K03647	0.000351736773885925
K03648	0.000358498882012226
K03649	0.000123095432593252
K03650	0.000220016701124256
K03651	0.000108122513847131
K03652	0.00018849273343014
K03653	1.43416416567797e-07
K03654	0.000436444184568827
K03655	0.000581420706322492
K03656	0.000141682122411208
K03657	0.00099813557199685
K03658	7.84024104359305e-05
K03660	1.43416416567797e-07
K03664	0.000359076671941819
K03665	0.00037354906729147
K03666	0.000217047088206987
K03667	0.000160883955690326
K03668	7.78571990855607e-05
K03669	7.87423226358549e-05
K03670	0.000156688298571912
K03671	0.000741373232928671
K03672	9.74294693788458e-05
K03673	0.000342166286227308
K03674	7.7183613499139e-05
K03675	0.000120084351549991
K03676	0.000136983713157387
K03679	3.42573589562768e-07
K03683	7.89616849028131e-05
K03684	0.000220431610374627
K03685	0.000359309097369184
K03686	0.000635012374697103
K03687	0.000402051287106862
K03688	0.00015897781602505
K03690	0.000135207716690587
K03692	0
K03693	4.18234124885944e-05
K03694	0.000769473896904692
K03695	0.000849839447679267
K03696	0.000870868155510129
K03697	0.000508192143034104
K03698	8.41047112226611e-05
K03699	0.00111644377206112
K03700	8.2603159095655e-05
K03701	0.000623678712213949
K03702	0.000385641501757596
K03703	0.000445959424077543
K03704	0.00112109518522814
K03705	0.000229069335610826
K03706	8.24644395269136e-05
K03707	0.000194211030922295
K03708	8.35671828933585e-05
K03709	0.000464828106479783
K03710	0.00101814093124595
K03711	0.000359020877614378
K03712	7.96605159267573e-05
K03713	8.25343147831412e-05
K03716	1.43416416567797e-07
K03717	0.000149409944721998
K03718	0.000124829117162061
K03719	0.000399791939429205
K03720	7.69379789180387e-05
K03721	0.000256202251163383
K03722	0.000453884809729418
K03723	0.000411789442353198
K03724	0.000189115671629073
K03726	1.06980602307523e-06
K03727	0.000145859859300281
K03731	0
K03732	0.000348993714658047
K03733	0.000513802162483476
K03734	0.000275050692685726
K03735	8.17315636943607e-05
K03736	8.14902786936514e-05
K03737	7.95147411208691e-05
K03738	2.60173094874039e-05
K03739	8.26663285684322e-05
K03740	8.25155112114885e-05
K03741	0.000261057416114767
K03742	0.000397738710382643
K03743	0.000340574101516391
K03744	2.50653711909635e-05
K03745	0.000135330653802156
K03746	0.000201720880784026
K03747	0.000132901739707369
K03748	0.000133708802886536
K03749	0.000123047655373162
K03750	0.000523526429554138
K03752	0.000237577997201101
K03753	0.00015918911023908
K03755	8.44537011989167e-05
K03756	8.01267929236917e-05
K03757	0.000133828187738469
K03758	0.000313576031484929
K03759	7.05534884942897e-05
K03760	0.000137841670292905
K03761	0.000749641639306939
K03762	0.00143774064914655
K03763	8.40589192357885e-05
K03764	7.69580229310936e-05
K03765	6.59555545093389e-05
K03767	0.000429676726975332
K03768	0.000560603999914375
K03769	0.000206975349081384
K03770	0.000138897372580932
K03771	0.000138777982848025
K03772	0.000220440028571428
K03773	0.000193195766084456
K03774	7.94468538067987e-05
K03775	0.000135488519013417
K03776	0.000504514212258359
K03777	0.000218330872775264
K03778	0.000578991045047684
K03779	6.96183633058572e-05
K03780	7.07389927846653e-05
K03781	0.000356683006876874
K03782	8.68492220211492e-05
K03783	1.0991689422123e-05
K03784	0.000263702570320937
K03785	0.000216676260446756
K03786	0.00015511577105437
K03787	0.000138951949460845
K03788	7.72368098667714e-05
K03789	0.000449341508490505
K03790	0.000439308940664875
K03791	0.000121183012836857
K03793	3.68646637433034e-06
K03794	2.86832833135594e-07
K03795	1.09355017632945e-06
K03796	7.68511481808909e-05
K03797	0.000227471531639436
K03798	0.000488734881025655
K03799	0.000222584869189619
K03800	0.000426512542190048
K03801	0.000276363413546983
K03802	0.000108986387645122
K03803	7.73743621973432e-05
K03804	7.69931319994268e-05
K03805	7.83501263808075e-05
K03806	0.000138868228174967
K03807	7.89962693997168e-05
K03808	0.000216231390477468
K03809	8.55909373934338e-05
K03810	8.53173625832809e-05
K03811	0.000210659809452986
K03812	2.64556577018223e-05
K03813	4.82487642619453e-06
K03814	0.00016953162199473
K03815	6.33097274492621e-05
K03816	8.43280813331471e-05
K03817	0.000162853425682599
K03818	8.7854472219858e-05
K03819	0.000115311826957936
K03820	0.000278314546148415
K03821	5.73854164918286e-06
K03822	9.56109443785314e-08
K03823	0.0003767816318461
K03824	0.000193639002432679
K03825	7.9317854139494e-05
K03826	8.36507228347004e-05
K03827	0.000153917037801839
K03828	8.77177286223202e-05
K03829	1.80711739643134e-05
K03830	6.64674624066409e-05
K03831	0.000117180501196261
K03832	0.000145341475034978
K03833	8.59428942471934e-05
K03834	7.72617614807548e-05
K03835	0.000169219750710265
K03836	3.77678597576481e-05
K03837	0.000283787818129892
K03838	7.88015735800854e-05
K03839	7.83329581199028e-05
K03840	7.6808097793259e-05
K03841	0.000136397865782949
K03851	5.63627005536002e-07
K03852	5.73665666271188e-07
K03855	0.000157407817415224
K03856	0.000102672235513097
K03862	8.61643459601087e-06
K03863	4.90822214162688e-05
K03867	5.53425341924557e-05
K03885	0.000413207281131537
K03886	0
K03887	0
K03888	0
K03889	0.000139544173319749
K03890	0.000140015159078151
K03891	0.000139544173319749
K03892	0.000712971018172519
K03893	0.000181323572197482
K03894	6.76714303105693e-05
K03895	0.000101347393171048
K03896	2.87522530564898e-06
K03897	1.34882816654512e-05
K03918	1.45627080896037e-08
K03919	0.000212483568320311
K03921	8.53060667328191e-08
K03923	0.000189428810981046
K03924	0.000122811776716472
K03925	0.000357292229427344
K03926	7.77580176755228e-05
K03928	0.000297417788502993
K03929	0.000435413116330642
K03930	7.88819760135025e-05
K03931	3.4200927076545e-05
K03932	0.000188935664283383
K03933	1.73134431746352e-06
K03943	0
K03969	0.000336940609658374
K03970	7.67416059699157e-05
K03971	7.67416059699157e-05
K03972	0.000116168022207796
K03973	0.000121462198766283
K03974	0.000308774642280307
K03975	0.000399150884133204
K03976	0.000303776229782041
K03977	0.000652793110769121
K03978	0.000226457314361392
K03979	0.000359912265636443
K03980	0.000278117531212274
K03981	0.000197365135683356
K04013	6.66976364809384e-05
K04014	0.000158530414569733
K04015	6.66863221628051e-05
K04016	0.000237850651127276
K04017	6.6641390165367e-05
K04018	0.000133250771449355
K04019	6.83250572009556e-05
K04020	0.000150219826120936
K04021	7.44392657965248e-05
K04022	0.000131277139674231
K04023	6.84135776199899e-05
K04024	7.13836118751049e-05
K04025	6.80180318521865e-05
K04026	6.81172316143253e-05
K04027	0.000293692741150914
K04028	0.000136789545803913
K04029	0.000174852149773084
K04030	6.83957452228654e-05
K04031	0.000132386683947752
K04032	6.78945755374135e-05
K04033	7.19732081927952e-05
K04034	5.72858211863224e-07
K04035	5.72763217226993e-07
K04036	2.85835389455168e-07
K04037	5.72763217226993e-07
K04038	5.72763217226993e-07
K04039	5.72763217226993e-07
K04040	5.72763217226993e-07
K04041	8.18192332335568e-05
K04042	0.000508559380153475
K04043	0.00067202948556272
K04044	0.000278318646807443
K04045	5.82434678413949e-05
K04046	7.93401107754363e-05
K04047	0.00030701911495335
K04049	1.38172255071677e-07
K04050	1.38172255071677e-07
K04051	1.39084283157959e-07
K04052	1.39084283157959e-07
K04053	1.39084283157959e-07
K04054	1.39084283157959e-07
K04056	1.39084283157959e-07
K04057	1.40908339330522e-07
K04058	2.92707599437261e-07
K04059	1.38856276136389e-07
K04060	1.39084283157959e-07
K04061	1.60945089703861e-06
K04062	7.71403979564404e-05
K04063	0.000264379973684489
K04064	7.77411600784213e-05
K04065	0.000100353307718048
K04066	0.000360389431911481
K04067	7.7094983961809e-05
K04068	0.000164905031534799
K04069	0.000484549050378831
K04070	0
K04072	0.000267176570232186
K04073	2.95812426389798e-05
K04074	8.49213637468379e-05
K04075	0.000362642629976694
K04076	9.09549187745939e-09
K04077	0.000518901167684521
K04078	0.00036798569442723
K04079	0.000167369958234667
K04080	0.000130704215643169
K04081	7.67919778782591e-05
K04082	0.00013564357031881
K04083	0.000218649764206976
K04084	0.000164623708439419
K04085	0.000138025492236389
K04086	0.000110002274204871
K04087	8.16143952702148e-05
K04088	8.06228656617237e-05
K04090	2.79332039939674e-06
K04091	0.000354774320446131
K04092	1.00511400098545e-06
K04093	0.000182036826115759
K04094	8.47350604485186e-05
K04095	0.0002450714576117
K04096	0.00037380142136357
K04097	0
K04098	0.000134030733431403
K04099	9.44948435677645e-06
K04100	5.47316818293605e-07
K04101	7.92040325010124e-07
K04102	9.97443680426208e-10
K04103	0.000152006712180163
K04105	6.92633127586023e-07
K04107	2.38029917265902e-07
K04108	1.3842318721597e-05
K04109	9.56109443785314e-08
K04110	8.00444800931978e-07
K04112	9.56109443785314e-08
K04113	9.56109443785314e-08
K04114	3.592520818323e-05
K04115	9.56109443785314e-08
K04116	2.91795021986134e-06
K04117	2.55676126990397e-06
K04118	7.96510384268231e-06
K04127	4.19451083836078e-07
K04128	3.32935056407144e-07
K04333	7.66478016408325e-05
K04334	6.64100438269441e-05
K04335	6.66854483506492e-05
K04336	6.63987295088107e-05
K04337	6.65640431052126e-05
K04338	6.6784883158206e-05
K04343	7.36283452661079e-06
K04477	7.71931704111502e-05
K04478	8.24317823412797e-05
K04479	3.18703147928438e-07
K04480	0
K04483	0
K04485	0.000360326471899896
K04486	9.0858085100874e-07
K04487	0.000535915995269429
K04488	0.000359001421685535
K04496	1.13143181333682e-08
K04516	1.00391491597458e-06
K04517	0.000282437736904225
K04518	0.0002801578278349
K04561	0.000117842670597756
K04562	0.000133293746859358
K04564	0.000506796328198173
K04565	0.00023735470223518
K04566	5.51160059658053e-07
K04567	0.000422122745706877
K04568	7.88397129005348e-05
K04618	0
K04643	0
K04651	0.00020012215388894
K04652	9.09115889946111e-05
K04653	0.000201275628314201
K04654	9.09138814277828e-05
K04655	9.10618315015361e-05
K04656	9.08261819862325e-05
K04691	0.000239065177307032
K04708	3.28846794246589e-07
K04719	4.3374123710091e-06
K04720	6.39151529018745e-05
K04739	0
K04744	0.000135708520841194
K04747	0
K04748	8.2903357390132e-05
K04749	9.8850419925581e-05
K04750	0.000386276663344726
K04751	0.000347705673491786
K04752	0.000219288696174091
K04753	0.000236842182788513
K04754	0.000137039050996397
K04755	0.000222984246744467
K04756	5.11831115693664e-05
K04757	9.3055860209283e-05
K04758	0.000169250020235472
K04759	0.000178539079395344
K04760	0.000200843028287257
K04761	0.000918467369104124
K04762	0.000276369418083643
K04763	0.000622835180137584
K04764	0.000135880109667168
K04765	8.36545547616274e-05
K04766	8.09113307935266e-05
K04767	4.75486890742944e-06
K04768	8.65570485373144e-05
K04769	0
K04770	7.90111100355762e-05
K04771	0.000640503863310285
K04772	0.000248649336193507
K04773	0.000140376558065081
K04774	0.000135228364162464
K04775	7.70002984411925e-05
K04780	0.000270998402444478
K04781	5.83984781641309e-06
K04782	1.62746252509753e-06
K04783	2.59176532021755e-05
K04784	0.000125742797111599
K04785	1.21309489141437e-05
K04786	3.50771322144137e-05
K04787	8.5138801811054e-06
K04788	3.62512960735499e-05
K04789	0.000149908560530188
K04790	1.10002001423525e-06
K04791	0
K04792	3.20869793798138e-05
K04793	2.10199770184347e-06
K04794	1.23595652441309e-06
K04797	0
K04799	1.11944431968243e-05
K04800	8.12859633454485e-08
K04801	1.43416416567797e-07
K04835	1.16440869872239e-05
K04844	1.24124090878209e-05
K04940	8.23283392452489e-05
K05020	0.000777587717765741
K05245	6.79822979630023e-05
K05275	0.000177672412039662
K05281	4.15216409089358e-07
K05286	0
K05296	1.31838667198574e-05
K05297	0.000122503777525842
K05299	7.80193693053762e-07
K05303	7.12094864436854e-08
K05304	2.73608425884509e-09
K05305	0
K05306	5.295017436581e-05
K05308	5.66117433820251e-08
K05311	8.25076332093961e-05
K05337	0.000103524217638294
K05338	8.15171884033599e-05
K05339	0.000144660600194883
K05340	7.14839357662717e-05
K05341	8.14739765593539e-07
K05342	1.66324126949841e-05
K05343	0.00027158359596976
K05346	5.91392263631051e-05
K05349	0.000230819205825228
K05350	7.04542267492274e-05
K05351	3.82372912409968e-07
K05352	0.000138905141471347
K05356	3.00454216124759e-07
K05358	1.59938366944886e-05
K05362	8.25063670707782e-05
K05363	1.14733133254238e-06
K05364	0.00029575521550646
K05365	0.000143452557576158
K05366	0.000658139151014592
K05367	8.80393246028771e-05
K05368	7.68032921963925e-05
K05371	3.56047432218427e-08
K05372	4.91654432297573e-06
K05373	1.71385355037081e-05
K05374	1.27630590264566e-05
K05375	8.38742497545663e-05
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05382	0
K05385	0
K05396	9.2514267002011e-05
K05499	0.000116221371046493
K05501	7.75203742792314e-05
K05515	0.00035052789409013
K05516	0.00023834858449794
K05517	7.85315971533579e-05
K05518	0
K05519	0
K05520	0.000200872781492153
K05521	6.96550593600763e-05
K05522	0.000355663485013751
K05523	8.49653900194858e-05
K05524	0.000212241975908314
K05525	2.7543845970092e-07
K05526	8.93754830194911e-05
K05527	0.000213466680364864
K05539	0.000147300819039288
K05540	0.000285930402795756
K05541	0.000135188861144467
K05548	0.000298995501570966
K05549	9.98389367563768e-05
K05550	9.75776419900109e-05
K05551	6.20374833587467e-07
K05552	1.43416416567797e-07
K05553	0
K05554	0
K05555	1.56235659387333e-07
K05556	8.94087182813254e-06
K05558	1.43416416567797e-07
K05559	0.000395887768801488
K05560	9.47176698969477e-05
K05561	8.89019732424354e-06
K05562	2.15654062985655e-06
K05563	2.15134124315319e-06
K05564	2.15134124315319e-06
K05565	0.000535538285680818
K05566	0.000374681804626002
K05567	0.000435881057456472
K05568	0.000457181837869911
K05569	0.000442479138831005
K05570	0.000433928653637625
K05571	0.000438747802324954
K05572	0
K05573	0
K05574	0
K05575	2.86832833135594e-07
K05576	3.14028550033435e-07
K05577	8.18635101221067e-05
K05578	5.56428641349733e-05
K05579	0
K05580	0
K05581	7.17082082838985e-07
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	1.4370140047649e-07
K05588	0
K05589	0.000222203426927564
K05590	0.000225684170442609
K05591	0.0002566095765397
K05592	0.000831097567302248
K05593	1.51100874909504e-05
K05594	7.68091119930068e-05
K05595	0.000240051265161327
K05596	0.000282538818142203
K05597	8.90450772045407e-06
K05599	1.1837736850375e-05
K05600	4.72694665865168e-06
K05601	7.70962701012377e-05
K05602	0.000141698440007677
K05603	7.26038103221642e-06
K05606	0.00012275589436495
K05685	0.000324966425171867
K05708	1.23014269161156e-05
K05709	1.17787274763505e-05
K05710	2.63628359843442e-05
K05711	1.24685259005879e-05
K05712	0.000173947905164566
K05713	2.53841353642608e-05
K05714	2.22382412126189e-05
K05715	0
K05739	0
K05770	1.67878001617674e-05
K05772	1.4541130392865e-07
K05773	1.70410793765045e-07
K05774	3.49259845269032e-05
K05775	7.69973384758561e-05
K05776	0.000373472765518057
K05777	3.62339266517915e-05
K05778	3.61374541916359e-05
K05779	3.9197890429893e-05
K05780	5.05257587718828e-05
K05781	0.000102920464672882
K05782	0.000174234276038916
K05783	0.000130326058985349
K05784	0.000101912579196459
K05785	7.77002387739599e-05
K05786	0.000453487234187367
K05787	7.87745997275079e-05
K05788	0.000136454604746791
K05789	6.63263853637652e-05
K05790	7.69292492231172e-05
K05791	1.84737908331971e-05
K05792	1.83078042812099e-05
