function.	air_26
K02294	0
K02297	14.350732
K02298	14.3041445
K02299	16.5153854
K02300	14.3623788
K02301	81.3870261
K02302	33.5906479
K02303	70.7547164
K02304	20.5450732
K02305	0.1290114
K02313	99.9068246
K02314	107.5355224
K02315	18.8473185
K02316	98.9274043
K02317	14.2324715
K02334	41.0121397
K02335	99.9471406
K02336	13.661775
K02337	107.3752552
K02338	101.0066216
K02339	33.0305149
K02340	100.0349401
K02341	99.9767058
K02342	253.6172599
K02343	98.868786
K02344	13.9180061
K02345	14.6750524
K02346	99.9683866
K02347	20.3354296
K02348	44.5305232
K02351	46.510931
K02352	19.6020609
K02355	101.33043
K02356	112.5985819
K02357	99.9417652
K02358	131.7896751
K02361	60.8022083
K02362	14.5003494
K02363	15.8380663
K02364	13.9932627
K02371	4.9183055
K02372	53.6487969
K02377	12.972818
K02379	55.6431374
K02380	14.4152377
K02381	12.0062561
K02383	0
K02385	0
K02386	15.9123081
K02387	15.9356019
K02388	14.6598219
K02389	14.7646438
K02390	14.7691233
K02391	13.5363472
K02392	14.700138
K02393	14.7879375
K02394	13.8212475
K02395	14.4940781
K02396	15.1785555
K02397	15.8603452
K02398	15.7026645
K02399	14.5496247
K02400	16.9076673
K02401	15.2430612
K02402	12.3627014
K02403	12.0016485
K02404	0.2096436
K02405	15.533337
K02406	21.0772456
K02407	15.6265119
K02408	15.7895681
K02409	15.3935746
K02410	14.5675429
K02411	14.2871222
K02412	14.607859
K02413	12.7703417
K02414	15.5279615
K02415	15.9938362
K02416	15.8074863
K02417	15.9992117
K02418	12.736297
K02419	15.6515975
K02420	15.738501
K02421	15.7214787
K02422	15.5969468
K02423	12.5839919
K02424	52.7873127
K02425	11.04123
K02426	28.9254421
K02427	33.3333334
K02428	134.532689
K02429	39.1682857
K02430	15.2923363
K02431	15.2723703
K02433	90.9282925
K02434	85.7442343
K02435	84.6662636
K02436	12.1360354
K02437	81.0546546
K02438	67.9818753
K02439	14.4654088
K02440	69.8244881
K02441	14.4600333
K02442	0.1343869
K02443	22.6598115
K02444	32.5019263
K02445	84.6522266
K02446	59.6153202
K02448	0.1290114
K02450	3.3775915
K02451	3.587235
K02452	7.1511764
K02453	7.2801878
K02454	7.4916232
K02455	7.2407676
K02456	7.4880396
K02457	7.1977638
K02458	7.216578
K02459	7.2407676
K02460	7.1798456
K02461	7.0526259
K02462	7.1440091
K02463	1.9082943
K02464	3.1097135
K02465	1.4675052
K02466	14.0228279
K02467	13.8830655
K02468	14.185884
K02469	98.8342294
K02470	100.1747025
K02471	17.6342526
K02472	36.0141425
K02473	1.2623412
K02474	2.8191133
K02475	4.2957562
K02476	4.2957562
K02477	13.7083625
K02478	19.9627301
K02479	0.9737293
K02480	0.0322529
K02481	0.0053755
K02482	0.0161264
K02483	32.4756946
K02484	77.8107983
K02485	14.0461216
K02486	0.4841769
K02487	2.1161461
K02488	0.2150191
K02489	0
K02490	0
K02491	0
K02492	99.4875374
K02493	97.9376081
K02494	33.1236898
K02495	140.7246139
K02496	33.0547045
K02497	19.8512527
K02498	33.0305149
K02499	20.3354296
K02500	97.0271732
K02501	96.4468092
K02502	19.0775682
K02503	52.954268
K02504	14.0228279
K02505	14.1625903
K02506	11.4605171
K02507	13.6035407
K02508	10.4696375
K02509	12.6614153
K02510	12.7330883
K02511	10.6452364
K02517	99.8045627
K02518	98.0612441
K02519	99.9999995
K02520	98.2696078
K02521	14.2718916
K02523	32.1220592
K02525	2.4754072
K02526	18.9632664
K02527	33.0305149
K02528	101.1025438
K02529	155.4325855
K02530	19.8512527
K02531	0
K02532	15.0198508
K02533	21.8011432
K02535	34.3699046
K02536	33.4614489
K02538	9.6535888
K02545	12.1044224
K02546	4.3575921
K02547	8.7151841
K02548	80.9546842
K02549	80.8791715
K02550	1.8572274
K02551	80.9224313
K02552	34.94892
K02553	27.3016104
K02554	4.404495
K02556	16.1595801
K02557	17.5975202
K02558	33.7642675
K02560	14.2208246
K02562	13.6268344
K02563	99.9999995
K02564	78.1738481
K02565	14.2557652
K02566	55.13917
K02567	12.8671003
K02568	12.8205129
K02569	12.911896
K02570	11.6791199
K02571	0.1021341
K02572	11.0143525
K02573	12.7649663
K02574	12.1826229
K02575	62.1053717
K02584	0.5698006
K02585	0.5698006
K02586	0.5698006
K02587	0.5698006
K02588	0.5698006
K02589	0
K02590	0
K02591	0.5698006
K02592	0.5698006
K02593	0.5698006
K02594	0.5698006
K02595	0.5698006
K02596	0.5698006
K02597	0.5698006
K02598	13.0444911
K02600	98.9634283
K02601	97.9268572
K02609	6.6959067
K02610	6.7657879
K02611	6.7657879
K02612	6.7657879
K02613	6.7657879
K02614	3.5885059
K02615	2.0614954
K02616	3.5695043
K02617	2.5103478
K02618	6.7657879
K02619	78.6368981
K02621	53.668763
K02622	53.668763
K02623	0.1558888
K02624	12.9022699
K02625	0.0698812
K02626	0
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0
K02640	0
K02641	0
K02642	0
K02643	0
K02647	20.3173835
K02650	8.3947034
K02651	1.7712197
K02652	18.7872924
K02653	18.8517982
K02654	49.2756112
K02655	37.5369566
K02656	18.8679246
K02657	0.2096436
K02658	0.2096436
K02659	0.2096436
K02660	0.2096436
K02661	0.0860076
K02662	18.8571736
K02663	18.8625491
K02664	18.8410472
K02665	18.8249208
K02666	18.8625491
K02667	1.1763336
K02668	2.2021538
K02669	33.1326489
K02670	37.4724508
K02671	18.8625491
K02672	18.884051
K02673	18.8733001
K02674	10.516225
K02675	0.0376283
K02676	18.7872924
K02679	13.9878873
K02680	14.2091777
K02681	13.9529467
K02682	14.1742371
K02686	31.6328908
K02687	53.6633875
K02688	12.1225968
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	14.4654088
K02744	3.2844165
K02745	3.5290008
K02746	3.2611228
K02747	3.2611228
K02749	26.9724799
K02750	26.9491862
K02752	5.6487305
K02753	5.6487305
K02755	66.277328
K02756	51.7520211
K02757	51.7520211
K02759	25.6763501
K02760	25.5182854
K02761	29.6146549
K02763	40.6486489
K02764	41.1378173
K02765	41.1378173
K02768	101.6877711
K02769	113.0424424
K02770	113.5316109
K02771	0
K02773	46.8453627
K02774	46.5758209
K02775	47.1165683
K02777	41.3412313
K02778	15.5618781
K02779	14.7233037
K02781	20.9926458
K02782	18.4403181
K02783	32.7925859
K02784	14.2208246
K02786	19.3670758
K02787	19.3670758
K02788	19.3670758
K02790	26.8177431
K02791	26.8177431
K02793	31.8225682
K02794	31.8924494
K02795	32.8258626
K02796	30.3783567
K02798	37.2882765
K02799	37.241689
K02800	37.241689
K02802	15.3433349
K02803	41.5314803
K02804	41.246964
K02805	14.2593489
K02806	33.3387089
K02808	8.5807615
K02809	36.3119516
K02810	35.8277747
K02812	2.5273701
K02813	2.4225483
K02814	2.5506639
K02815	2.4807827
K02817	0
K02818	30.8535744
K02819	30.8535744
K02821	87.9686314
K02822	58.4339953
K02823	1.6376007
K02824	53.4358257
K02825	66.873238
K02826	20.3354296
K02827	20.3354296
K02828	17.9145451
K02829	20.3354296
K02834	99.985025
K02835	99.697181
K02836	93.9536207
K02837	99.2019376
K02838	99.5158226
K02839	9.97151
K02840	9.3407873
K02841	32.0871186
K02843	33.1236898
K02844	14.4654088
K02846	13.9296529
K02847	12.8697881
K02848	12.9979036
K02849	14.2324715
K02850	12.7533194
K02851	80.8991376
K02852	14.2557652
K02853	15.224119
K02854	14.0810622
K02855	15.5485674
K02856	14.0228279
K02858	14.30952
K02859	0
K02860	99.4692351
K02862	0
K02863	99.9417652
K02864	98.9124298
K02867	99.9417652
K02871	98.8469597
K02874	104.0424684
K02876	97.9268572
K02878	97.4193865
K02879	99.9999995
K02881	98.9580529
K02884	99.5158226
K02886	99.5158226
K02887	99.3760602
K02888	95.0615404
K02890	98.1350334
K02892	99.480882
K02895	104.2903802
K02897	99.9068246
K02899	98.555788
K02902	98.1431561
K02904	99.6568649
K02906	99.5050717
K02907	98.1947351
K02909	128.2563317
K02911	94.813816
K02913	130.5087158
K02914	96.7470679
K02916	97.8512165
K02919	113.8046265
K02926	99.4871534
K02931	99.994624
K02933	99.994624
K02935	99.4459414
K02936	0
K02939	99.9650589
K02945	99.994624
K02946	99.0316457
K02948	96.623304
K02950	98.1860319
K02952	97.6186631
K02954	117.4353592
K02956	99.994624
K02959	99.5050717
K02961	99.8548616
K02963	99.9650589
K02965	99.4342945
K02967	99.4925289
K02968	99.778709
K02970	53.6284469
K02972	11.122758
K02977	0
K02982	99.4755065
K02986	99.9767058
K02988	97.9268572
K02990	99.9999995
K02992	99.994624
K02994	96.8255928
K02996	99.9999995
K03030	0
K03040	99.9999995
K03043	99.9999995
K03046	99.9999995
K03048	20.3354296
K03060	99.5158226
K03070	162.9382008
K03071	33.8282612
K03072	77.1932673
K03073	97.7981612
K03074	78.568681
K03075	99.6649281
K03076	118.8828984
K03077	14.1975309
K03078	14.3655785
K03079	14.3772254
K03080	10.8898206
K03081	13.4321653
K03082	13.7116901
K03086	99.1614251
K03087	60.1773136
K03088	320.7024956
K03089	33.1702773
K03090	19.8512527
K03091	20.3354296
K03092	28.1504776
K03093	0
K03095	20.3354296
K03098	18.4228433
K03100	123.8593698
K03101	100.5218047
K03106	98.9634283
K03110	99.953412
K03111	190.7317714
K03112	14.4304682
K03113	14.4654088
K03116	98.7182548
K03117	80.7335814
K03118	99.6738188
K03119	8.0042729
K03146	0
K03147	65.2284138
K03148	14.1509434
K03149	67.5538791
K03150	14.2557652
K03151	35.226781
K03152	14.3202709
K03153	53.6325454
K03154	57.8167501
K03168	100.1146763
K03169	40.6716183
K03177	99.994624
K03179	33.3387089
K03181	33.0878533
K03182	34.4603917
K03183	99.9700504
K03184	14.1160028
K03185	14.6750524
K03186	45.847444
K03187	52.2164999
K03188	54.3616902
K03189	54.3616902
K03190	54.291809
K03191	0
K03192	0.1988926
K03194	2.1313767
K03195	2.3893995
K03196	2.394775
K03197	2.394775
K03198	0.4676665
K03199	2.3840241
K03200	2.405526
K03201	2.1421276
K03202	0
K03203	2.1313767
K03204	2.394775
K03205	0.473042
K03206	0
K03207	12.5598022
K03208	12.5956387
K03210	99.994624
K03212	13.9529467
K03214	13.9180061
K03215	35.7039185
K03216	99.7903559
K03217	149.00336
K03218	98.9634283
K03219	17.1352291
K03220	9.4913007
K03221	18.0544356
K03222	18.1897185
K03223	0.0913831
K03224	17.9630525
K03225	18.2694547
K03226	18.6618646
K03227	16.6756258
K03228	18.5274776
K03229	18.5973588
K03230	18.0329337
K03265	0
K03268	0.010751
K03269	33.1003961
K03270	33.1290653
K03271	33.1398162
K03272	14.6750524
K03273	33.0305149
K03274	33.1774446
K03275	3.4241789
K03276	2.014908
K03277	0.1397624
K03278	8.1761006
K03279	10.0512462
K03280	9.3990217
K03281	26.7273155
K03282	78.689373
K03284	74.2795204
K03285	0
K03286	14.4421151
K03287	0
K03288	10.9095307
K03289	13.2774284
K03290	14.6179015
K03291	20.7717394
K03292	34.7340886
K03293	56.4279064
K03294	40.2897718
K03296	81.1236282
K03297	27.880891
K03298	2.1601649
K03299	117.7617572
K03300	46.2078806
K03301	0.1505134
K03303	108.3568095
K03304	25.5648731
K03305	146.2979596
K03306	84.9441841
K03307	74.4025849
K03308	88.6365776
K03309	0.4949278
K03310	192.9551151
K03311	111.6568671
K03312	94.9336213
K03313	16.072224
K03314	14.3740257
K03315	46.8810713
K03316	56.001059
K03317	29.9545421
K03318	1.1530399
K03319	55.5432508
K03320	84.3687463
K03321	37.7534992
K03322	41.2577745
K03324	31.1822464
K03325	21.4763582
K03326	45.6323086
K03327	67.9003177
K03328	18.2896767
K03329	11.3324016
K03331	0
K03332	0
K03333	5.3791023
K03335	11.1132094
K03336	8.5388679
K03337	9.1295304
K03338	8.8213364
K03339	0
K03340	7.5135418
K03342	18.8679246
K03343	2.1451904
K03346	20.3354296
K03365	4.2903807
K03366	27.1123524
K03367	20.3504041
K03379	0.0053755
K03380	6.4355711
K03381	11.1289251
K03382	3.5643163
K03383	0
K03384	0
K03385	31.7256012
K03386	87.8307736
K03387	38.0636071
K03388	0
K03389	0
K03390	0
K03391	0
K03392	0.4949278
K03394	12.5886589
K03395	0.0053755
K03396	0.0161264
K03397	0.0053755
K03399	11.4372234
K03400	0
K03402	80.997304
K03403	1.0725952
K03404	33.5798906
K03405	13.3725974
K03406	24.6976293
K03407	13.6053325
K03408	13.8839614
K03409	0
K03410	0
K03411	0.3171531
K03412	13.8427494
K03413	13.8965042
K03414	12.9396693
K03415	11.0224157
K03417	42.1386357
K03418	0
K03423	0
K03424	148.6373161
K03425	14.2324715
K03426	54.2529247
K03427	122.5733242
K03428	0
K03429	20.3354296
K03430	9.6852018
K03431	99.8369434
K03432	0.1946691
K03433	0.20542
K03435	18.1986776
K03436	99.6734969
K03437	86.6034147
K03438	99.9999995
K03439	99.9767058
K03442	134.2886763
K03444	0
K03445	11.2759591
K03446	33.0753105
K03449	38.2827277
K03451	22.5398872
K03453	82.3039232
K03455	54.1063524
K03457	6.0285885
K03458	3.3535893
K03459	1.5140927
K03462	0
K03464	7.8573848
K03465	46.1215929
K03466	199.4598319
K03468	14.2208246
K03469	54.7933211
K03470	99.9999995
K03471	20.3354296
K03472	14.4654088
K03473	14.1572148
K03474	33.3333334
K03475	94.2483431
K03476	15.6384147
K03477	14.2557652
K03478	14.1695016
K03480	38.6737891
K03481	19.8512527
K03482	7.9082227
K03483	17.9145451
K03484	23.6847358
K03485	13.9529467
K03486	18.9205273
K03487	5.8001398
K03488	25.1678346
K03489	17.4303682
K03490	13.8131843
K03491	0.6488969
K03492	1.4675052
K03493	1.9367076
K03495	53.668763
K03496	119.6505497
K03497	109.8693067
K03498	30.9918012
K03499	93.5268001
K03500	118.8446304
K03501	99.9301183
K03502	34.8686718
K03503	14.7393022
K03516	12.6771668
K03517	53.9156301
K03518	1.6475837
K03519	0
K03520	0
K03521	83.9486972
K03522	84.7756247
K03523	67.3604866
K03524	81.2906515
K03525	0.4031608
K03526	78.4877333
K03527	78.4781343
K03528	14.4654088
K03529	83.4193494
K03530	57.0823189
K03531	99.4925289
K03532	10.9829956
K03533	10.6452364
K03534	14.2411746
K03535	40.6883936
K03536	98.1296579
K03537	0
K03543	35.8266588
K03544	100.0107505
K03545	99.9767058
K03546	34.1040742
K03547	34.3083423
K03548	13.8382698
K03549	19.3303256
K03550	99.6389466
K03551	99.9999995
K03553	99.9704344
K03554	32.2152342
K03555	53.6400938
K03556	19.5117524
K03557	33.1236898
K03558	33.3333334
K03559	33.9568887
K03560	14.8094393
K03561	34.0626064
K03562	14.7270153
K03563	14.6060671
K03564	99.9999995
K03565	99.7903559
K03566	16.6424769
K03567	13.487072
K03568	33.3207906
K03569	14.6230895
K03570	34.485989
K03571	35.0051065
K03572	52.3975907
K03573	13.9296529
K03574	92.1414628
K03575	98.9484538
K03576	32.3782903
K03577	32.8961279
K03578	90.2166315
K03579	57.1439581
K03580	14.1625903
K03581	53.679514
K03582	33.3058161
K03583	33.3440844
K03584	99.9999995
K03585	49.2035336
K03586	28.9774051
K03587	91.6422847
K03588	99.6685117
K03589	98.9274043
K03590	53.1845861
K03591	13.9296529
K03592	33.3333334
K03593	99.4692351
K03594	52.272931
K03595	100.5884178
K03596	99.9999995
K03597	14.4600333
K03598	14.4654088
K03599	33.1236898
K03600	33.1236898
K03601	99.9650589
K03602	96.257721
K03603	14.2557652
K03604	14.0344747
K03605	15.0244584
K03606	12.8151374
K03607	14.0443298
K03608	33.1236898
K03609	32.2734685
K03610	33.3333334
K03611	43.3236575
K03612	14.4385314
K03613	14.4331559
K03614	14.4152377
K03615	14.0425379
K03616	29.9530542
K03617	14.4385314
K03618	18.3088749
K03619	18.6582809
K03620	18.6116934
K03621	53.5639412
K03623	25.5881668
K03624	99.953412
K03625	99.9650589
K03628	98.9124298
K03629	80.8575416
K03630	51.911238
K03631	99.9999995
K03632	14.2208246
K03633	14.2557652
K03634	32.8208713
K03635	44.8692587
K03636	34.0599185
K03637	58.8183715
K03638	35.3115087
K03639	63.2604175
K03640	14.884696
K03641	14.6401118
K03642	33.5779176
K03643	33.368274
K03644	100.0403156
K03645	14.2557652
K03646	15.3210056
K03647	120.8596927
K03648	98.6711732
K03649	48.4997148
K03650	53.668763
K03651	14.4654088
K03652	34.8758449
K03653	0
K03654	81.7175914
K03655	151.9969888
K03656	32.8208713
K03657	191.8983958
K03658	14.2960813
K03660	0
K03664	98.9274043
K03665	99.9999995
K03666	54.7053342
K03667	35.010482
K03668	14.0434339
K03669	14.3838807
K03670	14.4474905
K03671	98.9673364
K03672	14.3737697
K03673	77.7195437
K03674	13.9180061
K03675	31.6965007
K03676	33.357523
K03683	14.4654088
K03684	59.0474484
K03685	98.226348
K03686	146.331236
K03687	98.6406437
K03688	35.5030974
K03689	0
K03690	15.3622176
K03692	0.0053755
K03693	0
K03694	33.2634522
K03695	97.882514
K03696	66.287311
K03697	0
K03698	20.3354296
K03699	2.5644776
K03700	20.3354296
K03701	113.1440707
K03702	100.4841764
K03703	99.9301183
K03704	248.3746075
K03705	61.5133338
K03706	20.3354296
K03707	24.339776
K03708	20.3354296
K03709	116.0659427
K03710	61.9126193
K03711	102.3803715
K03712	14.0927091
K03713	20.3354296
K03715	0
K03716	0
K03717	14.3211668
K03718	15.3283604
K03719	30.9330548
K03720	14.2557652
K03721	14.4761598
K03722	99.2496085
K03723	98.9580529
K03724	47.3892501
K03726	0
K03727	46.3312365
K03731	0
K03732	14.1231701
K03733	99.9999995
K03734	42.871793
K03735	16.3440695
K03736	16.0591693
K03737	14.7016738
K03738	0
K03739	20.3504041
K03740	20.3504041
K03741	10.0296073
K03742	34.5213136
K03743	79.859239
K03744	3.3585808
K03745	32.0172374
K03746	19.0193338
K03747	32.8907525
K03748	14.2557652
K03749	14.3901521
K03750	115.0047326
K03752	52.6268164
K03753	33.6245048
K03755	10.423946
K03756	13.2584862
K03757	11.728395
K03758	80.4413946
K03759	10.8665269
K03760	32.1543121
K03761	18.0537183
K03762	47.9112489
K03763	20.3354296
K03764	14.2557652
K03765	11.029583
K03767	31.2826126
K03768	99.4026816
K03769	17.2284039
K03770	33.3333334
K03771	32.2618216
K03772	22.7834387
K03773	15.0199788
K03774	14.4887025
K03775	33.1003961
K03776	15.4793857
K03777	39.2176621
K03778	71.7852725
K03779	13.4619864
K03780	14.7442252
K03781	106.2905696
K03782	15.6748227
K03783	5.557645
K03784	82.8661038
K03785	52.126385
K03786	51.3949269
K03787	33.8153345
K03788	14.1742371
K03789	91.3016085
K03790	59.7735813
K03791	6.9684101
K03793	0
K03794	0
K03795	0
K03796	14.2091777
K03797	53.0281853
K03798	101.1639778
K03799	36.3883277
K03800	82.0313988
K03801	78.4416489
K03802	0
K03803	14.3471483
K03804	13.9296529
K03805	13.5023025
K03806	33.1236898
K03807	14.4421151
K03808	47.0551345
K03809	16.6612912
K03810	12.7183787
K03811	60.5285293
K03812	8.9895895
K03813	2.3876078
K03814	31.5450914
K03815	9.7600746
K03816	20.5450732
K03817	33.9941329
K03818	12.7004605
K03819	12.9746099
K03820	79.6753209
K03821	0.5429232
K03822	0
K03823	87.5142246
K03824	20.9601101
K03825	13.9009837
K03826	14.2700998
K03827	15.5565027
K03828	14.6528421
K03829	3.4994356
K03830	8.4938937
K03831	14.2557652
K03832	16.2491713
K03833	16.5631158
K03834	13.9529467
K03835	34.2964397
K03836	2.1546704
K03837	48.2928273
K03838	13.044491
K03839	14.2199287
K03840	14.2324715
K03841	33.1236898
K03851	0
K03852	0
K03855	12.8348475
K03856	0
K03862	7.9353292
K03863	10.418987
K03867	0
K03885	99.4327585
K03886	0
K03887	0
K03888	0
K03889	45.2286922
K03890	45.2286922
K03891	46.3012874
K03892	34.9532506
K03893	26.6709412
K03894	2.3593225
K03895	2.3826162
K03896	1.9038148
K03897	2.9853691
K03918	0
K03919	68.4653675
K03921	0
K03923	32.124747
K03924	17.2379346
K03925	99.9650589
K03926	14.4071745
K03928	39.7240073
K03929	85.3334953
K03930	0
K03931	2.5856045
K03932	66.5492807
K03933	0.3870343
K03969	14.4707843
K03970	14.2507737
K03971	14.2208246
K03972	28.3332438
K03973	13.9063592
K03974	14.2091777
K03975	76.1941369
K03976	20.351556
K03977	98.257961
K03978	53.5935063
K03979	99.9999995
K03980	79.6645699
K03981	34.1548855
K04013	12.089448
K04014	12.4272071
K04015	12.4272071
K04016	12.3689728
K04017	7.8266947
K04018	12.4272071
K04019	13.3410382
K04020	13.6268344
K04021	13.6268344
K04022	13.6035407
K04023	14.3027366
K04024	13.5636085
K04025	13.4404845
K04026	13.7200093
K04027	10.6801771
K04028	11.5769858
K04029	25.431766
K04030	13.6429608
K04031	25.1405943
K04032	13.6268344
K04033	13.784515
K04034	0
K04035	0
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	19.8512527
K04042	99.5158226
K04043	99.9567397
K04044	36.0026328
K04045	7.6116755
K04046	14.2611407
K04047	75.4106743
K04049	0.0322529
K04050	0.0268774
K04051	0.0322529
K04052	0.0322529
K04053	0.0376283
K04054	0.0376283
K04056	0.0376283
K04057	0.0268774
K04058	8.6168897
K04059	0.0376283
K04060	0.0376283
K04061	0.2096436
K04062	12.9513161
K04063	15.7169306
K04064	14.4331559
K04065	14.0712072
K04066	99.9999995
K04067	13.6555036
K04068	35.1048684
K04069	127.3069495
K04070	0
K04071	0
K04072	32.1503443
K04073	4.2073942
K04074	20.3354296
K04075	100.3843461
K04076	0
K04077	147.4038312
K04078	97.814877
K04079	14.0192442
K04080	24.7854288
K04081	14.2091777
K04082	33.1183143
K04083	52.7137199
K04084	33.2580767
K04085	14.6401118
K04086	16.9461913
K04087	14.7771865
K04088	14.6750524
K04090	2.6343588
K04091	16.6160162
K04092	0.2096436
K04093	53.6336346
K04094	20.5450732
K04095	35.5834646
K04096	97.0844521
K04097	0.8819622
K04098	3.2177856
K04099	2.2281352
K04100	0
K04101	0
K04102	0
K04103	35.9392102
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0
K04117	1.0725952
K04118	0
K04126	0
K04127	0
K04128	0
K04333	14.1276497
K04334	12.5786164
K04335	12.7963232
K04336	12.2757979
K04337	12.8160333
K04338	12.1638087
K04343	0
K04477	13.5918938
K04478	19.3670758
K04480	0
K04485	98.9274043
K04486	0.0053755
K04487	128.2622426
K04488	99.7903559
K04516	0
K04517	81.1744388
K04518	66.7265643
K04561	50.3318834
K04562	0.2096436
K04564	128.868743
K04565	68.2376392
K04566	0.2096436
K04567	137.4344227
K04568	14.4188213
K04618	0
K04641	0
K04651	49.2814153
K04652	27.1269074
K04653	53.5834429
K04654	27.1269074
K04655	26.2184518
K04656	26.7891483
K04691	14.4600333
K04708	0
K04712	0
K04718	0
K04719	1.2918378
K04720	11.3440484
K04744	33.3279579
K04747	0
K04748	0.1290114
K04749	20.3354296
K04750	63.9550565
K04751	74.9756359
K04752	14.8685696
K04753	20.3774513
K04754	33.3655863
K04755	39.7490069
K04756	36.4682362
K04757	20.6149544
K04758	33.037298
K04759	39.468458
K04760	33.1236898
K04761	79.6495954
K04762	80.7011411
K04763	113.0727757
K04764	32.9955743
K04765	14.6750524
K04766	19.3670758
K04767	0.0149745
K04768	20.439671
K04769	0
K04770	13.9296529
K04771	13.9063592
K04772	13.8131843
K04773	34.8307877
K04774	33.1236898
K04775	13.6501281
K04780	0
K04781	4.0181691
K04782	0.5966779
K04783	9.1532677
K04784	3.9141152
K04785	2.9457614
K04786	3.9939795
K04787	0
K04788	1.0725952
K04789	0
K04790	0
K04791	0
K04792	0
K04793	3.2177856
K04794	0
K04835	1.9100862
K04844	3.4940601
K04940	0
K05020	20.8196065
K05245	12.7183788
K05275	0
K05281	0
K05286	0
K05296	0
K05297	0.2203946
K05299	0
K05301	0
K05303	0
K05304	0
K05305	0
K05306	9.7013282
K05311	20.3354296
K05337	21.4134003
K05338	20.3354296
K05339	20.3354296
K05340	18.573425
K05341	0.1796945
K05342	6.6302402
K05343	41.3600989
K05344	0
K05345	0.0053755
K05346	34.3380204
K05348	0
K05349	24.744574
K05350	6.6519385
K05351	0.0149745
K05352	32.439852
K05356	0
K05358	2.3383325
K05362	20.3354296
K05363	0
K05364	2.1751395
K05365	14.4421151
K05366	52.6904262
K05367	12.7972191
K05368	14.2324715
K05369	0
K05370	0
K05371	0
K05372	4.0880503
K05373	4.0988013
K05374	3.7843359
K05375	3.3951763
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	16.4556152
K05499	15.4149484
K05501	14.2091777
K05515	25.0031356
K05516	14.5836693
K05517	14.7449336
K05518	0
K05519	0
K05520	47.1313611
K05521	16.4079354
K05522	61.5115748
K05523	19.2937985
K05524	0.462291
K05525	0
K05526	15.6426382
K05527	32.9319644
K05539	34.2068484
K05540	20.9213568
K05541	31.9240625
K05548	13.0742584
K05549	7.8358828
K05550	7.8358828
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	0.4139117
K05560	0.4192872
K05561	0.4139117
K05562	0.4192872
K05563	0.2042681
K05564	0.4192872
K05565	112.5819639
K05566	40.2081842
K05567	113.6814365
K05568	113.6545591
K05569	112.6088413
K05570	113.182285
K05571	113.1972596
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	18.8936499
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	35.2688802
K05590	14.2557652
K05591	13.8015374
K05592	60.3257791
K05593	1.4525307
K05594	11.5420452
K05595	29.5355588
K05596	55.3061938
K05597	0.1397624
K05599	0.0537548
K05600	0.0537548
K05601	0
K05602	46.3312365
K05603	0.236521
K05606	33.6912398
K05685	34.1548855
K05708	2.668216
K05709	1.6305614
K05710	4.5614673
K05711	2.7380972
K05712	6.3633355
K05713	4.1464721
K05714	2.9341146
K05715	0
K05739	0
K05772	0
K05773	0
K05774	4.933792
K05775	14.2181369
K05776	14.2907058
K05777	5.9748428
K05778	5.7768461
K05779	6.0796646
K05780	4.8612231
K05781	4.8612231
K05782	19.9765854
K05783	7.8305074
K05784	7.8358828
K05785	14.3077281
K05786	85.5906313
K05787	14.4600333
K05788	33.2930173
K05789	12.8124496
K05790	14.2432224
K05791	0.4757297
K05792	0.4811052
K05793	0.4811052
K05794	51.3881526
K05795	0.9514595
K05796	15.3855113
K05797	0
K05798	13.487072
K05799	24.3489914
K05800	14.0756867
K05801	14.6750524
K05802	28.0689495
K05803	14.2557652
K05804	15.8047985
K05805	33.1236898
K05806	7.9198696
K05807	33.3333334
K05808	14.4421151
K05809	14.1975309
K05810	101.022108
K05811	14.2405347
K05812	14.4761598
K05813	21.8854601
K05814	22.2115724
K05815	22.2115724
K05816	20.9626103
K05817	1.665502
K05818	3.0505832
K05819	3.1464459
K05820	14.689387
K05822	16.9461913
K05823	0
K05824	0.0053755
K05825	0
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	7.5715201
K05833	7.5715201
K05834	14.4071745
K05835	14.2324715
K05836	12.8258882
K05837	34.537952
K05838	60.3424175
K05839	14.4770557
K05841	0
K05844	14.4720642
K05845	106.229701
K05846	188.2663087
K05847	104.7111972
K05851	14.4071745
