function.	air_26
K02188	12.0396667
K02189	12.452422
K02190	11.2401685
K02191	11.8593031
K02192	32.202599
K02193	23.437556
K02194	23.1379444
K02195	23.7255922
K02196	23.0798642
K02197	23.1556049
K02198	24.0895649
K02199	24.354763
K02200	22.832625
K02203	0.4717605
K02204	20.8184554
K02205	0.1589449
K02217	78.0090455
K02221	77.2203299
K02224	43.1865827
K02225	0.6217403
K02226	15.2292331
K02227	44.3825659
K02228	31.5375972
K02229	34.0150881
K02230	31.2445517
K02231	50.5398615
K02232	45.3951976
K02233	51.2314797
K02234	0.5800034
K02236	20.4389874
K02237	113.8214799
K02238	91.5157773
K02239	0
K02240	20.4438813
K02241	0
K02242	20.4773064
K02243	20.9212872
K02244	19.9706104
K02245	20.4397462
K02246	20.4356111
K02247	0
K02248	0.3928318
K02249	0
K02250	20.0510495
K02251	0
K02252	0
K02253	0
K02254	0
K02255	15.3307852
K02258	0.9110485
K02259	64.5286303
K02274	44.2199681
K02275	44.6472424
K02276	43.1739535
K02277	0.0011254
K02278	2.3103488
K02279	2.5250565
K02280	2.4245242
K02281	0.3079168
K02282	2.4848627
K02283	44.7381158
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	21.8897005
K02292	0
K02293	0.0011254
K02294	0
K02297	16.2703022
K02298	16.2685915
K02299	18.3761703
K02300	16.2619853
K02301	79.7986198
K02302	36.546624
K02303	67.7080464
K02304	20.2982768
K02305	0.3787469
K02313	99.9197699
K02314	108.2155862
K02315	20.4954994
K02316	99.0151118
K02317	15.3400137
K02334	41.7260125
K02335	100.0258771
K02336	14.9038847
K02337	106.8384304
K02338	100.9921502
K02339	35.8430496
K02340	100.0400989
K02341	99.9780766
K02342	243.9186409
K02343	98.8942404
K02344	15.0272165
K02345	15.9117979
K02346	100.2924606
K02347	20.1333632
K02348	44.1006443
K02351	43.3386322
K02352	19.4915071
K02355	102.371661
K02356	113.6666293
K02357	99.9386144
K02358	134.4599319
K02361	58.3277631
K02362	15.7473169
K02363	16.9757065
K02364	15.0976525
K02371	5.5662315
K02372	56.9243942
K02377	14.1225187
K02379	55.8395397
K02380	15.7233649
K02381	13.1549961
K02383	0
K02385	0.114456
K02386	17.364462
K02387	17.5830423
K02388	16.5178733
K02389	16.6035488
K02390	16.5416116
K02391	15.0677558
K02392	16.2155054
K02393	16.2616409
K02394	15.2576367
K02395	15.6732933
K02396	17.0519274
K02397	17.4768241
K02398	16.8789368
K02399	15.718622
K02400	18.9824533
K02401	16.8422084
K02402	13.238718
K02403	12.9503875
K02404	0.4692129
K02405	17.3794551
K02406	22.8569326
K02407	17.1699485
K02408	17.448302
K02409	17.0627008
K02410	16.1930886
K02411	15.8571278
K02412	16.2499409
K02413	13.8391294
K02414	16.7428615
K02415	17.7090565
K02416	17.4073295
K02417	17.7819235
K02418	13.8566198
K02419	17.253733
K02420	17.3129486
K02421	17.2791677
K02422	17.0758361
K02423	13.5328557
K02424	55.3473494
K02425	11.7058389
K02426	31.5445284
K02427	36.2032611
K02428	132.2796996
K02429	42.1632529
K02430	16.6525983
K02431	16.7488373
K02433	91.27256
K02434	84.5942292
K02435	83.5979254
K02436	12.9294514
K02437	82.3796275
K02438	67.2825338
K02439	15.7280609
K02440	69.5544072
K02441	15.7171042
K02442	0.3996095
K02443	22.7082748
K02444	35.2173904
K02445	81.7044852
K02446	57.1096769
K02448	0.3787469
K02450	3.724374
K02451	4.2630818
K02452	8.9206032
K02453	9.4103912
K02454	9.8926988
K02455	9.2408362
K02456	9.8410295
K02457	8.9640609
K02458	9.1170675
K02459	9.1841404
K02460	9.1425154
K02461	8.9426258
K02462	9.1116925
K02463	2.7341131
K02464	3.6207414
K02465	1.804959
K02466	15.0832589
K02467	15.0119894
K02468	15.2554492
K02469	99.4431565
K02470	100.6937691
K02471	19.6796715
K02472	36.6303265
K02473	1.4351834
K02474	3.0808417
K02475	4.0228723
K02476	4.0270074
K02477	14.6988542
K02478	22.1130704
K02479	0.9670184
K02480	0.1930747
K02481	0.0429757
K02482	0.1028751
K02483	34.082278
K02484	76.6473652
K02485	15.109208
K02486	0.4952777
K02487	2.5957153
K02488	0.4504252
K02489	0
K02490	0
K02491	0
K02492	98.8309421
K02493	97.9852012
K02494	35.8042748
K02495	144.2499116
K02496	35.3674268
K02497	19.5736436
K02498	35.6458524
K02499	20.0510495
K02500	96.743476
K02501	96.0072149
K02502	20.9300258
K02503	56.4904963
K02504	15.2264132
K02505	15.2806588
K02506	12.308141
K02507	14.7460886
K02508	11.1860108
K02509	13.5168819
K02510	13.8345075
K02511	11.4013135
K02517	100.9975621
K02518	98.067536
K02519	99.9861797
K02520	98.1193334
K02521	15.4070404
K02523	34.9776866
K02525	2.9229058
K02526	20.1645452
K02527	35.9330838
K02528	101.0600602
K02529	162.1041234
K02530	20.0619265
K02531	0.2563744
K02532	17.3781822
K02533	23.3020999
K02535	37.3724443
K02536	36.4409786
K02538	9.6940844
K02545	11.9351485
K02546	4.2966535
K02547	8.5933069
K02548	78.753544
K02549	78.6397434
K02550	2.4282384
K02551	78.6535845
K02552	36.8041809
K02553	27.9158671
K02554	5.2853107
K02556	18.0038204
K02557	20.2166265
K02558	36.4700622
K02560	15.3367838
K02562	14.720879
K02563	99.975247
K02564	76.5703967
K02565	15.3492422
K02566	53.5661944
K02567	13.892412
K02568	13.8802165
K02569	13.9488502
K02570	12.6685072
K02571	0.3258044
K02572	11.8275397
K02573	13.5728691
K02574	12.9629629
K02575	63.0632794
K02584	0.9812315
K02585	0.9500411
K02586	1.0657992
K02587	0.9066318
K02588	1.1647403
K02589	0
K02590	0
K02591	1.0524549
K02592	0.9066318
K02593	0.892162
K02594	0.8577239
K02595	0.892162
K02596	0.9066318
K02597	1.0614069
K02598	14.008155
K02600	98.8877184
K02601	97.810264
K02609	7.654664
K02610	7.7518333
K02611	7.7391385
K02612	7.7230674
K02613	7.732386
K02614	4.2860981
K02615	2.5789035
K02616	4.8044377
K02617	3.3910381
K02618	7.4549007
K02619	76.6863878
K02621	56.6511564
K02622	56.6605519
K02623	0.3110887
K02624	14.2903967
K02625	0.1469807
K02626	0
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0
K02640	0
K02641	0.0011254
K02642	0
K02643	0
K02647	21.7566285
K02650	9.3239558
K02651	2.8749075
K02652	20.438401
K02653	20.5511168
K02654	50.1243489
K02655	40.319185
K02656	20.3676995
K02657	0.6308691
K02658	0.64649
K02659	0.6521621
K02660	0.6532875
K02661	0.1412843
K02662	20.3639428
K02663	20.3218587
K02664	20.3006795
K02665	20.2753141
K02666	20.3706187
K02667	1.6338041
K02668	2.6835432
K02669	35.8579703
K02670	39.891665
K02671	20.4228384
K02672	20.5736732
K02673	20.1320872
K02674	11.5908718
K02675	0.0618119
K02676	20.162858
K02679	15.1357826
K02680	15.3652233
K02681	15.074113
K02682	15.3183268
K02686	33.7607629
K02687	56.7137702
K02688	13.1467464
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	15.7280609
K02744	4.31674
K02745	4.62882
K02746	4.2578907
K02747	4.2578907
K02749	27.9473007
K02750	27.9380722
K02752	6.5227132
K02753	6.5227132
K02755	64.2076605
K02756	49.8937524
K02757	49.8978875
K02759	29.4763414
K02760	29.7370944
K02761	34.2811421
K02763	40.1646643
K02764	40.8212156
K02765	40.8212156
K02768	100.7105526
K02769	112.3387913
K02770	112.9744668
K02771	0.0082701
K02773	49.5333137
K02774	49.5534733
K02775	49.6034715
K02777	42.7411215
K02778	17.6978574
K02779	16.7174694
K02781	23.2332815
K02782	20.0646442
K02783	35.8753225
K02784	15.4107243
K02786	19.5378549
K02787	19.5461251
K02788	19.5750706
K02790	27.8775028
K02791	27.8775028
K02793	34.7115603
K02794	34.6987164
K02795	35.7204149
K02796	33.0925253
K02798	39.2489089
K02799	39.234587
K02800	39.234587
K02802	16.378588
K02803	42.5415855
K02804	41.6833835
K02805	15.3971791
K02806	36.1552594
K02808	8.2885935
K02809	36.1381925
K02810	35.6690567
K02812	3.0981979
K02813	3.0277509
K02814	3.1115614
K02815	3.0177684
K02817	0.3266706
K02818	32.015928
K02819	32.015928
K02821	92.488981
K02822	61.5563525
K02823	2.336642
K02824	55.8877816
K02825	64.1422967
K02826	20.0510495
K02827	20.0510495
K02828	17.6651452
K02829	20.0510495
K02834	99.9256973
K02835	99.6766123
K02836	93.968304
K02837	98.5470566
K02838	99.5098992
K02839	10.7813934
K02840	9.619513
K02841	34.5526901
K02843	35.7811363
K02844	15.8885146
K02846	15.0304464
K02847	13.6522454
K02848	13.8886638
K02849	15.3726511
K02850	13.4973867
K02851	78.6951023
K02852	15.3566291
K02853	16.3125664
K02854	15.3024958
K02855	16.915382
K02856	15.1247421
K02858	15.7320874
K02859	0
K02860	99.4970498
K02862	0
K02863	99.9356047
K02864	98.9526988
K02867	99.9427495
K02871	98.8554411
K02874	103.6332277
K02876	97.8125373
K02878	97.330038
K02879	99.9861797
K02881	98.8901103
K02884	99.5214685
K02886	99.5057641
K02887	99.345812
K02888	94.9307778
K02890	98.2182599
K02892	99.4647648
K02895	103.9471445
K02897	99.4358687
K02899	98.4569538
K02902	98.5099068
K02904	99.6226477
K02906	99.5059378
K02907	98.0729573
K02909	131.2832069
K02911	94.9425796
K02913	130.9183751
K02914	96.4510569
K02916	97.7797453
K02919	115.6888977
K02926	99.4406945
K02931	99.9869135
K02933	99.9900442
K02935	99.4122606
K02936	0
K02939	99.9294759
K02945	99.9730932
K02946	99.045188
K02948	96.4851054
K02950	98.1371703
K02952	97.491009
K02954	117.5879924
K02956	99.9890399
K02959	99.4985475
K02961	99.8229474
K02963	99.9391611
K02965	99.4445456
K02967	99.4998348
K02968	99.7368609
K02970	56.8458456
K02972	12.1417391
K02977	0
K02982	99.4668672
K02986	100.0523612
K02988	97.8017267
K02990	99.993614
K02992	99.9900442
K02994	96.8126772
K02996	99.9999999
K03030	0
K03040	99.9873051
K03043	99.9933244
K03046	99.9941027
K03048	20.4480163
K03060	99.4741556
K03070	159.1339276
K03071	36.7162829
K03072	77.2309328
K03073	97.207854
K03074	78.4779103
K03075	99.6155857
K03076	118.6971083
K03077	15.2942426
K03078	15.7857531
K03079	15.8312479
K03080	11.8487197
K03081	14.7092881
K03082	15.0344494
K03086	99.309985
K03087	57.9210651
K03088	311.4001376
K03089	36.1266357
K03090	20.0314674
K03091	20.0844747
K03092	30.7638045
K03093	0
K03095	20.4190708
K03098	20.2477005
K03100	124.4792706
K03101	100.7162453
K03106	98.8877184
K03110	99.9597997
K03111	187.7960526
K03112	15.6467263
K03113	15.7426914
K03116	98.0082623
K03117	80.5067605
K03118	99.2546872
K03119	9.9263084
K03146	0
K03147	65.8894131
K03148	15.3415105
K03149	68.4917857
K03150	15.4495176
K03151	36.7563724
K03152	15.7941351
K03153	53.2542481
K03154	59.3327518
K03168	100.1919345
K03169	42.0538154
K03177	99.9776965
K03179	36.1910595
K03181	35.7392185
K03182	37.2361972
K03183	99.4467186
K03184	15.1914165
K03185	16.700724
K03186	49.1289992
K03187	50.9980861
K03188	53.0721573
K03189	53.0961289
K03190	53.000085
K03191	0.0372156
K03192	0.810618
K03194	2.2951273
K03195	2.9759539
K03196	2.913654
K03197	2.8369481
K03198	0.8111734
K03199	2.8928036
K03200	2.9718781
K03201	2.3370746
K03202	0.007878
K03203	2.2883748
K03204	2.9709639
K03205	1.3683347
K03206	0
K03207	13.4247799
K03208	13.4374459
K03210	100.1318196
K03212	15.2157326
K03214	15.0240857
K03215	37.7506432
K03216	99.2331663
K03217	145.6439826
K03218	98.8945159
K03219	17.879321
K03220	9.9267974
K03221	18.7288518
K03222	19.1325928
K03223	0.2614643
K03224	18.7332583
K03225	19.1525818
K03226	19.6711887
K03227	17.587007
K03228	19.4924329
K03229	19.5862259
K03230	18.8259259
K03265	0
K03268	0.018786
K03269	35.7719076
K03270	35.8677752
K03271	35.9041051
K03272	16.1386166
K03273	35.7222657
K03274	35.6702384
K03275	3.9945101
K03276	2.2131963
K03277	0.1875861
K03278	8.3583178
K03279	10.383928
K03280	9.5966696
K03281	29.4586953
K03282	77.7612163
K03284	73.9956019
K03285	0.0397787
K03286	16.6552772
K03287	0
K03288	11.6554451
K03289	14.3267472
K03290	16.0819577
K03291	22.8889748
K03292	36.7801506
K03293	56.5243094
K03294	41.1089528
K03296	88.1703163
K03297	29.636278
K03298	2.3357135
K03299	114.7461592
K03300	46.7562549
K03301	0.2585019
K03303	106.1450793
K03304	27.350446
K03305	148.7269011
K03306	83.4812461
K03307	73.0548501
K03308	89.3592409
K03309	0.5527719
K03310	192.1235168
K03311	109.9442781
K03312	93.8116672
K03313	18.0571421
K03314	15.5685541
K03315	47.9632745
K03316	56.7572002
K03317	28.6679093
K03318	1.1445588
K03319	57.1628021
K03320	85.2939626
K03321	38.8139224
K03322	42.3410789
K03324	32.8441194
K03325	20.609521
K03326	44.9377524
K03327	71.0254278
K03328	18.3100909
K03329	12.1497897
K03331	0.0011254
K03332	0.0289455
K03333	5.140383
K03335	12.3694885
K03336	9.3120023
K03337	9.8589167
K03338	9.5248982
K03339	0
K03340	6.960737
K03342	20.4023254
K03343	1.9718729
K03346	20.4480163
K03365	3.9437458
K03366	27.3929658
K03367	20.5101913
K03379	0.1005075
K03380	6.0050902
K03381	11.3981641
K03382	4.2613559
K03383	0.2511953
K03384	0.0527825
K03385	31.0609163
K03386	87.6710226
K03387	39.8046579
K03388	0
K03389	0
K03390	0
K03391	0.0033763
K03392	0.5393758
K03394	13.6846394
K03395	0.0353453
K03396	0.1711693
K03397	0.0099557
K03399	11.8661007
K03400	0
K03402	80.0986555
K03403	1.1572264
K03404	31.8450035
K03405	13.4296228
K03406	32.9768608
K03407	15.5411548
K03408	16.1934354
K03409	0.0033763
K03410	0.0583614
K03411	0.5641766
K03412	15.7622528
K03413	16.5069333
K03414	14.1407352
K03415	11.5894721
K03417	43.4932721
K03418	0.054535
K03423	0.0144698
K03424	152.630635
K03425	15.3400137
K03426	53.3218956
K03427	121.6609842
K03428	0.17129
K03429	20.4611998
K03430	10.489598
K03431	99.8071918
K03432	0.7122021
K03433	0.7298626
K03435	19.8694547
K03436	94.1614836
K03437	85.1842193
K03438	99.98317
K03439	99.8687527
K03442	130.9911095
K03444	0
K03445	12.3758192
K03446	36.5306619
K03449	39.8289212
K03451	23.1325061
K03453	82.0193368
K03455	56.9338806
K03457	8.1665708
K03458	3.6654042
K03459	1.9881109
K03462	0
K03464	8.2329369
K03465	42.4621179
K03466	196.7180971
K03468	15.3023457
K03469	57.7182453
K03470	99.9793821
K03471	20.4521514
K03472	15.7201378
K03473	15.6035967
K03474	36.143726
K03475	94.7986503
K03476	17.0257385
K03477	15.3763895
K03478	15.5587204
K03480	36.8430938
K03481	19.6112038
K03482	9.3025166
K03483	17.7632615
K03484	24.2397716
K03485	15.0396749
K03486	19.103881
K03487	6.6157522
K03488	25.4419377
K03489	17.1866139
K03490	14.9843039
K03491	1.3150041
K03492	1.9620917
K03493	2.2445645
K03495	56.7613057
K03496	116.8426257
K03497	109.4203323
K03498	34.0049066
K03499	94.6867021
K03500	120.1944042
K03501	99.8867145
K03502	36.3791789
K03503	16.2709302
K03516	13.4589603
K03517	55.3087036
K03518	3.2691398
K03519	1.4124718
K03520	0.8228287
K03521	83.9975994
K03522	84.869141
K03523	64.6224847
K03524	80.1690904
K03525	1.2076295
K03526	78.4707797
K03527	78.6813186
K03528	15.9564324
K03529	82.0884217
K03530	61.1541191
K03531	99.5386459
K03532	11.8344816
K03533	11.5405523
K03534	15.4282106
K03535	42.0612161
K03536	98.1385578
K03537	0
K03543	40.6211292
K03544	99.994033
K03545	99.971279
K03546	35.6743414
K03547	35.8626613
K03548	15.0704744
K03549	21.7204717
K03550	99.6136898
K03551	99.9773768
K03553	99.9581457
K03554	34.6486214
K03555	56.6991376
K03556	21.1686869
K03557	35.7897793
K03558	36.3545551
K03559	38.4861999
K03560	16.8343611
K03561	38.5871659
K03562	16.6634528
K03563	16.4085792
K03564	99.5181599
K03565	99.5785116
K03566	18.6834607
K03567	14.7372353
K03568	36.1635025
K03569	16.5885776
K03570	36.293714
K03571	36.644375
K03572	55.4656331
K03573	15.0648845
K03574	94.0853799
K03575	98.705692
K03576	34.9253758
K03577	35.3715349
K03578	90.3611435
K03579	55.5168175
K03580	15.6448598
K03581	57.0467114
K03582	36.3181211
K03583	36.3716388
K03584	99.9782567
K03585	54.265628
K03586	31.4283013
K03587	91.9917773
K03588	99.6194563
K03589	98.9945711
K03590	56.172625
K03591	15.0648845
K03592	36.0029332
K03593	99.0279467
K03594	56.734766
K03595	100.4847819
K03596	99.979035
K03597	15.9021799
K03598	15.9045032
K03599	35.7949563
K03600	35.7949563
K03601	99.9155346
K03602	96.2311625
K03603	15.3836803
K03604	15.1542396
K03605	16.0469134
K03606	14.0049999
K03607	15.2817594
K03608	35.8887461
K03609	34.9788613
K03610	36.0763773
K03611	46.5205829
K03612	15.7518853
K03613	15.743055
K03614	15.7831722
K03615	15.3588113
K03616	32.4333037
K03617	15.7518853
K03618	19.4662509
K03619	19.7770561
K03620	19.7930372
K03621	56.3901283
K03623	27.2671267
K03624	99.9399021
K03625	99.9324856
K03628	98.547809
K03629	79.6603215
K03630	55.2024122
K03631	99.9803864
K03632	15.333653
K03633	15.3836803
K03634	35.485389
K03635	46.1915828
K03636	35.4649234
K03637	58.9760812
K03638	36.5553481
K03639	63.5029035
K03640	16.7470028
K03641	16.5052917
K03642	37.0328
K03643	36.2501576
K03644	99.782068
K03645	15.3805496
K03646	17.0877502
K03647	115.3759053
K03648	98.4914423
K03649	47.2283569
K03650	56.7539549
K03651	15.9833076
K03652	34.5922064
K03653	0.0405154
K03654	84.1215039
K03655	148.4742851
K03656	35.477511
K03657	186.48947
K03658	15.412847
K03660	0.0668503
K03664	99.0138383
K03665	99.9373487
K03666	57.3864897
K03667	36.3649829
K03668	15.1635546
K03669	15.9066387
K03670	16.1015581
K03671	99.158253
K03672	15.9807924
K03673	82.6261473
K03674	15.0272165
K03675	33.4874695
K03676	36.2328797
K03683	15.9564324
K03684	58.0074191
K03685	98.1813278
K03686	143.2041545
K03687	98.587111
K03688	38.3862955
K03689	0
K03690	17.0421579
K03692	0.0099557
K03693	0.3969668
K03694	36.07503
K03695	97.5502757
K03696	63.503988
K03697	0.3886967
K03698	20.4502672
K03699	3.6938655
K03700	20.4521514
K03701	112.3256706
K03702	100.4525319
K03703	99.9140153
K03704	252.6935566
K03705	59.4433199
K03706	20.4521514
K03707	25.358469
K03708	20.5190017
K03709	109.2791502
K03710	60.6969266
K03711	102.5313401
K03712	15.3679993
K03713	20.4438813
K03715	0.0011254
K03716	0.0668503
K03717	15.7118162
K03718	16.5174979
K03719	34.4847513
K03720	15.3805496
K03721	15.7457214
K03722	98.6424689
K03723	99.0005467
K03724	45.0713782
K03726	0.028991
K03727	43.2177293
K03731	0
K03732	15.608015
K03733	99.5704676
K03734	46.9218654
K03735	18.5400258
K03736	18.2308567
K03737	16.557002
K03738	0.0090034
K03739	20.5026799
K03740	20.4955352
K03741	10.1315909
K03742	35.9582588
K03743	79.5816884
K03744	5.5285787
K03745	34.6968777
K03746	21.2983353
K03747	35.0464126
K03748	15.3836803
K03749	15.8300625
K03750	111.5628751
K03752	55.1441789
K03753	34.7002386
K03755	11.1990406
K03756	14.0438642
K03757	12.8732925
K03758	78.5891246
K03759	11.7542852
K03760	34.8373556
K03761	20.0036383
K03762	48.6630169
K03763	20.5595171
K03764	15.3836803
K03765	12.2172439
K03767	32.6604288
K03768	99.122835
K03769	19.8286909
K03770	36.2530951
K03771	35.182517
K03772	24.1345835
K03773	16.7951287
K03774	16.1302432
K03775	35.7823515
K03776	17.1070618
K03777	41.0466029
K03778	73.7295902
K03779	14.4494839
K03780	15.6419661
K03781	106.055022
K03782	17.4175888
K03783	6.0775368
K03784	81.4481367
K03785	54.6401398
K03786	49.3716115
K03787	36.841984
K03788	15.4590882
K03789	91.6326031
K03790	58.0480449
K03791	7.6409128
K03793	0.0506442
K03794	0
K03795	0.1662479
K03796	15.3307852
K03797	56.2009333
K03798	101.4144538
K03799	39.9266211
K03800	82.183467
K03801	78.2179582
K03802	0.2049626
K03803	15.6006452
K03804	15.0617537
K03805	14.7888932
K03806	35.7960817
K03807	15.6843943
K03808	51.2432138
K03809	18.8597896
K03810	13.9620848
K03811	59.4909008
K03812	9.9069136
K03813	2.9479751
K03814	34.0921909
K03815	10.4228714
K03816	20.9666783
K03817	34.8425004
K03818	13.463597
K03819	13.7829411
K03820	79.5196818
K03821	1.913497
K03822	0
K03823	86.5298634
K03824	21.7754756
K03825	15.1471559
K03826	15.4059607
K03827	17.2017439
K03828	15.7600122
K03829	4.1821224
K03830	9.9114716
K03831	15.5833502
K03832	19.2498345
K03833	17.785172
K03834	15.1116818
K03835	36.6050024
K03836	2.7377012
K03837	46.9962763
K03838	14.0831374
K03839	15.5658889
K03840	15.3400137
K03841	36.0361557
K03851	0.0033763
K03852	0.0347275
K03855	14.0770264
K03856	0.2583481
K03862	8.4290142
K03863	11.2710134
K03867	0
K03885	98.3787926
K03886	0
K03887	0
K03888	0
K03889	42.0781239
K03890	42.0781239
K03891	43.0640604
K03892	34.9048106
K03893	27.4924357
K03894	2.4369086
K03895	2.4461371
K03896	1.9775614
K03897	3.1764926
K03918	0
K03919	65.5263675
K03921	0
K03923	34.5176013
K03924	20.2704257
K03925	99.0525126
K03926	15.8054627
K03928	39.4012433
K03929	81.5632368
K03930	0.3721564
K03931	3.2676308
K03932	61.2682382
K03933	0.5408385
K03969	16.180261
K03970	15.3891643
K03971	15.3023457
K03972	30.2846479
K03973	14.8569806
K03974	15.3307852
K03975	76.049074
K03976	20.6028928
K03977	98.2486711
K03978	56.7295617
K03979	99.9655043
K03980	79.9146712
K03981	37.2399969
K04013	12.8565651
K04014	13.213029
K04015	13.2067675
K04016	13.1569039
K04017	8.4820867
K04018	13.1879831
K04019	14.4618627
K04020	14.665358
K04021	14.665358
K04022	14.6561295
K04023	15.4658969
K04024	14.9021884
K04025	14.4019331
K04026	14.8279532
K04027	11.6498113
K04028	12.7892806
K04029	26.9890746
K04030	14.8504629
K04031	26.6510678
K04032	14.7058734
K04033	14.9495213
K04034	0.2146993
K04035	0.1724154
K04036	0.1540709
K04037	0.17129
K04038	0.17129
K04039	0.17129
K04040	0.17129
K04041	19.7025199
K04042	99.4998859
K04043	99.9641454
K04044	38.5624758
K04045	8.3531509
K04046	15.8453908
K04047	74.6700604
K04049	0.0529816
K04050	0.0441514
K04051	0.0529816
K04052	0.0529816
K04053	0.0708153
K04054	0.0843204
K04056	0.0708153
K04057	0.0441514
K04058	8.9976553
K04059	0.0651882
K04060	0.0618119
K04061	0.6002576
K04062	14.2701552
K04063	17.3017955
K04064	15.6676514
K04065	15.2130572
K04066	99.9773768
K04067	14.7671144
K04068	36.7823013
K04069	126.4769759
K04070	0
K04071	0
K04072	33.4964986
K04073	5.2498686
K04074	20.427341
K04075	100.4402518
K04076	0
K04077	144.7030046
K04078	98.6161657
K04079	16.0066852
K04080	26.7613761
K04081	15.3307852
K04082	35.786126
K04083	55.7788178
K04084	36.0628845
K04085	16.6831541
K04086	17.1425551
K04087	16.4915919
K04088	16.3226913
K04090	3.3053427
K04091	18.9336156
K04092	0.6850886
K04093	50.5919424
K04094	20.8551957
K04095	37.7966663
K04096	97.2911576
K04097	1.5778397
K04098	3.0043345
K04099	2.5437237
K04100	0.2738967
K04101	0.2727713
K04102	0.0849922
K04103	36.4123683
K04105	0.2018533
K04107	0.0868186
K04108	0.0868186
K04109	0.0868186
K04110	0.1423022
K04112	0.0868186
K04113	0.0868186
K04114	0.0868186
K04115	0.0868186
K04116	0.1779783
K04117	1.149445
K04118	0.0067526
K04126	0.0126948
K04127	0.072545
K04128	0.0022509
K04333	15.2654317
K04334	13.3951192
K04335	13.689575
K04336	13.0866773
K04337	13.6316934
K04338	13.0519808
K04343	0
K04477	14.8564142
K04478	19.0962376
K04480	0
K04485	98.9850544
K04486	0.3050832
K04487	128.3562102
K04488	99.6195606
K04516	0.4221218
K04517	78.9356229
K04518	63.4520646
K04561	49.6532988
K04562	0.4635857
K04564	129.7378285
K04565	68.1979072
K04566	0.3899604
K04567	135.8876398
K04568	16.0007742
K04618	0.0123797
K04641	0
K04651	50.4253213
K04652	27.4990193
K04653	54.5402038
K04654	27.4684559
K04655	26.5214095
K04656	27.0791778
K04691	15.9614224
K04708	0
K04712	0
K04718	0
K04719	1.7215664
K04720	11.9072003
K04744	36.2502704
K04747	0
K04748	0.4434108
K04749	20.2011815
K04750	63.2104668
K04751	74.4825329
K04752	16.8111056
K04753	21.0082889
K04754	36.2227051
K04755	42.6273797
K04756	33.782842
K04757	20.4794993
K04758	35.1194255
K04759	41.117681
K04760	35.7536511
K04761	79.1872876
K04762	80.2772695
K04763	112.4682082
K04764	35.8456719
K04765	16.1352403
K04766	19.0962376
K04767	0.3910999
K04768	20.2300552
K04769	0
K04770	15.0648845
K04771	14.9117685
K04772	14.9179603
K04773	37.93834
K04774	35.6494077
K04775	14.7301075
K04780	0.0123797
K04781	4.5163479
K04782	0.7486563
K04783	9.2122755
K04784	4.4433151
K04785	3.4843681
K04786	4.5262317
K04787	0
K04788	0.9859365
K04789	0
K04790	0
K04791	0
K04792	0
K04793	2.9750284
K04794	0
K04835	2.1084978
K04844	4.0795773
K04940	0.0366889
K05020	20.6036624
K05245	13.5165977
K05275	0.0167206
K05281	0
K05286	0
K05296	0.0090034
K05297	0.7191164
K05299	0
K05301	0.0033763
K05303	0.0011254
K05304	0
K05305	0
K05306	10.4696537
K05311	20.0510495
K05337	21.6394571
K05338	20.0965353
K05339	20.1048054
K05340	18.5537164
K05341	0.587762
K05342	6.5609705
K05343	39.4528997
K05344	0.0206754
K05345	0.0769797
K05346	31.5933759
K05348	0
K05349	26.2034832
K05350	7.1510089
K05351	0.07159
K05352	32.0978449
K05356	0
K05358	3.2167805
K05362	20.4521514
K05363	0.467263
K05364	2.3068481
K05365	15.9282476
K05366	56.1656719
K05367	14.2819555
K05368	15.3400137
K05369	0
K05370	0
K05371	0.017219
K05372	4.6123918
K05373	4.6289269
K05374	4.1600629
K05375	3.4274952
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0.0011254
K05396	17.7963561
K05499	16.4873506
K05501	15.5346224
K05515	27.389836
K05516	16.0479693
K05517	16.0406142
K05518	0
K05519	0
K05520	48.5975876
K05521	17.7370242
K05522	59.3844878
K05523	19.7883943
K05524	1.3259879
K05525	0.0126948
K05526	17.3676133
K05527	35.8661569
K05539	37.1598737
K05540	22.6645396
K05541	34.5312087
K05548	12.4940088
K05549	8.1032342
K05550	8.0845972
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0.0668503
K05559	0.8868485
K05560	0.8956788
K05561	0.8857231
K05562	0.882984
K05563	0.6842717
K05564	0.8945534
K05565	106.4244837
K05566	39.662265
K05567	107.5046047
K05568	107.4104201
K05569	106.5175429
K05570	106.9837895
K05571	107.0271988
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0.0668503
K05577	18.7985697
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
