function.	air_8
K02246	27.0995605
K02247	0
K02248	1.6992987
K02249	0
K02250	25.4873311
K02251	0
K02252	0
K02253	0
K02254	0
K02255	0
K02258	0.1888742
K02259	93.7612948
K02274	67.7981635
K02275	67.8401639
K02276	67.1778278
K02277	0
K02278	1.0918907
K02279	0.9978099
K02280	0.9889008
K02281	0.0712733
K02282	0.9978099
K02283	66.6250361
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	5.7675936
K02292	0
K02293	0
K02294	0
K02297	0.3024363
K02298	0.3259565
K02299	3.3601626
K02300	0.3389153
K02301	93.2169026
K02302	5.9961722
K02303	97.0510667
K02304	26.4025868
K02305	0.010691
K02313	99.9649565
K02314	100.1997044
K02315	1.842372
K02316	98.4466526
K02317	0
K02334	35.9000457
K02335	100.4104145
K02336	0
K02337	110.4624608
K02338	100.1409054
K02339	4.9487425
K02340	100.0605815
K02341	99.9952476
K02342	297.0708228
K02343	98.3644092
K02344	0.2387655
K02345	0
K02346	100.7930567
K02347	26.2471045
K02348	44.1299186
K02351	66.9948625
K02352	23.7266261
K02355	100.5807716
K02356	99.9639505
K02357	100.01486
K02358	105.5611219
K02361	67.4360309
K02362	0
K02363	3.1671548
K02364	0
K02371	4.4158557
K02372	33.4276719
K02377	0.509604
K02379	56.3766965
K02380	0.2314762
K02381	0.7486242
K02383	0
K02385	0.8018246
K02386	0.1806778
K02387	1.064823
K02388	1.0413028
K02389	1.0413028
K02390	1.0413028
K02391	0.8934108
K02392	1.1891949
K02393	0.8934108
K02394	0.8934108
K02395	0.1111863
K02396	1.1589037
K02397	0.9700295
K02398	0.9076654
K02399	0.0470404
K02400	1.0413028
K02401	1.0413028
K02402	0.0470404
K02403	0.0470404
K02404	0.1646413
K02405	0.848865
K02406	1.1143579
K02407	0.9547058
K02408	1.0883432
K02409	1.0413028
K02410	1.0413028
K02411	0.9789387
K02412	1.0413028
K02413	0.1949324
K02414	0.1450411
K02415	0.2109689
K02416	1.0413028
K02417	1.8253091
K02418	0.136132
K02419	1.0413028
K02420	1.0413028
K02421	1.0413028
K02422	0.9076654
K02423	0.1646413
K02424	30.5181263
K02425	0
K02426	0.8374611
K02427	4.9487425
K02428	149.9997297
K02429	6.4588778
K02430	0.191223
K02431	0.5097931
K02433	104.6884522
K02434	99.6289166
K02435	98.1300681
K02436	0
K02437	72.0085564
K02438	65.2596792
K02439	0.2387655
K02440	80.1402533
K02441	0.1763621
K02442	0.0665217
K02443	25.5891501
K02444	4.9000391
K02445	97.8472313
K02446	66.8245934
K02448	0.010691
K02450	0
K02451	0
K02452	0.1841226
K02453	1.710084
K02454	0.3333214
K02455	0.2432795
K02456	1.8111733
K02457	0.1621467
K02458	0.2108501
K02459	0.2239169
K02460	0.2375776
K02461	0.2245109
K02462	0.201941
K02463	0.1841226
K02464	0
K02465	0
K02466	0.0454367
K02467	0
K02468	0.0605823
K02469	99.6385119
K02470	101.1819479
K02471	4.13566
K02472	28.5560355
K02473	0.1621467
K02474	2.4919301
K02475	6.7276318
K02476	6.7430621
K02477	0.9300798
K02478	0.0462909
K02479	1.2136824
K02480	0.1176009
K02481	0
K02482	0.0623641
K02483	24.4193636
K02484	72.9381901
K02485	0
K02486	0.6303614
K02487	0.1992196
K02488	0.0766188
K02489	0
K02490	0
K02491	0
K02492	98.0824653
K02493	99.5406701
K02494	4.8822208
K02495	105.1906659
K02496	4.6933466
K02497	24.8804899
K02498	4.8822208
K02499	25.8472612
K02500	94.5555567
K02501	95.8677145
K02502	5.2219524
K02503	35.1721255
K02504	0.2387655
K02505	0.2387655
K02506	0.2387655
K02507	0.2387655
K02508	0.0053455
K02509	3.4881731
K02510	3.6056552
K02511	0
K02517	76.8984647
K02518	99.591786
K02519	99.9952476
K02520	99.3601347
K02521	0.222567
K02523	5.8319375
K02525	0.0599991
K02526	3.3116284
K02527	5.8325314
K02528	101.6243042
K02529	121.1696496
K02530	26.6366236
K02531	0.9566787
K02532	1.5355544
K02533	2.8579008
K02535	5.9502908
K02536	6.7430478
K02538	11.699147
K02545	15.1710304
K02546	5.461571
K02547	10.9231419
K02548	92.968982
K02549	93.4331831
K02550	0
K02551	92.8405965
K02552	27.6298573
K02553	19.1114509
K02554	1.5742779
K02556	1.784327
K02557	2.1428317
K02558	5.9926984
K02560	0.2387655
K02562	0.0605823
K02563	99.9798173
K02564	89.9478991
K02565	0
K02566	58.6968513
K02567	0.2783546
K02568	0.3107515
K02569	0.294715
K02570	0.294715
K02571	0.1013862
K02572	0.222567
K02573	0.2565838
K02574	0.2565838
K02575	48.3959222
K02584	0.0623641
K02585	0.0766188
K02586	0.1354192
K02587	0.0178183
K02588	0.1354192
K02589	0
K02590	0
K02591	0.1354192
K02592	0.0178183
K02593	0.0178183
K02594	0.0089092
K02595	0.0178183
K02596	0.0178183
K02597	0.0178183
K02598	0.0154303
K02600	99.7780621
K02601	99.6826473
K02609	6.6293641
K02610	6.6293641
K02611	6.6246125
K02612	6.6198609
K02613	6.7903229
K02614	4.2791437
K02615	0
K02616	1.6685963
K02617	0.0784006
K02618	6.568663
K02619	89.2973583
K02621	32.2605081
K02622	32.3216599
K02623	0.0324293
K02624	9.4516071
K02625	0.0095031
K02626	0.712733
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0.0053455
K02637	0
K02638	0
K02639	0
K02640	0
K02641	0
K02642	0
K02643	0
K02647	1.6229026
K02650	2.4592087
K02651	1.1631316
K02652	5.6133538
K02653	5.6133538
K02654	43.09705
K02655	9.3491559
K02656	4.8727177
K02657	0.1606025
K02658	0.1841226
K02659	0.1841226
K02660	0.1841226
K02661	0
K02662	5.5432684
K02663	4.7669834
K02664	4.6387037
K02665	4.6387037
K02666	4.6499887
K02667	0.4363509
K02668	0.6743245
K02669	4.8893358
K02670	9.0885333
K02671	4.7232814
K02672	4.8456338
K02673	4.572182
K02674	2.8187796
K02675	0
K02676	4.6387037
K02679	0.2387655
K02680	0.2387655
K02681	0.2387655
K02682	0.2387655
K02686	4.8109475
K02687	32.5136902
K02688	0.0755497
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	0.2387655
K02744	1.2906329
K02745	1.1945609
K02746	1.1357604
K02747	1.1054693
K02749	24.3627403
K02750	24.3627403
K02752	0
K02753	0
K02755	88.5614733
K02756	70.3785122
K02757	70.3939425
K02759	5.7370518
K02760	5.3538748
K02761	6.948354
K02763	48.2540113
K02764	48.2540113
K02765	48.2540113
K02768	118.4583672
K02769	118.262342
K02770	118.5513379
K02771	0.0308606
K02773	22.5647875
K02774	22.55343
K02775	21.3409966
K02777	37.6222469
K02778	2.7982792
K02779	2.8137095
K02781	2.1341433
K02782	1.4832653
K02783	2.9665306
K02784	0.297566
K02786	25.770388
K02787	25.8012486
K02788	25.9092607
K02790	21.9828787
K02791	21.9828787
K02793	6.3389146
K02794	6.5707349
K02795	7.6769747
K02796	6.2373502
K02798	24.2791123
K02799	24.2815838
K02800	24.2815838
K02802	1.6040646
K02803	36.1646188
K02804	35.1973383
K02805	0.1027793
K02806	5.2145969
K02808	13.8701453
K02809	39.1176307
K02810	38.5416501
K02812	0
K02813	0.0154303
K02814	0.0154303
K02815	0.0154303
K02817	1.2189939
K02818	25.6271709
K02819	25.6271709
K02821	40.7172188
K02822	27.2303186
K02823	3.8816471
K02824	32.0034923
K02825	95.2527811
K02826	25.4873311
K02827	25.4873311
K02828	22.453125
K02829	25.4873311
K02834	99.8972791
K02835	100.0255388
K02836	96.2453206
K02837	97.1048574
K02838	99.4186976
K02839	0.021382
K02840	0.0154303
K02841	5.114219
K02843	5.5771355
K02844	0.0089092
K02846	0
K02847	0
K02848	0
K02849	0
K02850	0
K02851	92.4787376
K02852	0.0831792
K02853	1.2915161
K02854	0.0151456
K02855	0.0151456
K02856	0.7492606
K02858	0.2905304
K02859	0.0908734
K02860	99.4346973
K02862	0.0053455
K02863	99.9691386
K02864	98.4016703
K02867	99.9999992
K02871	100.0302904
K02874	106.0731856
K02876	99.5199066
K02878	98.9284957
K02879	100.0255388
K02881	99.751953
K02884	99.3628668
K02886	99.4032673
K02887	99.3884064
K02888	98.2045336
K02890	97.8962116
K02892	99.3777277
K02895	106.1344891
K02897	98.3559617
K02899	99.7828136
K02902	99.9680233
K02904	99.9845689
K02906	99.3491399
K02907	99.5199066
K02909	102.1603248
K02911	99.2818835
K02913	140.4820163
K02914	98.9241844
K02916	99.33677
K02919	96.1042144
K02926	99.4388794
K02931	99.9838007
K02933	100.0302904
K02935	99.3314368
K02936	0
K02939	99.9798173
K02945	100.0093403
K02946	98.8166079
K02948	99.5199066
K02950	100.0399632
K02952	99.5037081
K02954	125.1710195
K02956	100.0310585
K02959	99.4080188
K02961	100.01486
K02963	99.9691386
K02965	99.3723699
K02967	99.3771582
K02968	99.9194971
K02970	33.1952063
K02972	0
K02977	0
K02982	99.4234491
K02986	100.01486
K02988	99.5305853
K02990	99.9845689
K02992	100.0779139
K02994	98.0080993
K02996	100.0302904
K03030	0
K03040	99.9952476
K03043	100.0563994
K03046	99.9649565
K03048	27.2020601
K03060	99.2221021
K03070	187.0330329
K03071	5.5757656
K03072	69.4534695
K03073	100.1470444
K03074	70.9969055
K03075	99.9940842
K03076	124.0015217
K03077	0
K03078	0.7200917
K03079	0.610914
K03080	0.0323969
K03081	3.7388545
K03082	3.8168869
K03086	100.0724726
K03087	65.8397261
K03088	419.5785764
K03089	5.0200158
K03090	25.1156917
K03091	26.9127968
K03092	4.5032053
K03093	0.9408072
K03095	27.0637569
K03098	1.6383051
K03100	134.5134676
K03101	100.7258236
K03106	99.7780621
K03110	100.01258
K03111	221.8112699
K03112	0
K03113	0.4098214
K03116	100.4735637
K03117	73.9478725
K03118	98.0072553
K03119	1.7252585
K03146	0
K03147	50.7003386
K03148	0.2352018
K03149	54.9082157
K03150	0.4704036
K03151	28.2388506
K03152	0.9228974
K03153	54.563304
K03154	42.7617581
K03168	100.0806907
K03169	30.3484083
K03177	99.9958171
K03179	5.8129338
K03181	4.7003389
K03182	5.4244699
K03183	98.0493671
K03184	0.0778337
K03185	0.3883044
K03186	5.4276772
K03187	65.7415222
K03188	68.8298399
K03189	68.8298399
K03190	68.8298399
K03191	0.199455
K03192	0.2197593
K03194	0
K03195	2.2224203
K03196	0.0559495
K03197	0.7686825
K03198	0.0794697
K03199	1.5049357
K03200	0.7686825
K03201	0.0047516
K03202	0
K03203	0
K03204	1.5049357
K03205	0.7911282
K03206	0
K03207	0
K03208	0.0267275
K03210	100.622947
K03212	0.562735
K03214	0.222567
K03215	28.9184117
K03216	98.518678
K03217	171.0228848
K03218	99.7477709
K03219	0
K03220	0
K03221	0
K03222	0
K03223	0
K03224	0
K03225	0
K03226	0
K03227	0
K03228	0
K03229	0
K03230	0
K03265	0
K03268	0
K03269	5.0384281
K03270	5.7612581
K03271	6.44424
K03272	0.9514985
K03273	5.6103424
K03274	5.5236805
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	4.6291025
K03282	92.0894338
K03284	85.4490674
K03285	0.0485954
K03286	0.5594953
K03287	0.0053455
K03288	0.1396957
K03289	0.010691
K03290	2.5963371
K03291	0.031344
K03292	3.0380926
K03293	57.8062038
K03294	51.8910176
K03296	30.8930566
K03297	17.6104925
K03298	3.1956642
K03299	131.5987999
K03300	40.7314006
K03301	0.1291829
K03303	123.9279391
K03304	2.9998859
K03305	101.5631587
K03306	97.5006425
K03307	83.4136124
K03308	74.8579692
K03309	0.6222715
K03310	176.3201735
K03311	131.6481354
K03312	91.1292335
K03313	3.3365609
K03314	0.2008611
K03315	32.773915
K03316	56.2404605
K03317	40.6970415
K03318	0
K03319	34.8139891
K03320	76.4897767
K03321	30.5905885
K03322	38.6331337
K03324	22.6741245
K03325	29.5047722
K03326	39.9741675
K03327	35.7665281
K03328	21.6249722
K03329	0
K03331	0
K03332	0.1080121
K03333	7.6860792
K03335	5.5921066
K03336	5.4614219
K03337	5.4016032
K03338	5.3780831
K03339	0
K03340	10.8385551
K03342	6.1765325
K03343	3.4108415
K03346	27.171769
K03365	6.1089503
K03366	33.0682794
K03367	27.2381088
K03379	0.0095031
K03380	9.5465193
K03381	13.923559
K03382	3.2738781
K03383	0.0178183
K03384	0
K03385	27.8815158
K03386	86.9603623
K03387	33.4667976
K03388	0
K03389	0
K03390	0
K03391	0
K03392	0.7321022
K03394	2.3320197
K03395	0.0451398
K03396	0.0302911
K03397	0
K03399	0.0154303
K03400	0
K03402	98.2626786
K03403	1.5896017
K03404	48.5231743
K03405	20.3235215
K03406	3.1673848
K03407	1.3121413
K03408	1.8253089
K03409	1.0655357
K03410	0.1657104
K03411	0.9076654
K03412	1.4671607
K03413	2.0836747
K03414	0.2131071
K03415	0.0470404
K03417	21.5942471
K03418	0.0267275
K03423	0.0053455
K03424	105.1209315
K03425	0
K03426	57.9935862
K03427	125.3937765
K03428	0.0623641
K03429	27.3368732
K03430	0.6591083
K03431	99.7939006
K03432	0.6618235
K03433	0.6618235
K03435	0.1416556
K03436	139.7414759
K03437	100.0675354
K03438	99.9798173
K03439	99.2183687
K03442	149.657944
K03444	0
K03445	0.0371485
K03446	7.0847493
K03449	32.2441588
K03451	24.9375085
K03453	73.8686697
K03455	31.0713054
K03457	4.1067367
K03458	2.1602865
K03459	0
K03462	0.0053455
K03464	9.3507554
K03465	65.7888166
K03466	215.2641421
K03468	0
K03469	33.4719292
K03470	99.9952476
K03471	27.1569082
K03472	0.0095031
K03473	0.0665217
K03474	4.8756875
K03475	80.0050946
K03476	3.2077412
K03477	0.0767808
K03478	0.10971
K03480	51.763925
K03481	25.0153029
K03482	0
K03483	23.1174546
K03484	27.8345759
K03485	0.0151456
K03486	25.1384608
K03487	0
K03488	31.6113524
K03489	21.9371573
K03490	0
K03491	2.6544913
K03492	0.7852688
K03493	3.6772193
K03495	33.2240719
K03496	146.8211161
K03497	128.9720391
K03498	7.012672
K03499	92.6466074
K03500	104.6426986
K03501	100.0255388
K03502	26.5028215
K03503	0.2849235
K03516	0
K03517	35.8043675
K03518	0.265493
K03519	0.1977834
K03520	0.0623641
K03521	72.3741468
K03522	72.3646437
K03523	95.8505411
K03524	95.5437119
K03525	1.3031133
K03526	70.7961997
K03527	70.7541994
K03528	0.3052872
K03529	95.8430619
K03530	36.9712966
K03531	99.4032673
K03532	0.0908734
K03533	0.0454367
K03534	0.1391102
K03535	24.9655427
K03536	97.8376487
K03537	0
K03543	6.6223908
K03544	100.0101085
K03545	100.0201933
K03546	25.9453756
K03547	25.8962107
K03548	0.222567
K03549	8.7475788
K03550	100.0255388
K03551	99.9576672
K03553	100.0457207
K03554	4.8741863
K03555	33.2737768
K03556	4.6584935
K03557	4.8587006
K03558	5.7789145
K03559	6.847744
K03560	0.5654347
K03561	6.230042
K03562	1.190696
K03563	0.4066897
K03564	98.991482
K03565	99.9845689
K03566	0.5134646
K03567	0
K03568	5.6092084
K03569	1.8744875
K03570	27.7048506
K03571	28.0208824
K03572	32.0656141
K03573	0.2387655
K03574	93.4079471
K03575	99.4355506
K03576	4.8061528
K03577	4.5640921
K03578	74.3285814
K03579	62.8407897
K03580	0.2890888
K03581	33.0714038
K03582	5.4102449
K03583	5.4773529
K03584	100.0201933
K03585	5.7497357
K03586	3.8875623
K03587	72.521937
K03588	100.0185735
K03589	98.4377189
K03590	32.514292
K03591	0.2387655
K03592	5.5662825
K03593	97.4533364
K03594	10.0309322
K03595	100.9297367
K03596	99.9946782
K03597	0.3563664
K03598	0.3401679
K03599	4.8952876
K03600	4.8774692
K03601	99.853133
K03602	94.5240886
K03603	0.2387655
K03604	0.2387655
K03605	0.7281633
K03606	0.1722438
K03607	0.2387655
K03608	4.8501478
K03609	4.6585018
K03610	4.9897247
K03611	4.8774692
K03612	0.4793128
K03613	0.4793128
K03614	0.4793128
K03615	0.4793128
K03616	4.1115189
K03617	0.4793128
K03618	0
K03619	0
K03620	0.7180785
K03621	32.902628
K03623	2.754317
K03624	100.1478913
K03625	100.0255388
K03628	96.8081058
K03629	94.0570018
K03630	30.2882476
K03631	99.9641883
K03632	0.222567
K03633	0.2387655
K03634	5.6115842
K03635	41.516948
K03636	25.9791168
K03637	61.4161762
K03638	25.5586044
K03639	67.5520237
K03640	1.2024399
K03641	1.2175854
K03642	6.5682663
K03643	4.9487425
K03644	98.194409
K03645	0.222567
K03646	0.594457
K03647	151.2092706
K03648	97.6452477
K03649	49.2788783
K03650	33.2184536
K03651	0.3288074
K03652	47.4995231
K03653	0
K03654	68.124826
K03655	173.5030135
K03656	4.8623237
K03657	233.2301408
K03658	0.0507822
K03660	0.2352018
K03664	98.4680101
K03665	99.9418049
K03666	32.2266173
K03667	26.7023788
K03668	0
K03669	0.2066925
K03670	0.4725419
K03671	98.7427149
K03672	0.1629274
K03673	13.0192916
K03674	0.2387655
K03675	4.4859251
K03676	4.7147286
K03683	0.3052872
K03684	64.1336738
K03685	99.9746293
K03686	167.4018061
K03687	99.7636377
K03688	8.8345874
K03689	0
K03690	0.509433
K03692	0
K03693	1.6541467
K03694	4.8275779
K03695	96.7669333
K03696	94.4242336
K03697	1.7426689
K03698	27.884502
K03699	5.7913698
K03700	27.1871993
K03701	121.0002274
K03702	100.5858904
K03703	100.0699226
K03704	218.6274638
K03705	87.4584267
K03706	27.1871993
K03707	27.7117819
K03708	27.4526923
K03709	165.9521667
K03710	76.527053
K03711	100.3025267
K03712	0
K03713	27.1130888
K03715	0.0588005
K03716	0.0623641
K03717	0.0559495
K03718	2.0653509
K03719	6.6770785
K03720	0.222567
K03721	0.2387655
K03722	100.0412682
K03723	99.8190442
K03724	66.4299163
K03726	0.0470404
K03727	66.7403151
K03731	0.0777527
K03732	0.2890888
K03733	98.1372284
K03734	13.5049622
K03735	1.8495673
K03736	1.8798584
K03737	1.9663426
K03738	0
K03739	27.1923873
K03740	27.1918179
K03741	13.1246716
K03742	28.1678133
K03743	71.4617468
K03744	5.5774204
K03745	4.5884165
K03746	0.5760825
K03747	4.4545811
K03748	0.3456754
K03749	0.0940807
K03750	144.0887389
K03752	30.8716057
K03753	25.8752683
K03755	0
K03756	1.2784763
K03757	0
K03758	91.4254607
K03759	0.0323969
K03760	4.3714919
K03761	5.4809272
K03762	45.8200705
K03763	27.4526923
K03764	0.2387655
K03765	0
K03767	18.4589224
K03768	98.7056382
K03769	0.482045
K03770	5.8212465
K03771	6.2960059
K03772	5.0970508
K03773	0.4791419
K03774	0.1942197
K03775	4.8774692
K03776	2.1851919
K03777	13.9409154
K03778	53.7503958
K03779	0.0095031
K03780	1.5367407
K03781	106.8076552
K03782	2.6369119
K03783	11.3298802
K03784	94.2255279
K03785	31.8516605
K03786	70.5973104
K03787	5.4761648
K03788	0.593179
K03789	91.5906688
K03790	65.1669196
K03791	0.1652568
K03793	0
K03794	0
K03795	0.0994262
K03796	0
K03797	32.5519006
K03798	101.6983682
K03799	10.52831
K03800	89.5542577
K03801	72.5728465
K03802	0.2431607
K03803	0.3617119
K03804	0.222567
K03805	0.0470404
K03806	4.8774692
K03807	0
K03808	5.0076186
K03809	0.9534783
K03810	0.7271897
K03811	62.1980295
K03812	0
K03813	0.0899015
K03814	5.6657681
K03815	0
K03816	27.1238677
K03817	24.9321263
K03818	1.0958269
K03819	0
K03820	72.1309522
K03821	0.4271646
K03822	0
K03823	97.9640731
K03824	9.2204441
K03825	0.0445458
K03826	0.0466934
K03827	1.388626
K03828	1.7837112
K03829	0.0089092
K03830	0.1865447
K03831	0.3920031
K03832	2.4792848
K03833	3.6938289
K03834	0.4331472
K03835	4.6965053
K03836	0
K03837	47.9081527
K03838	0
K03839	0.2387655
K03840	0
K03841	5.1089455
K03851	0
K03852	0.0178183
K03855	0.3741848
K03856	2.135517
K03862	9.2673657
K03863	10.7892578
K03867	0
K03885	115.896977
K03886	0.0053455
K03887	0
K03888	0
K03889	65.1112585
K03890	65.1112585
K03891	66.6384961
K03892	43.7024146
K03893	29.4429991
K03894	0.6157504
K03895	0.6157504
K03896	0
K03897	1.5991048
K03918	0.010691
K03919	78.3898111
K03921	0.1122554
K03923	4.711779
K03924	4.5191094
K03925	98.1663316
K03926	0.9016072
K03928	50.2249688
K03929	104.477775
K03930	1.5312738
K03931	0.0053455
K03932	94.7101116
K03933	0.2334201
K03969	1.2401553
K03970	0.101819
K03971	0
K03972	4.2687396
K03973	0.0588005
K03974	0
K03975	67.5479168
K03976	27.9914486
K03977	99.4186976
K03978	33.2591146
K03979	99.9051374
K03980	72.8274865
K03981	5.2579895
K04013	0.2387655
K04014	0.2387655
K04015	0.2063686
K04016	0.2387655
K04017	0.0767808
K04018	0.1091777
K04019	0.0760126
K04020	0
K04021	0
K04022	0
K04023	0.6828538
K04024	0.1481099
K04025	0
K04026	0.0760126
K04027	0.0302911
K04028	0.0154303
K04029	0.1938314
K04030	0.1603159
K04031	0.2241225
K04032	0.0605823
K04033	0
K04034	0.0356367
K04035	0.0623641
K04036	0.0089092
K04037	0.0623641
K04038	0.0623641
K04039	0.0623641
K04040	0.0623641
K04041	25.4500066
K04042	99.2704124
K04043	100.7701751
K04044	8.1794211
K04045	0.1051036
K04046	0.1888742
K04047	86.3959814
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	0.1176009
K04062	0.2800878
K04063	2.526082
K04064	0
K04065	0.010691
K04066	100.0039948
K04067	0.2063686
K04068	29.067869
K04069	124.324238
K04070	0
K04071	0
K04072	22.5106528
K04073	1.5742779
K04074	27.2425095
K04075	99.4997002
K04076	0.1176009
K04077	168.5060553
K04078	97.1816932
K04079	0.8430766
K04080	0.2007531
K04081	0
K04082	5.5902022
K04083	32.388476
K04084	4.959196
K04085	0.537163
K04086	22.7053213
K04087	0.5452406
K04088	0.5452406
K04090	3.2564161
K04091	11.4946257
K04092	1.1842756
K04093	64.2480371
K04094	28.043085
K04095	10.3712778
K04096	95.6918436
K04097	0.8564165
K04098	4.5906219
K04099	0
K04100	0
K04101	0
K04102	0.0235202
K04103	30.1784915
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0
K04117	1.5272376
K04118	0
K04126	0.0047516
K04127	0.0523859
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0.0445458
K04343	0
K04477	0.1764014
K04478	24.2736487
K04480	0
K04485	97.7183028
K04486	0.6616493
K04487	139.9523353
K04488	99.4138844
K04516	1.9190703
K04517	97.1957766
K04518	93.9969104
K04561	51.1358299
K04562	0.1646413
K04564	119.1583747
K04565	51.2570618
K04566	0.1888742
K04567	149.0893245
K04568	0.3765605
K04618	0
K04641	0
K04651	22.275077
K04652	19.2206018
K04653	28.4651816
K04654	19.2045653
K04655	19.2045653
K04656	19.2045653
K04691	0.3100388
K04708	0
K04712	0
K04718	0
K04719	1.6547659
K04720	0.0641459
K04744	5.6338302
K04747	0
K04748	0.0196002
K04749	26.4940664
K04750	70.3709652
K04751	66.5313284
K04752	0.2553959
K04753	9.0724373
K04754	4.8774692
K04755	14.0826595
K04756	52.7742298
K04757	25.7813334
K04758	26.0863151
K04759	34.8496162
K04760	4.9040347
K04761	72.1709161
K04762	72.7968031
K04763	114.8921772
K04764	4.9665609
K04765	1.0682085
K04766	24.2736487
K04767	1.2841948
K04768	26.1572526
K04769	0.1176009
K04770	0.2387655
K04771	0.0161985
K04772	0.0475425
K04773	7.2530915
K04774	4.7436699
K04775	0
K04780	0
K04781	0
K04782	0.0617212
K04783	7.338063
K04784	1.2291127
K04785	0
K04786	0.0235202
K04787	0
K04788	1.5272376
K04789	0
K04790	0
K04791	0
K04792	0
K04793	4.5817127
K04794	0
K04835	0
K04844	0.0259176
K04940	0
K05020	26.2918822
K05245	0
K05275	0
K05281	0
K05286	0
K05296	0
K05297	0.14908
K05299	0
K05301	0
K05303	0
K05304	0
K05305	0
K05306	0.7109002
K05311	25.5782046
K05337	28.5827282
K05338	25.7176467
K05339	25.7485073
K05340	23.9265981
K05341	0.6162595
K05342	9.8252489
K05343	58.3542268
K05344	0.0771515
K05345	0.0249457
K05346	48.9225119
K05348	0
K05349	16.126741
K05350	8.8493196
K05351	0.0509095
K05352	41.0749797
K05356	0
K05358	0.0950311
K05362	27.1180318
K05363	1.8472944
K05364	3.6890619
K05365	0.9808717
K05366	33.3541212
K05367	0.1621467
K05368	0
K05369	0
K05370	0
K05371	0
K05372	0
K05373	0
K05374	0
K05375	4.5864643
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	0.6703932
K05499	1.2136824
K05501	0.3563664
K05515	1.6006793
K05516	0.2488626
K05517	0.0047516
K05518	0
K05519	0
K05520	44.6648964
K05521	4.1698245
K05522	71.1291282
K05523	21.6414954
K05524	0.6352825
K05525	0.0047516
K05526	0.0718672
K05527	4.9232786
K05539	5.1962193
K05540	2.3435354
K05541	4.8288738
K05548	18.5516672
K05549	9.3465978
K05550	9.3370947
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	0.1110676
K05560	0.1110676
K05561	0.1110676
K05562	0.106316
K05563	0.1110676
K05564	0.1110676
K05565	153.7282376
K05566	50.4070213
K05567	155.2732935
K05568	155.2732935
K05569	153.7282376
K05570	154.6155428
K05571	154.6664523
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0.0089092
K05577	23.744139
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	8.6446774
K05590	0.2387655
K05591	0.0940807
K05592	69.0666246
K05593	2.3393491
K05594	0
K05595	5.0102571
K05596	58.204251
K05597	0.0932492
K05599	0.0617702
K05600	0.0617702
K05601	0
K05602	66.7403151
K05603	0
K05606	48.310118
K05685	4.6229913
K05708	1.5272376
K05709	0
K05710	3.9224651
K05711	1.5272376
K05712	4.6376622
K05713	1.5272376
K05714	0
K05715	0
K05739	0
K05772	0.179965
K05773	0.179965
K05774	0.0267275
K05775	0.0605823
K05776	0.1195447
K05777	0
K05778	0
K05779	0
K05780	0.0570186
K05781	0.0570186
K05782	10.8424751
K05783	9.3418462
K05784	9.3370947
K05785	0
K05786	98.7080718
K05787	0.2387655
K05788	5.688203
K05789	0
K05790	0.0616352
K05791	0.0261335
K05792	0.0047516
K05793	0
K05794	69.1618819
K05795	0.1227305
K05796	0
K05797	0
K05798	0
K05799	4.3291203
K05800	0.146823
K05801	0.4116032
K05802	0.222567
K05803	0.222567
K05804	0.0161985
K05805	4.6434553
K05806	0
K05807	5.8325314
K05808	2.8891063
K05809	0.2084744
K05810	97.3537235
K05811	0
K05812	0
K05813	9.6575021
K05814	9.6396837
K05815	9.6396837
K05816	7.8321894
K05817	0.0617702
K05818	0
K05819	0.0374185
K05820	0.5826469
K05822	21.330316
K05823	1.2413327
K05824	0
K05825	0.1176009
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	13.7556856
K05833	13.7711159
K05834	0.104059
K05835	0
K05836	0.1882803
K05837	27.8848674
K05838	67.1679548
K05839	0
K05841	0.0089092
K05844	0.484022
K05845	108.9237583
K05846	185.0914932
K05847	105.5944821
K05851	0.2387655
K05873	2.0748769
K05874	0.1646413
K05875	0
K05876	0
K05877	0
