function.	oral_7
K02251	0.011604
K02252	0
K02253	0.0010549
K02254	0
K02255	0
K02258	0.0860807
K02259	1.1092809
K02274	1.3821864
K02275	1.1942012
K02276	1.6142456
K02277	0.0021098
K02278	3.826777
K02279	3.656219
K02280	3.8221607
K02281	0.0860807
K02282	3.8487445
K02283	5.1028227
K02291	2.1416197
K02293	0
K02297	0.1592493
K02298	0.1592493
K02299	0.1679598
K02300	0.3541635
K02301	1.2235911
K02302	1.47192
K02303	1.134409
K02304	1.5943967
K02305	0.0392764
K02313	99.6649743
K02314	110.6839767
K02315	22.6603209
K02316	98.2758252
K02317	0
K02319	0
K02334	18.4983175
K02335	100.2178532
K02336	0
K02337	99.0900182
K02338	99.9816488
K02339	21.8343797
K02340	100.2245372
K02341	99.7681446
K02342	92.7395461
K02343	100.2002404
K02344	21.3178954
K02345	0
K02346	86.8119567
K02347	0.0868824
K02348	31.3655054
K02351	0.5021376
K02352	0.0787024
K02355	99.2206725
K02356	101.9951758
K02357	99.4351556
K02358	121.7268969
K02361	1.5304436
K02362	0
K02363	0.4314586
K02364	0.4304037
K02371	80.4761787
K02372	106.9775964
K02377	0.5879735
K02379	20.3153053
K02380	19.785942
K02381	0.7564339
K02382	0
K02383	0
K02384	0
K02385	0.4873225
K02386	0.1614013
K02387	0.6677122
K02388	0.6666573
K02389	0.669822
K02390	0.6740417
K02391	0.1614013
K02392	1.0980695
K02393	0.1614013
K02394	0.1614013
K02395	0.074962
K02396	0.6909202
K02397	0.5837413
K02398	0.4598948
K02399	0.0010549
K02400	0.6677122
K02401	0.5484102
K02402	0
K02403	0
K02404	0.0748987
K02405	0.5031461
K02406	0.8883827
K02407	0.5189698
K02408	0.6656024
K02409	0.6666573
K02410	0.6656024
K02411	0.587117
K02412	0.6645475
K02413	0.5010363
K02414	0.3459813
K02415	0.610747
K02416	0.6677122
K02417	0.7685616
K02418	0.4641144
K02419	0.6624376
K02420	0.658218
K02421	0.6307903
K02422	0.5158051
K02423	0
K02424	74.4908687
K02425	0
K02426	22.2156245
K02427	21.8343797
K02428	97.7364608
K02429	10.0446643
K02430	15.9721447
K02431	28.0743424
K02433	78.1329953
K02434	75.9016894
K02435	76.827657
K02436	0.6423775
K02437	6.6813933
K02438	17.463701
K02439	21.3210601
K02440	174.817858
K02441	17.0272159
K02442	0
K02443	0.2853998
K02444	22.5065015
K02445	42.7453898
K02446	17.4309898
K02448	0.0340019
K02450	0
K02451	0
K02452	0
K02453	0.0645605
K02454	0.0440953
K02455	0.0430403
K02456	0.0810804
K02457	0.0538004
K02458	0.0322803
K02459	0.0538004
K02460	0.0645605
K02461	0.0430403
K02462	0.0215202
K02463	0
K02464	0
K02465	0
K02466	2.6392351
K02467	0
K02468	3.1367818
K02469	98.959261
K02470	100.6075289
K02471	24.3890342
K02472	7.0979911
K02473	0.4529364
K02474	2.0945839
K02475	12.5784817
K02476	13.1173472
K02477	2.4335195
K02478	2.2849375
K02479	0.006649
K02480	0.1076009
K02481	0.0063295
K02482	0.0795403
K02483	1.8916988
K02484	4.2829452
K02485	0
K02486	0.0017421
K02487	4.7614389
K02488	0.0774304
K02489	0
K02490	0.0284826
K02491	0
K02492	10.8783958
K02493	100.8840957
K02494	21.5341731
K02495	107.944743
K02496	21.7493539
K02497	0.0714265
K02498	21.8343797
K02499	1.9479313
K02500	32.390548
K02501	35.838064
K02502	16.9057132
K02503	98.677361
K02504	21.3178954
K02505	21.3178954
K02506	21.2447268
K02507	21.3178954
K02508	0.5971849
K02509	2.6560929
K02510	0.7472185
K02511	0
K02517	21.9982076
K02518	98.1435717
K02519	99.7432445
K02520	99.8356047
K02521	19.7551386
K02523	22.560192
K02525	1.4347385
K02526	4.5766429
K02527	22.5531537
K02528	100.0001406
K02529	323.0086204
K02530	79.2554814
K02531	44.3769587
K02532	3.9928657
K02533	0.2784261
K02535	21.8808661
K02536	23.3476365
K02538	7.404397
K02545	0.0435527
K02546	0.015679
K02547	0.0324129
K02548	36.4217146
K02549	26.298143
K02550	0.0021098
K02551	26.6836199
K02552	25.0438031
K02553	21.6774977
K02554	0.1097107
K02556	0.9227601
K02557	1.919984
K02558	22.4274998
K02560	21.3178954
K02562	3.8809287
K02563	99.0067182
K02564	96.5121667
K02565	1.4504603
K02566	0.29643
K02567	18.2181006
K02568	21.3383396
K02569	21.3297104
K02570	21.3328751
K02571	2.3543081
K02572	18.8986352
K02573	21.3446901
K02574	21.3425803
K02575	2.6095924
K02584	0.0753206
K02585	0.059497
K02586	0.1006385
K02587	0.0668813
K02588	0.1206818
K02589	0.0464161
K02590	0.0443063
K02591	0.105913
K02592	0.0383987
K02593	0.0215202
K02594	0.0761646
K02595	0.0215202
K02596	0.0320693
K02597	0.0215202
K02598	1.0098411
K02600	100.027152
K02601	99.2743604
K02609	0.0844477
K02610	0.0844477
K02611	0.0823379
K02612	0.0844477
K02613	0.7872081
K02614	16.3224414
K02615	0
K02616	0.3105658
K02617	0.0161401
K02618	0.0673582
K02619	19.2982468
K02621	97.0725274
K02622	98.6197444
K02623	0.0107601
K02624	0
K02625	0
K02626	0.0168786
K02635	0.0063295
K02636	0.0116673
K02637	0.0010549
K02639	0.0335715
K02641	0
K02647	15.0357048
K02650	2.3348699
K02651	7.3297925
K02652	1.4089475
K02653	1.4300457
K02654	2.5205284
K02655	0.9234098
K02656	21.748299
K02657	0
K02658	0
K02659	0
K02660	0
K02661	0
K02662	1.2965827
K02663	1.1899396
K02664	0.4704902
K02665	0.4304036
K02666	0.5269448
K02667	0.0239113
K02668	0.0478226
K02669	1.2374106
K02670	0.8608072
K02671	0.4304036
K02672	0.4304036
K02673	0.4304036
K02674	0.2391131
K02675	0
K02676	0.4304036
K02679	21.1037695
K02680	21.1037695
K02681	21.3178954
K02682	21.3178954
K02686	21.748299
K02687	99.0101573
K02688	0.0073844
K02742	21.3189503
K02744	60.0403514
K02745	49.7532591
K02746	49.6719339
K02747	49.5277486
K02749	2.1165663
K02750	2.1165663
K02752	0.0010549
K02753	0.0010549
K02755	90.1836856
K02756	91.4973581
K02757	92.1978191
K02759	151.2665766
K02760	157.0856109
K02761	219.7090279
K02763	0.4487
K02764	0.4402607
K02765	0.4402607
K02768	110.9316036
K02769	108.4757663
K02770	117.9736969
K02771	1.4030318
K02773	70.6665558
K02774	68.0410303
K02775	65.9620241
K02777	97.7258037
K02778	105.8939444
K02779	106.6757306
K02781	16.0869585
K02782	11.5595628
K02783	22.9533105
K02784	21.3189503
K02786	69.7252968
K02787	71.1283286
K02788	76.0389399
K02790	2.9019754
K02791	2.9019754
K02793	181.5945215
K02794	197.2865529
K02795	192.3213425
K02796	181.9780324
K02798	28.4293622
K02799	28.8556936
K02800	28.8556936
K02802	2.0755045
K02803	7.0818252
K02804	7.0079814
K02805	5.3435186
K02806	36.7682669
K02808	76.7911323
K02809	85.4188362
K02810	86.9003962
K02812	0.4816218
K02813	1.1831377
K02814	1.1841926
K02815	1.1841926
K02817	55.8211072
K02818	57.8680323
K02819	57.8669774
K02821	86.5935921
K02822	128.155051
K02823	49.3913036
K02824	97.9577023
K02825	98.9252088
K02826	0.0752784
K02827	0.0752784
K02828	0.0665679
K02829	0.0752784
K02834	96.87044
K02835	100.1875309
K02836	95.6343254
K02837	99.1631863
K02838	100.1327563
K02839	0.1567344
K02840	1.7450297
K02841	5.1335767
K02843	21.9260346
K02844	0.0107601
K02846	0.3210812
K02847	0
K02848	0
K02849	0
K02850	0
K02851	34.2364338
K02852	5.1212953
K02853	5.1215515
K02854	0.5799268
K02855	0.5788719
K02856	0.6215029
K02858	16.2811786
K02859	5.4366446
K02860	101.9859693
K02862	0.0085026
K02863	98.5156402
K02864	98.9765647
K02867	99.7222644
K02871	99.9804771
K02874	99.1549628
K02876	99.3135187
K02878	100.0090096
K02879	99.9023167
K02881	98.5534707
K02884	99.6111491
K02886	99.4398695
K02887	99.8345498
K02888	97.7834489
K02890	99.9101658
K02892	99.1254596
K02895	100.0511266
K02897	25.290555
K02899	99.8773504
K02902	99.5187938
K02904	99.1925767
K02906	98.520182
K02907	98.272887
K02909	106.5420536
K02911	98.5754883
K02913	180.0591151
K02914	95.6828726
K02916	96.8585485
K02919	77.6821431
K02926	100.7615761
K02931	98.346421
K02933	100.0618023
K02935	96.9893912
K02936	0
K02939	99.0945628
K02945	98.4324891
K02946	99.9748831
K02948	99.2321935
K02950	100.3388811
K02952	97.5355601
K02954	136.2636187
K02956	100.9230432
K02959	99.1616136
K02961	99.2652474
K02963	98.5409834
K02965	99.7396458
K02967	98.0812411
K02968	97.5257918
K02970	97.3209661
K02972	0
K02977	0.0010549
K02982	100.0600602
K02986	99.473259
K02988	100.0921402
K02990	99.0640969
K02992	100.3052501
K02994	99.8978424
K02996	99.9752026
K03030	0.0010549
K03040	99.9091778
K03043	101.4744254
K03046	99.6562397
K03048	75.8168667
K03060	98.9883299
K03070	115.2615687
K03071	22.6253557
K03072	21.0988588
K03073	96.9031453
K03074	22.7690309
K03075	98.226814
K03076	115.9026111
K03077	0.011604
K03078	9.138644
K03079	0.0094942
K03080	3.1255135
K03081	61.3192579
K03082	67.6741774
K03086	99.6566869
K03087	0.3270224
K03088	95.4159342
K03089	21.9204604
K03090	0.598882
K03091	5.8878721
K03092	4.0867406
K03093	0.2648797
K03095	70.34595
K03098	0.2700065
K03100	196.4571057
K03101	97.7740805
K03106	99.8718565
K03110	99.8951513
K03111	200.1892145
K03112	0
K03113	22.0366694
K03116	33.1819851
K03117	21.2136965
K03118	34.0443824
K03119	0.2618289
K03146	0.0042196
K03147	0.9637165
K03148	0.6192581
K03149	2.1046726
K03150	0.390798
K03151	95.1798771
K03152	41.7489977
K03153	1.2526675
K03154	2.0533533
K03168	99.8502469
K03169	43.0292499
K03170	0
K03177	100.610103
K03179	9.2633397
K03181	5.509343
K03182	10.4968054
K03183	12.1768515
K03184	5.7851928
K03185	4.3945974
K03186	10.5037678
K03187	18.8101992
K03188	19.6490646
K03189	19.6153074
K03190	19.6490646
K03191	7.0054748
K03192	0.0430403
K03194	0.4282517
K03195	0.4390118
K03196	0.0107601
K03197	0.4390118
K03198	0.0107601
K03199	0.4390118
K03200	0.2248859
K03201	0.4282517
K03202	0
K03203	0.4282517
K03204	0.4390118
K03205	30.5052157
K03206	0
K03207	0.0010549
K03208	0.0161401
K03210	128.0201293
K03212	18.9086454
K03214	19.7551386
K03215	97.3752223
K03216	100.7473724
K03217	175.3072214
K03218	99.887313
K03219	0
K03220	0
K03221	0
K03222	0
K03223	0
K03224	0.0010549
K03225	0
K03226	0
K03227	0
K03228	0
K03229	0
K03230	0
K03265	0
K03268	0
K03269	22.4354383
K03270	22.491779
K03271	44.4903476
K03272	21.3189503
K03273	23.291788
K03274	21.751527
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	0.9036619
K03282	96.0001361
K03284	103.6143112
K03285	4.8862559
K03286	22.1741833
K03287	0.0307738
K03288	0.0430403
K03289	0.0925368
K03290	0
K03291	2.2808853
K03292	2.8798338
K03293	36.6908578
K03294	84.8857744
K03296	7.4154472
K03297	12.1147961
K03298	0.0052746
K03299	37.0027331
K03300	21.1203929
K03301	0.825299
K03303	24.9073355
K03304	18.1997254
K03305	22.0980737
K03306	24.1419862
K03307	16.117074
K03308	52.3103102
K03309	1.0243392
K03310	110.8406878
K03311	102.2410398
K03312	21.3562824
K03313	21.9512258
K03314	16.6413557
K03315	21.6937517
K03316	55.5740022
K03317	37.538841
K03319	19.8726632
K03320	26.0133663
K03321	16.3923004
K03322	26.3757513
K03324	45.6484606
K03325	4.4071638
K03326	15.750767
K03327	62.0986279
K03328	6.6748283
K03329	0
K03331	0
K03332	4.9116662
K03333	0.4967576
K03335	7.0947808
K03336	7.0091726
K03337	7.0005224
K03338	6.9973576
K03339	0.4013515
K03340	0.5590564
K03342	54.4106048
K03343	0
K03346	75.4700415
K03365	0
K03366	33.8616765
K03367	75.7839198
K03379	0.5380046
K03380	0.0322803
K03381	0.1291211
K03382	0.1525401
K03383	0.02363
K03384	0
K03385	21.7209979
K03386	48.3848992
K03387	32.8312305
K03388	0.0295375
K03389	0.0348121
K03390	0.0274277
K03391	0.1076009
K03392	3.7173289
K03394	1.4001117
K03395	0.0430403
K03396	0.2244555
K03397	0
K03399	1.2526647
K03402	228.0252345
K03403	0.0763755
K03404	0.4307961
K03405	0.533038
K03406	3.3981338
K03407	0.764553
K03408	1.3073638
K03409	0.0675143
K03410	0.4951288
K03411	0.4725537
K03412	0.9237306
K03413	0.8278476
K03414	0.1721614
K03415	0.047471
K03417	0.5872618
K03418	0.0322803
K03423	0.0053378
K03424	134.158308
K03425	0
K03426	25.5749579
K03427	137.3508449
K03428	0.0763755
K03429	76.7158366
K03430	0.5752382
K03431	98.8564359
K03432	0.2869358
K03433	0.2869358
K03435	2.1528791
K03436	75.6056938
K03437	77.7252494
K03438	99.1558109
K03439	99.696512
K03442	83.2291043
K03444	0
K03445	3.3234991
K03446	12.7295612
K03449	39.8790743
K03451	0.8107377
K03453	13.7582669
K03455	4.4274017
K03457	2.7664029
K03458	3.596265
K03459	0
K03462	0.0307738
K03464	0.1409361
K03465	0.3850425
K03466	114.0052073
K03468	0
K03469	32.1964248
K03470	99.9570412
K03471	72.4152089
K03472	0
K03473	0
K03474	1.2481704
K03475	129.2387996
K03476	64.7487402
K03477	5.6171593
K03478	1.2548251
K03480	0.1857246
K03481	4.1638443
K03482	0
K03483	22.944792
K03484	78.6218574
K03485	0.809374
K03486	65.3265017
K03487	0.0010549
K03488	77.3888567
K03489	2.9033805
K03490	0
K03491	62.0829576
K03492	32.3402392
K03493	57.2311074
K03495	96.8489651
K03496	18.2272555
K03497	90.0866639
K03498	96.8343011
K03499	137.0510001
K03500	98.2615765
K03501	100.1484992
K03502	30.7578853
K03503	0.4871451
K03516	0
K03517	4.9577142
K03518	0.4588862
K03519	0.4048748
K03520	0.2578202
K03521	2.6434041
K03522	2.5312881
K03523	92.9254075
K03524	100.659024
K03525	1.1359069
K03526	22.7683587
K03527	22.8529626
K03528	21.3178954
K03529	77.6118357
K03530	78.703929
K03531	99.5763539
K03532	4.4428419
K03533	2.709391
K03534	2.2551677
K03535	0.0864695
K03536	99.8001597
K03537	0.0031647
K03543	16.0215987
K03544	99.4509793
K03545	100.1814335
K03546	14.7284668
K03547	13.1991238
K03548	19.7551386
K03549	32.4321976
K03550	100.0891963
K03551	98.1229149
K03552	0.0010549
K03553	101.4717206
K03554	23.1640729
K03555	97.7132339
K03556	5.1402975
K03557	21.748299
K03558	20.8229277
K03559	24.1070872
K03560	21.4900568
K03561	24.811873
K03562	19.8412193
K03563	19.8743436
K03564	24.0606003
K03565	98.8365315
K03566	19.5228969
K03567	0
K03568	22.0650888
K03569	32.0363993
K03570	78.4489669
K03571	75.8668425
K03572	98.3343993
K03573	21.3200052
K03574	290.2168172
K03575	95.9672634
K03576	20.2195441
K03577	1.1319195
K03578	21.1659062
K03579	0.1947365
K03580	19.1127611
K03581	99.0064738
K03582	20.2224852
K03583	21.9635008
K03584	99.8470267
K03585	1.2643105
K03586	21.6526538
K03587	23.4070198
K03588	101.075624
K03589	99.3710212
K03590	97.4170957
K03591	21.3178954
K03592	20.2351231
K03593	23.4891852
K03594	2.6935125
K03595	98.6036638
K03596	98.8054707
K03597	21.3178954
K03598	19.6208527
K03599	21.7698192
K03600	21.7504088
K03601	97.8341143
K03602	95.6355535
K03603	21.3189503
K03604	21.3200052
K03605	0.712065
K03606	0.5890073
K03607	21.3178954
K03608	0.6318915
K03609	2.7510068
K03610	4.5915
K03611	21.7493539
K03612	21.5845135
K03613	21.385473
K03614	21.540739
K03615	21.5460136
K03616	21.6451034
K03617	21.1874874
K03618	0
K03619	0
K03620	0.0592564
K03621	85.3287509
K03623	0.6207363
K03624	103.4076132
K03625	99.9295249
K03628	26.2374432
K03629	97.6574129
K03630	99.8453765
K03631	98.6380154
K03632	19.7551386
K03633	21.3178954
K03634	21.8457854
K03635	22.8819697
K03636	22.0792035
K03637	23.3432274
K03638	0.5975227
K03639	23.4122228
K03640	20.860161
K03641	21.4135969
K03642	20.9264397
K03643	21.8343797
K03644	23.5556145
K03645	19.7551386
K03646	20.6609365
K03647	98.5728982
K03648	97.7509786
K03649	0.1149853
K03650	98.0570827
K03651	21.3178954
K03652	10.3281203
K03653	0
K03654	35.8115399
K03655	117.4668219
K03656	21.1369106
K03657	111.7812596
K03658	2.0190026
K03660	0.0685692
K03664	99.7180448
K03665	86.2953949
K03666	22.0021386
K03667	24.950833
K03668	0
K03669	0.1076009
K03670	0.2582421
K03671	106.465087
K03672	0.0322803
K03673	42.2685996
K03674	21.3178954
K03675	4.1281777
K03676	0.5217589
K03680	0.0010549
K03683	21.3178954
K03684	22.246428
K03685	100.0204414
K03686	99.0936356
K03687	99.5793591
K03688	18.9086961
K03690	6.0232299
K03692	0
K03693	71.9889362
K03694	0.5312531
K03695	31.9443404
K03696	77.3607378
K03697	74.3269525
K03698	75.3314599
K03699	74.8103971
K03700	76.3108056
K03701	100.9970804
K03702	98.3960266
K03703	98.8290471
K03704	89.4337213
K03705	77.1802506
K03706	71.9444654
K03707	45.4663009
K03708	74.5685904
K03709	72.116196
K03710	114.6373238
K03711	27.3697399
K03712	0.0021098
K03713	72.6939751
K03715	0.0010549
K03716	0.1544389
K03717	0.0107601
K03718	22.594637
K03719	28.6837095
K03720	19.7551386
K03721	21.3421583
K03722	96.1137647
K03723	99.7425328
K03724	2.6752079
K03726	0
K03727	0.7901284
K03731	1.1694851
K03732	19.7215672
K03733	27.4249535
K03734	113.7542266
K03735	1.2565257
K03736	1.4809812
K03737	6.4272692
K03738	0.070679
K03739	75.0184889
K03740	73.7596424
K03741	2.4670116
K03742	72.5682553
K03743	1.3025744
K03744	88.3373654
K03745	21.8104684
K03746	19.68197
K03747	0.4304036
K03748	21.8356498
K03749	0
K03750	24.5144782
K03752	17.9150894
K03753	16.7073753
K03755	0
K03756	6.8484681
K03757	0
K03758	16.2012922
K03759	3.1255135
K03760	3.4633952
K03761	1.5605004
K03762	0.4498743
K03763	76.3735686
K03764	21.3178954
K03765	0
K03767	39.0735195
K03768	99.6998813
K03769	0.1784909
K03770	22.4857744
K03771	22.7567107
K03772	10.9554285
K03773	9.1593664
K03774	0.003228
K03775	21.7525819
K03776	0.0727889
K03777	17.8663512
K03778	40.4065054
K03779	0.3630919
K03780	0.3630919
K03781	20.26993
K03782	0.8681072
K03783	71.2656857
K03784	92.1631246
K03785	76.354116
K03786	23.2575094
K03787	22.6274405
K03788	36.0205477
K03789	103.0918924
K03790	0.4367332
K03791	10.6083348
K03793	0
K03794	0
K03795	0.0328837
K03796	0
K03797	26.5946751
K03798	98.7629885
K03799	85.1013719
K03800	94.5312603
K03801	23.4664112
K03802	0.0932668
K03803	21.3559355
K03804	19.7551386
K03805	0
K03806	21.748299
K03807	0
K03808	19.9714164
K03809	0.7602631
K03810	27.4374488
K03811	68.3172567
K03812	0
K03813	9.2876631
K03814	18.3819355
K03815	0
K03816	63.8825601
K03817	6.1156113
K03818	0.0161401
K03819	0
K03820	22.7898547
K03821	0.2219532
K03822	0.1076009
K03823	47.0776502
K03824	0.0010549
K03825	0.0780634
K03826	3.228016
K03827	3.6974355
K03828	8.0297301
K03829	0.0128699
K03830	2.8117379
K03831	21.3609357
K03832	24.1419498
K03833	18.4946054
K03834	42.6370431
K03835	25.1722583
K03836	0
K03837	19.5365653
K03838	0
K03839	21.3189503
K03840	0
K03841	21.0520881
K03851	0
K03852	0.0299595
K03855	0.118572
K03856	20.2169073
K03862	0.0107601
K03863	0.0215202
K03885	49.5348566
K03886	0.003228
K03887	0
K03888	0
K03889	0.4304037
K03890	0.5380046
K03891	0.5380046
K03892	6.4602337
K03893	0.4673436
K03894	0.0125022
K03895	0.0125022
K03896	0
K03897	0.0723078
K03918	0.3077386
K03919	0.1040142
K03921	0.898784
K03922	0.2510688
K03923	15.7599135
K03924	4.0881877
K03925	27.0566335
K03926	0.1240575
K03928	3.9518879
K03929	3.3691586
K03930	66.890112
K03931	0.3253641
K03932	0.4032165
K03933	4.5844239
K03969	0.7239221
K03970	0
K03971	0
K03972	4.0846831
K03973	0.2471403
K03974	0
K03975	20.2338947
K03976	74.3676424
K03977	100.1055185
K03978	97.8546456
K03979	96.2151234
K03980	21.3619072
K03981	21.7722103
K04013	21.3178954
K04014	21.3178954
K04015	18.1923819
K04016	21.3178954
K04017	4.7666815
K04018	7.2982381
K04019	1.4957711
K04020	0
K04021	0
K04022	0
K04023	1.5027878
K04024	2.3949394
K04025	0
K04026	1.5749865
K04027	0.6469052
K04028	0.8492034
K04029	3.8954618
K04030	3.7006324
K04031	4.1220272
K04032	0.4657897
K04033	0
K04034	0.0514796
K04035	0.0753206
K04036	0.011815
K04037	0.0763755
K04038	0.0763755
K04039	0.0763755
K04040	0.0763755
K04041	15.1492957
K04042	101.3141684
K04043	99.9356645
K04044	21.7722103
K04045	1.8732521
K04046	0.0860807
K04047	95.6667763
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	0.0748987
K04062	5.9218852
K04063	2.3928292
K04064	0
K04065	0.0643242
K04066	98.3896429
K04067	18.1923819
K04068	96.4138234
K04069	150.8881363
K04070	0.0601299
K04071	0
K04072	80.1413355
K04073	0.3312421
K04074	71.8159644
K04075	99.6378575
K04076	0.0569652
K04077	102.2412613
K04078	99.7866899
K04079	19.678093
K04080	0.2367219
K04081	0
K04082	21.748299
K04083	98.3235662
K04084	21.8128595
K04085	21.4060859
K04086	69.9960659
K04087	21.4124154
K04088	21.4124154
K04090	0.0932541
K04091	0.5380045
K04092	3.3368948
K04093	0.6466605
K04094	73.6881869
K04095	26.3829463
K04096	100.1840953
K04097	0.6925398
K04098	0.0107601
K04099	0
K04100	0
K04101	0
K04102	0.035867
K04103	1.1517407
K04110	0
K04112	0.0010549
K04113	0.0010549
K04116	0.0042196
K04117	0
K04118	0
K04126	0
K04127	0.0698688
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0.0652061
K04343	0.035867
K04477	0.3649992
K04478	0.0696844
K04480	0.0073844
K04485	97.6263218
K04486	17.7596132
K04487	173.5338418
K04488	97.7285204
K04516	69.9283359
K04517	51.9101634
K04518	51.889933
K04561	4.4566986
K04562	0.0791183
K04564	96.4806439
K04565	8.5111
K04566	0.0892454
K04567	100.2935374
K04568	21.4039761
K04618	0
K04651	3.5366429
K04652	3.6452987
K04653	12.8858697
K04654	3.3669162
K04655	3.3711358
K04656	3.4006733
K04691	21.3178954
K04719	0.3320564
K04720	0.4561941
K04744	18.7088662
K04748	0.1892848
K04749	0.1027061
K04750	23.8424091
K04751	40.2169942
K04752	0.1592493
K04753	19.9994337
K04754	21.748299
K04755	23.1150696
K04756	0.7029927
K04757	0.0879374
K04758	34.6865463
K04759	35.0449283
K04760	20.2145945
K04761	22.7357166
K04762	23.2944045
K04763	35.4219886
K04764	21.8558999
K04765	23.1374269
K04766	0.0812884
K04767	54.1484949
K04768	0.1087161
K04769	0.0928321
K04770	21.3178954
K04771	1.8278853
K04772	4.2718937
K04773	20.6160337
K04774	20.1855422
K04775	0
K04780	0
K04781	0.1466326
K04782	2.8081734
K04783	0.7123845
K04784	0.7123845
K04785	0
K04786	0
K04787	0.2510688
K04788	0.2152019
K04789	0.2510688
K04790	0.2869358
K04791	0.2510688
K04792	0.2869358
K04793	0.2510688
K04794	0.0010549
K04835	0.0126589
K04844	0.6327491
K04940	0
K05020	4.7597203
K05245	0.0052746
K05275	0
K05281	0
K05286	0.003228
K05296	0
K05297	0.0538004
K05299	0.0105491
K05301	0
K05303	0
K05305	0.0031647
K05306	0.6481241
K05311	5.0672231
K05337	65.4178313
K05338	9.9517613
K05339	11.1942525
K05340	39.7875318
K05341	0.0085026
K05342	0
K05343	0.6318494
K05344	3.5075795
K05345	0.0064561
K05346	0.968421
K05349	22.8119625
K05350	36.6736352
K05351	0
K05352	19.8635182
K05358	0
K05362	70.7066823
K05363	81.3122313
K05364	0.4177448
K05365	18.1923819
K05366	98.9394781
K05367	1.8399755
K05368	0
K05372	0
K05373	0
K05374	0
K05375	0.3586698
K05394	0
K05396	0.0724211
K05499	0.0045391
K05501	21.3178954
K05515	22.1731959
K05516	1.0912759
K05517	0
K05518	0
K05519	0
K05520	2.7765908
K05521	24.7337436
K05522	1.0382772
K05523	0.2888316
K05524	0.0860807
K05526	0.003228
K05527	20.2716229
K05539	21.858291
K05540	19.8582942
K05541	17.0600287
K05548	0.0225751
K05549	0.1291211
K05550	0.1291211
K05558	0.1076009
K05559	0.0538004
K05560	0.0538004
K05561	0.0538004
K05562	0.0538004
K05563	0.0538004
K05564	0.0538004
K05565	0.5769941
K05566	0.2813537
K05567	0.6417656
K05568	0.64915
K05569	0.6202454
K05570	0.6379137
K05571	0.6389686
K05575	0.0021098
K05576	0.0846039
K05577	0.0926694
K05578	0.0010549
K05580	0.0021098
K05589	21.7525186
K05590	21.3178954
K05591	0
K05592	100.7291007
K05593	17.3378928
K05594	0
K05595	19.4717834
K05596	0.6456055
K05597	0.0322803
K05599	0
K05600	0
K05601	0.0063295
K05602	0.8249404
K05603	0
K05606	0.8278729
K05685	7.7970726
K05708	0
K05709	0
K05710	0.0877686
K05711	0.1434679
K05712	0.2280718
K05713	0.2152019
K05714	0.0717339
K05715	0
K05739	0.0168786
K05772	0.1090778
K05773	0.105913
K05774	0.0322803
K05775	3.4604456
K05776	4.8871945
K05777	0
K05778	0
K05779	0
K05780	0.2630653
K05781	0.2630653
K05782	0.0443063
K05783	0.0215202
K05784	0.1291211
K05785	0.0010549
K05786	48.9480012
K05787	21.3178954
K05788	21.86666
K05789	0.0335715
K05790	4.1828389
K05791	0.3190726
K05792	0.241237
K05793	0
K05794	1.8581691
K05795	1.4614701
K05796	0.0221531
K05797	0
K05798	0
K05799	2.4102005
K05800	0.1426577
K05801	21.7159976
K05802	19.8894246
K05803	19.7551386
K05804	1.7030683
K05805	0.5164843
K05806	0
K05807	22.5671207
K05808	69.9206958
K05809	20.1622615
K05810	22.9734732
K05811	0
K05812	0.0042196
K05813	2.4777413
K05814	2.4182444
K05815	2.6146519
K05816	2.2764643
K05817	0
K05818	0
K05819	0.0107601
K05820	22.6322597
K05822	3.9462071
K05823	53.4468935
K05824	0
K05825	0.6780293
K05826	0.0802703
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	115.0240507
K05833	115.7297862
K05834	0
K05835	0
K05836	0.0466271
K05837	87.3090164
K05838	22.1213156
K05839	0
K05841	0.011815
K05844	21.1708491
K05845	82.5209694
K05846	98.5500784
K05847	81.9839697
K05851	21.3178954
K05873	1.442383
K05874	0
K05875	0
K05876	0
K05877	0
K05878	35.8318379
K05879	37.3382352
K05880	0
K05881	2.5867261
K05882	0.035867
K05883	0
K05884	0
K05885	1.2174367
K05886	0
K05887	0
K05888	0
K05893	0
K05895	1.7524519
K05896	77.6484201
K05898	0.2510688
K05899	0
K05900	0
K05903	0.0964189
K05905	0.0064561
K05910	6.756828
K05911	0.1076009
K05912	0.0017421
K05913	0
K05916	1.0188407
K05917	0.2869358
K05918	0
K05919	0.0559103
K05921	1.1910785
K05922	0.0010549
K05924	0.0802703
K05926	0
K05927	0.0010549
K05929	0
K05934	1.3735575
K05936	1.7364468
K05937	1.6329409
K05939	2.5074507
K05942	0
K05945	0
K05946	9.397891
K05949	0.0010549
K05951	0
K05952	21.748299
K05957	0
K05964	21.5243473
K05966	20.9036376
K05967	0.1235216
K05968	0
K05970	1.8725671
K05971	0
K05973	0.0860807
K05976	0
K05977	0
K05979	0.0454245
K05982	0.1600848
K05984	0
K05985	75.7159328
K05988	1.4030318
