function.	air_11
K02237	96.6710904
K02238	92.5091421
K02239	0.3291829
K02240	18.6063975
K02241	0.1131736
K02242	18.6020447
K02243	19.0335502
K02244	18.1574806
K02245	18.5976918
K02246	18.5976918
K02247	0.2524642
K02248	0.2785812
K02249	0.2785812
K02250	18.7413353
K02251	0.1262321
K02252	0.0174113
K02253	0.0609396
K02254	0.2742284
K02255	0
K02258	2.6784646
K02259	68.4243066
K02274	52.3285909
K02275	51.4014817
K02276	49.5528175
K02277	0.2916397
K02278	3.2110001
K02279	5.0015208
K02280	4.2227406
K02281	2.6880912
K02282	5.0015208
K02283	51.6116214
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	6.5581687
K02292	0
K02293	0
K02294	0
K02297	3.2390131
K02298	3.1451552
K02299	5.3375056
K02300	3.1582137
K02301	68.1479038
K02302	38.1404601
K02303	69.4222541
K02304	18.7282768
K02305	1.0757563
K02313	99.9999998
K02314	100.3106831
K02315	0.1587946
K02316	98.9784762
K02317	0
K02334	26.0857244
K02335	102.0868792
K02336	0.3754317
K02337	107.0792949
K02338	100.506615
K02339	2.4327975
K02340	99.995647
K02341	99.9999998
K02342	202.3195862
K02343	99.0063929
K02344	0
K02345	0
K02346	72.5770777
K02347	18.7271886
K02348	29.7596616
K02351	46.1745409
K02352	17.0456466
K02355	103.9552488
K02356	99.995647
K02357	99.9999998
K02358	134.0656654
K02361	45.8178093
K02362	0.4692896
K02363	2.6660337
K02364	0.2912002
K02371	2.3046224
K02372	55.424798
K02377	2.3029849
K02379	44.7189409
K02380	0.74898
K02381	0.8199958
K02383	0
K02385	0.5853743
K02386	3.6490038
K02387	4.5700902
K02388	5.241075
K02389	5.1472171
K02390	4.8945226
K02391	3.6490038
K02392	4.1296569
K02393	3.6586302
K02394	3.6586302
K02395	1.4569158
K02396	5.1375907
K02397	3.9298473
K02398	1.4898906
K02399	0.4428169
K02400	4.3832951
K02401	3.9705462
K02402	0.3850582
K02403	0.3850582
K02404	1.020739
K02405	4.3096236
K02406	7.4455666
K02407	2.706258
K02408	4.3963536
K02409	4.3832951
K02410	4.3771007
K02411	3.382688
K02412	4.3867272
K02413	0.9215446
K02414	0.9994352
K02415	4.6272211
K02416	4.3693158
K02417	5.7137381
K02418	2.0392514
K02419	4.3404365
K02420	3.9739782
K02421	4.0938485
K02422	2.7376486
K02423	0.5417601
K02424	18.3164325
K02425	0
K02426	3.6164184
K02427	34.9752212
K02428	135.1816214
K02429	1.0339985
K02430	0
K02431	1.7688004
K02433	115.4378795
K02434	99.9999998
K02435	98.9688498
K02436	0
K02437	83.8209028
K02438	49.6305117
K02439	0.3754317
K02440	55.2844306
K02441	0.3658052
K02442	0.2406613
K02443	19.1341783
K02444	2.6617145
K02445	66.5272352
K02446	47.2895227
K02448	1.0757563
K02450	0
K02451	0
K02452	1.3865945
K02453	3.6887611
K02454	4.2008884
K02455	3.4596515
K02456	3.5270366
K02457	3.420183
K02458	2.8149887
K02459	3.4033367
K02460	3.4673526
K02461	3.1227256
K02462	3.0861451
K02463	1.5502443
K02464	0
K02465	0
K02466	0.0043528
K02467	0
K02468	0
K02469	100.8518806
K02470	101.8734042
K02471	3.0092296
K02472	21.3899903
K02473	0.2885258
K02474	3.0079569
K02475	4.3066699
K02476	4.3816747
K02477	0.6437838
K02478	2.8732499
K02479	0.9292244
K02480	1.3587929
K02481	0.3987696
K02482	0.4255311
K02483	26.9497082
K02484	51.5981746
K02485	0
K02486	0.4358584
K02487	1.0155909
K02488	1.8367274
K02489	0
K02490	0.2959926
K02491	0.2176416
K02492	98.5883765
K02493	101.9313701
K02494	33.0379935
K02495	135.3431839
K02496	0.7316105
K02497	18.1705391
K02498	1.9585021
K02499	18.6020447
K02500	97.2735485
K02501	98.2714663
K02502	35.2712138
K02503	58.8074986
K02504	0
K02505	0
K02506	0
K02507	0
K02508	0.1443968
K02509	4.5163177
K02510	7.2954814
K02511	0
K02517	113.9002361
K02518	100.7764675
K02519	100.0043526
K02520	99.5597886
K02521	0.0288794
K02523	35.0371674
K02525	0.353835
K02526	2.1877788
K02527	34.464634
K02528	101.3926023
K02529	105.6897527
K02530	17.9224277
K02531	0
K02532	0.9509885
K02533	1.6265819
K02535	34.5397203
K02536	35.0853478
K02538	8.3770716
K02545	10.8964596
K02546	3.9227255
K02547	7.8585094
K02548	65.195711
K02549	66.1924529
K02550	0.0096265
K02551	65.0030144
K02552	20.8297152
K02553	13.3837621
K02554	2.0345992
K02556	5.5925955
K02557	6.5182752
K02558	33.0379935
K02560	0
K02562	0
K02563	100.1958772
K02564	61.0941342
K02565	0
K02566	40.9935233
K02567	1.0651672
K02568	1.0651672
K02569	1.103673
K02570	1.0651672
K02571	1.0651672
K02572	0.1708696
K02573	0.0750863
K02574	0.0750863
K02575	104.1764608
K02584	1.0329185
K02585	0.8452027
K02586	0.8452027
K02587	0.8452027
K02588	1.3457784
K02589	0
K02590	0
K02591	0.8452027
K02592	0.8452027
K02593	0.8452027
K02594	0.5573717
K02595	0.8452027
K02596	0.8452027
K02597	1.3457784
K02598	0.4252445
K02600	99.9999998
K02601	100.8689337
K02609	8.1555066
K02610	8.1555066
K02611	8.1555066
K02612	8.1555066
K02613	8.1511537
K02614	5.0807441
K02615	0.0043528
K02616	4.8052917
K02617	0.370811
K02618	5.4236421
K02619	94.912158
K02621	53.5816187
K02622	53.5816187
K02623	0.692142
K02624	10.6297497
K02625	0.1251439
K02626	0
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0
K02640	0
K02641	0
K02642	0
K02643	0
K02647	1.4748351
K02650	32.8541701
K02651	7.9962145
K02652	33.4766313
K02653	33.5921488
K02654	62.5722049
K02655	1.3332639
K02656	33.0379935
K02657	0.7508634
K02658	0.7508634
K02659	0.7508634
K02660	0.7508634
K02661	0.1540233
K02662	1.1288064
K02663	0.7499426
K02664	33.0029197
K02665	32.9609819
K02666	33.028367
K02667	0.6257195
K02668	0.6064666
K02669	33.6787868
K02670	1.0300306
K02671	33.7792304
K02672	33.8177363
K02673	1.1359216
K02674	1.0204041
K02675	0.0673852
K02676	0.6064666
K02679	0
K02680	0
K02681	0
K02682	0
K02686	0.3754317
K02687	53.5676394
K02688	0.4139375
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	0.3754317
K02744	0.0043528
K02745	0
K02746	0
K02747	0
K02749	17.5562146
K02750	17.5562146
K02752	0
K02753	0
K02755	59.0176996
K02756	45.9419481
K02757	45.9419481
K02759	2.0432037
K02760	1.7422831
K02761	1.8554568
K02763	34.9264928
K02764	34.9264928
K02765	34.9264928
K02768	82.3918297
K02769	81.4790974
K02770	81.4790974
K02771	0.0130585
K02773	14.4050908
K02774	13.9735853
K02775	13.9735853
K02777	25.1289806
K02778	0.6522718
K02779	0.6522718
K02781	0.4619754
K02782	0.4619754
K02783	0.9239507
K02784	0
K02786	17.4822165
K02787	17.4822165
K02788	17.4865693
K02790	15.6996075
K02791	15.6996075
K02793	4.0828085
K02794	2.1412279
K02795	2.6978541
K02796	1.8261373
K02798	17.5729108
K02799	17.5729108
K02800	17.5729108
K02802	1.0965283
K02803	25.7282864
K02804	25.5424477
K02805	1.2119707
K02806	2.7352607
K02808	8.1765415
K02809	26.4107408
K02810	25.9748824
K02812	0
K02813	0
K02814	0
K02815	0
K02817	0
K02818	17.7977131
K02819	17.7977131
K02821	23.9476142
K02822	17.5083335
K02823	2.4059537
K02824	18.9818292
K02825	65.8237743
K02826	18.6063975
K02827	18.6063975
K02828	16.4096943
K02829	18.5889862
K02834	99.9999998
K02835	99.9380536
K02836	97.4486866
K02837	97.0976759
K02838	99.5641414
K02839	0.8375015
K02840	0
K02841	0.3754317
K02843	1.1882414
K02844	0.6632627
K02846	0.0087057
K02847	0
K02848	0.3754317
K02849	0
K02850	0
K02851	64.7082189
K02852	0
K02853	0.8717168
K02854	0.3754318
K02855	0
K02856	0
K02858	0.1901225
K02859	0.2872869
K02860	99.5641414
K02862	0.3003454
K02863	99.9999998
K02864	98.9784762
K02867	100.2608432
K02871	99.995647
K02874	104.06433
K02876	99.9999998
K02878	99.5641414
K02879	99.9869413
K02881	99.9903733
K02884	99.5467301
K02886	99.5641414
K02887	99.5641414
K02888	98.9592233
K02890	98.5199329
K02892	99.5641414
K02895	104.2112381
K02897	99.8563563
K02899	99.9999998
K02902	100.2368444
K02904	99.9903733
K02906	99.5492413
K02907	99.9061419
K02909	98.9634738
K02911	99.0766476
K02913	128.9185947
K02914	98.8515117
K02916	99.5231243
K02919	95.332623
K02926	99.554515
K02931	99.9903733
K02933	99.9903733
K02935	99.5641414
K02936	0.0043528
K02939	99.9999998
K02945	99.9860205
K02946	99.0257194
K02948	99.9633356
K02950	99.9023101
K02952	99.9903733
K02954	118.3337934
K02956	99.9381394
K02959	99.5448885
K02961	99.9860205
K02963	100.1553687
K02965	99.5380244
K02967	99.5597886
K02968	99.9206422
K02970	54.774734
K02972	0
K02977	0
K02982	99.554515
K02986	99.9999998
K02988	99.9999998
K02990	99.7447062
K02992	99.9903733
K02994	98.9688498
K02996	99.9869413
K03030	0
K03040	99.9999998
K03043	99.995647
K03046	99.9999998
K03048	18.6063975
K03060	99.5597886
K03070	160.0054627
K03071	35.4346853
K03072	79.3592608
K03073	101.0041121
K03074	80.0184112
K03075	99.9378882
K03076	117.1334145
K03077	0.0087057
K03078	0
K03079	0.1251439
K03080	0
K03081	1.7434335
K03082	1.7434335
K03086	100.5656231
K03087	45.2824593
K03088	357.4452961
K03089	35.963858
K03090	24.2738623
K03091	19.8469546
K03092	3.6647577
K03093	0.2611699
K03095	18.6063975
K03098	2.4438322
K03100	126.1513516
K03101	101.3448089
K03106	99.9999998
K03110	99.9999998
K03111	184.8213643
K03112	0.3754317
K03113	0.3754317
K03116	102.6731179
K03117	82.4921375
K03118	99.9407977
K03119	7.6236978
K03146	0
K03147	67.4473865
K03148	0.0087057
K03149	70.2851137
K03150	0.0043528
K03151	51.7624111
K03152	0.1459873
K03153	37.4873964
K03154	61.6023378
K03168	101.9081556
K03169	22.3342727
K03177	99.9816677
K03179	35.4145538
K03181	32.6818147
K03182	1.0543939
K03183	99.9999998
K03184	0
K03185	36.02643
K03186	1.8702444
K03187	48.1002735
K03188	51.0474855
K03189	51.1726294
K03190	51.1726294
K03191	0
K03192	2.1332223
K03194	0.0938579
K03195	2.7409405
K03196	2.3751352
K03197	2.2499913
K03198	2.3655088
K03199	2.1005887
K03200	2.7698199
K03201	0.2382547
K03202	0.0938579
K03203	0.0938579
K03204	2.750567
K03205	4.1083784
K03206	0.0870566
K03207	0.0288794
K03208	0.1347704
K03210	99.9903733
K03212	1.1262953
K03214	0
K03215	53.6982244
K03216	97.8744576
K03217	147.6500652
K03218	101.6218649
K03219	0.317673
K03220	0.3946846
K03221	0.0866381
K03222	0.6521923
K03223	0.6329394
K03224	0.6425658
K03225	0.6906981
K03226	0.6425658
K03227	0.5583344
K03228	0.6521923
K03229	0.6521923
K03230	0.6425658
K03265	0.0619462
K03268	0.0192529
K03269	33.0379935
K03270	33.04762
K03271	3.6223868
K03272	1.1262952
K03273	1.418479
K03274	0.847128
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	3.2641024
K03282	65.2057213
K03284	97.1078125
K03285	0
K03286	34.4439854
K03287	0
K03288	0.602616
K03289	0
K03290	1.0834698
K03291	0.9106626
K03292	1.9725121
K03293	39.8205513
K03294	41.3993567
K03296	60.5573914
K03297	14.2400734
K03298	3.5004296
K03299	87.9961191
K03300	26.6264813
K03301	0.569886
K03303	120.3402544
K03304	0.4254892
K03305	100.1950341
K03306	102.893415
K03307	94.336705
K03308	77.8458652
K03309	0.7053991
K03310	176.3953505
K03311	91.4250265
K03312	91.7779728
K03313	39.0205106
K03314	0.211782
K03315	53.0566746
K03316	42.8037812
K03317	28.1896755
K03318	0
K03319	53.8820709
K03320	55.0245198
K03321	58.5615914
K03322	30.0406532
K03324	17.7614373
K03325	21.3666386
K03326	26.5596133
K03327	55.9061537
K03328	16.573259
K03329	0
K03331	0
K03332	0
K03333	8.9696554
K03335	7.0208721
K03336	5.4813613
K03337	5.2873882
K03338	5.2734089
K03339	0.130585
K03340	7.5357233
K03342	0.5049557
K03343	2.0430472
K03346	18.6063975
K03365	4.0860944
K03366	55.8118789
K03367	18.9383009
K03379	0.4470044
K03380	6.9613485
K03381	12.2929494
K03382	5.439164
K03383	2.6699182
K03384	0.3754318
K03385	19.1469938
K03386	93.4983456
K03387	55.9222841
K03388	0
K03389	0
K03390	0
K03391	0.1238925
K03392	2.4327933
K03394	3.140348
K03395	0.1597991
K03396	0.7797429
K03397	0.0096265
K03399	0
K03400	0
K03402	65.1694286
K03403	1.7849014
K03404	34.8859327
K03405	16.1980059
K03406	40.78794
K03407	6.3805333
K03408	8.3117674
K03409	0.5805589
K03410	0.2274354
K03411	1.6100287
K03412	7.2539708
K03413	9.3846674
K03414	1.9772736
K03415	1.5719581
K03417	11.9887111
K03418	0.8735045
K03423	0.0087057
K03424	133.7891288
K03425	0
K03426	74.8890291
K03427	81.675794
K03428	1.5142413
K03429	18.5846333
K03430	1.0531443
K03431	99.995647
K03432	2.4928668
K03433	2.5121197
K03435	1.2480697
K03436	95.1144894
K03437	99.7499046
K03438	99.9999998
K03439	99.9999998
K03442	130.871994
K03444	0
K03445	0.180496
K03446	5.154389
K03449	57.9628608
K03451	17.9130524
K03453	80.9035083
K03455	24.0603906
K03457	5.9697637
K03458	3.4827338
K03459	0
K03462	0
K03464	8.2310779
K03465	44.9427711
K03466	184.1824313
K03468	0
K03469	24.7604767
K03470	99.995647
K03471	18.593339
K03472	0.3754317
K03473	32.6529353
K03474	34.8500773
K03475	52.2357826
K03476	1.3075752
K03477	0.4067177
K03478	1.1377005
K03480	36.1221053
K03481	17.992073
K03482	0
K03483	16.2747565
K03484	18.9753311
K03485	0
K03486	17.3618547
K03487	0
K03488	20.1961578
K03489	15.8345453
K03490	0
K03491	0.7231453
K03492	0.1175265
K03493	1.7434335
K03495	53.5816187
K03496	139.6341793
K03497	125.587927
K03498	2.5187301
K03499	64.5694193
K03500	102.0530128
K03501	99.9999998
K03502	18.8867784
K03503	0.4177881
K03516	0.0096265
K03517	57.6045343
K03518	11.047238
K03519	10.3606646
K03520	4.2586474
K03521	83.4941365
K03522	83.4522405
K03523	67.0677296
K03524	99.9754733
K03525	34.9319776
K03526	80.5845635
K03527	82.1948079
K03528	32.6625618
K03529	97.7316936
K03530	58.3305912
K03531	100.0021451
K03532	0
K03533	0
K03534	1.9476976
K03535	19.2263812
K03536	98.3375262
K03537	0
K03543	8.3190858
K03544	100.0811989
K03545	99.9999998
K03546	54.4856666
K03547	54.3966826
K03548	0.3369259
K03549	9.2775931
K03550	99.995647
K03551	100.0288373
K03553	100.0488017
K03554	0.9385792
K03555	21.2848621
K03556	6.785725
K03557	32.8502777
K03558	35.6009408
K03559	38.2030678
K03560	35.5162278
K03561	37.8859723
K03562	35.1099916
K03563	33.6128205
K03564	100.486864
K03565	98.8737045
K03566	4.1521303
K03567	0.7508634
K03568	3.7816774
K03569	4.249429
K03570	20.9240903
K03571	19.8582216
K03572	20.418419
K03573	0
K03574	94.8156834
K03575	99.9999998
K03576	33.3195673
K03577	1.3849579
K03578	79.4563746
K03579	44.1119898
K03580	33.0379936
K03581	54.1540077
K03582	34.365626
K03583	34.365626
K03584	99.9999998
K03585	37.3916536
K03586	33.0379935
K03587	80.9074663
K03588	99.9762266
K03589	98.9784762
K03590	53.1414075
K03591	0
K03592	2.3877458
K03593	99.6990792
K03594	69.6863783
K03595	100.585665
K03596	99.9912941
K03597	0.7412369
K03598	0.7508634
K03599	33.1130798
K03600	33.0379935
K03601	100.037543
K03602	64.2028141
K03603	0.0087057
K03604	0
K03605	0.3754318
K03606	0.7489382
K03607	0.1636497
K03608	34.5397203
K03609	34.8400657
K03610	35.0653247
K03611	33.6463854
K03612	0.3272994
K03613	0.317673
K03614	0.3272994
K03615	0.2021555
K03616	32.9706083
K03617	0.3272994
K03618	0.6257196
K03619	0.5005757
K03620	0.7508635
K03621	21.2901358
K03623	0.1392906
K03624	100.061946
K03625	99.9999998
K03628	99.1599621
K03629	99.1887097
K03630	19.9240802
K03631	99.9912941
K03632	0
K03633	0
K03634	33.0379935
K03635	65.2301838
K03636	53.8673151
K03637	78.5768838
K03638	53.3654839
K03639	83.5762357
K03640	34.9752212
K03641	36.2216546
K03642	70.2908338
K03643	34.9752212
K03644	101.1046627
K03645	0
K03646	33.3479653
K03647	101.0283054
K03648	98.2651559
K03649	35.2458447
K03650	53.5816187
K03651	32.6625618
K03652	36.1854123
K03653	0
K03654	50.9432593
K03655	149.7648533
K03656	33.0379935
K03657	162.1684834
K03658	0.0096265
K03660	0
K03664	99.353908
K03665	100.2932718
K03666	53.7165565
K03667	21.2901358
K03668	0.0577587
K03669	1.8871701
K03670	2.4224008
K03671	100.6554318
K03672	2.340528
K03673	33.0379935
K03674	0
K03675	0.0096265
K03676	35.0811122
K03683	32.6625618
K03684	80.4167812
K03685	99.9999998
K03686	146.4140281
K03687	100.7402533
K03688	39.2476841
K03689	0
K03690	33.0379935
K03692	0.0096265
K03693	0.0217642
K03694	34.9752212
K03695	99.1320223
K03696	64.8379566
K03697	0.1567019
K03698	18.619456
K03699	6.7265581
K03700	18.6368673
K03701	114.7435298
K03702	100.4358582
K03703	99.9999998
K03704	229.6247517
K03705	62.2254672
K03706	18.6063975
K03707	21.3305852
K03708	18.6020447
K03709	112.0861957
K03710	60.2701864
K03711	107.55779
K03712	0
K03713	18.593339
K03715	0
K03716	0.9342265
K03717	0.7282413
K03718	4.0449462
K03719	44.0573951
K03720	0
K03721	0.3946846
K03722	67.5551107
K03723	101.1667261
K03724	48.8897683
K03726	0
K03727	46.4183811
K03731	0
K03732	32.6336824
K03733	100.0130583
K03734	40.4880729
K03735	3.9539907
K03736	3.9443642
K03737	0.7508635
K03738	0.3797846
K03739	18.5628692
K03740	18.6934541
K03741	9.6238489
K03742	18.6683437
K03743	49.6752513
K03744	39.2910367
K03745	34.464634
K03746	4.5051804
K03747	0
K03748	0
K03749	0.7412369
K03750	135.9750733
K03752	53.3166986
K03753	20.3665737
K03755	0
K03756	1.1943955
K03757	0
K03758	63.430897
K03759	0
K03760	33.8466156
K03761	6.5596372
K03762	32.3453447
K03763	18.6281617
K03764	0
K03765	0
K03767	13.11553
K03768	99.2034044
K03769	35.6770858
K03770	34.9752212
K03771	35.0503077
K03772	2.7939106
K03773	33.5146955
K03774	33.0379935
K03775	33.4134252
K03776	3.2644874
K03777	6.5709958
K03778	36.1277565
K03779	0.0385058
K03780	1.0600294
K03781	109.0747563
K03782	4.9555543
K03783	8.2055282
K03784	64.5186908
K03785	18.4453427
K03786	85.310669
K03787	4.0253501
K03788	0
K03789	93.8708583
K03790	48.4189783
K03791	1.2839012
K03793	32.2871301
K03794	0.1349378
K03795	0.4823481
K03796	0
K03797	87.2020756
K03798	102.2238676
K03799	40.1223661
K03800	63.6169433
K03801	81.7690341
K03802	1.6218651
K03803	0.1636497
K03804	0
K03805	0.8615676
K03806	33.0379935
K03807	0.3754317
K03808	0.9626454
K03809	35.529613
K03810	0.2012369
K03811	74.19868
K03812	0.2887936
K03813	0.6632627
K03814	34.3541223
K03815	0
K03816	18.9774764
K03817	50.4883902
K03818	0.1973423
K03819	0
K03820	82.0360719
K03821	6.9074667
K03822	0
K03823	71.4770974
K03824	8.0821567
K03825	0.8448887
K03826	0.0673852
K03827	3.9468333
K03828	1.2805171
K03829	1.5549905
K03830	1.2985041
K03831	0.5256043
K03832	5.8257378
K03833	3.6434117
K03834	0
K03835	0.0770116
K03836	0
K03837	32.1081229
K03838	0
K03839	0.5590041
K03840	0
K03841	34.2762925
K03851	0
K03852	0.450518
K03855	0.8346555
K03856	0.3754318
K03862	13.4933462
K03863	9.8148346
K03867	0
K03885	87.3605045
K03886	0.2959926
K03887	0.2959926
K03888	0.2916397
K03889	45.3968575
K03890	45.5826962
K03891	46.6042198
K03892	38.5133362
K03893	23.910945
K03894	0.4734015
K03895	0.4734015
K03896	0.0096265
K03897	2.1539379
K03918	0.0619462
K03919	54.3910133
K03921	1.0786045
K03923	0.4526108
K03924	14.1425509
K03925	66.5093118
K03926	1.6819341
K03928	38.1540159
K03929	74.6214595
K03930	0
K03931	0
K03932	64.2958565
K03933	2.4551311
K03969	1.5941933
K03970	0.5105872
K03971	0
K03972	32.3641417
K03973	1.076809
K03974	0.5105872
K03975	77.5587227
K03976	18.5873957
K03977	99.5641414
K03978	53.5719922
K03979	99.9999998
K03980	83.832494
K03981	33.2160829
K04013	0
K04014	0
K04015	0
K04016	0
K04017	0
K04018	0
K04019	0.4068224
K04020	0
K04021	0
K04022	0
K04023	0.6359212
K04024	0.9329479
K04025	0
K04026	0.3841374
K04027	0.5575161
K04028	0.9416536
K04029	0.0087057
K04030	0.0288794
K04031	0.0087057
K04032	0
K04033	0.741237
K04034	0.6551011
K04035	0.7633778
K04036	0.4129749
K04037	0.7633778
K04038	0.7633778
K04039	0.7633778
K04040	1.1388096
K04041	17.9877202
K04042	99.5554358
K04043	100.9930167
K04044	35.0810407
K04045	0.5850791
K04046	2.6977176
K04047	61.7527809
K04049	0.0577587
K04050	0.0481323
K04051	0.0577587
K04052	0.0577587
K04053	0.0673852
K04054	0.0673852
K04056	0.0673852
K04057	0.0481323
K04058	0.1636497
K04059	0.0673852
K04060	0.0673852
K04061	1.0327093
K04062	0.7508634
K04063	5.8146798
K04064	0.317673
K04065	0.3369259
K04066	99.9999998
K04067	0.0096265
K04068	20.0674067
K04069	82.5507883
K04070	0
K04071	0
K04072	15.4758097
K04073	3.7372177
K04074	18.9818293
K04075	99.995647
K04076	0.2959926
K04077	150.6498186
K04078	102.6749326
K04079	35.8728504
K04080	3.7888761
K04081	0
K04082	33.028367
K04083	53.5816187
K04084	33.1284821
K04085	35.6083406
K04086	15.2550434
K04087	2.9735573
K04088	2.6967968
K04090	6.1383818
K04091	16.834328
K04092	1.9872853
K04093	44.4358966
K04094	20.5262139
K04095	4.598182
K04096	97.1923155
K04097	3.8738503
K04098	3.2892041
K04099	0.2984201
K04100	2.1887669
K04101	3.241853
K04102	0.7177003
K04103	22.4079529
K04105	0.6257196
K04107	0
K04108	0
K04109	0
K04110	1.1275466
K04112	0
K04113	0
K04114	0
K04115	0
K04116	1.6838114
K04117	2.705335
K04118	0
K04126	0
K04127	1.1262953
K04128	0
K04333	0
K04334	0.0938579
K04335	0.4524434
K04336	0
K04337	0.1540233
K04338	0.2291096
K04343	0
K04477	2.3689743
K04478	17.4343353
K04480	0
K04485	98.9784762
K04486	0.6114327
K04487	129.5143703
K04488	98.0671249
K04516	0
K04517	64.9195405
K04518	66.9620063
K04561	65.8569486
K04562	1.1628589
K04564	115.629308
K04565	33.6696154
K04566	2.2919835
K04567	130.8731846
K04568	33.7137706
K04618	0
K04641	0
K04651	15.5533679
K04652	13.7606086
K04653	20.5129668
K04654	13.6354647
K04655	13.5582019
K04656	13.5582019
K04691	32.6529353
K04708	0
K04712	0
K04718	0
K04719	4.2092151
K04720	0.0217642
K04744	35.3410265
K04747	0.0938579
K04748	1.8783096
K04749	20.1700707
K04750	51.4821995
K04751	77.4041052
K04752	3.1597874
K04753	5.9793347
K04754	1.694641
K04755	42.8167042
K04756	36.068339
K04757	18.5976918
K04758	19.7345439
K04759	25.6834087
K04760	1.2614506
K04761	78.7436527
K04762	79.147269
K04763	112.0602783
K04764	35.0503075
K04765	2.3126594
K04766	17.7346807
K04767	0.2916397
K04768	21.2490711
K04769	0.2959926
K04770	0
K04771	0.3754318
K04772	0.1251439
K04773	37.216642
K04774	32.7877057
K04775	0
K04780	0.2524642
K04781	0
K04782	1.1404942
K04783	4.9866905
K04784	0.8909697
K04785	0.0192529
K04786	0.0192529
K04787	0.0619462
K04788	1.0834698
K04789	0
K04790	0
K04791	0
K04792	0
K04793	3.1897147
K04794	0.0130585
K04835	0
K04844	0
K04940	0.2502878
K05020	19.0422559
K05245	0
K05275	0.0619462
K05281	0.0870566
K05286	0
K05296	0
K05297	32.8695305
K05299	0
K05301	0
K05303	0.14465
K05304	0
K05305	0
K05306	1.2384535
K05311	18.6063975
K05337	23.2016191
K05338	18.5759277
K05339	18.5759277
K05340	17.2401369
K05341	0.7508635
K05342	6.5045733
K05343	43.0980464
K05344	0
K05345	0.0096265
K05346	32.9673361
K05348	0
K05349	15.3761858
K05350	13.733721
K05351	0.3754317
K05352	29.2286287
K05356	0
K05358	0.71977
K05362	18.3060521
K05363	0
K05364	4.3587809
K05365	32.6625618
K05366	55.7063445
K05367	2.495562
K05368	0
K05369	0
K05370	0
K05371	0.1251439
K05372	0
K05373	0.1131108
K05374	0.0192529
K05375	7.0731186
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	1.1969844
K05499	1.7145213
K05501	0.3754317
K05515	2.9460802
K05516	1.2066761
K05517	0.1251439
K05518	0.1610548
K05519	0.1567019
K05520	33.4233615
K05521	4.2299196
K05522	50.471949
K05523	15.6888306
K05524	35.0522328
K05525	0
K05526	0.3561788
K05527	34.9655947
K05539	34.464634
K05540	32.835838
K05541	33.0379935
K05548	13.1574587
K05549	7.1563805
K05550	7.3497279
K05551	0.3097312
K05552	0.3097312
K05553	0.3097312
K05554	0.0619462
K05555	0.247785
K05556	0.247785
K05558	0.437378
K05559	1.2105265
K05560	1.220153
K05561	1.2105265
K05562	1.220153
K05563	1.2105265
K05564	1.220153
K05565	106.3254856
K05566	37.0034575
K05567	107.778109
K05568	107.4177427
K05569	106.6814991
K05570	107.3466035
K05571	107.2846572
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0.0375432
K05577	17.9663751
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	35.0810407
K05590	0
K05591	0.7508634
K05592	48.901621
K05593	1.5513337
K05594	0
K05595	35.9229331
K05596	41.9692125
K05597	0.738349
K05599	0.0962645
K05600	0.0962645
K05601	0.1262321
K05602	46.4183811
K05603	0.6738518
K05606	36.823579
K05685	2.1866491
K05708	1.464533
K05709	0
K05710	5.633041
K05711	1.5846712
K05712	8.6924098
K05713	2.4768029
K05714	1.5866805
K05715	0
K05739	0.2132888
K05772	1.3934502
K05773	1.0180185
K05774	1.585477
K05775	0.0577587
K05776	0
K05777	0
K05778	0
K05779	0
K05780	1.3929479
K05781	1.3929479
K05782	10.3265768
K05783	7.0228616
K05784	6.8391407
K05785	0.1347704
K05786	102.9826408
K05787	0.3658052
K05788	35.0782242
K05789	0.105891
K05790	0.0192529
K05791	0.9095075
K05792	0.6100012
K05793	0.6056484
K05794	48.9386831
K05795	1.6567903
K05796	0
K05797	0
K05798	0
K05799	5.4606037
K05800	2.7848369
K05801	1.0512087
K05802	0.7595691
K05803	0
K05804	0
K05805	2.1775039
K05806	0
K05807	34.9752212
K05808	0.9912757
K05809	0
K05810	99.660406
K05811	0.0770116
K05812	0.8952602
K05813	10.4907206
K05814	9.6560651
K05815	9.660418
K05816	7.8129446
K05817	0.2502878
K05818	0.6449725
K05819	0.2180392
K05820	2.1221936
K05822	15.551036
K05823	0.3003454
K05824	0.0096265
