function.	air_10
K02299	17.4672123
K02300	15.1004725
K02301	83.1180333
K02302	31.4049695
K02303	72.2960984
K02304	23.9416534
K02305	0
K02313	99.9172562
K02314	107.5495137
K02315	18.7798551
K02316	98.9623117
K02317	14.5981085
K02334	38.9695604
K02335	99.9438519
K02336	13.7342393
K02337	107.2634009
K02338	101.1292622
K02339	30.772261
K02340	100.0265942
K02341	99.9704477
K02342	245.2844859
K02343	98.9057343
K02344	14.2563039
K02345	14.8699761
K02346	100.0983562
K02347	23.7765953
K02348	43.874194
K02351	44.3768994
K02352	22.7372505
K02355	100.9105861
K02356	112.7345799
K02357	99.9383683
K02358	129.7897606
K02361	59.0221878
K02362	14.654255
K02363	16.0076208
K02364	14.3094954
K02371	5.8672245
K02372	55.5939574
K02377	13.3786443
K02379	58.7296767
K02380	14.5981085
K02381	12.1625575
K02383	0
K02385	0.2659574
K02386	15.794917
K02387	16.2765954
K02388	14.8817964
K02389	14.9970446
K02390	15.1329784
K02391	13.5786049
K02392	14.9083921
K02393	14.760638
K02394	13.6702125
K02395	14.7015364
K02396	15.2265561
K02397	16.0017728
K02398	15.794917
K02399	14.7310872
K02400	16.7001572
K02401	15.3152085
K02402	12.9501574
K02403	12.5137902
K02404	0.3723404
K02405	15.8924347
K02406	21.4972416
K02407	16.117021
K02408	16.190898
K02409	15.4885734
K02410	14.83156
K02411	14.4838453
K02412	14.8581557
K02413	13.1796688
K02414	15.8924347
K02415	15.9515363
K02416	15.9810872
K02417	15.9515363
K02418	13.189519
K02419	15.8392432
K02420	15.9249406
K02421	15.9278957
K02422	15.7180849
K02423	13.475177
K02424	53.9054738
K02425	11.3849486
K02426	29.2553186
K02427	31.1170207
K02428	133.1154943
K02429	38.0616058
K02430	15.7042944
K02431	15.402802
K02433	90.4809506
K02434	85.3613719
K02435	84.3401361
K02436	12.8930258
K02437	80.9887209
K02438	67.4565796
K02439	14.6276593
K02440	73.0255629
K02441	14.633143
K02442	0
K02443	26.0072605
K02444	30.3743099
K02445	86.1461972
K02446	58.2004947
K02448	0
K02450	2.9550827
K02451	3.0998817
K02452	5.975177
K02453	6.1229311
K02454	6.152482
K02455	6.0756498
K02456	6.5543731
K02457	6.0756498
K02458	6.0490541
K02459	6.0756498
K02460	6.046099
K02461	5.9278957
K02462	6.2352243
K02463	1.7434987
K02464	2.8427895
K02465	1.3297872
K02466	14.3971629
K02467	14.1942472
K02468	14.5744678
K02469	98.8944768
K02470	100.2393602
K02471	15.3102833
K02472	39.2892479
K02473	1.4056343
K02474	2.9959303
K02475	4.2000999
K02476	4.2055836
K02477	13.6738581
K02478	19.5298469
K02479	1.127153
K02480	0.2659574
K02481	0
K02482	0
K02483	30.5647901
K02484	74.5733414
K02485	14.4267137
K02486	0.616768
K02487	2.3916469
K02488	0
K02489	0
K02490	0.2659574
K02491	0
K02492	99.1288077
K02493	98.2028817
K02494	31.1170207
K02495	138.8071294
K02496	30.7949167
K02497	23.3725932
K02498	30.772261
K02499	23.803191
K02500	96.3047611
K02501	95.740661
K02502	16.8540246
K02503	54.8434187
K02504	14.3676121
K02505	14.544917
K02506	12.1050038
K02507	13.8790384
K02508	11.2647753
K02509	13.4836987
K02510	13.672824
K02511	11.3238769
K02517	93.3911673
K02518	98.3991967
K02519	99.9999985
K02520	98.0800391
K02521	14.6276593
K02523	29.7379821
K02525	2.4704491
K02526	18.852231
K02527	30.772261
K02528	101.0647119
K02529	164.4997037
K02530	23.7098382
K02531	0.3399868
K02532	13.2003412
K02533	21.3829783
K02535	32.0715124
K02536	31.2263587
K02538	11.1444219
K02545	14.0894121
K02546	5.0721884
K02547	10.1443767
K02548	83.0335589
K02549	82.9415727
K02550	1.4450353
K02551	82.9787223
K02552	39.0176452
K02553	27.1876542
K02554	3.6892488
K02556	16.0608744
K02557	17.2399523
K02558	31.3288016
K02560	14.6010636
K02562	13.9085892
K02563	99.9945148
K02564	80.7091009
K02565	14.6276593
K02566	53.801306
K02567	13.3747042
K02568	13.3156026
K02569	13.4042551
K02570	12.0252165
K02571	0.106383
K02572	11.4883764
K02573	13.2683213
K02574	12.6083528
K02575	61.0208565
K02584	0.5910165
K02585	0.5910165
K02586	0.5910165
K02587	0.5910165
K02588	0.5910165
K02589	0
K02590	0
K02591	0.5910165
K02592	0.5910165
K02593	0.5910165
K02594	0.5910165
K02595	0.5910165
K02596	0.5910165
K02597	0.5910165
K02598	13.5693132
K02600	99.0986983
K02601	98.1919144
K02609	6.4738989
K02610	6.5270903
K02611	6.5270903
K02612	6.5270903
K02613	6.2611329
K02614	3.6777899
K02615	1.9001181
K02616	3.0745917
K02617	2.074468
K02618	6.15475
K02619	80.0333099
K02621	55.3191478
K02622	55.3301151
K02623	0.0531915
K02624	12.1118531
K02625	0
K02626	0
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0
K02640	0
K02641	0
K02642	0
K02643	0
K02647	21.1210801
K02650	7.5991931
K02651	1.6843971
K02652	16.7608025
K02653	16.7608025
K02654	45.3486522
K02655	33.1382972
K02656	16.4893614
K02657	0.2127659
K02658	0.2659574
K02659	0.2659574
K02660	0.2659574
K02661	0
K02662	16.7608025
K02663	16.4948451
K02664	16.4893614
K02665	16.4893614
K02666	16.4893614
K02667	1.1672576
K02668	2.0685578
K02669	31.3589109
K02670	32.7127654
K02671	16.7021273
K02672	16.9680847
K02673	16.4893614
K02674	9.6513
K02675	0
K02676	16.4893614
K02679	14.3351061
K02680	14.5685577
K02681	14.2828996
K02682	14.5419619
K02686	29.8266346
K02687	55.5851052
K02688	12.6605593
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	14.6276593
K02744	3.0007492
K02745	3.1211155
K02746	2.9053945
K02747	2.9053945
K02749	29.4609078
K02750	29.431357
K02752	4.9320329
K02753	4.9320329
K02755	66.8692825
K02756	49.9729553
K02757	49.978439
K02759	26.507505
K02760	26.016526
K02761	30.5574044
K02763	47.0097761
K02764	47.3821165
K02765	47.3821165
K02768	107.190762
K02769	120.0742408
K02770	120.6364986
K02771	0.0109673
K02773	52.1375393
K02774	51.8584994
K02775	52.3043166
K02777	45.3945228
K02778	16.8191714
K02779	15.9381302
K02781	21.8066417
K02782	19.5015365
K02783	34.3960991
K02784	14.6010636
K02786	23.0749741
K02787	23.0859414
K02788	23.1243271
K02790	28.6147647
K02791	28.6147647
K02793	34.4580152
K02794	34.841262
K02795	35.8592394
K02796	33.4897331
K02798	40.7402088
K02799	40.5536121
K02800	40.5536121
K02802	15.6733757
K02803	44.7566908
K02804	44.3957486
K02805	14.5981085
K02806	31.2212102
K02808	8.7456703
K02809	40.2644155
K02810	39.7118064
K02812	2.148345
K02813	2.0385804
K02814	2.1833795
K02815	2.130188
K02817	0.433209
K02818	34.4153933
K02819	34.4153933
K02821	90.7144806
K02822	64.06142
K02823	2.2751307
K02824	55.289597
K02825	69.1109413
K02826	23.9361697
K02827	23.9361697
K02828	21.1182873
K02829	23.9361697
K02834	99.9700342
K02835	99.6552388
K02836	93.5824828
K02837	99.1113237
K02838	99.436422
K02839	10.6067768
K02840	10.5383835
K02841	30.2157205
K02843	31.1170207
K02844	14.6276593
K02846	14.2533488
K02847	13.3894797
K02848	13.2978721
K02849	14.5981085
K02850	13.2712764
K02851	83.0149754
K02852	14.6276593
K02853	15.7548123
K02854	14.1972023
K02855	15.8027972
K02856	14.403073
K02858	14.7340423
K02859	0
K02860	99.3937713
K02862	0
K02863	99.9328846
K02864	98.9487984
K02867	99.9438519
K02871	98.9361687
K02874	103.8573829
K02876	98.1919144
K02878	97.6042707
K02879	99.9999985
K02881	99.087731
K02884	99.436422
K02886	99.4309384
K02887	99.2886679
K02888	95.1841725
K02890	98.0649429
K02892	99.4043426
K02895	104.1068763
K02897	99.119384
K02899	98.6741514
K02902	98.145618
K02904	99.6231594
K02906	99.4419057
K02907	98.5100783
K02909	126.2973545
K02911	94.3749369
K02913	136.3288883
K02914	96.7124204
K02916	97.8488521
K02919	111.9414785
K02926	99.4123549
K02931	99.9999985
K02933	99.9999985
K02935	99.3612959
K02936	0
K02939	99.9679191
K02945	99.9999985
K02946	98.8728455
K02948	96.9803305
K02950	98.2010567
K02952	97.8471547
K02954	121.1666377
K02956	99.9945148
K02959	99.4309384
K02961	99.8467607
K02963	99.9624354
K02965	99.3507246
K02967	99.3904202
K02968	99.6969045
K02970	55.4943507
K02972	11.4263197
K02977	0
K02982	99.4098263
K02986	99.964964
K02988	98.1973981
K02990	99.9945148
K02992	99.9999985
K02994	97.1411278
K02996	99.9999985
K03030	0
K03040	99.9999985
K03043	100.0109658
K03046	99.9999985
K03048	24.4626008
K03060	99.436422
K03070	164.0711356
K03071	31.6860808
K03072	73.1041646
K03073	98.0919161
K03074	74.4756437
K03075	99.6442715
K03076	122.1001218
K03077	14.5715127
K03078	14.8024313
K03079	14.7994762
K03080	11.1938532
K03081	14.5818547
K03082	14.860912
K03086	99.0134274
K03087	58.6044968
K03088	303.8484359
K03089	30.9397157
K03090	23.1066358
K03091	25.7978715
K03092	26.9828599
K03093	0.2659574
K03095	24.1582578
K03098	18.2046151
K03100	128.4695784
K03101	100.6167665
K03106	99.0986983
K03110	99.9408969
K03111	195.7006464
K03112	14.6010636
K03113	14.6276593
K03116	97.9403585
K03117	76.4995318
K03118	98.8863286
K03119	6.5320383
K03146	0
K03147	62.5238558
K03148	14.5124111
K03149	65.0274129
K03150	14.6276593
K03151	39.6031737
K03152	14.9347441
K03153	50.784618
K03154	55.5712562
K03168	99.4606299
K03169	44.5677347
K03177	100.0109658
K03179	31.127988
K03181	31.0579191
K03182	32.2914376
K03183	99.6960472
K03184	14.4799052
K03185	14.8936167
K03186	44.4831238
K03187	53.9823263
K03188	56.0412488
K03189	56.0412488
K03190	55.9880573
K03191	0.0493529
K03192	0.2659574
K03194	1.855792
K03195	2.0153664
K03196	1.9621749
K03197	1.9621749
K03198	0.1595744
K03199	2.0153664
K03200	1.9621749
K03201	1.855792
K03202	0
K03203	1.855792
K03204	2.0153664
K03205	0.3312129
K03206	0
K03207	12.9540975
K03208	13.080181
K03210	100.2138612
K03212	14.2828996
K03214	14.2563039
K03215	39.7109595
K03216	99.7450084
K03217	147.9850495
K03218	99.0986983
K03219	18.860323
K03220	10.3201339
K03221	19.9477934
K03222	19.8955869
K03223	0
K03224	19.8414104
K03225	20.0541764
K03226	20.3733253
K03227	18.1717887
K03228	20.2669423
K03229	20.3201338
K03230	19.8946019
K03265	0
K03268	0
K03269	31.0874699
K03270	31.1170207
K03271	30.8510633
K03272	14.6276593
K03273	30.772261
K03274	31.1170207
K03275	2.898936
K03276	1.7671394
K03277	0.106383
K03278	9.3085106
K03279	10.969267
K03280	10.4255319
K03281	27.550275
K03282	80.8949405
K03284	76.9526246
K03285	0
K03286	14.8640659
K03287	0
K03288	12.1040188
K03289	13.5401889
K03290	14.9599343
K03291	20.3654447
K03292	36.6185798
K03293	60.4108269
K03294	46.4784543
K03296	82.0329544
K03297	27.0656919
K03298	2.0724358
K03299	115.9153685
K03300	46.1696037
K03301	0
K03303	110.4564087
K03304	24.4592194
K03305	146.6665818
K03306	84.1252944
K03307	76.9641026
K03308	85.1423327
K03309	0.5690601
K03310	190.4171125
K03311	119.6152537
K03312	94.0555602
K03313	15.8451926
K03314	14.6276593
K03315	48.7259364
K03316	58.4132259
K03317	28.7162691
K03318	1.0638298
K03319	56.0984619
K03320	84.3201281
K03321	36.8042265
K03322	44.5938146
K03324	34.6821196
K03325	20.2798917
K03326	44.2986958
K03327	65.2028542
K03328	20.7286168
K03329	11.9208036
K03331	0
K03332	0.0383856
K03333	5.1335972
K03335	11.4649943
K03336	8.6649832
K03337	9.6014629
K03338	8.9375544
K03339	0
K03340	7.1870361
K03342	17.1665931
K03343	2.0534389
K03346	24.1966434
K03365	4.1068778
K03366	30.2119041
K03367	24.2211241
K03379	0
K03380	6.1603166
K03381	10.5141156
K03382	3.3004837
K03383	0
K03384	0
K03385	31.3673619
K03386	91.1429465
K03387	41.5816419
K03388	0
K03389	0
K03390	0
K03391	0
K03392	0.8569522
K03394	13.3745986
K03395	0
K03396	0
K03397	0
K03399	12.4266814
K03400	0
K03402	84.5707456
K03403	1.0267194
K03404	32.2462357
K03405	12.7385663
K03406	23.4604014
K03407	13.6613472
K03408	13.7174938
K03409	0.1329787
K03410	0.2659574
K03411	0.3723404
K03412	13.4810872
K03413	14.013002
K03414	13.4013
K03415	11.5691489
K03417	39.9670812
K03418	0
K03423	0
K03424	146.4312427
K03425	14.5981085
K03426	52.5623486
K03427	123.1774324
K03428	0
K03429	24.4680845
K03430	10.5616064
K03431	99.8226935
K03432	0.2469604
K03433	0.2469604
K03435	18.2417254
K03436	100.4136265
K03437	86.2626721
K03438	99.9945148
K03439	99.9704477
K03442	132.7355901
K03444	0
K03445	11.2056735
K03446	30.9062248
K03449	38.2651034
K03451	25.4500163
K03453	80.5213646
K03455	55.1360734
K03457	5.1710467
K03458	3.2046154
K03459	1.1761228
K03462	0
K03464	7.4339572
K03465	44.1489359
K03466	201.2115998
K03468	14.6010636
K03469	56.1685623
K03470	99.9999985
K03471	24.2021271
K03472	14.6276593
K03473	14.2828996
K03474	31.1170207
K03475	98.1808651
K03476	16.7093735
K03477	14.6276593
K03478	14.5018572
K03480	41.0240092
K03481	23.1121195
K03482	6.9119382
K03483	21.2498951
K03484	27.3400071
K03485	14.2828996
K03486	22.4291428
K03487	5.1063828
K03488	24.0538744
K03489	20.2887534
K03490	14.1055947
K03491	1.205752
K03492	1.5381662
K03493	2.6984822
K03495	55.5741379
K03496	112.8588032
K03497	113.3817429
K03498	29.441335
K03499	93.8276178
K03500	116.4598091
K03501	99.946807
K03502	38.6047708
K03503	14.7747098
K03516	13.185579
K03517	51.1643226
K03518	1.6252955
K03519	0.2659574
K03520	0
K03521	80.6108569
K03522	81.5594385
K03523	69.5288091
K03524	83.6968073
K03525	0.2659574
K03526	74.8715855
K03527	74.8525885
K03528	14.6276593
K03529	83.0377454
K03530	59.4579694
K03531	99.4013875
K03532	11.4854214
K03533	11.3376672
K03534	14.6200605
K03535	44.8767301
K03536	98.031452
K03537	0
K03543	32.9994083
K03544	99.9945148
K03545	99.9704477
K03546	37.841193
K03547	38.0922431
K03548	13.93814
K03549	19.4997641
K03550	99.5990923
K03551	99.9999985
K03553	99.9788864
K03554	30.1891247
K03555	55.5555544
K03556	19.0405599
K03557	31.0638292
K03558	31.1170207
K03559	31.6784864
K03560	14.8936167
K03561	31.6489355
K03562	14.8640659
K03563	14.5715127
K03564	99.4680837
K03565	99.9945148
K03566	17.2163117
K03567	13.5047279
K03568	31.0874699
K03569	15.3664299
K03570	38.6289539
K03571	39.1917078
K03572	54.1077089
K03573	14.2533488
K03574	93.0929901
K03575	99.068734
K03576	30.2009451
K03577	30.7245532
K03578	84.7301014
K03579	55.1757794
K03580	14.2828996
K03581	55.3191478
K03582	31.0684729
K03583	31.1170207
K03584	99.9999985
K03585	46.9552788
K03586	27.5118198
K03587	88.2788744
K03588	99.8916454
K03589	98.9732791
K03590	55.0215287
K03591	14.2533488
K03592	31.1170207
K03593	98.8454056
K03594	47.3399982
K03595	100.4631415
K03596	99.9890312
K03597	14.8936167
K03598	14.8936167
K03599	31.1170207
K03600	31.1170207
K03601	99.9734028
K03602	96.2600255
K03603	14.6276593
K03604	14.5271865
K03605	16.3470909
K03606	13.1560281
K03607	14.2828996
K03608	31.1170207
K03609	30.4521271
K03610	31.3829781
K03611	42.0212759
K03612	14.6276593
K03613	14.6276593
K03614	14.5981085
K03615	14.2533488
K03616	28.3303777
K03617	14.6276593
K03618	20.0748618
K03619	20.4787231
K03620	20.4196215
K03621	55.4643733
K03623	24.4887703
K03624	99.9408969
K03625	99.9734028
K03628	98.4223673
K03629	82.9470606
K03630	53.4203048
K03631	100.0054822
K03632	14.6010636
K03633	14.6276593
K03634	30.772261
K03635	48.3172218
K03636	37.4734035
K03637	61.6645745
K03638	38.2978716
K03639	65.7524553
K03640	14.8936167
K03641	14.867021
K03642	31.1436164
K03643	31.1436164
K03644	99.4946794
K03645	14.6276593
K03646	15.6126868
K03647	121.665877
K03648	98.6427364
K03649	47.3864301
K03650	55.5319137
K03651	14.6808508
K03652	37.3164244
K03653	0
K03654	85.5138555
K03655	151.0426766
K03656	30.772261
K03657	188.9964401
K03658	14.654255
K03660	0
K03664	98.9732791
K03665	99.9945148
K03666	55.9544906
K03667	38.8297864
K03668	14.364657
K03669	14.8079193
K03670	15.1832148
K03671	98.9517361
K03672	14.3816838
K03673	72.1956254
K03674	14.2563039
K03675	29.7901886
K03676	31.090425
K03683	14.6276593
K03684	56.9595629
K03685	98.2276524
K03686	144.4148918
K03687	98.7463398
K03688	33.6153409
K03689	0
K03690	15.6471628
K03692	0
K03693	0.5264311
K03694	31.0638292
K03695	97.2854874
K03696	68.3405134
K03697	0.7814212
K03698	24.1966434
K03699	2.8513111
K03700	24.2021271
K03701	112.7061026
K03702	100.563575
K03703	99.911346
K03704	251.3452812
K03705	64.015338
K03706	24.4680845
K03707	27.9393057
K03708	24.4680845
K03709	116.1551579
K03710	62.3656848
K03711	101.831767
K03712	14.1745466
K03713	24.4571172
K03715	0
K03716	0
K03717	14.6778957
K03718	15.6543787
K03719	29.9915562
K03720	14.6276593
K03721	14.6276593
K03722	99.1440182
K03723	99.0986983
K03724	44.639018
K03726	0.106383
K03727	44.4148933
K03731	0
K03732	14.2533488
K03733	99.4680837
K03734	41.3762016
K03735	16.7259436
K03736	16.4107348
K03737	15.1487258
K03738	0
K03739	24.2156404
K03740	24.2046731
K03741	11.1739497
K03742	39.0016077
K03743	75.512917
K03744	3.6744428
K03745	29.8965716
K03746	19.9182423
K03747	30.8215125
K03748	14.6276593
K03749	14.7517728
K03750	115.5783407
K03752	54.1518902
K03753	37.8457438
K03755	11.1140659
K03756	13.8556792
K03757	12.2724584
K03758	81.9107507
K03759	11.1436168
K03760	29.8384549
K03761	18.1219513
K03762	50.7478641
K03763	24.4680845
K03764	14.6276593
K03765	11.4647358
K03767	30.45141
K03768	99.3061257
K03769	16.8676119
K03770	31.1170207
K03771	30.1891247
K03772	22.6917363
K03773	14.3469265
K03774	14.9231675
K03775	31.0874699
K03776	15.5779688
K03777	36.8530719
K03778	76.2917004
K03779	13.9578406
K03780	15.2465773
K03781	105.172817
K03782	15.9629738
K03783	5.9124724
K03784	88.3919797
K03785	54.0438055
K03786	49.1135533
K03787	31.6489355
K03788	14.6790534
K03789	91.5348624
K03790	57.9968362
K03791	7.5137903
K03793	0
K03794	0
K03795	0.2127659
K03796	14.5685577
K03797	53.856382
K03798	101.2394839
K03799	34.9329769
K03800	91.9725932
K03801	74.3863269
K03802	0.4787233
K03803	14.6276593
K03804	14.2533488
K03805	13.6672574
K03806	31.1170207
K03807	14.5981085
K03808	45.208825
K03809	17.0892431
K03810	13.3088495
K03811	59.3387945
K03812	8.9135144
K03813	1.9030732
K03814	29.4799049
K03815	10.326044
K03816	24.1034213
K03817	37.9103205
K03818	13.2151298
K03819	13.5106381
K03820	75.531914
K03821	0.3723404
K03822	0
K03823	89.1947006
K03824	20.7879759
K03825	14.117415
K03826	14.6035921
K03827	15.7754978
K03828	14.9255599
K03829	2.8989361
K03830	8.5847965
K03831	14.8936167
K03832	16.2332542
K03833	16.6781431
K03834	14.2828996
K03835	31.8656417
K03836	1.722813
K03837	47.1159304
K03838	13.2683213
K03839	14.5291565
K03840	14.5981085
K03841	31.1170207
K03851	0
K03852	0
K03855	13.3747042
K03856	0.4030488
K03862	7.3423497
K03863	9.4299438
K03867	0
K03885	104.2098888
K03886	0
K03887	0
K03888	0
K03889	43.3501799
K03890	43.3501799
K03891	44.3768994
K03892	35.3570223
K03893	30.3657258
K03894	2.2597939
K03895	2.2893447
K03896	1.7257682
K03897	2.7229369
K03918	0
K03919	66.5667888
K03921	0
K03923	29.8193129
K03924	17.678188
K03925	99.441488
K03926	14.8374701
K03928	46.3196546
K03929	86.2659865
K03930	0.4935292
K03931	2.1631203
K03932	63.6566053
K03933	0.2955083
K03969	14.8936167
K03970	14.6390575
K03971	14.6010636
K03972	26.4430649
K03973	14.4799052
K03974	14.5685577
K03975	72.5120759
K03976	24.1801925
K03977	97.9982818
K03978	55.4854854
K03979	99.9725802
K03980	75.531914
K03981	32.0183209
K04013	12.5256105
K04014	12.8969659
K04015	12.8969659
K04016	12.8408193
K04017	7.6694245
K04018	12.8969659
K04019	13.8283754
K04020	14.1351455
K04021	14.1351455
K04022	14.1055947
K04023	14.822409
K04024	13.8034596
K04025	13.93814
K04026	14.2588325
K04027	10.7988572
K04028	11.5795575
K04029	26.9206453
K04030	14.1570802
K04031	26.6083916
K04032	14.1351455
K04033	14.2533488
K04034	0
K04035	0
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	23.1888907
K04042	99.3996815
K04043	99.9628489
K04044	33.7270001
K04045	7.9857504
K04046	14.4011029
K04047	78.1659494
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	9.574468
K04059	0
K04060	0
K04061	0.2659574
K04062	13.5914102
K04063	15.64678
K04064	14.6276593
K04065	14.4503543
K04066	99.9999985
K04067	13.93814
K04068	39.1706495
K04069	128.7342484
K04070	0
K04071	0
K04072	35.7002132
K04073	4.1177357
K04074	24.4351826
K04075	100.1526778
K04076	0.2659574
K04077	145.7717274
K04078	98.037745
K04079	14.2809295
K04080	25.7880217
K04081	14.5685577
K04082	31.1170207
K04083	54.4917246
K04084	31.1702122
K04085	14.8138295
K04086	20.2461244
K04087	14.8936167
K04088	14.8936167
K04090	2.3193963
K04091	15.2632768
K04092	0.287892
K04093	52.8326183
K04094	24.4626008
K04095	33.7117767
K04096	97.0788954
K04097	0.9359168
K04098	3.0801583
K04099	1.9503546
K04100	0
K04101	0
K04102	0.0531915
K04103	39.7300789
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0.2659574
K04117	1.1596981
K04118	0
K04126	0
K04127	0.106383
K04128	0
K04333	14.4828603
K04334	13.0673757
K04335	13.1826239
K04336	12.722616
K04337	13.2417255
K04338	12.4931046
K04343	0
K04477	13.8819934
K04478	22.5430593
K04480	0
K04485	98.9677954
K04486	0.0987058
K04487	131.9777946
K04488	99.9999985
K04516	0.5154638
K04517	81.4396856
K04518	68.2625411
K04561	47.6681937
K04562	0.3723404
K04564	131.760805
K04565	65.9181366
K04566	0
K04567	135.5230379
K04568	14.5685577
K04618	0
K04641	0
K04651	50.5147336
K04652	26.9482926
K04653	54.6541172
K04654	26.9482926
K04655	25.9140136
K04656	26.5769372
K04691	14.6276593
K04708	0
K04712	0
K04718	0
K04719	1.0457164
K04720	12.0764381
K04744	31.1170207
K04747	0
K04748	0
K04749	23.6702123
K04750	66.7310145
K04751	71.6128123
K04752	14.8936167
K04753	20.6874638
K04754	31.1170207
K04755	37.1519181
K04756	35.1744183
K04757	23.9657206
K04758	36.5630639
K04759	42.9149995
K04760	31.1170207
K04761	75.512917
K04762	76.3800227
K04763	114.712067
K04764	30.7456653
K04765	14.6276593
K04766	22.5430593
K04767	0.4357549
K04768	23.5697788
K04769	0.1329787
K04770	14.2533488
K04771	14.4799052
K04772	14.3617019
K04773	32.864741
K04774	30.8510633
K04775	13.93814
K04780	0
K04781	3.4781323
K04782	0.3174429
K04783	8.7708382
K04784	3.6001306
K04785	2.467494
K04786	3.4633569
K04787	0
K04788	1.0267194
K04789	0
K04790	0
K04791	0
K04792	0
K04793	3.0801583
K04794	0
K04835	1.7346335
K04844	3.0191094
K04940	0
K05020	24.2666907
K05245	13.2092196
K05275	0
K05281	0
K05286	0
K05296	0
K05297	0
K05299	0
K05301	0
K05303	0
K05304	0
K05305	0
K05306	10.6679893
K05311	23.9361697
K05337	25.1630426
K05338	23.7305325
K05339	23.7414999
K05340	21.7846824
K05341	0.2279635
K05342	6.4072771
K05343	39.6527529
K05344	0.0274183
K05345	0
K05346	32.874019
K05348	0
K05349	24.7611911
K05350	7.0225216
K05351	0.018997
K05352	37.9076831
K05356	0
K05358	1.9208037
K05362	24.2021271
K05363	0.6196533
K05364	2.0914328
K05365	14.5981085
K05366	54.4621738
K05367	13.1038216
K05368	14.5981085
K05369	0
K05370	0
K05371	0
K05372	3.5313238
K05373	3.5313238
K05374	3.4515366
K05375	3.0801583
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	16.3614486
K05499	15.7282165
K05501	14.8345151
K05515	26.7306929
K05516	14.6276593
K05517	14.9468082
K05518	0
K05519	0
K05520	50.0557725
K05521	17.2907967
K05522	59.9409763
K05523	21.3741522
K05524	0.3191489
K05525	0
K05526	15.6619382
K05527	30.6008663
K05539	31.841016
K05540	20.4045514
K05541	29.9940893
K05548	12.4992047
K05549	7.4339572
K05550	7.4339572
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	0
K05560	0
K05561	0
K05562	0
K05563	0
K05564	0
K05565	116.149624
K05566	46.7768481
K05567	117.1763434
K05568	117.1763434
K05569	116.149624
K05570	116.59377
K05571	116.612767
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	22.3518232
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	33.1704596
K05590	14.6276593
K05591	14.0947594
K05592	59.0446633
K05593	1.8168536
K05594	11.8922378
K05595	27.9654301
K05596	53.7949737
K05597	0
K05599	0
K05600	0
K05601	0
K05602	44.4148933
K05603	0.1477541
K05606	32.09426
K05685	31.7828994
K05708	2.3240006
K05709	1.3238769
K05710	4.4145497
K05711	2.3771921
K05712	5.9052172
K05713	3.5828658
K05714	2.4083923
K05715	0
K05739	0
K05772	0.2659574
K05773	0.2659574
K05774	4.0543733
K05775	14.5390068
K05776	14.6956262
K05777	5.2039005
K05778	4.9645388
K05779	5.3191487
K05780	4.080969
K05781	4.080969
K05782	19.4003928
K05783	7.4339572
K05784	7.4339572
K05785	14.5981085
K05786	87.1876744
K05787	14.6276593
K05788	31.090425
K05789	13.2712764
K05790	14.5981085
K05791	0.3457446
K05792	0.3457446
K05793	0.3457446
K05794	48.4333836
K05795	0.6914893
K05796	15.6057917
K05797	0
K05798	13.7470447
K05799	23.9745728
K05800	13.9883764
K05801	14.6276593
K05802	28.5066977
K05803	14.6276593
K05804	16.0431439
K05805	31.1170207
K05806	8.2161149
K05807	31.1170207
K05808	15.6619381
K05809	14.5715127
K05810	100.2152975
K05811	14.5715127
K05812	14.6276593
K05813	22.3218045
K05814	22.8290936
K05815	22.6961149
K05816	21.1796962
K05817	1.3504726
K05818	2.5265956
K05819	2.5827421
K05820	14.6035921
K05822	19.8581556
K05823	0.6333625
K05824	0
K05825	0.2659574
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	8.2780881
K05833	8.2835718
K05834	14.6778957
K05835	14.5981085
K05836	13.3274231
K05837	38.7019475
K05838	58.5628441
K05839	14.7842787
K05841	0
K05844	14.6361024
K05845	112.9201372
K05846	197.6814292
K05847	111.1179153
K05851	14.5715127
K05873	1.1381203
K05874	13.8258469
K05875	19.8217098
K05876	11.0096531
K05877	2.2783687
K05878	56.0022361
K05879	56.2040217
