reactions	air_27
K13788	12.1815502998157
K13789	28.8936799294454
K13795	0.11
K13799	29.4829391887046
K13800	29.4829391887046
K13809	29.4829391887046
K13810	28.603110617276
K13811	1.02681746031746
K13812	0.085
K13821	1.17681746031746
K13829	26.9291554049208
K13830	29.1529391887046
K13831	0.103888888888889
K13832	29.1529391887046
K13853	26.2591554049208
K13873	0
K13874	0
K13875	0
K13876	0.11
K13877	0.195
K13919	0
K13920	0
K13923	12.1815502998157
K13935	11.6104391887046
K13937	24.3326412357058
K13938	28.476769463934
K13939	19.7407067618077
K13940	19.7407067618077
K13941	19.7407067618077
K13950	1.63538930149022
K13951	10.9735234321879
K13952	10.9735234321879
K13953	10.9735234321879
K13954	10.9735234321879
K13967	0.662037037037037
K13980	10.9735234321879
K13987	28.5637139083784
K13988	28.5637139083784
K13990	25.4208819764465
K13998	29.2815502998157
K14048	0.17531746031746
K14066	28.8936799294454
K14085	25.5159534050179
K14152	18.6497464443474
K14153	25.1941998493653
K14154	1.77113533323625
K14155	7.71978409284861
K14163	29.4829391887046
K14170	19.7130353332362
K14187	8.83276651603195
K14260	0.191388888888889
K14263	0.11
K14267	17.5038888888889
K14268	0.195
K14272	0.0813888888888889
K14273	0
K14274	0
K14275	0.11
K14454	29.2815502998157
K14455	29.2815502998157
K14534	0
K14541	0.799
K14631	0.454259259259259
K14641	0
K14642	0
K14652	19.524376073977
K14656	29.4829391887046
K14677	1.30287607397699
K14681	18.8486353332362
K14682	1.25996560846561
K14727	0.9925
K14759	17.779537037037
K14760	17.704537037037
K14977	0.085
K15013	18.1488941798942
K15016	0.942888888888889
K15024	12.1815502998157
K15036	0.610058613659531
K15037	0.610058613659531
K15226	17.225
K15227	17.225
K15371	1.57159829619921
K15428	29.4829391887046
K15518	6.65482377538829
K15519	24.6819534050179
K15567	0.0154285714285714
K15568	0.0154285714285714
K15569	0
K15570	0
K15633	28.8129391887046
K15634	28.8129391887046
K15635	28.8129391887046
K15759	7.96914123570575
K15778	10.1252010934665
K15779	10.1252010934665
K15780	28.505269463934
K15788	24.5984301245946
K15789	0.598928571428571
K15792	29.4829391887046
K15849	26.8633665160319
K15864	0.0813888888888889
K15876	0.0188888888888889
K15877	0
K15893	1.15421957671958
K15916	28.603110617276
K15918	24.5984301245946
K15919	1.15421957671958
K15922	1.40014644434736
K16011	0
K16054	0
K16055	0.085
K16148	0
K16305	27.2591554049208
K16306	27.2591554049208
K16329	29.4829391887046
K16330	29.4829391887046
K16363	2.08681787291879
K16370	28.5718677601332
K16371	0.344259259259259
K16651	0
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0.195
K16849	0
K16850	0
K16881	18.3552777777778
K16901	0
K16950	0.779960317460317
K16951	0.779960317460317
K17069	28.7051217283872
K17217	7.71978409284861
K17218	0
K17463	0.503888888888889
K17497	18.3552777777778
K17686	0
K17716	22.301946101147
K17753	0
K17761	0.345
K17841	17.485
K17865	1.04809523809524
K17989	8.67812842079386
K18007	0
K18011	0.0714285714285714
K18014	0
K18120	0
K18122	0
K18123	1.15584750254842
K18126	0.11
K18151	0.11
K18284	10.5032027972673
K18606	0
K18800	0.0813888888888889
