function.	air_7
K02407	0.5847953
K02408	0.3721425
K02409	0.3189793
K02410	0.3721425
K02411	0.3189793
K02412	0.3721425
K02413	0.3721425
K02414	0.3721425
K02415	0.2126528
K02416	0.3721425
K02417	0.3721425
K02418	0.3721425
K02419	0.3721425
K02420	0.3721425
K02421	0.3189793
K02422	0.5847953
K02423	0
K02424	50.9689301
K02425	0
K02426	0.5847953
K02427	0
K02428	133.713964
K02429	4.5530491
K02430	0
K02431	0.91869
K02433	102.9954198
K02434	99.8092697
K02435	98.7251532
K02436	0
K02437	77.3919174
K02438	43.1791244
K02439	0
K02440	92.5859176
K02441	0.0953649
K02442	0
K02443	50.5354294
K02444	0.0531632
K02445	98.8756749
K02446	45.0570869
K02448	0
K02450	0
K02451	0
K02452	0
K02453	0
K02454	0.5847953
K02455	0
K02456	0
K02457	0
K02458	0
K02459	0
K02460	0
K02461	0
K02462	0
K02463	0
K02464	0
K02465	0
K02466	0
K02467	0
K02468	0
K02469	100.1495984
K02470	101.116427
K02471	0
K02472	47.1877367
K02473	0.0531632
K02474	2.9085516
K02475	4.7973966
K02476	4.8395984
K02477	2.5721128
K02478	0.1266052
K02479	2.3948761
K02480	0
K02481	0
K02482	0
K02483	15.7800832
K02484	47.6608185
K02485	0
K02486	1.197438
K02487	0
K02488	0
K02489	0
K02490	0
K02491	0
K02492	95.7359813
K02493	100.0422013
K02494	0
K02495	100.9037742
K02496	0
K02497	49.0949596
K02498	0
K02499	50.5050504
K02500	91.4828858
K02501	92.5560409
K02502	1.2912631
K02503	57.1185714
K02504	0
K02505	0
K02506	0
K02507	0
K02508	0
K02509	2.0399837
K02510	2.0399837
K02511	0
K02517	45.7254244
K02518	99.9155962
K02519	99.7873468
K02520	98.8025616
K02521	0
K02523	0.5847953
K02525	0.0531632
K02526	2.1243871
K02527	0.5847953
K02528	101.1035336
K02529	164.4664772
K02530	53.7371492
K02531	2.6165069
K02532	2.5214812
K02533	0
K02535	0
K02536	0.5847953
K02538	23.1311382
K02545	29.935951
K02546	10.7769423
K02547	21.5538847
K02548	95.158859
K02549	94.7786129
K02550	0
K02551	94.7368418
K02552	51.4202171
K02553	12.239902
K02554	1.0199918
K02556	0.3721425
K02557	1.5417331
K02558	0.5847953
K02560	0
K02562	0
K02563	99.9577979
K02564	99.9032401
K02565	0
K02566	39.9938357
K02567	0
K02568	0
K02569	0
K02570	0
K02571	0
K02572	0
K02573	0
K02574	0
K02575	32.2049728
K02584	0
K02585	0
K02586	0.0531632
K02587	0.2126528
K02588	0.4253057
K02589	0.2126528
K02590	0.2126528
K02591	0.0531632
K02592	0
K02593	0
K02594	0.0531632
K02595	0
K02596	0
K02597	0
K02598	0.1485281
K02600	99.9468364
K02601	99.9577979
K02609	4.0799673
K02610	4.0799673
K02611	4.0799673
K02612	4.0799673
K02613	4.6647626
K02614	3.1169497
K02615	0
K02616	1.0199918
K02617	0
K02618	4.0799673
K02619	90.3144045
K02621	54.9707601
K02622	55.0551635
K02623	0
K02624	6.119951
K02625	0
K02626	0
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0
K02640	0
K02641	0
K02642	0
K02643	0
K02647	3.6691489
K02650	0.1266052
K02651	0
K02652	0.2548546
K02653	0.9991395
K02654	25.9080466
K02655	0.5847953
K02656	0
K02657	0
K02658	0
K02659	0
K02660	0
K02661	0
K02662	0.2548546
K02663	0.0422017
K02664	0
K02665	0
K02666	0.5847953
K02667	0
K02668	0
K02669	0.5206706
K02670	0
K02671	0
K02672	0
K02673	0
K02674	0
K02675	0
K02676	0
K02679	0
K02680	0
K02681	0
K02682	0
K02686	0
K02687	55.5555554
K02688	0
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	0
K02744	3.4293011
K02745	2.8697172
K02746	2.8697172
K02747	2.8697172
K02749	47.8975215
K02750	47.8975215
K02752	0
K02753	0
K02755	88.5526449
K02756	52.7139072
K02757	52.756109
K02759	12.6537054
K02760	11.6360357
K02761	13.8621962
K02763	93.5948632
K02764	93.5948632
K02765	93.5948632
K02768	146.0724075
K02769	145.7892488
K02770	146.3488327
K02771	0.0844034
K02773	44.3389009
K02774	43.547351
K02775	42.3756072
K02777	61.5316369
K02778	6.3474446
K02779	6.3896463
K02781	2.5797598
K02782	2.1202778
K02783	4.2405555
K02784	0
K02786	51.9910887
K02787	52.0754922
K02788	52.3709042
K02790	43.3094607
K02791	43.3094607
K02793	14.0554968
K02794	14.890214
K02795	16.9677551
K02796	14.10866
K02798	47.0817259
K02799	47.0707644
K02800	47.0707644
K02802	1.0617629
K02803	56.1804734
K02804	55.3868226
K02805	0.1594896
K02806	0.8018328
K02808	12.3066651
K02809	61.7915404
K02810	60.6785058
K02812	0
K02813	0.0422017
K02814	0.0422017
K02815	0.0422017
K02817	3.3339362
K02818	51.3377841
K02819	51.3377841
K02821	58.8667951
K02822	54.7556931
K02823	7.3683114
K02824	54.7581073
K02825	99.9696206
K02826	50.2923976
K02827	50.2923976
K02828	44.3052074
K02829	50.2923976
K02834	99.8738251
K02835	99.9999996
K02836	96.5406078
K02837	99.4331609
K02838	98.8025616
K02839	0.0531632
K02840	0.0422017
K02841	0
K02843	0
K02844	0
K02846	0
K02847	0
K02848	0
K02849	0
K02850	0
K02851	95.2964257
K02852	0
K02853	2.3948761
K02854	0
K02855	0
K02856	0.5847953
K02858	0
K02859	0
K02860	98.9291667
K02862	0
K02863	99.9155962
K02864	98.7365453
K02867	99.9999996
K02871	99.9999996
K02874	103.9850326
K02876	99.9577979
K02878	98.7493984
K02879	99.9999996
K02881	99.9155962
K02884	98.7493984
K02886	98.7071966
K02887	98.8025616
K02888	98.8534026
K02890	97.7825697
K02892	98.7603598
K02895	104.0268037
K02897	95.5874531
K02899	99.9999996
K02902	99.2198419
K02904	99.745145
K02906	98.8447633
K02907	99.9577979
K02909	98.2815007
K02911	97.8852678
K02913	181.3754161
K02914	98.4548475
K02916	98.6759564
K02919	92.2953557
K02926	98.8447633
K02931	99.7341836
K02933	99.8936732
K02935	98.6337547
K02936	0
K02939	99.9577979
K02945	100.3721421
K02946	97.5519603
K02948	99.9577979
K02950	99.9582285
K02952	99.9577979
K02954	150.2029175
K02956	99.9577979
K02959	98.7603598
K02961	99.6388186
K02963	99.9155962
K02965	98.7493984
K02967	98.6759564
K02968	99.6075784
K02970	55.471152
K02972	0
K02977	0
K02982	98.7493984
K02986	99.9577979
K02988	99.9468364
K02990	99.9577979
K02992	99.7341836
K02994	98.9268446
K02996	99.7873468
K03030	0
K03040	99.7341836
K03043	100.084403
K03046	99.9999996
K03048	54.3437631
K03060	98.1114398
K03070	187.9884679
K03071	1.3459662
K03072	42.4576237
K03073	100.3917025
K03074	43.4776156
K03075	99.8092697
K03076	147.628521
K03077	0.0531632
K03078	0.5012531
K03079	0.6075795
K03080	0
K03081	8.2080918
K03082	8.0814866
K03086	102.0843262
K03087	43.90142
K03088	287.936999
K03089	0
K03090	49.0949596
K03091	52.5252524
K03092	0.6911217
K03093	0.0531632
K03095	54.048351
K03098	1.6047871
K03100	163.838106
K03101	101.5164169
K03106	99.9999996
K03110	99.9468364
K03111	247.2301085
K03112	0
K03113	0.5847953
K03116	95.4754876
K03117	45.5175992
K03118	93.4355039
K03119	1.0199918
K03146	0
K03147	35.8712141
K03148	0.0531632
K03149	40.6885782
K03150	1.275917
K03151	56.1150349
K03152	2.8949286
K03153	39.7961957
K03154	32.646362
K03168	100.4362668
K03169	55.7265012
K03177	100.084403
K03179	1.4134837
K03181	0
K03182	0.9130918
K03183	95.2380949
K03184	0
K03185	0
K03186	0.9130918
K03187	76.0055243
K03188	78.0877097
K03189	78.0877097
K03190	78.0877097
K03191	0.3798155
K03192	0
K03194	0
K03195	0
K03196	0
K03197	0
K03198	0
K03199	0
K03200	0
K03201	0
K03202	0
K03203	0
K03204	0
K03205	2.7403716
K03206	0
K03207	0.0531632
K03208	0
K03210	101.5927036
K03212	0
K03214	0
K03215	55.6509203
K03216	98.9148124
K03217	154.9673928
K03218	99.9468364
K03219	0
K03220	0
K03221	0
K03222	0
K03223	0
K03224	0
K03225	0
K03226	0
K03227	0
K03228	0
K03229	0
K03230	0
K03265	0
K03268	0
K03269	0.5847953
K03270	0.5847953
K03271	0.1594896
K03272	0
K03273	0.7974481
K03274	0
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	2.1478113
K03282	95.1015989
K03284	93.6269426
K03285	0
K03286	1.7543859
K03287	0
K03288	0
K03289	0
K03290	1.8971848
K03291	0
K03292	4.1895318
K03293	78.1201049
K03294	98.5929879
K03296	52.763221
K03297	10.4640902
K03298	2.0817548
K03299	118.3863796
K03300	53.4803056
K03301	0
K03303	142.6609306
K03304	0
K03305	104.9650181
K03306	95.3748003
K03307	93.6571787
K03308	76.7813371
K03309	1.2396398
K03310	176.2405807
K03311	180.9474242
K03312	88.8804991
K03313	2.1478113
K03314	0
K03315	55.2416394
K03316	70.6823565
K03317	27.6256718
K03318	0
K03319	51.4066172
K03320	78.707202
K03321	25.2283212
K03322	58.1981171
K03324	45.6213426
K03325	19.1990723
K03326	26.7096563
K03327	22.3279367
K03328	41.5618604
K03329	0
K03331	0
K03332	0.2954121
K03333	5.0999592
K03335	4.3245004
K03336	3.6561629
K03337	3.6143918
K03338	3.6143918
K03339	0
K03340	7.4589221
K03342	3.1651293
K03343	2.0399837
K03346	54.3437631
K03365	4.0799673
K03366	57.2578719
K03367	54.4277359
K03379	0
K03380	6.119951
K03381	9.1799265
K03382	2.1463101
K03383	0
K03384	0
K03385	18.4016241
K03386	92.397533
K03387	56.8249976
K03388	0
K03389	0
K03390	0
K03391	0
K03392	1.4084467
K03394	1.8596417
K03395	0
K03396	0
K03397	0
K03399	0.0422017
K03400	0
K03402	106.9983999
K03403	1.0199918
K03404	32.5387109
K03405	13.7436614
K03406	5.9542794
K03407	0.3721425
K03408	0.6911217
K03409	0.1063264
K03410	0.3721425
K03411	0.3721425
K03412	0.9569378
K03413	0.7442849
K03414	0
K03415	0.3721425
K03417	11.2199102
K03418	0
K03423	0
K03424	100.6379581
K03425	0
K03426	39.2582944
K03427	133.5863432
K03428	0
K03429	54.5986176
K03430	1.197438
K03431	99.4152043
K03432	0.5430242
K03433	0.5430242
K03435	0
K03436	129.6120073
K03437	99.9155962
K03438	100.3831035
K03439	99.9999996
K03442	131.1167566
K03444	0
K03445	0
K03446	0.5847953
K03449	29.1973973
K03451	49.3076124
K03453	73.7071982
K03455	52.0746309
K03457	2.6366017
K03458	1.1263183
K03459	0
K03462	0
K03464	6.119951
K03465	44.0723017
K03466	233.5214923
K03468	0
K03469	52.9604489
K03470	99.84051
K03471	54.3859648
K03472	0
K03473	0
K03474	0.5847953
K03475	89.9375299
K03476	7.0638169
K03477	0
K03478	0.0417711
K03480	66.363701
K03481	49.1903245
K03482	0
K03483	45.371212
K03484	55.9665068
K03485	0
K03486	50.2669512
K03487	0.0531632
K03488	24.1471911
K03489	43.1077694
K03490	0
K03491	5.2566723
K03492	1.6036655
K03493	8.2080918
K03495	55.4179887
K03496	95.7984069
K03497	152.5955485
K03498	6.7466906
K03499	96.98763
K03500	99.9999996
K03501	99.8936732
K03502	52.3538226
K03503	0.0417711
K03516	0
K03517	21.9237058
K03518	0.6379585
K03519	0
K03520	0
K03521	45.4355583
K03522	45.5950479
K03523	101.4051578
K03524	100.0531628
K03525	1.1695906
K03526	45.8094376
K03527	45.8739929
K03528	0
K03529	96.8739675
K03530	58.377812
K03531	98.4945438
K03532	0
K03533	0
K03534	2.0088098
K03535	49.0949596
K03536	97.7294065
K03537	0
K03543	0.5847953
K03544	100.4362668
K03545	100.0531628
K03546	50.2389081
K03547	50.1013415
K03548	0
K03549	6.558242
K03550	99.9468364
K03551	99.9468364
K03553	99.9890381
K03554	0
K03555	55.449229
K03556	3.3257916
K03557	0
K03558	0.0531632
K03559	0.5847953
K03560	0
K03561	1.1695906
K03562	0
K03563	0.3721425
K03564	95.7469428
K03565	99.8514715
K03566	0
K03567	0
K03568	0.1063264
K03569	1.5948963
K03570	53.2608725
K03571	53.6093435
K03572	53.1184776
K03573	0
K03574	100.9623695
K03575	99.7674986
K03576	0
K03577	0.0422017
K03578	44.4444442
K03579	41.3009265
K03580	0
K03581	55.5023922
K03582	0.5430242
K03583	0.5847953
K03584	99.84051
K03585	2.3391812
K03586	0
K03587	44.9874684
K03588	99.9999996
K03589	98.7673549
K03590	53.7733221
K03591	0
K03592	0.1063264
K03593	94.1241991
K03594	0.0953649
K03595	99.8225534
K03596	99.7561065
K03597	0
K03598	0
K03599	0
K03600	0
K03601	99.9468364
K03602	95.6159809
K03603	0
K03604	0.1063264
K03605	0.0422017
K03606	0
K03607	0
K03608	0.5847953
K03609	0.6911217
K03610	0.4784689
K03611	0
K03612	0.5316321
K03613	0.5316321
K03614	0.3721425
K03615	0.5847953
K03616	0
K03617	0.5316321
K03618	0
K03619	0
K03620	0
K03621	55.5133537
K03623	0
K03624	100.5847949
K03625	99.9999996
K03628	94.7915063
K03629	98.7493984
K03630	50.8940526
K03631	100.0422013
K03632	0
K03633	0
K03634	0
K03635	60.0153483
K03636	50.2923976
K03637	73.6473846
K03638	50.2923976
K03639	77.6855809
K03640	0
K03641	0
K03642	0.5847953
K03643	0
K03644	95.3216371
K03645	0
K03646	0.0531632
K03647	138.4488013
K03648	98.937806
K03649	32.6815098
K03650	55.5023922
K03651	0
K03652	65.0814188
K03653	0
K03654	108.6831771
K03655	159.6686179
K03656	0
K03657	190.9429282
K03658	0.0531632
K03660	0.3721425
K03664	98.8736813
K03665	100.0109611
K03666	50.3455608
K03667	50.2923976
K03668	0
K03669	0
K03670	0
K03671	100.0863349
K03672	0.0417711
K03673	0
K03674	0
K03675	0
K03676	0
K03683	0
K03684	42.4044605
K03685	100.0113917
K03686	144.8165863
K03687	99.8822811
K03688	2.9050799
K03689	0
K03690	0
K03692	0
K03693	4.0513655
K03694	0.1063264
K03695	95.0970186
K03696	98.7603598
K03697	3.966962
K03698	54.9285584
K03699	7.2499783
K03700	54.9707601
K03701	113.9923556
K03702	101.1974376
K03703	99.9999996
K03704	234.4815987
K03705	94.3152451
K03706	54.9707601
K03707	54.30147
K03708	54.3859648
K03709	146.833498
K03710	59.4897223
K03711	98.5099284
K03712	0
K03713	54.3015614
K03715	0
K03716	0.2126528
K03717	0
K03718	1.6047871
K03719	5.5530239
K03720	0
K03721	0
K03722	100.3155861
K03723	99.9999996
K03724	43.6029289
K03726	0
K03727	44.4444442
K03731	0
K03732	0
K03733	95.3216371
K03734	11.8649866
K03735	1.3166175
K03736	1.3697807
K03737	1.3911301
K03738	0
K03739	54.3855342
K03740	54.3011307
K03741	20.692676
K03742	55.3007008
K03743	44.9874684
K03744	7.6886602
K03745	0
K03746	0
K03747	0
K03748	0
K03749	0
K03750	127.9727679
K03752	50.4518872
K03753	50.2923976
K03755	0
K03756	2.3948761
K03757	0
K03758	94.9999833
K03759	0
K03760	0
K03761	4.1460239
K03762	61.7839818
K03763	55.2897394
K03764	0
K03765	0
K03767	11.4997294
K03768	100.5649468
K03769	0.0531632
K03770	0.5847953
K03771	0.5847953
K03772	2.0399837
K03773	0.5847953
K03774	0
K03775	0.5847953
K03776	1.5212449
K03777	6.1617221
K03778	97.5318906
K03779	0.1594896
K03780	1.1794815
K03781	103.1116371
K03782	1.6465582
K03783	10.7466516
K03784	123.3182343
K03785	55.074581
K03786	47.1451706
K03787	1.3290802
K03788	1.0550431
K03789	93.1581173
K03790	43.5953341
K03791	0
K03793	0
K03794	0
K03795	0
K03796	0
K03797	52.6315788
K03798	101.8174396
K03799	9.3124871
K03800	156.8888183
K03801	45.0292395
K03802	0
K03803	0.0531632
K03804	0
K03805	0
K03806	0
K03807	0
K03808	0
K03809	0
K03810	1.3504552
K03811	43.3041127
K03812	0
K03813	0
K03814	0.5847953
K03815	0
K03816	54.0516394
K03817	49.2215647
K03818	0.5847953
K03819	0.5847953
K03820	45.0824027
K03821	0
K03822	0
K03823	100.6292654
K03824	6.119951
K03825	0
K03826	0.5206706
K03827	2.3948761
K03828	1.4529706
K03829	0
K03830	0.1480975
K03831	0
K03832	1.1695906
K03833	2.0931469
K03834	0
K03835	0
K03836	0
K03837	31.6197469
K03838	0
K03839	0
K03840	0
K03841	0.5847953
K03851	0
K03852	0
K03855	0.2923977
K03856	1.2676959
K03862	6.119951
K03863	7.1399428
K03867	0
K03885	137.2385323
K03886	0
K03887	0
K03888	0
K03889	43.3409102
K03890	43.3409102
K03891	44.360902
K03892	46.7737095
K03893	56.36313
K03894	1.197438
K03895	1.197438
K03896	0
K03897	1.0199918
K03918	0.5847953
K03919	52.0195836
K03921	0.5847953
K03923	0.0422017
K03924	4.665469
K03925	95.800106
K03926	0
K03928	98.2430823
K03929	99.3070604
K03930	3.8513183
K03931	0
K03932	63.2394938
K03933	0
K03969	0.6911217
K03970	0.0835422
K03971	0
K03972	0
K03973	0.0531632
K03974	0
K03975	43.0182783
K03976	54.74879
K03977	98.8025616
K03978	55.471152
K03979	99.7358278
K03980	44.4444442
K03981	0
K04013	0
K04014	0
K04015	0
K04016	0
K04017	0
K04018	0
K04019	0.3080178
K04020	0
K04021	0
K04022	0
K04023	1.4522926
K04024	0.369637
K04025	0
K04026	0.2548546
K04027	0.1594896
K04028	0.2548546
K04029	0.6776548
K04030	0.4346229
K04031	0.8903076
K04032	0.1594896
K04033	0
K04034	0
K04035	0
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	50.2064543
K04042	98.0785554
K04043	100.1480971
K04044	2.624779
K04045	0.2438931
K04046	0
K04047	94.3344153
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	0.3721425
K04062	0
K04063	1.6465582
K04064	0
K04065	0
K04066	99.84051
K04067	0
K04068	55.3586917
K04069	120.8043282
K04070	0.4784689
K04071	0
K04072	45.1254397
K04073	1.0199918
K04074	54.3985705
K04075	99.9999996
K04076	0.0531632
K04077	145.5488391
K04078	98.0435581
K04079	1.1695906
K04080	0
K04081	0
K04082	0.5847953
K04083	54.9707601
K04084	0
K04085	0
K04086	45.9194951
K04087	0.1594896
K04088	0.1594896
K04090	2.0399837
K04091	7.1399428
K04092	0.7536022
K04093	42.8396571
K04094	54.3437631
K04095	5.2940694
K04096	95.4166117
K04097	1.197438
K04098	3.0599755
K04099	0
K04100	0
K04101	0
K04102	0
K04103	53.3523731
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0
K04117	1.0199918
K04118	0
K04126	0
K04127	0
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0
K04343	0
K04477	0.3721425
K04478	47.8975215
K04480	0
K04485	98.8846428
K04486	1.4507527
K04487	162.6224865
K04488	100.2658156
K04516	4.5517573
K04517	98.5546101
K04518	97.7314417
K04561	40.2346303
K04562	0.3189793
K04564	138.105364
K04565	31.6729101
K04566	0
K04567	131.8258349
K04568	0
K04618	0
K04641	0
K04651	14.8115178
K04652	12.7183709
K04653	18.6256691
K04654	12.5588813
K04655	12.5588813
K04656	12.5588813
K04691	0
K04708	0
K04712	0
K04718	0
K04719	1.0617629
K04720	0.4253057
K04744	0
K04747	0
K04748	0
K04749	50.2923976
K04750	80.6111868
K04751	41.2916229
K04752	0
K04753	7.4948353
K04754	0
K04755	6.2695498
K04756	34.6797224
K04757	50.2923976
K04758	49.6476141
K04759	57.2791548
K04760	0
K04761	44.9874684
K04762	45.0292395
K04763	128.6077577
K04764	0
K04765	0
K04766	47.8975215
K04767	3.4085917
K04768	48.9175134
K04769	0.4253057
K04770	0
K04771	0
K04772	0
K04773	4.3555859
K04774	0
K04775	0
K04780	0
K04781	0
K04782	0.1688069
K04783	6.5702083
K04784	2.490241
K04785	0
K04786	0
K04787	0
K04788	1.0199918
K04789	0
K04790	0
K04791	0
K04792	0
K04793	3.0599755
K04794	0
K04835	0
K04844	0.1063264
K04940	0
K05020	51.743046
K05245	0
K05275	0
K05281	0
K05286	0
K05296	0
K05297	0
K05299	0
K05301	0
K05303	0
K05304	0
K05305	0.1063264
K05306	1.197438
K05311	50.3455608
K05337	55.1121888
K05338	50.7566166
K05339	50.84102
K05340	47.9021149
K05341	0.713906
K05342	6.6629752
K05343	38.3472774
K05344	0.2110086
K05345	0
K05346	32.6815098
K05348	0
K05349	13.9781885
K05350	8.3150806
K05351	0.0417711
K05352	81.3677951
K05356	0
K05358	0
K05362	54.3859648
K05363	4.7687948
K05364	2.3361787
K05365	0
K05366	56.0871875
K05367	0.5847953
K05368	0
K05369	0
K05370	0
K05371	0
K05372	0
K05373	0
K05374	0
K05375	3.0599755
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	1.3569277
K05499	2.9796714
K05501	0
K05515	0.9037746
K05516	0.5847953
K05517	0
K05518	0
K05519	0
K05520	60.037426
K05521	6.0154937
K05522	46.985681
K05523	40.5354471
K05524	0
K05525	0
K05526	0
K05527	0
K05539	0
K05540	0.1266052
K05541	0
K05548	12.2816731
K05549	6.119951
K05550	6.119951
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	0
K05560	0
K05561	0
K05562	0
K05563	0
K05564	0
K05565	168.9660192
K05566	99.4405204
K05567	170.0391743
K05568	170.0923375
K05569	169.0191824
K05570	168.7999651
K05571	168.8417362
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	46.7000835
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	2.0399837
K05590	0
K05591	0.5847953
K05592	50.1607551
K05593	5.4667283
K05594	0
K05595	1.2178212
K05596	38.8014608
K05597	0
K05599	0
K05600	0
K05601	0
K05602	44.4444442
K05603	0
K05606	32.8956639
K05685	0
K05708	1.0199918
K05709	0
K05710	2.624779
K05711	1.0199918
K05712	3.0599755
K05713	1.0199918
K05714	0
K05715	0
K05739	0.0531632
K05772	0
K05773	0
K05774	0
K05775	0
K05776	0.5847953
K05777	0
K05778	0
K05779	0
K05780	0
K05781	0
K05782	7.1399428
K05783	6.119951
K05784	6.119951
K05785	0
K05786	99.7026147
K05787	0
K05788	0
K05789	0
K05790	0
K05791	0.5847953
K05792	0
K05793	0
K05794	45.1127817
K05795	0.8506113
K05796	0
K05797	0
K05798	0
K05799	2.6278077
K05800	0.5847953
K05801	0.0531632
K05802	0
K05803	0
K05804	0
K05805	0
K05806	0
K05807	0.6379585
K05808	5.2099946
K05809	0
K05810	93.9229383
K05811	0
K05812	0
K05813	6.4996882
K05814	6.446525
K05815	6.4996882
K05816	5.0999592
K05817	0
K05818	0
K05819	0
K05820	0.1485281
K05822	41.9103313
K05823	2.8275155
K05824	0
K05825	0.0531632
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	14.1828155
K05833	14.2781804
K05834	0
K05835	0
K05836	0
K05837	53.5875248
K05838	44.4444442
K05839	0
K05841	0
K05844	0.1898686
K05845	142.4881759
K05846	226.7126056
K05847	140.3547188
K05851	0
K05873	2.4792795
K05874	0
K05875	0
K05876	0
K05877	0
K05878	80.3176942
K05879	80.401667
K05880	0
K05881	27.9992616
K05882	2.0399837
K05883	0
K05884	0
K05885	4.8319539
K05886	0
K05887	0
K05888	0
K05889	0
K05893	0
K05895	32.1328227
K05896	98.8076248
K05897	0
K05898	1.0199918
K05899	0
K05900	0
K05903	2.0399837
K05905	1.0199918
K05910	0.2954121
K05911	0
K05912	1.197438
K05913	0
K05915	0
K05916	61.7429172
K05917	0
K05918	0
K05919	0.2126528
K05921	0
K05922	0
K05926	2.0399837
K05927	0
K05928	0
K05929	0
K05934	1.3811728
K05936	32.6720496
K05937	17.0714253
K05939	0
K05941	0
K05942	2.0399837
K05944	0
K05945	0
K05946	51.1616435
K05949	0
K05951	0
K05952	0
K05956	0
K05957	0
K05962	0
K05964	1.1394465
K05966	1.0972448
K05967	0.0531632
K05968	0
K05970	3.7745878
K05971	0
K05972	0
K05973	0
K05977	0
K05978	0
K05979	0.5847953
K05982	0
K05984	0
K05985	54.3437631
K05986	0
K05988	0.0844034
K05989	1.7210708
K05991	0.0835422
K05992	0.1266052
K05994	0
K05995	6.9444897
K05996	0
K05997	0
K05998	0
K05999	0
K06001	0.296195
K06006	0
K06011	0
K06012	0.5316321
K06013	0
K06015	0.1063264
K06016	3.6257839
K06017	0
K06019	0.0417711
K06020	0
K06021	0
K06022	0
K06023	54.9285584
K06024	96.4768734
K06026	0
K06027	0
K06033	0
K06034	0
K06036	0.2954121
K06039	0
K06041	0.7953733
K06042	32.5965328
K06044	9.3052398
K06045	0
K06046	0
K06048	46.4844279
K06049	0
K06073	0
K06074	0
K06075	0
K06076	0.5847953
K06077	0
K06078	0
K06079	0
K06080	0
K06113	0
K06118	2.0817548
K06120	0
K06121	0
K06122	0
K06125	0
K06131	151.9683041
K06132	0
K06133	6.5353297
K06134	0
K06135	0
K06136	0
K06137	0
K06138	0
K06139	0.0422017
K06140	1.1695906
K06141	0
K06142	1.7543859
K06143	0
K06144	0
K06145	0
K06146	0
K06147	284.3887485
K06148	44.2922789
K06149	0
K06151	0
K06152	0
K06153	102.3585319
K06155	0
K06156	0
K06157	0
K06158	54.5817317
K06159	0
K06160	0
K06161	0
K06162	0
K06163	0
K06164	0
K06165	0
K06166	0
K06167	0.7328928
K06168	90.7647021
K06169	0
K06173	100.4784685
K06175	0.5847953
K06176	0
K06177	44.4448748
K06178	97.4283838
K06179	9.1700357
K06180	210.2073358
K06181	0
K06182	1.1164274
K06183	60.8933024
K06186	0
K06187	100.0422013
K06188	2.9662038
K06189	0
K06190	0
K06191	47.9110144
K06192	0
K06193	45.1365886
K06194	0
K06195	0.5847953
K06196	48.2873065
K06197	0.0417711
K06198	49.5118092
K06199	162.8102867
K06200	37.1806893
K06201	8.0085796
K06202	0
K06203	0
K06204	0.5847953
K06205	0
K06206	0.2126528
K06207	100.0422013
K06208	0.0531632
K06209	50.7708665
K06211	0.1063264
K06212	0
K06213	79.5756016
K06214	0
K06215	96.4911103
K06216	45.5026454
K06217	99.9046347
K06218	0.0844034
K06219	0
K06221	9.6816103
K06222	0
K06223	4.2519073
K06236	0
K06237	0
K06281	12.2930652
K06282	12.2930652
K06283	0.265816
K06284	0.2126528
K06285	0
K06286	54.3859648
K06287	46.4158676
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	0.0531632
K06296	0
K06297	0
K06298	0.265816
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0.1594896
K06307	0
K06308	0
K06309	0
K06310	0.3721425
K06311	0.0531632
K06312	0
K06313	0
K06314	0
K06315	0
K06317	0.3189793
K06318	0
K06319	0
K06320	0
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	0
K06330	0.4329787
K06331	0
K06332	0
K06333	0.4253057
K06334	0.4253057
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	6.2726188
K06347	50.2923976
K06348	0
K06349	0
K06350	0
