function.	skin_15
K03071	23.03
K03072	28.32
K03073	195.74
K03074	27.99
K03075	197.79
K03076	346.1
K03077	0
K03078	0.15
K03079	0
K03086	197.79
K03087	25.83
K03088	78.58
K03089	3.16
K03090	166.75
K03091	166.75
K03092	2.99
K03093	0
K03095	169.8
K03098	8.2
K03100	393.64
K03101	198.27
K03106	197.79
K03110	197.79
K03111	539.66
K03112	0
K03113	0.17
K03116	195.64
K03117	27.99
K03118	191.66
K03119	5.3
K03146	0
K03147	43.54
K03148	0
K03149	56.31
K03150	0
K03151	169.97
K03152	2.87
K03153	56.31
K03154	56.29
K03168	198.53
K03169	168.09
K03177	197.79
K03179	3.14
K03181	2.4
K03182	3.14
K03183	194.72
K03184	0.15
K03185	2.89
K03186	3.14
K03187	173.19
K03188	173.19
K03189	173.19
K03190	173.19
K03191	0
K03192	2
K03194	0
K03195	1
K03196	1
K03197	1
K03198	1
K03199	1
K03200	0.74
K03201	0.74
K03202	0
K03203	0
K03204	1
K03205	0.74
K03206	0
K03207	0
K03208	1
K03210	199.33
K03212	0.17
K03214	0.17
K03215	172.71
K03216	178.79
K03217	258.28
K03218	197.79
K03219	1.26
K03220	1.26
K03221	0
K03222	1.26
K03223	1
K03224	1.26
K03225	1
K03226	1.26
K03227	1.26
K03228	1.26
K03229	1.26
K03230	1.26
K03263	0
K03269	2.42
K03270	1.42
K03271	1.59
K03272	0.91
K03273	2.16
K03274	2.16
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	19.26
K03282	197.54
K03284	337.47
K03285	0
K03286	3.32
K03287	0
K03288	1
K03289	0
K03290	0
K03291	0
K03292	30.12
K03293	225.23
K03294	349.97
K03296	171.01
K03297	3.67
K03298	1
K03299	237.14
K03300	149.19
K03301	1
K03303	349.67
K03304	0.02
K03305	222.93
K03306	194.26
K03307	326.43
K03308	174.89
K03309	0
K03310	321.74
K03311	480.74
K03312	155.15
K03313	20.91
K03314	0.17
K03315	170.1
K03316	333.2
K03317	2.34
K03319	168.28
K03320	197.96
K03321	44.63
K03322	188.19
K03324	144.96
K03325	11.02
K03326	1.69
K03327	7.46
K03328	328.61
K03329	0
K03332	0.26
K03333	0.33
K03335	42.32
K03336	23.24
K03337	23.24
K03338	23.24
K03339	137.09
K03340	3.98
K03342	3.3
K03343	0
K03346	169.8
K03365	3.98
K03366	191.01
K03367	169.8
K03379	1
K03380	8.21
K03381	8.96
K03382	0
K03383	0
K03385	1.42
K03386	191.64
K03387	191.52
K03388	0
K03389	0
K03390	0
K03391	0
K03392	3
K03394	19
K03395	0
K03396	0
K03399	0
K03402	337.91
K03403	0
K03404	5.5
K03405	7.96
K03406	13
K03407	3
K03408	3.78
K03409	0.74
K03410	0
K03411	1.74
K03412	3
K03413	4.48
K03414	1
K03415	1
K03416	20.27
K03417	11.21
K03418	0
K03424	200.38
K03425	0
K03426	27.41
K03427	332.49
K03428	0
K03429	166.75
K03430	2
K03431	197.79
K03432	19
K03433	19
K03435	0
K03436	178.44
K03437	197.62
K03438	197.79
K03439	197.79
K03442	202.08
K03444	0.26
K03445	0.28
K03446	7.53
K03449	35.32
K03451	166.75
K03453	153.15
K03455	171.48
K03457	1.26
K03458	2.15
K03459	0
K03462	1.41
K03464	5.98
K03465	5.83
K03466	529.19
K03468	0
K03469	187.91
K03470	197.79
K03471	169.8
K03472	1
K03473	1
K03474	2.99
K03475	188.27
K03476	22.74
K03477	0.15
K03478	1
K03480	149.67
K03481	165.83
K03482	0
K03483	143.88
K03484	189.67
K03485	0
K03486	166.29
K03487	0
K03488	13.82
K03489	157.75
K03490	0
K03491	1
K03492	2.54
K03493	21.59
K03495	172.96
K03496	66.89
K03497	366.59
K03498	151.22
K03499	351.13
K03500	199.78
K03501	197.79
K03502	189.62
K03503	21
K03516	1
K03517	27.55
K03518	2
K03519	2
K03520	1
K03521	27.82
K03522	27.82
K03523	194.81
K03524	197.54
K03525	2.74
K03526	27.99
K03527	28.99
K03528	1.17
K03529	197.62
K03530	175.53
K03531	197.79
K03532	0
K03533	0
K03534	0.78
K03535	168.01
K03536	197.79
K03537	0
K03543	6.79
K03544	197.79
K03545	197.79
K03546	188.75
K03547	187.75
K03548	0.17
K03549	26.16
K03550	197.79
K03551	197.79
K03553	197.79
K03554	1.42
K03555	172.96
K03556	0.15
K03557	2.42
K03558	3.16
K03559	8.16
K03560	2.91
K03561	6.16
K03562	2.91
K03563	0.17
K03564	195.74
K03565	197.05
K03566	9.43
K03567	0
K03568	2.16
K03569	2.91
K03570	35.52
K03571	35.52
K03572	172.96
K03573	0.17
K03574	425.28
K03575	217.66
K03576	2.42
K03577	1.25
K03578	27.5
K03579	25.57
K03580	1.17
K03581	190.22
K03582	20.42
K03583	20.42
K03584	197.79
K03585	5.42
K03586	2.42
K03587	27.99
K03588	198.28
K03589	197.79
K03590	172.96
K03591	0.17
K03592	2.16
K03593	194.74
K03594	6.24
K03595	197.79
K03596	197.79
K03597	1.17
K03598	1.17
K03599	2.42
K03600	2.42
K03601	197.79
K03602	196.54
K03603	0.17
K03604	0.17
K03605	0.02
K03606	1.26
K03607	1.17
K03608	2.25
K03609	2.25
K03610	2.25
K03611	2.42
K03612	0.17
K03613	0.17
K03614	0.17
K03615	0.17
K03616	2.42
K03617	0.17
K03618	0
K03619	0
K03620	0
K03621	171.94
K03623	0
K03624	197.79
K03625	196.54
K03628	194.74
K03629	196.54
K03630	174.09
K03631	197.79
K03632	0.17
K03633	0.17
K03634	2.42
K03635	192.16
K03636	168.18
K03637	191.18
K03638	167.01
K03639	173.43
K03640	2.91
K03641	2.91
K03642	3.16
K03643	3.16
K03644	195.74
K03645	0.17
K03646	2.17
K03647	177.41
K03648	197.05
K03649	20.27
K03650	172.96
K03651	1.17
K03652	191.31
K03653	0
K03654	340.64
K03655	198.45
K03656	2.42
K03657	249.45
K03658	0
K03660	0
K03664	197.79
K03665	197.77
K03666	170.91
K03667	168.66
K03668	0
K03669	1.52
K03670	2.26
K03671	244.14
K03672	39.26
K03673	2.94
K03674	0.17
K03675	0.4
K03676	8.99
K03680	0
K03683	1.17
K03684	27.48
K03685	197.79
K03686	241.62
K03687	216.79
K03688	23.14
K03690	2.15
K03692	0
K03693	140.06
K03694	2.99
K03695	213.74
K03696	194.63
K03697	3.05
K03698	169.8
K03699	160.8
K03700	169.8
K03701	219.14
K03702	197.79
K03703	197.79
K03704	539.86
K03705	196.37
K03706	169.8
K03707	32.81
K03708	169.8
K03709	219.46
K03710	40.99
K03711	196.74
K03712	0
K03713	169.8
K03716	0
K03717	0
K03718	0.17
K03719	53.82
K03720	0.17
K03721	0.17
K03722	59.78
K03723	197.79
K03724	30.55
K03727	24.83
K03731	0
K03732	1.17
K03733	194.74
K03734	29.33
K03735	1.26
K03736	1.26
K03737	38
K03738	0
K03739	169.8
K03740	169.8
K03741	152.67
K03742	3.05
K03743	28.08
K03744	26.42
K03745	2.42
K03746	5.17
K03747	0
K03748	0.17
K03749	1
K03750	221.99
K03752	169.28
K03753	167.77
K03755	0
K03756	19.89
K03757	0
K03758	155.96
K03759	0
K03760	1.25
K03761	41.52
K03762	189.81
K03763	169.8
K03764	0.17
K03765	0
K03767	30.91
K03768	178.05
K03769	2.99
K03770	3.16
K03771	3.16
K03772	7.88
K03773	3.15
K03774	2
K03775	2.42
K03776	20
K03777	20.27
K03778	334.13
K03779	0
K03780	0
K03781	197.64
K03782	2.74
K03783	3.38
K03784	308.25
K03785	190.05
K03786	8.74
K03787	3.16
K03788	0.35
K03789	198.46
K03790	30.42
K03791	0.28
K03793	0
K03794	0.08
K03795	20
K03796	0
K03797	171.39
K03798	197.79
K03799	27.56
K03800	517.46
K03801	27.99
K03802	2
K03803	0.19
K03804	0.17
K03805	0
K03806	2.42
K03807	0
K03808	2.42
K03809	2.52
K03810	0.44
K03811	8.62
K03812	0
K03813	0
K03814	3.16
K03815	0
K03816	170.8
K03817	166.75
K03818	1
K03819	0
K03820	27.99
K03821	2.74
K03822	0
K03823	195.5
K03824	141.99
K03825	0.26
K03826	0.79
K03827	0.79
K03828	0.18
K03829	0.26
K03830	19
K03831	1.17
K03832	7.13
K03833	0.17
K03834	0.34
K03835	0.44
K03836	0
K03837	1.71
K03838	0
K03839	0.17
K03840	0
K03841	3.16
K03851	0
K03852	0
K03855	19
K03856	0
K03862	6.24
K03863	7.24
K03867	0
K03885	206.41
K03886	0
K03887	0
K03888	0
K03889	5.83
K03890	5.83
K03891	5.83
K03892	348.87
K03893	176.41
K03894	0
K03895	0
K03896	0
K03897	1
K03918	0
K03919	7.26
K03921	0
K03923	2.52
K03924	40.74
K03925	193.74
K03926	1
K03928	334.76
K03929	176.46
K03930	3.05
K03931	0
K03932	8.07
K03933	0
K03943	0
K03969	19.26
K03970	0
K03971	0
K03972	0.25
K03973	0
K03974	0
K03975	29.26
K03976	196.54
K03977	197.79
K03978	172.96
K03979	197.79
K03980	27.99
K03981	4.42
K04013	0.17
K04014	0.17
K04015	0.17
K04016	0.17
K04017	0.15
K04018	0.17
K04019	0
K04020	0
K04021	0
K04022	0
K04023	0.08
K04024	19
K04025	0
K04026	0
K04027	0
K04028	19
K04029	19
K04030	0
K04031	19
K04032	0
K04033	0.26
K04034	0.26
K04035	0
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	167.93
K04042	197.79
K04043	216.79
K04044	2.42
K04045	0
K04046	1.26
K04047	216.9
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	1.26
K04062	2
K04063	0
K04064	0
K04065	1
K04066	197.79
K04067	0.17
K04068	169.18
K04069	193.94
K04070	0
K04072	143.21
K04073	7.96
K04074	169.8
K04075	197.79
K04076	0
K04077	222.62
K04078	216.79
K04079	6.15
K04080	0.74
K04081	0
K04082	2.42
K04083	172.96
K04084	3.64
K04085	3.93
K04086	159.93
K04087	1.43
K04088	1.43
K04090	2.59
K04091	11.22
K04092	19
K04093	5.83
K04094	170.54
K04095	2.27
K04096	216.79
K04098	11.94
K04099	0
K04100	0
K04101	3.98
K04102	0.26
K04103	168.75
K04105	0
K04107	0
K04108	0
K04109	0
K04110	1
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0
K04117	0
K04127	0
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0
K04343	0
K04477	0
K04478	29.74
K04480	0
K04485	197.79
K04486	1.18
K04487	356.57
K04488	197.05
K04516	1.33
K04517	195.7
K04518	195.19
K04561	157.79
K04562	1
K04564	334.8
K04565	4.41
K04566	0.74
K04567	357.66
K04568	1.43
K04618	0
K04651	0.04
K04652	0.02
K04653	0.06
K04654	0.02
K04655	0.02
K04656	137.03
K04691	1.17
K04708	0
K04710	0
K04719	1
K04720	0
K04744	3.16
K04747	0
K04748	137.01
K04749	166.75
K04750	160.31
K04751	26.66
K04752	2.52
K04753	0.17
K04754	3.94
K04755	11.12
K04756	2.52
K04757	166.75
K04758	51.21
K04759	188.22
K04760	2.42
K04761	9.25
K04762	27.99
K04763	194.74
K04764	3.16
K04765	0.91
K04766	163.75
K04767	22.05
K04768	163.75
K04769	0
K04770	0.17
K04771	144.68
K04772	2.65
K04773	24.24
K04774	1.42
K04775	0
K04780	0
K04781	0
K04782	0.74
K04783	19.87
K04784	19.87
K04785	0
K04786	0
K04787	0
K04788	0
K04793	0
K04794	0
K04805	0
K04835	0
K04844	0
K04940	166.75
K04962	0
K05020	169.93
K05245	0
K05275	0
K05281	0
K05286	0
K05296	0
K05297	1
K05299	0
K05301	0
K05303	0
K05304	0
K05306	1
K05311	166.75
K05337	167.93
K05338	166.93
K05339	166.93
K05340	147.06
K05341	0
K05342	0.33
K05343	26.5
K05346	1.27
K05349	28.02
K05350	2.13
K05351	0
K05352	282.05
K05356	0
K05358	1
K05362	169.8
K05363	1.69
K05364	19
K05365	1.17
K05366	313.23
K05367	1.26
K05368	0
K05371	0
K05372	0
K05373	0
K05374	0
K05375	1
K05396	1.08
K05499	0.26
K05501	1.17
K05515	3.17
K05516	1.74
K05517	0
K05518	0
K05519	0
K05520	169.48
K05521	0
K05522	26.08
K05523	141.01
K05524	2.74
K05525	0
K05526	1
K05527	3.16
K05539	3.16
K05540	2.42
K05541	1.42
K05548	12.94
K05549	4.98
K05550	4.98
K05551	0
K05552	0
K05553	0
K05556	0
K05558	0
K05559	1.48
K05560	138.49
K05561	1.48
K05562	1.5
K05563	138.49
K05564	1.48
K05565	618.83
K05566	333.5
K05567	344.81
K05568	344.81
K05569	343.87
K05570	343.54
K05571	343.56
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	164.75
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	2.42
K05590	0.17
K05591	1
K05592	176.54
K05593	1.51
K05594	0
K05595	21.32
K05596	8.09
K05597	2
K05599	1
K05600	1
K05601	0
K05602	24.83
K05603	1
K05606	25.24
K05685	1.4
K05687	0
K05708	0
K05709	0
K05710	19
K05711	0
K05712	8.96
K05713	3.98
K05714	0
K05715	0
K05739	0
K05747	0
K05772	1
K05773	1
K05774	1
K05775	0
K05776	0
K05777	0
K05778	0
K05779	0
K05780	1
K05781	1
K05782	6.98
K05783	4.98
K05784	4.98
K05785	0
K05786	179.67
K05787	0.17
K05788	3.16
K05789	0.02
K05790	0
K05791	0
K05792	0
K05793	0
K05794	45.56
K05795	0
K05796	0
K05797	0
K05798	0
K05799	7.1
K05800	1.74
K05801	0.43
K05802	0.17
K05803	0.17
K05804	0
K05805	1.25
K05807	3.16
K05808	3.51
K05809	0.17
K05810	194.74
K05811	0
K05812	0
K05813	24.23
K05814	24.23
K05815	24.23
K05816	1
K05817	1
K05818	0.26
K05819	1.26
K05820	2.91
K05822	166.75
K05823	2.87
K05824	0
K05825	1
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	27.54
K05833	29.08
K05834	2
K05835	2.85
K05836	2.74
K05837	172.71
K05838	26.74
K05839	0
K05841	0
K05844	0.17
K05845	212.86
K05846	592.62
K05847	380.84
K05851	0.17
K05873	0
K05874	5
K05875	1
K05876	0
K05877	0
K05878	168.74
K05879	168.74
K05880	0
K05881	1.27
K05882	3.98
K05884	0
K05886	0
K05887	0
K05889	0
K05895	20.27
K05896	197.62
K05898	3.98
K05910	0
K05913	0
K05916	173.4
K05917	0
K05919	0
K05921	0
K05922	0
K05927	0
K05928	0
K05929	0
K05934	0
K05936	20.27
K05937	2.1
K05939	0.74
K05946	167.49
K05951	0
K05952	0.42
K05962	0
K05964	0
K05966	0
K05967	0
K05970	0.26
K05973	4.74
K05979	0
K05982	0
K05984	0
K05985	169.8
K05986	0
K05988	0
K05989	0.78
K05991	0
K05992	0
K05994	0
K05995	5.4
K05996	0
K05997	0
K05998	0
K05999	0
K06001	20
K06006	0
K06011	0
K06012	0
K06013	1.26
K06015	3.26
K06016	4.1
K06019	19
K06020	1.25
K06021	0
K06023	171.05
K06024	197.62
K06033	0
K06034	0
K06039	0.15
K06041	3.16
K06042	20.27
K06044	5.56
K06045	1
K06048	6.83
K06049	0
K06073	0
K06074	0
K06075	1
K06076	3.16
K06077	2.17
K06078	0
K06079	0
K06080	0
K06113	0.26
K06118	19.48
K06120	0
K06121	0
K06122	19
K06131	364.38
K06132	2.25
K06133	41.99
K06134	3
K06135	0
K06136	2
K06137	3
K06138	2
K06139	2
K06140	1.74
K06141	0
K06142	3.01
K06143	1
K06144	0
K06145	1.15
K06146	0
K06147	604.54
K06148	46.15
K06149	0.17
K06151	0
K06152	0
K06153	198.62
K06155	0.26
K06156	0
K06157	0
K06158	173.96
K06159	0
K06160	1
K06162	2
K06163	1
K06164	1
K06165	1
K06166	1
K06167	0.74
K06168	194.74
K06169	1
K06173	197.79
K06175	0.17
K06176	0.17
K06177	10.86
K06178	197.79
K06179	7.14
K06180	537.39
K06181	2.42
K06182	1.99
K06183	179.99
K06186	2.42
K06187	197.79
K06188	3.13
K06189	2.42
K06190	3.16
K06191	8.88
K06192	1.25
K06193	13.87
K06194	2.42
K06195	1.74
K06196	10.59
K06197	0
K06198	169.8
K06199	380.85
K06200	26.75
K06201	5.39
K06202	1.42
K06203	0.17
K06204	22.64
K06205	0.17
K06206	0.91
K06207	197.79
K06208	0
K06209	166.75
K06211	0.17
K06212	0.17
K06213	174.63
K06214	0.74
K06215	193.47
K06216	146.01
K06217	198.51
K06218	3.56
K06219	0
K06221	44.83
K06222	2
K06223	0.42
K06257	0
K06281	0.02
K06282	0.02
K06283	0
K06284	0
K06285	0
K06286	169.8
K06287	29.71
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	0
K06296	0
K06297	0
K06298	0
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0
K06307	0
K06308	0
K06309	0
K06310	0
K06311	0
K06312	0
K06313	0
K06314	0
K06315	0
K06317	0
K06318	0
K06319	0
K06320	0
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06327	0
K06328	0
K06329	0
K06330	0
K06331	0
K06332	0
K06333	0
K06334	0
K06335	0
K06336	0
K06337	0
K06338	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	22.05
K06347	29.74
K06348	0
K06349	0
K06350	137.01
K06351	0
K06355	0
K06360	0
K06361	0
K06362	0
K06364	0
K06365	0
K06366	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0
K06374	0
K06375	0
K06377	3.79
K06378	0
K06379	0
K06380	0
K06381	0
K06382	0
K06383	0
K06384	0
K06385	0
K06386	0
K06387	0
K06388	0
K06390	0
K06391	0
K06392	0
K06393	0
K06394	0
K06395	0
K06396	0
K06397	0
K06398	0
K06399	0
K06400	4.51
K06401	0
K06402	0
K06403	0
K06404	0
K06405	0
K06406	0
K06407	0
K06408	0
K06409	0
K06410	0
K06411	0
K06412	166.75
K06413	0
K06415	0
K06416	0
K06417	0
K06418	0
K06419	0
K06421	0
K06422	0
K06423	0
K06425	0
K06426	0
K06427	0
K06428	0
K06431	0
K06432	0
K06433	0
K06434	0
K06436	0
K06437	0
K06438	0
K06439	0
K06440	0
K06442	9.62
K06443	0.26
K06445	1.26
K06446	3.26
K06447	1.74
K06518	170.68
K06591	0
K06595	0
K06596	2
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0.74
K06602	0.74
K06603	1.74
K06605	22.98
K06606	0
K06607	0
K06608	0
K06609	57
K06610	0
K06714	0
K06718	0
K06720	0
K06726	151.21
K06857	1
K06858	0
K06859	0
K06860	5.83
K06861	3.16
K06864	7.06
K06866	0.17
K06867	19.04
K06871	19.02
K06872	4.89
K06873	0
K06876	0.48
K06877	24.83
K06878	171.54
K06879	2.17
K06880	0
K06881	175.3
K06882	0
K06883	0
K06884	1
K06885	169.8
K06886	178.56
K06887	0
K06888	38
K06889	25.75
K06890	33.53
K06891	27.82
K06893	1.26
K06894	1.26
K06895	193.99
K06896	3.05
K06897	0
K06898	7.06
K06899	0.17
K06900	0
K06901	198.72
K06902	4.49
K06903	0.54
K06904	5.82
K06905	0.02
K06906	0.02
K06907	0.54
K06908	0.02
K06909	2.02
K06910	164.83
K06911	16.44
K06912	0
K06915	2.89
K06916	2.99
K06917	1.48
K06918	0.17
K06919	4.08
K06920	170.24
K06921	0
K06922	0
K06923	2.51
K06925	197.46
K06926	0.02
K06928	0
K06929	3.05
K06931	0
K06934	137.88
K06937	0.26
K06938	3.48
K06940	2.51
K06941	197.79
K06942	201.77
K06945	0.25
K06946	0.02
K06948	169.8
K06949	197.31
K06950	170.11
K06951	0
K06952	0.74
K06953	0.74
K06954	1.25
K06955	0
K06956	167.92
K06957	0.17
K06958	197.05
K06959	178.05
K06960	22.05
K06962	167.93
K06966	222.09
K06967	169.8
K06968	0.17
K06969	171.79
K06970	0
K06971	0
K06972	1
K06973	166.75
K06974	0
K06975	217.26
K06976	19.26
K06977	0
K06978	162.93
K06979	0
K06980	27.99
K06983	0
K06985	0.74
K06986	4.56
K06987	0
K06988	8.96
K06989	1
K06990	38
K06991	1
K06992	2.75
K06994	249.38
K06995	2
K06996	10.15
K06997	198.79
K06998	0
K06999	161.75
K07000	2
K07001	40.59
K07002	169.83
K07003	1
K07004	6.82
K07005	23.23
K07006	2.7
K07007	175.45
K07008	3.42
K07009	194.63
K07010	7.18
K07011	5.5
K07012	23.98
K07013	0
K07014	0.17
K07015	169.8
K07016	0
K07017	22.65
K07018	3.99
K07019	2.25
K07020	0
K07023	167.75
K07024	1121.39
K07025	253.96
K07026	0
K07027	6.57
K07028	0.26
K07029	186.93
K07030	175.63
K07031	0
K07032	169.29
K07033	137.01
K07034	0
K07035	341.98
K07037	0
K07038	216.36
K07039	1.25
K07040	197.05
K07041	0
K07042	197.79
K07043	29.07
K07044	10.52
K07045	168.3
K07046	0.52
K07047	23
K07048	0
K07050	1
K07051	0
K07052	697.7
K07053	21.42
K07054	8.75
K07056	199.04
K07057	0
K07058	224.09
K07059	0
K07061	0
K07062	0.74
K07063	0
K07064	0
K07065	0
K07066	0
K07067	23.23
K07068	3.78
K07069	3.79
K07070	1
K07071	174.01
K07074	1.26
K07075	0
K07076	0.02
K07077	1.12
K07078	163.18
K07079	0
K07080	0
K07082	31.04
K07084	169.77
K07085	31.25
K07086	0
K07088	201.36
K07089	8.36
K07090	569.34
K07091	3.42
K07092	0
K07093	4.06
K07094	166.75
K07095	169.8
K07096	0
K07097	0
K07098	2
K07099	0
K07100	1
K07101	25.5
K07102	2.99
K07104	200.52
K07105	4.05
K07106	166.9
K07107	534.14
K07109	0.17
K07110	11.29
K07112	173.48
K07113	5.98
K07114	69.8
K07115	3.16
K07116	0.78
K07117	1
K07118	44.33
K07119	171
K07120	177.14
K07121	1.17
K07122	2.42
K07123	0
K07124	59.62
K07125	0
K07126	4.7
K07127	3.26
K07129	0
K07130	1
K07131	0.25
K07132	138.05
K07133	0.06
K07136	0.74
K07137	1.26
K07138	0
K07139	169.8
K07140	0.41
K07141	1.26
K07145	166.75
K07146	181.95
K07147	1.41
K07148	23.96
K07149	4
K07150	19.18
K07152	3.51
K07153	1.17
K07154	10.52
K07155	0
K07156	11.53
K07157	1.74
K07160	174.58
K07161	1
K07164	23.58
K07165	8
K07166	27.95
K07167	0.26
K07168	2.26
K07169	0
K07171	170.26
K07172	1.51
K07173	189.22
K07175	5.56
K07177	27.88
K07178	0
K07180	1
K07181	0
K07182	5.83
K07183	21.34
K07184	0.17
K07186	0.15
K07190	0
K07192	4.06
K07213	175.06
K07214	3.98
K07215	1.25
K07216	1
K07217	1
K07218	0.25
K07219	0
K07220	168.18
K07221	0.78
K07222	8.49
K07223	22.25
K07224	162.25
K07225	0
K07226	0.17
K07227	0
K07228	0
K07229	0
K07230	0
K07231	0
K07232	1.26
K07233	3.7
K07234	0.25
K07235	1.17
K07236	0.17
K07237	0.15
K07238	35.55
K07239	0
K07240	13.05
K07241	141.8
K07242	0
K07243	162.4
K07245	8.05
K07246	2
K07248	7.12
K07250	26.06
K07251	0
K07255	0
K07256	0
K07257	0.52
K07258	201.2
K07259	26.25
K07260	11
K07261	0.17
K07262	2.42
K07263	5.5
K07264	0
K07265	0.73
K07266	0.73
K07267	2.26
K07268	0.17
K07269	0
K07270	0.92
K07271	3.94
K07272	1
K07273	6.87
K07274	0
K07275	5.63
K07276	1.74
K07277	3.16
K07278	3.16
K07279	0
K07280	0.75
K07282	32.33
K07283	0
K07284	225.05
K07285	0.02
K07286	0.17
K07287	1.27
K07288	0.25
K07289	0
K07290	1.74
K07291	0
K07300	23.98
K07301	4.13
K07302	4.52
K07303	4.52
K07304	528.5
K07305	194.65
K07306	19.02
K07307	19.02
K07308	19.02
K07309	0
K07310	0
K07311	0
K07312	0
K07313	24.79
K07314	0
K07315	166.75
K07316	22.43
K07317	0
K07318	1.48
K07319	0
K07320	2.42
K07321	0
K07322	163.94
K07323	2.94
K07326	2.25
K07334	0.28
K07335	22.23
K07336	3.74
K07337	0
K07338	0
K07339	0
K07340	1.89
K07341	2.54
K07343	1.43
K07344	0.74
K07345	3.04
K07346	3.26
K07347	5.54
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	30.24
K07387	1
K07389	0.26
K07390	3.16
K07391	27.99
K07393	42.76
K07394	1
K07395	2.48
K07396	0
K07397	11.6
K07399	8.33
K07400	1.17
K07401	0
K07402	2.52
K07403	1
K07404	22.13
K07405	0
K07406	0.08
K07407	2.32
K07442	24.83
K07443	2
K07444	171.05
K07445	0
K07447	197.79
K07448	21.83
K07449	0
K07451	0
K07452	0
K07453	0
K07454	0
K07455	137.01
K07456	169.8
K07457	163.75
K07458	0.74
K07459	0
K07460	26.74
K07461	172.27
K07462	172.96
K07464	0
K07465	5.83
K07467	137.19
K07469	0
K07470	0
K07471	0
K07473	3.92
K07474	170.67
K07476	166.75
K07478	197.79
K07479	0.17
K07480	0
K07481	2.5
K07482	5.79
K07483	351.26
K07484	3.08
K07485	142.86
K07486	1.01
K07487	0
K07488	2.52
K07490	0
K07491	14.61
K07492	1.54
K07493	0
K07494	5.52
K07495	0
K07496	0.02
K07497	21.49
K07498	302.42
K07499	0
K07501	2.25
K07502	0
K07503	24.83
K07504	3.98
K07505	0
K07506	2.26
K07507	24.3
K07516	142.61
K07518	1
K07533	169.8
K07535	0
K07536	0
K07537	0
K07538	0
K07539	0
K07543	0
K07544	0
K07546	0
K07550	0
K07552	314.76
K07559	0
K07560	197.05
K07566	309.97
K07568	172.96
K07570	3.05
K07571	166.75
K07574	170.97
K07576	19.48
K07577	1.74
K07584	169.8
K07586	169.8
K07588	24.76
K07589	0
K07590	166.75
K07591	0
K07592	0
K07636	171.38
K07637	0
K07638	4.74
K07639	1
K07640	0.15
K07641	2
K07642	2.54
K07643	0
K07644	4.26
K07645	3.68
K07646	159.95
K07647	0
K07648	0.17
K07649	3
K07650	0
K07651	166.75
K07652	169.8
K07653	24.83
K07654	5.83
K07657	3.43
K07658	168.65
K07659	3.74
K07660	0
K07661	1
K07662	0.42
K07663	2
K07664	1
K07665	4.26
K07666	3.43
K07667	160.21
K07668	306.81
K07669	24.83
K07670	24.83
K07673	0.25
K07674	0.17
K07675	19
K07676	0
K07677	2
K07678	1
K07679	0
K07680	0
K07681	29.74
K07683	166.75
K07684	0.25
K07685	0.17
K07686	0
K07687	3
K07688	0
K07689	0
K07690	2
K07691	0
K07692	0
K07693	5.52
K07694	29.74
K07695	0
K07696	166.75
K07697	0
K07698	0
K07699	0
K07700	0
K07701	0
K07702	0
K07703	0.18
K07704	164.11
K07705	164.11
K07706	171.67
K07707	172
K07708	2.26
K07709	0
K07710	0
K07711	0
K07712	2.26
K07713	0
K07714	0
K07715	0
K07716	0.74
K07717	0.18
K07718	4.74
K07719	0.18
K07720	143.93
K07722	1.26
K07723	29.74
K07724	0.15
K07726	1.25
K07727	7.98
K07729	219.68
K07733	0.15
K07734	25.21
K07735	27.99
K07736	25.57
K07738	197.79
K07739	0
K07740	0
K07741	137.28
K07742	195.37
K07746	1.26
K07749	11.24
K07751	0.17
K07757	0
K07768	24.83
K07769	0
K07770	0
K07771	0
K07772	0
K07773	0.17
K07774	2
K07775	303.76
K07776	24.83
K07777	0
K07778	173.7
K07780	0
K07781	0
K07782	0
K07783	0
K07784	160.28
K07786	0
K07787	1.48
K07788	1.26
K07789	1.26
K07790	0
K07791	67.18
K07792	1.86
K07793	6.14
K07794	6.06
K07795	4.98
K07796	0
K07797	0
K07798	1.48
K07799	2.26
K07800	166.75
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
