function.	oral_19
K02228	0.9282992
K02229	3.4410307
K02230	3.6689901
K02231	5.3674589
K02232	5.0160457
K02233	5.4937228
K02234	2.8345451
K02236	57.5526423
K02237	106.5023155
K02238	96.3325011
K02239	0.0011996
K02240	58.8048156
K02241	0.0963415
K02242	72.4652967
K02243	59.0135748
K02244	59.5010835
K02245	58.3537922
K02246	57.3985241
K02247	0
K02248	58.6306112
K02249	0
K02250	0
K02251	0.0131952
K02252	0
K02253	0.0011996
K02254	0
K02255	0
K02258	3.1137904
K02259	5.5128182
K02274	8.8081113
K02275	11.1907451
K02276	7.8280323
K02277	0.0023991
K02278	8.4711742
K02279	8.8158535
K02280	8.5016322
K02281	0
K02282	8.834509
K02283	10.7880327
K02291	12.7818566
K02293	0
K02297	4.0250452
K02298	3.8594606
K02299	3.8594606
K02300	4.0842016
K02301	5.4978906
K02302	6.0266636
K02303	9.4008207
K02304	1.9364697
K02305	0.2241004
K02313	99.5750903
K02314	105.6805651
K02315	19.0767549
K02316	98.4939781
K02317	0
K02319	0
K02334	39.7439332
K02335	99.2416324
K02336	1.8426926
K02337	100.0928802
K02338	100.3901896
K02339	22.1045089
K02340	100.0765024
K02341	99.5546336
K02342	105.2011073
K02343	100.0661673
K02344	12.841326
K02345	0
K02346	80.4677916
K02347	1.505997
K02348	26.7872292
K02351	3.3853591
K02352	0.0106581
K02355	103.2191516
K02356	100.6084443
K02357	99.4282786
K02358	121.7692329
K02361	2.8715353
K02362	0.0002842
K02363	0.322503
K02364	0.3812196
K02371	65.2579057
K02372	101.3838884
K02377	10.6926099
K02379	26.314623
K02380	14.3635017
K02381	0.4378554
K02382	0
K02383	0.0531573
K02384	0
K02385	0.5066878
K02386	15.1459807
K02387	16.0054296
K02388	16.1698146
K02389	15.9250365
K02390	28.3323023
K02391	3.0640241
K02392	29.1612957
K02393	16.3052144
K02394	15.4771498
K02395	2.9904484
K02396	16.1146122
K02397	15.2520403
K02398	3.1482567
K02399	2.899497
K02400	16.2538064
K02401	15.7533458
K02402	3.5600671
K02403	4.4707819
K02404	15.5600466
K02405	16.0633602
K02406	38.5792846
K02407	17.5102271
K02408	15.4128266
K02409	16.0042301
K02410	16.328087
K02411	15.2435013
K02412	16.156784
K02413	3.3376451
K02414	3.0988599
K02415	15.812914
K02416	15.9331267
K02417	29.5223066
K02418	3.2804904
K02419	15.8338473
K02420	15.2388451
K02421	15.7978605
K02422	16.0988758
K02423	2.7322866
K02424	73.2215684
K02425	0
K02426	14.7929965
K02427	22.3508979
K02428	100.6432419
K02429	21.8550155
K02430	9.5895131
K02431	21.7189447
K02433	88.5926411
K02434	82.5569104
K02435	83.3077978
K02436	0.4834522
K02437	14.4270671
K02438	15.282987
K02439	12.8449247
K02440	137.1438964
K02441	10.8921072
K02442	0
K02443	0.6913165
K02444	22.615179
K02445	30.3758618
K02446	11.1356239
K02448	0.2181025
K02450	0.0001421
K02451	0.0001421
K02452	3.1461058
K02453	18.4523295
K02454	16.6163805
K02455	15.3519809
K02456	30.1711646
K02457	3.0634556
K02458	3.0634556
K02459	3.0634556
K02460	3.1462479
K02461	2.7322866
K02462	2.8149367
K02463	2.8150789
K02464	2.515742
K02465	0
K02466	1.1325313
K02467	0
K02468	1.3136767
K02469	99.6493088
K02470	100.8023156
K02471	24.1222469
K02472	4.97805
K02473	1.5633415
K02474	5.7354104
K02475	10.2752108
K02476	10.7973253
K02477	4.9364854
K02478	2.162827
K02479	0.2519755
K02480	2.7558304
K02481	7.7099787
K02482	8.5456736
K02483	44.4260381
K02484	60.5888643
K02485	0
K02486	0.2483768
K02487	3.517605
K02488	0.0854756
K02489	0
K02490	0.0323881
K02491	0
K02492	30.7306093
K02493	99.0960237
K02494	21.5621386
K02495	129.3021531
K02496	18.8110712
K02497	0
K02498	21.8060816
K02499	1.6749389
K02500	55.6834166
K02501	57.6724497
K02502	21.301807
K02503	99.2163352
K02504	12.9905396
K02505	12.841326
K02506	12.7905934
K02507	12.841326
K02508	0.4053185
K02509	3.8235678
K02510	2.8254423
K02511	0.0827923
K02517	44.1750823
K02518	99.9705939
K02519	100.7466669
K02520	99.7311635
K02521	11.8671474
K02523	35.6355675
K02525	3.1508389
K02526	4.8414209
K02527	37.3494846
K02528	100.0309722
K02529	261.2322546
K02530	65.4220965
K02531	36.770197
K02532	2.8716511
K02533	5.3535261
K02535	37.7939126
K02536	39.3466724
K02538	5.7803557
K02545	0
K02546	0
K02547	0.0011996
K02548	24.7515561
K02549	15.7952699
K02550	0.0023991
K02551	17.3362055
K02552	14.5796477
K02553	14.843232
K02554	1.842779
K02556	19.3287222
K02557	35.1790441
K02558	23.5819853
K02560	12.841326
K02562	1.8359304
K02563	99.2139847
K02564	75.0047684
K02565	1.0444955
K02566	12.8187528
K02567	23.7958601
K02568	25.7594824
K02569	14.6026213
K02570	25.5077688
K02571	1.1484262
K02572	14.5663778
K02573	27.1033375
K02574	27.9501505
K02575	10.571708
K02584	0.34406
K02585	1.162036
K02586	0.3915012
K02587	0.3318523
K02588	0.5698481
K02589	0.0740436
K02590	0.0716445
K02591	0.4081304
K02592	0.2888327
K02593	0.2483768
K02594	0.3227495
K02595	0.2483768
K02596	0.2603724
K02597	0.4967535
K02598	1.0197232
K02600	99.6448891
K02601	98.8265553
K02609	3.306608
K02610	3.4721925
K02611	3.4697934
K02612	3.2238157
K02613	4.6265981
K02614	16.1083581
K02615	0
K02616	1.3667928
K02617	0.2591356
K02618	0.4016816
K02619	15.1062723
K02621	82.923566
K02622	84.1985027
K02623	2.7321445
K02624	4.8383207
K02625	0
K02626	0.019193
K02635	0.0071974
K02636	0.0150224
K02637	0.0011996
K02639	0.012534
K02641	0
K02647	9.9082915
K02650	7.4232212
K02651	10.9882956
K02652	10.2350936
K02653	10.6403044
K02654	22.517503
K02655	14.8902147
K02656	18.9082105
K02657	0.098481
K02658	0.098481
K02659	0.098481
K02660	0.098481
K02661	0
K02662	6.9310289
K02663	9.6017003
K02664	6.1124678
K02665	6.0668845
K02666	9.6512411
K02667	0.4303274
K02668	0.7618896
K02669	13.7536556
K02670	12.035288
K02671	6.149961
K02672	8.6337287
K02673	6.1177592
K02674	3.3161903
K02675	0
K02676	6.0668845
K02679	12.6801752
K02680	12.6803174
K02681	12.841326
K02682	12.841326
K02686	22.0058858
K02687	97.662421
K02688	3.1545027
K02742	12.8425256
K02744	49.6470001
K02745	41.3239432
K02746	41.2912596
K02747	41.1912865
K02749	1.145516
K02750	1.145516
K02752	0.0011996
K02753	0.0011996
K02755	67.8534683
K02756	69.1107552
K02757	69.6970375
K02759	121.4868916
K02760	125.4093925
K02761	167.6948508
K02763	0.3784342
K02764	0.3688377
K02765	0.3688377
K02768	87.0448491
K02769	82.3850444
K02770	89.9750706
K02771	1.1749636
K02773	56.6895451
K02774	55.479141
K02775	53.0261748
K02777	74.6465705
K02778	86.2386819
K02779	86.8576478
K02781	9.6988769
K02782	7.6748308
K02783	15.2806955
K02784	13.1585476
K02786	57.7682293
K02787	58.9431929
K02788	63.0555656
K02790	1.6263568
K02791	1.6263568
K02793	140.5430803
K02794	152.2557714
K02795	148.847564
K02796	140.8655251
K02798	19.4503769
K02799	19.9365867
K02800	19.9365867
K02802	0.7961746
K02803	7.1033111
K02804	6.7118908
K02805	3.464504
K02806	34.8769225
K02808	60.423685
K02809	66.9790041
K02810	68.1854518
K02812	0.1889045
K02813	0.7763863
K02814	0.7775858
K02815	0.7775858
K02817	46.5684833
K02818	47.9315222
K02819	47.9303226
K02821	78.5988257
K02822	102.8643931
K02823	41.1149641
K02824	82.1945275
K02825	80.0219088
K02826	0.0023991
K02827	0.0023991
K02828	0.0023991
K02829	0.0023991
K02834	97.8285064
K02835	100.0021413
K02836	96.6054767
K02837	82.2622387
K02838	100.0943263
K02839	0.4135958
K02840	0.9967748
K02841	26.2794546
K02843	36.8450322
K02844	2.5160263
K02846	0.1259363
K02847	0
K02848	0
K02849	4.9670522
K02850	0.1342923
K02851	22.9270517
K02852	3.6314666
K02853	2.6576441
K02854	0.2587979
K02855	0.2901144
K02856	0.6527825
K02858	13.1834243
K02859	2.2950549
K02860	101.6478804
K02862	0.0114238
K02863	98.8029838
K02864	98.3899088
K02867	99.8590242
K02871	100.0440373
K02874	99.6712169
K02876	98.8273144
K02878	99.4081707
K02879	100.0149524
K02881	98.5356843
K02884	99.7097514
K02886	99.5219228
K02887	99.9440642
K02888	97.6700957
K02890	99.9296878
K02892	98.504123
K02895	99.3481072
K02897	39.7878753
K02899	98.8436099
K02902	99.2511422
K02904	98.421735
K02906	99.3025664
K02907	84.4133204
K02909	108.4028099
K02911	97.0489529
K02913	160.3082887
K02914	94.2697532
K02916	96.5241303
K02919	78.9976692
K02926	100.6642028
K02931	98.9504469
K02933	100.076721
K02935	97.5327559
K02936	0
K02939	99.2921745
K02945	98.9336678
K02946	99.1924261
K02948	98.6790115
K02950	98.4637949
K02952	97.6604637
K02954	127.1039407
K02956	99.5526763
K02959	98.352976
K02961	98.6023805
K02963	98.13758
K02965	98.1527409
K02967	98.2068689
K02968	97.158443
K02970	99.1525119
K02972	0
K02977	0.0011996
K02982	100.076721
K02986	99.4644859
K02988	99.3598893
K02990	99.1630795
K02992	100.2684833
K02994	99.3201195
K02996	100.0380395
K03030	0.0011996
K03040	99.9910256
K03043	97.735343
K03046	96.4338133
K03048	59.741318
K03060	96.0534797
K03070	112.4263773
K03071	22.8341695
K03072	36.3824832
K03073	95.3910949
K03074	37.4676584
K03075	98.5689743
K03076	112.128499
K03077	0.0698963
K03078	5.3066054
K03079	0.1493249
K03080	1.9696201
K03081	49.8366655
K03082	53.3570793
K03086	104.2933999
K03087	3.7937856
K03088	122.6611822
K03089	22.0217166
K03090	1.259802
K03091	3.2025214
K03092	25.4337773
K03093	0.1936588
K03095	55.289104
K03098	12.0783512
K03100	180.5310826
K03101	100.0717627
K03106	98.7384532
K03110	99.8831715
K03111	182.4038145
K03112	0
K03113	14.2678678
K03116	47.5423856
K03117	35.6659557
K03118	47.0898641
K03119	9.5052984
K03146	0.1182006
K03147	23.0992064
K03148	12.9814935
K03149	24.0704825
K03150	14.636483
K03151	72.6073695
K03152	48.8341374
K03153	10.117452
K03154	23.8658641
K03168	98.3737352
K03169	33.1928835
K03170	0
K03177	100.5401265
K03179	29.4450268
K03181	12.0154142
K03182	28.4048441
K03183	29.6396278
K03184	3.1084113
K03185	5.2372496
K03186	29.3543917
K03187	16.1407468
K03188	17.0212796
K03189	17.0505159
K03190	17.0212796
K03191	5.647102
K03192	0.1494979
K03194	2.8995196
K03195	2.9765724
K03196	2.3231019
K03197	1.3986008
K03198	1.5836844
K03199	2.9765724
K03200	2.4014604
K03201	2.3199738
K03202	0
K03203	2.2371815
K03204	2.8937801
K03205	27.2102144
K03206	0
K03207	0.8291221
K03208	0.9020759
K03210	122.1392245
K03212	11.517801
K03214	11.8990418
K03215	77.91401
K03216	99.2328352
K03217	159.5705909
K03218	99.3198282
K03219	3.6431435
K03220	1.7387795
K03221	0.7454145
K03222	3.5603513
K03223	2.8149367
K03224	3.8099276
K03225	3.808728
K03226	3.808728
K03227	3.7259358
K03228	3.808728
K03229	3.808728
K03230	3.7259358
K03265	0
K03268	0
K03269	37.0468251
K03270	38.3619426
K03271	55.3799116
K03272	25.7680936
K03273	35.2427843
K03274	34.7244564
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	5.202423
K03282	80.4708881
K03284	93.0668333
K03285	5.3231186
K03286	32.6610941
K03287	0.2364087
K03288	2.0698064
K03289	0.2943578
K03290	0.3954429
K03291	2.1011625
K03292	1.7593147
K03293	29.7108771
K03294	66.0077058
K03296	46.0854098
K03297	13.8552361
K03298	0.0287318
K03299	30.7977567
K03300	31.2191892
K03301	0.6226955
K03303	37.2100238
K03304	16.6595307
K03305	36.2268089
K03306	41.6908726
K03307	19.3544125
K03308	88.3255317
K03309	2.1208865
K03310	115.7881646
K03311	78.6326492
K03312	21.7255949
K03313	39.9680061
K03314	10.0529592
K03315	20.2296691
K03316	47.6792373
K03317	28.5382688
K03319	23.6507102
K03320	35.0594123
K03321	12.6908279
K03322	25.4711459
K03324	48.358994
K03325	10.5332252
K03326	20.0475129
K03327	62.7173948
K03328	9.7713145
K03329	0
K03331	0.0827923
K03332	4.5612131
K03333	2.328813
K03335	7.6228071
K03336	6.7342592
K03337	6.9247226
K03338	6.7401615
K03339	0.1574204
K03340	1.5241267
K03342	62.732768
K03343	0.0120759
K03346	59.5184601
K03365	0.0241518
K03366	25.6529064
K03367	59.90912
K03379	1.6672493
K03380	0.2018122
K03381	4.9416497
K03382	3.0117383
K03383	0.0023991
K03384	0
K03385	25.3049111
K03386	58.2850715
K03387	29.4944621
K03388	0.0548506
K03389	0.8994291
K03390	0.0524515
K03391	0.4162421
K03392	4.3673912
K03394	4.1862127
K03395	0
K03396	0.379834
K03397	0.0827923
K03399	1.1617709
K03402	181.0117018
K03403	0.0072375
K03404	1.0526777
K03405	4.1333713
K03406	107.6153772
K03407	29.2893626
K03408	16.9907139
K03409	0.3878823
K03410	3.5240865
K03411	3.2240386
K03412	19.1022871
K03413	20.5121074
K03414	2.7325708
K03415	13.3790998
K03417	8.3229742
K03418	0.0827923
K03423	9.5007972
K03424	131.2107083
K03425	0
K03426	17.901245
K03427	125.1230544
K03428	0.0011996
K03429	60.6321766
K03430	5.9462495
K03431	97.7609153
K03432	0.5861964
K03433	0.5861964
K03435	1.9637652
K03436	61.0480816
K03437	73.4255698
K03438	99.3787464
K03439	97.8493773
K03442	76.877022
K03444	0
K03445	2.2685021
K03446	26.4205261
K03449	43.5226628
K03451	0.4088644
K03453	19.3810752
K03455	26.915636
K03457	10.056565
K03458	4.717087
K03459	0
K03462	0.9406971
K03464	3.3516826
K03465	14.5872099
K03466	120.1832071
K03468	0
K03469	41.7657745
K03470	99.8237753
K03471	58.5891853
K03472	0
K03473	0
K03474	22.1207869
K03475	104.126115
K03476	52.005632
K03477	2.9424929
K03478	0.6408039
K03480	0.3038018
K03481	2.1512202
K03482	0
K03483	16.5664056
K03484	61.5319279
K03485	0.275896
K03486	52.784287
K03487	0.0011996
K03488	60.1429788
K03489	1.2772687
K03490	0
K03491	49.4474215
K03492	25.0730992
K03493	47.7434469
K03495	96.5507356
K03496	47.011238
K03497	100.1027931
K03498	91.9074106
K03499	126.7514528
K03500	93.3139336
K03501	99.9925528
K03502	25.32818
K03503	1.4547728
K03516	0
K03517	14.3594809
K03518	2.2238285
K03519	2.0162936
K03520	0.7801278
K03521	16.6957494
K03522	16.5743151
K03523	73.2385503
K03524	93.584135
K03525	19.6924604
K03526	38.04224
K03527	40.8561511
K03528	12.939807
K03529	71.8171091
K03530	87.0807235
K03531	99.5178809
K03532	15.3167804
K03533	1.3443935
K03534	8.8528888
K03535	1.9936397
K03536	98.8633789
K03537	0.0035987
K03543	28.9668163
K03544	98.6248296
K03545	99.1019548
K03546	10.0870008
K03547	8.6782068
K03548	11.856516
K03549	26.947503
K03550	99.9821504
K03551	98.7981248
K03552	0.0011996
K03553	100.9015659
K03554	20.9004827
K03555	83.4678703
K03556	5.3334336
K03557	21.8404434
K03558	35.9318547
K03559	65.7201863
K03560	16.1363896
K03561	54.4039103
K03562	15.0687873
K03563	24.0265819
K03564	39.5871065
K03565	85.2938841
K03566	23.5341536
K03567	0.0106315
K03568	22.6231623
K03569	39.8102282
K03570	75.8449088
K03571	58.2818205
K03572	83.6134825
K03573	12.8437251
K03574	245.2076914
K03575	93.6680645
K03576	20.9131252
K03577	11.2082247
K03578	25.7856602
K03579	0.6556128
K03580	11.455856
K03581	82.8337484
K03582	33.7690723
K03583	22.1254414
K03584	86.3993489
K03585	28.0810929
K03586	20.5969869
K03587	43.2838649
K03588	100.2571729
K03589	86.1561751
K03590	96.7318181
K03591	12.841326
K03592	21.126113
K03593	38.6752345
K03594	17.3317904
K03595	98.3178173
K03596	98.9454767
K03597	15.7391971
K03598	14.7043933
K03599	22.1045089
K03600	22.0241158
K03601	96.7260187
K03602	94.0225416
K03603	12.8425256
K03604	13.291366
K03605	9.9066572
K03606	6.6407474
K03607	15.0767169
K03608	9.2058088
K03609	9.8079231
K03610	11.2605311
K03611	35.3574148
K03612	13.7194976
K03613	13.5390729
K03614	13.7452569
K03615	13.7184277
K03616	20.96693
K03617	13.4056333
K03618	0.1655845
K03619	0.1655845
K03620	12.8787993
K03621	88.0488139
K03623	3.8642075
K03624	100.9415331
K03625	99.929325
K03628	40.9171399
K03629	76.1781503
K03630	85.1699466
K03631	98.4308718
K03632	11.856516
K03633	12.841326
K03634	35.5626856
K03635	30.4083163
K03636	28.6437624
K03637	31.7948692
K03638	0.2145751
K03639	33.6235554
K03640	30.276516
K03641	29.5787626
K03642	35.1420738
K03643	22.1045089
K03644	26.4275234
K03645	11.856516
K03646	15.6916897
K03647	79.7388428
K03648	97.5539792
K03649	1.4482486
K03650	97.6665428
K03651	12.8633528
K03652	8.5442514
K03653	0.2941374
K03654	32.7700943
K03655	113.0447956
K03656	21.6021812
K03657	124.4566895
K03658	1.1895273
K03660	0.1436255
K03664	99.7653957
K03665	77.2073581
K03666	25.1657939
K03667	29.605413
K03668	0
K03669	0.098481
K03670	0.098481
K03671	108.6714766
K03672	0.3419693
K03673	62.8542051
K03674	12.841326
K03675	8.2733208
K03676	9.253492
K03680	0.0011996
K03683	12.939807
K03684	14.7513631
K03685	99.2202255
K03686	111.2507822
K03687	99.445625
K03688	22.5823211
K03690	6.7303192
K03692	0
K03693	58.1051085
K03694	21.246911
K03695	43.7898715
K03696	64.5828428
K03697	58.4851061
K03698	59.5194724
K03699	61.3025252
K03700	60.2165356
K03701	103.8983063
K03702	98.7903269
K03703	98.9128458
K03704	80.4385296
K03705	78.4575184
K03706	58.474437
K03707	42.8299118
K03708	59.5408201
K03709	60.0353805
K03710	102.2087397
K03711	43.7977579
K03712	0.0023991
K03713	58.0602665
K03715	0.0011996
K03716	1.1066094
K03717	2.9809476
K03718	16.4718036
K03719	32.4175095
K03720	11.9753273
K03721	12.8689159
K03722	82.1660906
K03723	99.4259249
K03724	5.8981633
K03726	0
K03727	1.3426301
K03731	0.3549386
K03732	12.0506429
K03733	26.6267809
K03734	96.357431
K03735	3.87116
K03736	4.0026171
K03737	18.7450666
K03738	0.1460246
K03739	59.2531491
K03740	58.1781586
K03741	5.3956254
K03742	60.6652439
K03743	12.8605765
K03744	77.4704764
K03745	18.9940291
K03746	35.8983586
K03747	6.0670266
K03748	13.7559809
K03749	16.5310813
K03750	50.8701118
K03752	32.9229792
K03753	23.0147312
K03755	0
K03756	4.7687827
K03757	0
K03758	11.1074221
K03759	2.6319581
K03760	19.3322527
K03761	15.5190454
K03762	12.1405975
K03763	60.5941865
K03764	12.8414681
K03765	0
K03767	37.2543409
K03768	96.4828398
K03769	4.9215719
K03770	36.842978
K03771	24.0546751
K03772	11.7378263
K03773	5.9152415
K03774	3.11879
K03775	35.6975927
K03776	5.1164121
K03777	16.8524035
K03778	35.735265
K03779	1.9080204
K03780	1.9140583
K03781	37.5405334
K03782	4.7596692
K03783	60.7802507
K03784	71.3821985
K03785	67.0877868
K03786	36.428184
K03787	38.4699036
K03788	26.042651
K03789	85.6498352
K03790	2.0934828
K03791	6.8643566
K03793	0.0441957
K03794	0
K03795	3.1514582
K03796	11.0358412
K03797	42.2402552
K03798	102.6697556
K03799	76.990217
K03800	75.3147949
K03801	25.0648129
K03802	0.4789111
K03803	13.2073688
K03804	11.856516
K03805	0.1657266
K03806	22.1045089
K03807	0
K03808	24.9167456
K03809	7.6758039
K03810	20.7560797
K03811	51.4813222
K03812	0
K03813	8.509314
K03814	20.4766009
K03815	0
K03816	50.0984927
K03817	3.3141899
K03818	0.8192837
K03819	0.9935071
K03820	37.53445
K03821	5.2434348
K03822	0.1678654
K03823	43.085967
K03824	2.2007995
K03825	2.0979648
K03826	1.7586595
K03827	2.962967
K03828	6.9932905
K03829	0.1681257
K03830	5.4701323
K03831	29.3059859
K03832	66.3894465
K03833	27.1264684
K03834	26.3982809
K03835	21.5258797
K03836	0
K03837	23.8952702
K03838	0
K03839	29.4768626
K03840	0
K03841	36.3937791
K03851	0
K03852	0.5892844
K03855	0.6128969
K03856	16.2384276
K03862	3.0167489
K03863	3.8507095
K03885	41.4073053
K03886	0.0054259
K03887	0
K03888	0
K03889	0.8664355
K03890	1.0343008
K03891	1.0403388
K03892	14.420674
K03893	10.8024789
K03894	0
K03895	0
K03896	0
K03897	0.3758552
K03918	0.3465826
K03919	0.5857142
K03921	1.9395312
K03922	0.3916858
K03923	27.7101755
K03924	7.9031932
K03925	26.6793636
K03926	3.1721446
K03928	3.8054035
K03929	4.7649167
K03930	54.1585634
K03931	0.1325618
K03932	1.1681137
K03933	3.8916824
K03969	4.0430656
K03970	0.0213162
K03971	0
K03972	7.483218
K03973	0.1016496
K03974	0.065654
K03975	23.0584939
K03976	61.6172111
K03977	99.887865
K03978	97.2067892
K03979	95.9418633
K03980	36.6380938
K03981	36.6920848
K04013	12.841326
K04014	13.6799067
K04015	11.7102866
K04016	12.841326
K04017	2.3235546
K04018	3.8932822
K04019	1.2874283
K04020	0
K04021	0
K04022	0
K04023	1.3590801
K04024	2.0688855
K04025	0
K04026	1.3177128
K04027	0.4471611
K04028	1.0844364
K04029	3.1718214
K04030	3.1041494
K04031	3.3056777
K04032	0.5762447
K04033	2.8978711
K04034	0.0095965
K04035	0.0827923
K04036	0.0011996
K04037	0.0011996
K04038	0.0011996
K04039	0.0011996
K04040	0.0011996
K04041	11.0503931
K04042	99.854816
K04043	100.2026894
K04044	22.5980427
K04045	1.7646717
K04046	2.815221
K04047	89.2221837
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0.8279226
K04056	0
K04057	0
K04058	0.8280647
K04059	0
K04060	0
K04061	14.7386041
K04062	7.9476089
K04063	1.7452606
K04064	1.9870142
K04065	3.8799249
K04066	98.9152651
K04067	10.8717059
K04068	74.8223847
K04069	124.4920773
K04070	0.6454587
K04071	7.5472261
K04072	62.7932855
K04073	3.0964219
K04074	56.6286648
K04075	100.0637761
K04076	0.0647763
K04077	104.7917612
K04078	102.9402124
K04079	29.9853906
K04080	0
K04081	0
K04082	21.9232356
K04083	82.5639996
K04084	35.4390075
K04085	13.2249447
K04086	57.2508327
K04087	16.3314675
K04088	16.270702
K04090	5.9198705
K04091	6.755281
K04092	2.8535233
K04093	3.8285454
K04094	59.3229259
K04095	26.0061489
K04096	100.0447326
K04097	4.2751841
K04098	0.7632442
K04099	0.3313111
K04100	0.331169
K04101	0.331169
K04102	0.8838777
K04103	0.6704817
K04110	0.7451303
K04112	0.0011996
K04113	0.0011996
K04116	0.0047982
K04117	0.0060379
K04118	0
K04126	0.0002842
K04127	0.8258355
K04128	0.0827923
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0.0827923
K04338	0.355826
K04343	0.0559551
K04477	1.1428162
K04478	0
K04480	0.0083969
K04485	97.6923953
K04486	16.8819554
K04487	161.0072451
K04488	85.5397497
K04516	58.5781495
K04517	62.5704466
K04518	43.3245283
K04561	11.9389364
K04562	16.7053539
K04564	97.8937813
K04565	17.4088236
K04566	0.2499877
K04567	100.7703022
K04568	13.1755645
K04618	0.8279226
K04651	16.2460255
K04652	16.4030145
K04653	21.5241799
K04654	16.0294672
K04655	16.0342655
K04656	16.0831653
K04691	12.841326
K04719	3.0215295
K04720	0.7202134
K04744	33.4693875
K04748	0.6087071
K04749	0.8176805
K04750	21.4557587
K04751	36.6972084
K04752	4.0858959
K04753	15.3354806
K04754	38.4546579
K04755	25.0718817
K04756	3.379171
K04757	0.0167939
K04758	39.9288231
K04759	39.906407
K04760	21.0700514
K04761	24.1634651
K04762	24.9113431
K04763	49.4296489
K04764	22.2923315
K04765	13.5229835
K04766	0.0131952
K04767	45.2869083
K04768	0.0655917
K04769	0.1055613
K04770	12.841326
K04771	10.367563
K04772	5.4617096
K04773	36.4869864
K04774	17.9231162
K04775	0.0001421
K04780	0.8279226
K04781	0.2274191
K04782	3.3461177
K04783	0.6200305
K04784	0.5958787
K04785	0
K04786	0
K04787	0.3916858
K04788	0.3417686
K04789	0.3916858
K04790	0.4476409
K04791	0.3916858
K04792	0.4476409
K04793	0.4097997
K04794	0.4488405
K04835	0.1029903
K04844	0.2151642
K04940	0.0827923
K05020	3.9817865
K05245	0.0059978
K05275	0.1655845
K05281	0
K05286	0.0054259
K05296	0.0827923
K05297	0.232148
K05299	0.0119956
K05301	0.0002842
K05303	0.0827923
K05305	0.0035987
K05306	0.8362167
K05311	2.1505342
K05337	54.0422791
K05338	7.4295026
K05339	8.5414981
K05340	29.0319282
K05341	0.1718373
K05342	0.1747832
K05343	4.1392121
K05344	2.937409
K05345	0.0108519
K05346	0.6777018
K05349	22.7051054
K05350	31.3285587
K05351	1.5334349
K05352	16.1804483
K05358	0
K05362	57.9052849
K05363	67.0804273
K05364	1.0110194
K05365	10.9701869
K05366	93.1806508
K05367	8.0049759
K05368	0
K05372	0
K05373	0
K05374	0
K05375	4.6346277
K05394	0.0829344
K05396	1.5094536
K05499	0.1341862
K05501	15.8718978
K05515	32.2033665
K05516	15.695131
K05517	0.0827923
K05518	0
K05519	0
K05520	6.618965
K05521	20.848551
K05522	1.7008565
K05523	0.6492921
K05524	4.3558163
K05526	2.7378547
K05527	20.8556333
K05539	22.5024924
K05540	27.1655352
K05541	16.1038182
K05548	1.0778201
K05549	2.4396261
K05550	2.5224183
K05558	0.1678654
K05559	0.0827923
K05560	0.0827923
K05561	0.0827923
K05562	0.0827923
K05563	0.0827923
K05564	0.0827923
K05565	1.0770601
K05566	0.207362
K05567	1.2627585
K05568	1.1883632
K05569	1.2567205
K05570	1.2497012
K05571	1.2615589
K05575	0.0023991
K05576	0.1143094
K05577	0.2715644
K05578	0.0011996
K05580	0.0023991
K05589	22.1721156
K05590	12.841326
K05591	2.5668442
K05592	77.4409936
K05593	15.0425159
K05594	0
K05595	34.4758609
K05596	6.4436503
K05597	0.2483768
K05599	0.1657266
K05600	0.1657266
K05601	3.3615201
K05602	1.3227789
K05603	2.4011176
K05606	5.4378421
K05685	24.8270302
K05708	0.0060379
K05709	0
K05710	6.1495465
K05711	0.2298584
K05712	6.6484552
K05713	0.7557299
K05714	0.5258715
K05715	0
K05739	0.019193
K05772	9.5612007
K05773	10.5453964
K05774	1.4905448
K05775	1.5577904
K05776	2.9367345
K05777	0
K05778	0
K05779	0
K05780	1.2980304
K05781	1.4636149
K05782	4.0825561
K05783	2.2717607
K05784	2.4396261
K05785	0.0013417
K05786	42.1901993
K05787	12.841326
K05788	22.2339517
K05789	0.8511146
K05790	2.0852605
K05791	0.8193786
K05792	0.2545781
K05793	0.0827923
K05794	4.2686835
K05795	1.6193782
K05796	0.0464537
K05797	0.5795458
K05798	0
K05799	9.9684707
K05800	3.3376399
K05801	27.433869
K05802	11.9066518
K05803	11.856516
K05804	1.0606106
K05805	8.9644714
K05806	0
K05807	37.1716744
K05808	68.2339289
K05809	12.4160672
K05810	38.0690387
K05811	0
K05812	0.0047982
K05813	4.1378802
K05814	3.9967338
K05815	4.1659331
K05816	3.8614439
K05817	0.2483768
K05818	0.5795458
K05819	2.6493522
K05820	14.1091307
K05822	1.6549343
K05823	41.8670628
K05824	0
K05825	3.1075944
K05826	0.0314841
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	94.2158674
K05833	94.8081475
K05834	0
K05835	0
K05836	6.3484509
K05837	81.8968104
K05838	16.7201986
K05839	0
K05841	0.3323686
K05844	14.1853165
K05845	68.268538
K05846	83.7142442
K05847	67.94865
K05851	12.841326
K05873	1.33456
K05874	8.5276025
K05875	2.5667021
K05876	0.0001421
K05877	0
K05878	28.6181333
K05879	29.5916072
K05880	0
