KO	air_4
K02552	0.000205678256090333
K02553	0.000172769557726091
K02554	2.41643090890301e-05
K02556	1.96887829620065e-05
K02557	7.71973267093462e-05
K02558	5.86228543117608e-05
K02560	4.10528987984972e-05
K02562	7.71747554395521e-06
K02563	0.000438448356987837
K02564	0.000433675043363164
K02565	3.6301000576718e-06
K02566	0.000162474876037184
K02567	3.00012253964594e-05
K02568	2.7228379273383e-05
K02569	3.67711714884931e-05
K02570	2.72026564535564e-05
K02571	3.89004454262193e-06
K02572	2.65397323202196e-05
K02573	2.8367918298252e-05
K02574	3.1596394458149e-05
K02575	0.000305418030258542
K02584	0.000119421988616961
K02585	7.03463203083338e-07
K02586	1.05519480462501e-06
K02587	1.10692004014584e-06
K02588	1.1010542051252e-05
K02589	3.86904761695836e-06
K02590	7.94440701250044e-06
K02591	1.40692640616668e-06
K02592	7.03463203083338e-07
K02593	0
K02594	8.75679250112383e-05
K02595	0
K02596	3.51731601541669e-07
K02597	0
K02598	9.95715796842532e-06
K02599	0
K02600	0.000434820976660461
K02601	0.000438481473698914
K02609	4.37511107251066e-05
K02610	4.37511107251066e-05
K02611	4.37511107251066e-05
K02612	4.37511107251066e-05
K02613	5.47179114591835e-05
K02614	9.75053299806209e-05
K02615	5.99590028791732e-05
K02616	7.85347198695296e-06
K02617	3.38236070942742e-05
K02618	4.38876733851106e-05
K02619	0.000357822842151863
K02621	0.000527158726249088
K02622	0.000706547442762854
K02623	9.76018781380428e-05
K02624	0.000148010544672873
K02625	5.019016783326e-06
K02626	2.46212121079168e-06
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	4.27393971280828e-06
K02637	0
K02638	0
K02639	3.43668100952597e-06
K02640	0
K02641	9.46025919213178e-07
K02642	0
K02643	0
K02647	6.92889098282802e-05
K02650	9.15320831948548e-05
K02651	8.9936179934136e-05
K02652	0.000230523626933556
K02653	3.95369365157066e-05
K02654	0.000204448138034892
K02655	7.39850798347452e-05
K02656	4.18361041831456e-05
K02657	1.36886818355048e-05
K02658	2.35434411433683e-05
K02659	6.03019123397832e-06
K02660	2.37991265236325e-05
K02661	7.07936736966222e-07
K02662	1.87842936327717e-05
K02663	1.63530528331475e-05
K02664	1.44541045442646e-05
K02665	1.44507493938524e-05
K02666	2.2394451328741e-05
K02667	0.000114857062027135
K02668	2.74494716024005e-05
K02669	8.42014320004269e-05
K02670	4.37680874716086e-05
K02671	1.71980890309205e-05
K02672	1.5341010356301e-05
K02673	9.79560801379056e-06
K02674	2.07983270828019e-05
K02675	5.65902036184688e-07
K02676	1.37776970761783e-05
K02679	2.96266233606252e-05
K02680	2.63798701156252e-05
K02681	2.63798701156252e-05
K02682	3.42801261158859e-05
K02686	2.54063336362898e-05
K02687	0.000401765548011968
K02688	6.55110011516451e-05
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	2.7439538454133e-05
K02744	5.25839907201328e-05
K02745	4.473447270994e-05
K02746	5.22566370592488e-05
K02747	5.8575105425949e-05
K02749	0.000365562913177702
K02750	0.000365562913177702
K02752	1.7645795637052e-05
K02753	1.7645795637052e-05
K02755	0.00126025264574319
K02756	0.00114785103800498
K02757	0.0011487370773691
K02759	0.000165693933357504
K02760	0.000164596939823145
K02761	0.000432341589614207
K02763	7.32328763924092e-07
K02764	7.32328763924092e-07
K02765	7.32328763924092e-07
K02768	0.000721541944062545
K02769	0.00128062533922138
K02770	0.0011415713676192
K02771	8.05238351975765e-06
K02773	0.000158749110047914
K02774	0.00014411078592671
K02775	0.000171059447713056
K02777	0.000803312389444891
K02778	0.000500083164684485
K02779	0.000495674336366243
K02781	1.50956305114902e-05
K02782	1.75665357470328e-05
K02783	2.96198576142592e-05
K02784	3.43197787296139e-05
K02786	0.000208128011939563
K02787	0.000239366189329617
K02788	0.000239366189329617
K02790	0.000569576329879144
K02791	0.000569576329879144
K02793	0.000210896032270489
K02794	0.000234870620690094
K02795	0.000211007086252474
K02796	0.000210141719658066
K02798	0.000348264396999399
K02799	0.000372723260398729
K02800	0.000372723260398729
K02802	0.000635264708403384
K02803	0.00141159278623147
K02804	0.00203485681811389
K02805	7.0328207151388e-05
K02806	8.45311351732384e-05
K02808	0.000758875676299727
K02809	0.00143824808470186
K02810	0.00143824808470186
K02812	0
K02813	2.70400291931908e-06
K02814	2.55529187178998e-05
K02815	2.74043475583587e-05
K02817	7.85595422680414e-05
K02818	0.000563993436957297
K02819	0.000563993436957297
K02821	0.000486792167023097
K02822	0.000317202008019204
K02823	5.71416725819272e-05
K02824	0.000461011416284807
K02825	0.000415017427277293
K02826	0.000155499829803456
K02827	0.000168129867825211
K02828	0.00015594607802903
K02829	0.000154187420021322
K02834	0.000434795674173566
K02835	0.000856218100669669
K02836	0.000845728464666217
K02837	0.000422997467729623
K02838	0.000434951298477331
K02839	0.000190984937002933
K02840	3.07252022335642e-05
K02841	1.59460643032669e-05
K02843	5.39969689416985e-05
K02844	7.25973805488232e-06
K02846	2.78126957088468e-06
K02847	1.47219115306479e-05
K02848	1.05519480462501e-06
K02849	1.01712301288613e-06
K02850	9.84848484316673e-06
K02851	0.000412584457996805
K02852	2.0868293280811e-05
K02853	1.80834129410738e-05
K02854	1.10147527851207e-06
K02855	1.18916660933574e-06
K02856	1.87663442195741e-06
K02858	0.000182929666229964
K02859	3.16558441387502e-06
K02860	0.000435181672322893
K02862	1.75865800770834e-06
K02863	0.000439898109107433
K02864	0.00043479437207049
K02867	0.000437358159078559
K02871	0.000434754659312255
K02874	0.00043598871502768
K02875	0
K02876	0.000428780916977732
K02878	0.000429555679914635
K02879	0.000437367865761004
K02881	0.000433533900327368
K02883	0
K02884	0.000435018572987471
K02885	1.07212306352273e-06
K02886	0.000434817045874954
K02887	0.00043715983039941
K02888	0.000435462299219108
K02890	0.000434531103178166
K02892	0.000434778163890223
K02895	0.000436020316939727
K02897	0.000368603657162682
K02899	0.000434918765568773
K02902	0.000434606411666296
K02904	0.000434528509750976
K02906	0.000435079805249884
K02907	0.000430760342984956
K02908	1.05519480462501e-06
K02909	0.000469156087090288
K02911	0.000434820976660461
K02912	4.75312975056309e-09
K02913	0.00061441664343925
K02914	0.000429377745651228
K02916	0.00043512691716003
K02919	0.000446825496650871
K02926	0.000435032516913378
K02927	0
K02931	0.000436049806269403
K02933	0.000434842549072649
K02935	0.000563191446461656
K02936	0
K02939	0.00043487643668376
K02945	0.000514915321115165
K02946	0.000434761066179285
K02948	0.00043089958992735
K02950	0.000435570251331753
K02952	0.000436061056528316
K02954	0.000602070513001834
K02956	0.000435192416345735
K02959	0.000434765539713167
K02961	0.000434528509750976
K02963	0.000434740259516406
K02965	0.00043445996126005
K02967	0.000437023469850028
K02968	0.000435163902668455
K02970	0.000272123484925965
K02972	0
K02982	0.000434817045874954
K02986	0.000434831902472491
K02988	0.000435219404360015
K02990	0.000434740259516406
K02991	3.51731601541669e-07
K02992	0.000435530150698249
K02994	0.0004348534319027
K02996	0.000434825005632563
K03006	0
K03040	0.000436250837168908
K03041	7.03463203083338e-07
K03042	0.000167914223168262
K03043	0.000435834489162514
K03046	0.000437268668162038
K03048	0.000217181552130557
K03060	0.000426340565763897
K03070	0.000765742143456607
K03071	6.68648061221477e-05
K03072	0.000373570933005624
K03073	0.000430499763324986
K03074	0.000497242640748532
K03075	0.000432326045818095
K03076	0.000582754337562508
K03077	0.000128517529866566
K03078	9.59638703456681e-05
K03079	9.69310104898348e-05
K03086	0.000629180674080119
K03087	0.000393361368035274
K03088	0.00131133348470172
K03089	4.94514447523882e-05
K03090	0.000164410914827683
K03091	0.000205638472806996
K03092	3.66910226003964e-05
K03093	2.92682879613035e-06
K03095	0.000193612525434651
K03098	0.000139471492776915
K03100	0.000724767783344048
K03101	0.000442098409245599
K03106	0.000598504284487329
K03110	0.000494694144857896
K03111	0.00112741484001794
K03112	1.06078672197861e-06
K03113	3.51731601541669e-05
K03116	0.0004992411897865
K03117	0.000204859244115618
K03118	0.00036243206814714
K03119	8.31639195188492e-06
K03136	0
K03147	0.000182925847746412
K03148	0.000168001605247644
K03149	0.000205801338497607
K03150	2.06064127259584e-05
K03151	0.00024875396570688
K03152	5.49637637775568e-05
K03153	0.000313727551821886
K03154	0.000204996174739102
K03167	0
K03168	0.000477164519944042
K03169	0.00032134235231138
K03170	2.0900103938934e-06
K03177	0.000436067897658063
K03179	4.79268838605559e-05
K03181	2.06802351867495e-05
K03182	3.40534063542854e-05
K03183	0.000601272721740393
K03184	3.85133805464695e-05
K03185	5.77278622784202e-05
K03186	4.02861900289975e-05
K03187	0.000313990001960798
K03188	0.000313103792414575
K03189	0.000313099517204187
K03190	0.000313167799464802
K03191	5.22544762235786e-06
K03192	5.65064464215855e-06
K03194	1.14077584004933e-06
K03195	1.66203854675633e-06
K03196	5.42996794962805e-06
K03197	8.75085248472264e-07
K03198	1.07388791046673e-06
K03199	1.5130719114698e-06
K03200	4.09943476581575e-07
K03201	3.92725949199826e-06
K03202	0
K03203	2.35655468207391e-06
K03204	1.70002273622154e-06
K03205	0.000127297294954805
K03206	0.000153550853327536
K03207	0
K03208	3.46544747161353e-07
K03210	0.000459260330608548
K03212	3.85417504208944e-05
K03214	2.73370925241756e-05
K03215	0.000513632419422742
K03216	0.000431575196911001
K03217	0.000703583322894277
K03218	0.000451110816329636
K03219	1.03500706249833e-06
K03220	7.56262675358942e-07
K03221	7.84030959691179e-07
K03222	8.70957762818182e-07
K03223	6.8684196452835e-07
K03224	6.39129749483851e-06
K03225	8.60428771064226e-07
K03226	4.31968447998601e-06
K03227	2.28123931939702e-06
K03228	8.74312913230345e-07
K03229	5.37668176863106e-06
K03230	7.5653508494458e-06
K03231	3.53585525115704e-06
K03234	1.46993224324414e-06
K03237	0
K03239	3.42225342040543e-08
K03242	2.91392949247411e-07
K03243	3.51731601541669e-06
K03268	5.18685438031601e-09
K03269	4.86955239530477e-05
K03270	5.8030842023177e-05
K03271	7.37897171143457e-05
K03272	5.6840627559728e-05
K03273	5.75453891691038e-05
K03274	4.97495389342445e-05
K03275	6.09410430509925e-06
K03276	0
K03277	0
K03278	0
K03279	3.51731601541669e-07
K03280	0
K03281	0.00023636523364545
K03282	0.000423924973327721
K03284	0.000674253846271111
K03285	2.8173138728022e-07
K03286	0.000200772121537624
K03287	0
K03288	1.56633600880534e-05
K03289	4.24031986303012e-06
K03290	6.8271246442394e-07
K03291	2.81385281233335e-06
K03292	0.000113233585889873
K03293	0.0011417484202539
K03294	0.000433645706493479
K03296	0.000294889254332443
K03297	5.95353289352178e-05
K03298	1.08739372154602e-05
K03299	0.000437498065955847
K03300	0.000315241152825621
K03301	3.29416364350037e-06
K03303	0.000403056643011224
K03304	1.54337615183027e-05
K03305	0.000510633073575051
K03306	0.0003599759552272
K03307	0.000558178962815216
K03308	0.000409062280575248
K03309	1.45184796695528e-05
K03310	0.000729630327781267
K03311	0.000713778892003979
K03312	0.000346818815690296
K03313	5.24167193281488e-05
K03314	2.81532189272343e-05
K03315	0.000212267896944906
K03316	0.00054916644435389
K03317	0.000276468207888572
K03319	0.000340728844165906
K03320	0.000535323666690425
K03321	0.000483887913822827
K03322	0.000219662616242573
K03324	0.000334384352933712
K03325	0.000294629755087183
K03326	3.90505630939598e-05
K03327	0.000138655856828009
K03328	0.000326664508820414
K03329	0
K03330	7.03463203083338e-07
K03332	4.58654207641617e-05
K03333	5.71667339021782e-06
K03335	0.000145605261371312
K03336	0.00014523963034589
K03337	0.000140187837252531
K03338	0.000143253083249038
K03339	0.000162225080365305
K03340	0.000138789142113989
K03342	0.000243276275350711
K03343	5.27675309555245e-05
K03346	0.000238310655055462
K03365	0.000127243129828557
K03366	0.000503400020883151
K03367	0.000436873451452209
K03379	5.20674600645986e-05
K03380	0.000326136162274937
K03381	0.000201251915179686
K03382	2.24228895982814e-06
K03383	1.05966833850789e-06
K03385	4.26649010062075e-05
K03386	0.000301084993724235
K03387	0.000238633116934078
K03388	6.30200151452451e-06
K03389	1.40692640616668e-06
K03390	1.40692640616668e-06
K03392	4.6174951660296e-05
K03394	4.25740162746421e-05
K03395	1.6290860549271e-06
K03396	7.56734685110439e-07
K03397	0
K03399	9.25454927484567e-06
K03400	3.72973131310925e-07
K03402	0.000514490950097812
K03403	5.76745387222627e-06
K03404	0.000298448072787458
K03405	0.000278125774828942
K03406	0.000213651745900903
K03407	5.3391607577742e-05
K03408	3.15853316290284e-05
K03409	1.44738236006799e-06
K03410	6.04306512810565e-06
K03411	8.09908293023579e-06
K03412	9.55506082475881e-05
K03413	0.000191566810019309
K03414	9.25524319365974e-06
K03415	6.10141264030058e-06
K03416	5.47694224927095e-05
K03417	0.000292931695925191
K03418	8.43958620037633e-07
K03420	0.000158612183253717
K03424	0.000517770866228269
K03425	2.38458196006245e-05
K03426	0.000257108863648958
K03427	0.000688342031505702
K03428	3.10524576158076e-06
K03429	0.000163095079046711
K03430	1.31386602343531e-05
K03431	0.000571720578741432
K03432	2.81385281233335e-06
K03433	2.81385281233335e-06
K03435	1.21519824188175e-05
K03436	0.000637349876076955
K03437	0.000444600505664494
K03438	0.00044802365439288
K03439	0.000439939616693938
K03442	6.02210347566603e-05
K03444	0
K03445	4.20876871967166e-06
K03446	0.000618926731144708
K03449	0.000328446876933927
K03451	0.000701250361338167
K03453	0.000451166048471911
K03455	0.000231573689895579
K03457	4.34242782195101e-05
K03458	0.000383327167578733
K03459	0
K03462	4.02729848893402e-05
K03464	0.000134125410183234
K03465	0.000167186361198764
K03466	0.000949296910453712
K03468	0
K03469	0.000236349547440049
K03470	0.000470239713628578
K03471	0.000211495609825264
K03472	7.8581609417517e-06
K03473	1.10899234116625e-05
K03474	2.64652947292497e-05
K03475	0.000485783398354539
K03476	9.74190693079813e-05
K03477	3.09796632308739e-05
K03478	1.00184057435532e-05
K03480	0.000153230444845067
K03481	0.000172156067299089
K03482	3.63231827589017e-05
K03483	0.000156591666181434
K03484	0.00027009550302271
K03485	4.93737373749486e-06
K03486	0.000221293651432882
K03487	2.14152984957976e-05
K03488	0.00027070533987334
K03489	0.000150089072201073
K03490	0
K03491	9.12761976938303e-05
K03492	2.95516071113027e-05
K03493	6.62405913776992e-05
K03495	0.000291246762684146
K03496	0.000583647830263235
K03497	0.000602935348860249
K03498	0.000468500157821098
K03499	0.000351616806155961
K03500	0.000508381470002084
K03501	0.000439595404732546
K03502	0.00021270876690015
K03503	1.82036314290108e-05
K03516	0
K03517	0.000178610067262651
K03518	3.95959377104043e-05
K03519	4.4227502019418e-06
K03520	2.01137071997042e-05
K03521	0.000218380352979759
K03522	0.000223818492726661
K03523	0.000391881961275438
K03524	0.000432044417782045
K03525	3.1339072626029e-05
K03526	0.000222486371067873
K03527	0.000274068581887259
K03528	3.27110389433752e-05
K03529	0.000405549639124429
K03530	0.000311900758135842
K03531	0.000436986862988297
K03532	3.6243449081692e-05
K03533	6.84837292126359e-06
K03534	5.67123818742007e-06
K03535	0.000159543115522758
K03536	0.000438950898287935
K03543	8.80809706584429e-05
K03544	0.000443560194162948
K03545	0.000439876598237907
K03546	0.000203485015867987
K03547	0.000349666003593236
K03548	2.81683509120755e-05
K03549	0.000182462504424846
K03550	0.000455285911670831
K03551	0.000449751843384141
K03552	8.11688311250002e-08
K03553	0.000440650756792816
K03554	3.99011757944531e-05
K03555	0.000285430364014272
K03556	0.000513544954234097
K03557	4.4066221891441e-05
K03558	5.82781976365461e-05
K03559	0.00010720352493567
K03560	5.76691421394917e-05
K03561	9.019293454445e-05
K03562	4.76831371827129e-05
K03563	3.80377522586982e-05
K03564	0.000417113709330954
K03565	0.000433538653973787
K03566	0.000339335121938615
K03567	2.1052027548697e-06
K03568	4.36185943102892e-05
K03569	7.44706946707729e-05
K03570	0.000535135252117968
K03571	0.00023479463413981
K03572	0.000286450728001518
K03573	2.88249213572799e-05
K03574	0.00154904903319714
K03575	0.000424845501103042
K03576	4.86719565544699e-05
K03577	4.38729055069166e-05
K03578	0.000236932528460248
K03579	0.000184869650083555
K03580	3.78999651515294e-05
K03581	0.000287070660322083
K03582	7.00717334679473e-05
K03583	4.46550653662409e-05
K03584	0.000434400133562695
K03585	0.00010384816434471
K03586	4.08204681983414e-05
K03587	0.000261421697319951
K03588	0.000786350387573661
K03589	0.000433412449248304
K03590	0.000277298777929585
K03591	2.74179949511132e-05
K03592	4.20351129828478e-05
K03593	0.000431598906765936
K03594	4.2698122132409e-05
K03595	0.000476075124095977
K03596	0.000455038091241575
K03597	2.88419913264168e-05
K03598	1.3005122189276e-05
K03599	4.24512245720084e-05
K03600	4.08008657788336e-05
K03601	0.00043712201947574
K03602	0.000427871524753422
K03603	2.64660788414932e-05
K03604	2.98715970325974e-05
K03605	6.92662232791551e-06
K03606	0.000520979234874209
K03607	2.71724746574137e-05
K03608	2.5329148844883e-05
K03609	0.000129900481208812
K03610	3.2006057668442e-05
K03611	4.58883887172882e-05
K03612	4.49213884588789e-05
K03613	4.72143199487144e-05
K03614	4.61706998077539e-05
K03615	5.79264562850627e-05
K03616	6.50715584472059e-05
K03617	4.46024576254658e-05
K03618	0
K03619	0
K03620	3.29977867773654e-06
K03621	0.000262208582615514
K03623	1.17567308287813e-05
K03624	0.000438560658611626
K03625	0.000435263936124061
K03627	3.62076648645836e-07
K03628	0.000378288235749952
K03629	0.000438076985843834
K03630	0.000357241430756502
K03631	0.000438608156837974
K03632	2.66918272073516e-05
K03633	2.64156583866882e-05
K03634	4.27330634040752e-05
K03635	0.000337424804496376
K03636	0.000333051299714049
K03637	0.000345286196399339
K03638	0.000308175052206902
K03639	0.000352430759499406
K03640	5.01886932960907e-05
K03641	4.46494815310846e-05
K03642	5.92477507920145e-05
K03643	4.50097591340178e-05
K03644	0.000366860533952044
K03645	2.67814640745108e-05
K03646	3.94187766151973e-05
K03647	0.00041866644033672
K03648	0.000435553262032208
K03649	2.75455757928766e-05
K03650	0.000295028971639421
K03651	4.47441159180308e-05
K03652	0.000313828570212892
K03653	5.27597402312503e-06
K03654	0.00053163675916604
K03655	0.000847833235792851
K03656	8.20773582001397e-05
K03657	0.00110170280697161
K03658	5.28125095254137e-06
K03660	5.97943722620837e-06
K03664	0.0004347410223658
K03665	0.000452910444789214
K03666	0.000202709227519577
K03667	0.000193758305725538
K03668	1.05519480462501e-06
K03669	7.56541603176429e-06
K03670	9.69888663092615e-06
K03671	0.00074273855386973
K03672	2.40235644689912e-05
K03673	6.63532977038925e-05
K03674	2.63798701156252e-05
K03675	1.48697124376144e-05
K03676	3.99861036065714e-05
K03679	9.66811325897879e-07
K03683	3.27110389433752e-05
K03684	0.000199317391167036
K03685	0.000435930427100685
K03686	0.000640346016387326
K03687	0.000476796317198822
K03688	9.31528139069513e-05
K03690	3.48214285526252e-05
K03692	0
K03693	0.000104442395733492
K03694	0.00110221986641118
K03695	0.00109724158223687
K03696	0.00113111234794081
K03697	0.000757616180847946
K03698	0.000216543023106857
K03699	0.00107030646426413
K03700	0.000218221965398522
K03701	0.000697523546078628
K03702	0.000448378591493915
K03703	0.000451580323829797
K03704	0.00109014212545668
K03705	0.000391702596462402
K03706	0.000216554927015322
K03707	0.000347765405558308
K03708	0.000219584363021086
K03709	0.000676368524814191
K03710	0.000998562223227656
K03711	0.000381355218449063
K03712	1.0505667572363e-06
K03713	0.000217046443221232
K03716	1.49151348160215e-05
K03717	3.59761727990351e-05
K03718	4.95477832183475e-05
K03719	0.000315379793775435
K03720	1.19086270807679e-05
K03721	9.60330869795568e-05
K03722	0.000462687159667093
K03723	0.000567341449481587
K03724	0.00018544148769303
K03726	3.16560630263597e-06
K03727	0.0001593221544457
K03731	2.46212121079168e-06
K03732	0.000230064958393045
K03733	0.000652137939080906
K03734	0.000160790953059102
K03735	1.72326988028239e-05
K03736	1.59799427688334e-05
K03737	3.87885589326984e-05
K03738	2.00086197448773e-06
K03739	0.000216817841100105
K03740	0.00021722856364904
K03741	0.00036231846634346
K03742	0.00026705466973795
K03743	0.000206298367877738
K03744	0.000127672430896651
K03745	4.29202024558494e-05
K03746	3.36907863975143e-05
K03747	9.02616617520009e-06
K03748	3.58623530195376e-05
K03749	1.5264757786324e-05
K03750	0.000651153454252499
K03752	0.000213445775870616
K03753	0.000188388664758396
K03755	0
K03756	2.31719870743054e-05
K03757	2.7768284332237e-08
K03758	0.000348051860876905
K03759	8.46970894603143e-07
K03760	3.66302185645992e-05
K03761	0.000668717459767479
K03762	0.00143354560175418
K03763	0.000236727476207442
K03764	2.63798701156252e-05
K03765	4.16374166149327e-07
K03767	0.00048689805505032
K03768	0.000705597027661662
K03769	6.23850576763221e-05
K03770	7.39872605045262e-05
K03771	6.47131941715898e-05
K03772	9.50349701755716e-05
K03773	0.0001266952896994
K03774	5.6277056246667e-06
K03775	5.50757482342685e-05
K03776	3.30361153080143e-05
K03777	0.000130568552137416
K03778	0.000770089817342066
K03779	1.2299889987797e-06
K03780	1.2299889987797e-06
K03781	0.000378860692206472
K03782	1.80017801144897e-05
K03783	7.63690315196992e-05
K03784	0.000390566198437591
K03785	0.000233009694288034
K03786	0.000212689858097406
K03787	5.52840717240613e-05
K03788	2.63903448871254e-05
K03789	0.000549935738947694
K03790	0.000639668064364997
K03791	2.52277939263779e-05
K03793	7.02417242411835e-06
K03794	3.86215091888891e-06
K03795	1.03450471041667e-08
K03796	8.65059542284428e-06
K03797	0.000263476916811676
K03798	0.000587489878041859
K03799	0.000229242508467817
K03800	0.000690755491414581
K03801	0.000210120350043787
K03802	5.92604119226775e-05
K03803	3.79411350180081e-05
K03804	2.74979094683549e-05
K03805	1.89379601042043e-06
K03806	4.91014102342473e-05
K03807	4.55909021839305e-06
K03808	4.41951630669762e-05
K03809	3.25350857778866e-05
K03810	4.24518783698495e-05
K03811	0.000215798361310723
K03812	6.90439921878234e-07
K03813	4.1063001468844e-06
K03814	6.18244807742189e-05
K03815	1.37216656164299e-06
K03816	0.000227930196369829
K03817	0.000172042123952183
K03818	4.7307482516896e-06
K03819	7.34349573159001e-06
K03820	0.00020553470005838
K03821	2.07979958065947e-05
K03822	0
K03823	0.000410437274896688
K03824	0.00021970881517325
K03825	2.45166912939006e-05
K03826	1.59865399868316e-05
K03827	0.000138825890775076
K03828	1.28422033821961e-05
K03829	9.86007673275106e-06
K03830	1.00813316980577e-05
K03831	4.52877463014739e-05
K03832	0.000104643005348174
K03833	4.06349370303275e-05
K03834	5.66383569901985e-05
K03835	3.78769240686209e-05
K03836	1.34206016486487e-08
K03837	4.75800609186221e-05
K03838	1.42315881025796e-05
K03839	0.000103359136392262
K03840	7.03463203083338e-07
K03841	4.84860581926841e-05
K03851	2.13802201980094e-06
K03852	8.10511951378628e-07
K03855	6.45678725687206e-06
K03856	0.000199163469046791
K03862	1.50029620217715e-05
K03863	3.54027179407628e-05
K03867	9.64752097877403e-06
K03885	0.000552784422316332
K03886	2.11038960925001e-06
K03887	1.76341113745891e-06
K03888	1.76210635674306e-06
K03889	0.000153354978283775
K03890	0.000153509283073438
K03891	0.000153706709885316
K03892	0.000928572658291018
K03893	0.000207649416339312
K03894	0.000124176390864158
K03895	0.00013469622799005
K03896	1.42773422495087e-06
K03897	1.61218577738353e-05
K03918	1.09000967514192e-06
K03919	0.000155210396800971
K03921	3.45422909448108e-06
K03923	3.27755728034704e-05
K03924	6.3913298496538e-05
K03925	0.000349188989391424
K03926	4.61055891051063e-06
K03928	0.00044607379514187
K03929	0.000497580002295182
K03930	0.000201318544824025
K03931	3.71272246071763e-07
K03932	0.000185668690714377
K03933	8.68968769330268e-06
K03943	0
K03969	0.000302307593375674
K03970	1.75865800770834e-06
K03971	0
K03972	3.26116085019982e-05
K03973	9.13165634190631e-05
K03974	4.47563731277063e-05
K03975	0.000191329535199196
K03976	0.000412892999071074
K03977	0.000907022250475921
K03978	0.000287558865833364
K03979	0.000436652822729886
K03980	0.000216170110122113
K03981	0.000119997219046897
K04013	2.63798701156252e-05
K04014	2.63798701156252e-05
K04015	2.63798701156252e-05
K04016	5.30439393352114e-05
K04017	2.63798701156252e-05
K04018	4.67717292634791e-05
K04019	8.22719205151915e-06
K04020	0.000161139438726453
K04021	5.35047121326522e-06
K04022	3.19555351670502e-06
K04023	1.2409804438283e-05
K04024	1.26278460957333e-05
K04025	3.28582904286853e-07
K04026	8.22719205151915e-06
K04027	4.995308417648e-05
K04028	1.84753109905327e-05
K04029	1.61418346865941e-05
K04030	1.5697769045939e-05
K04031	1.64272281221273e-05
K04032	8.22719205151915e-06
K04033	5.71788619627424e-06
K04034	6.78230283842305e-06
K04035	2.11038960925001e-06
K04036	0
K04037	2.16211484477085e-06
K04038	2.22508469670925e-06
K04039	2.11038960925001e-06
K04040	2.11038960925001e-06
K04041	0.000187632865843964
K04042	0.000607163309969194
K04043	0.000657856602848535
K04044	0.000202480558203051
K04045	6.38100809988265e-05
K04046	6.68635295652991e-06
K04047	0.000414212010079361
K04049	6.77740383256761e-07
K04050	6.77740383256761e-07
K04051	6.82213917139644e-07
K04052	6.82213917139644e-07
K04053	6.82213917139644e-07
K04054	6.82213917139644e-07
K04056	6.82213917139644e-07
K04057	6.91160984905409e-07
K04058	6.8684196452835e-07
K04059	6.81095533668923e-07
K04060	6.82213917139644e-07
K04061	2.89201539045372e-06
K04062	5.92886970981251e-06
K04063	0.000321884537923825
K04064	1.02279847290406e-06
K04065	4.92759439550506e-06
K04066	0.000437384234182818
K04067	2.71131561074505e-05
K04068	0.000261382329312066
K04069	0.000381043867627059
K04070	2.11038960925001e-06
K04072	0.00027892794207508
K04073	1.19563382541174e-05
K04074	0.000273871965407387
K04075	0.000443413451074814
K04076	3.52111851921714e-06
K04077	0.000606758285839323
K04078	0.000442329756034675
K04079	0.000172865406242932
K04080	1.03487250935504e-05
K04081	0
K04082	4.50770596544938e-05
K04083	0.000273397696722113
K04084	5.58674663486805e-05
K04085	4.94395238097407e-05
K04086	0.000313433704054232
K04087	3.53624049854764e-05
K04088	4.01631811221792e-05
K04090	7.09045439892027e-06
K04091	0.000397038165741791
K04092	1.15129068527015e-05
K04093	0.000157654377668491
K04094	0.000228858042380511
K04095	5.3833505069216e-05
K04096	0.00046440228326359
K04097	0
K04098	0.000197653282827581
K04099	3.46544747161353e-07
K04100	3.46544747161353e-07
K04101	6.93089494322705e-07
K04102	1.1469508745924e-07
K04103	0.000165326489202386
K04105	5.18685438031601e-09
K04107	0
K04108	9.45667169862722e-07
K04109	0
K04110	3.59511883112143e-07
K04112	0
K04113	0
K04114	1.1013207282554e-05
K04115	0
K04116	3.80476347355179e-07
K04117	6.97324831985643e-06
K04118	2.90654092489152e-06
K04127	7.58440964756202e-07
K04128	3.0361711522395e-08
K04333	0
K04334	0
K04335	8.631308379937e-07
K04336	0
K04337	2.7768284332237e-08
K04338	2.32016479300519e-06
K04343	3.48870947360107e-06
K04477	1.0520371739397e-05
K04478	0.000154855610076919
K04479	2.34914899421857e-06
K04480	0
K04483	3.51731601541669e-07
K04485	0.000435369375275998
K04486	3.55754666023757e-05
K04487	0.000801434876240692
K04488	0.000423153084132564
K04496	0
K04516	7.94345273385463e-05
K04517	0.000377814309108183
K04518	0.000366668313335934
K04561	6.41390148980687e-05
K04562	0.000192512759680963
K04564	0.000556783802299392
K04565	9.91828176452671e-05
K04566	4.32767803857641e-06
K04567	0.000463849770303474
K04568	3.44215021191812e-05
K04618	3.44085262377719e-07
K04643	0
K04651	1.26168400085363e-05
K04652	1.14147606890471e-05
K04653	1.36287837303973e-05
K04654	7.55815622678985e-06
