reactions	air_4
K13829	81.316467539158
K13830	92.4966477193382
K13831	0.166666666666667
K13832	92.4966477193382
K13853	80.986467539158
K13873	0
K13874	0
K13875	0
K13876	1.76
K13877	0.577
K13919	0
K13920	0
K13923	47.837372587063
K13935	50.4786477193382
K13937	76.7390161290323
K13938	92.4044000129161
K13939	54.8272238968982
K13940	55.0252238968982
K13941	54.8272238968982
K13950	11.2372238968982
K13951	45.412542870059
K13952	45.412542870059
K13953	45.412542870059
K13954	45.412542870059
K13967	3.07977513227513
K13980	45.412542870059
K13987	91.4144000129161
K13988	91.4144000129161
K13990	76.323920890937
K13998	92.8316477193382
K14048	0.993666666666667
K14066	92.8316477193382
K14085	76.2508494623656
K14152	46.3160810397553
K14153	80.503467539158
K14154	14.8089514101257
K14155	31.2655875576037
K14163	92.8316477193382
K14170	51.3539514101257
K14187	36.228467539158
K14260	0.495
K14263	0
K14267	43.9316666666667
K14268	0.25
K14272	0.576904761904762
K14273	0
K14274	0
K14275	0
K14454	91.7816477193382
K14455	91.7816477193382
K14534	1.13190476190476
K14541	2.14883333333333
K14631	1.327
K14641	0
K14642	0
K14652	54.5885810397553
K14656	92.8316477193382
K14677	4.00318950536382
K14681	52.4389514101257
K14682	2.82587037037037
K14727	1.24557142857143
K14759	44.9205
K14760	43.1705
K14977	0
K15013	53.5961322751323
K15016	5.89859523809524
K15024	47.837372587063
K15036	1.17424770642202
K15037	1.17424770642202
K15226	40.763
K15227	40.763
K15371	3.30250961118392
K15428	92.8316477193382
K15518	27.6395161290323
K15519	71.7420161290323
K15567	1.9232619047619
K15568	1.9232619047619
K15569	0.325
K15570	0.325
K15633	92.5016477193382
K15634	92.5016477193382
K15635	92.5016477193382
K15759	33.6539447004608
K15778	44.0005762907667
K15779	44.0005762907667
K15780	88.5444714414876
K15788	71.5768864994026
K15789	1.13190476190476
K15792	92.8316477193382
K15849	80.601467539158
K15864	0.166666666666667
K15876	2.4075
K15877	0
K15893	6.97607142857143
K15916	92.430290576481
K15918	71.5768864994026
K15919	6.97607142857143
K15922	5.05081913499345
K16011	0.25
K16054	0
K16055	2.085
K16148	0.0819047619047619
K16305	81.651467539158
K16306	81.651467539158
K16329	92.8316477193382
K16330	92.8316477193382
K16363	11.7872238968982
K16370	87.1400762907667
K16371	0.0819047619047619
K16651	0.0819047619047619
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0
K16849	1.84190476190476
K16850	1.84190476190476
K16881	44.6954761904762
K16901	0
K16950	1.49057142857143
K16951	1.49057142857143
K17069	90.2116477193382
K17217	31.2655875576037
K17218	0
K17463	6.21190476190476
K17497	44.6954761904762
K17686	0
K17716	63.4757744474487
K17753	0.916904761904762
K17761	3.7
K17841	46.1
K17865	2.19190476190476
K17989	36.1948961105865
K18007	0
K18011	1.05
K18014	0.5
K18120	0.0819047619047619
K18122	1.13190476190476
K18123	6.80152283869715
K18126	0
K18151	0.577
K18284	46.7574000129161
K18606	0
K18800	0.57
