function.	air_4
K02189	3.1859894
K02190	3.8804339
K02191	2.1597873
K02192	4.66196
K02193	7.5981152
K02194	7.5465278
K02195	8.3873561
K02196	7.2674501
K02197	8.3283559
K02198	8.1141743
K02199	13.5806622
K02200	11.1443817
K02203	1.3852463
K02204	6.2584807
K02205	0.902138
K02217	78.0577084
K02221	88.9680537
K02224	30.5913002
K02225	1.6614452
K02226	6.0224407
K02227	31.2637073
K02228	26.0037771
K02229	27.1045772
K02230	27.6850142
K02231	34.2314304
K02232	33.5943806
K02233	35.4909564
K02234	1.1925995
K02236	47.4493717
K02237	96.1539168
K02238	94.2195481
K02239	0.5393245
K02240	47.5249171
K02241	0.4483833
K02242	49.3841087
K02243	48.3438913
K02244	46.9270112
K02245	47.4113081
K02246	47.143733
K02247	0.483959
K02248	16.445776
K02249	0.5183663
K02250	31.9753492
K02251	0.1979808
K02252	0.0229382
K02253	0.0978831
K02254	0.3612762
K02255	0
K02258	2.3714746
K02259	71.5147425
K02274	39.9953202
K02275	40.1301271
K02276	39.9901869
K02277	0.5618518
K02278	3.5415943
K02279	3.4829666
K02280	3.3546366
K02281	1.2637839
K02282	3.541616
K02283	39.4053275
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	5.5474264
K02292	0
K02293	0.0070398
K02294	0
K02297	2.8604687
K02298	2.8877898
K02299	6.6383417
K02300	2.9892363
K02301	71.4412778
K02302	6.5714539
K02303	74.837727
K02304	35.9762503
K02305	0.2360038
K02313	98.3994042
K02314	102.6167586
K02315	7.3264846
K02316	98.6698214
K02317	0
K02334	32.1548642
K02335	100.1366233
K02336	0.2891009
K02337	106.6302173
K02338	101.3269536
K02339	10.4505845
K02340	99.925041
K02341	99.8133235
K02342	200.5127951
K02343	98.7200617
K02344	5.158386
K02345	0
K02346	97.7423211
K02347	31.7460852
K02348	34.5932061
K02351	35.0321504
K02352	29.0655457
K02355	103.7390689
K02356	101.3780252
K02357	99.9375177
K02358	110.6694365
K02361	37.9066655
K02362	0.2891009
K02363	2.8768594
K02364	0.6564149
K02371	26.8043345
K02372	64.1455607
K02377	2.6654377
K02379	54.9596517
K02380	5.1642353
K02381	1.2010491
K02383	0
K02385	1.1258793
K02386	3.3230076
K02387	4.7825453
K02388	4.7921728
K02389	4.7886529
K02390	4.8404585
K02391	3.2050072
K02392	5.7558257
K02393	3.3304204
K02394	3.3304204
K02395	2.0735867
K02396	5.1600749
K02397	4.2082528
K02398	3.076254
K02399	0.3409908
K02400	4.7714492
K02401	4.1090513
K02402	0.0074128
K02403	0.0074128
K02404	2.1472659
K02405	3.1258989
K02406	6.2833307
K02407	3.5108451
K02408	4.7956927
K02409	4.7559617
K02410	4.7703073
K02411	4.2998564
K02412	4.7777201
K02413	2.301049
K02414	2.2510475
K02415	4.2677649
K02416	4.7618218
K02417	6.361376
K02418	3.3097067
K02419	4.7149439
K02420	4.3329712
K02421	4.0736511
K02422	3.8613185
K02423	0.2701747
K02424	49.0306207
K02425	0
K02426	10.3479059
K02427	10.8140256
K02428	127.2692295
K02429	11.3155689
K02430	3.5362295
K02431	6.7135591
K02433	97.2889503
K02434	90.7378418
K02435	90.0834022
K02436	0.1455829
K02437	64.4146578
K02438	43.1046527
K02439	5.4474869
K02440	100.0120213
K02441	4.2312635
K02442	1.087316
K02443	33.9060422
K02444	9.3673934
K02445	78.4694317
K02446	40.7772056
K02448	0.2360038
K02450	0
K02451	0
K02452	2.5453466
K02453	5.4924286
K02454	7.306415
K02455	5.1996742
K02456	6.4524311
K02457	2.8049179
K02458	3.2891092
K02459	3.7017873
K02460	3.7814384
K02461	3.6968154
K02462	3.4314462
K02463	3.1118997
K02464	0
K02465	0
K02466	0.9122724
K02467	0
K02468	0.8962129
K02469	101.3586351
K02470	102.5356026
K02471	8.7020045
K02472	33.7063831
K02473	2.8101061
K02474	7.259177
K02475	5.8793358
K02476	6.0519471
K02477	4.1921344
K02478	2.0345287
K02479	1.8496813
K02480	0.4092731
K02481	2.334961
K02482	0.5175762
K02483	20.7804284
K02484	41.1951541
K02485	0.8260026
K02486	0.7403338
K02487	2.3955706
K02488	0.7294866
K02489	0
K02490	0.5025856
K02491	0.3008067
K02492	78.1171776
K02493	99.9003094
K02494	9.5661423
K02495	113.1801278
K02496	8.6334211
K02497	30.9340482
K02498	9.1851485
K02499	33.0702706
K02500	78.0578315
K02501	79.4073117
K02502	9.5592215
K02503	63.853854
K02504	5.158386
K02505	5.158386
K02506	5.158386
K02507	5.158386
K02508	0.5016166
K02509	2.782486
K02510	4.606154
K02511	0
K02517	52.0694008
K02518	99.7813696
K02519	99.6932241
K02520	99.1119343
K02521	4.8558553
K02523	13.415442
K02525	0.9719899
K02526	4.5771375
K02527	14.0762933
K02528	101.0293136
K02529	183.6911827
K02530	48.0247305
K02531	9.6352775
K02532	2.6179744
K02533	1.9854419
K02535	11.7893643
K02536	15.959471
K02538	16.0710702
K02545	18.508346
K02546	6.9580055
K02547	13.3787308
K02548	79.0230275
K02549	73.1323291
K02550	0.0074128
K02551	75.5135052
K02552	41.0849809
K02553	16.7638525
K02554	2.5248691
K02556	7.1798776
K02557	11.4030494
K02558	10.8535033
K02560	5.158386
K02562	1.4490151
K02563	99.9523331
K02564	91.5275093
K02565	0.6195019
K02566	32.6840108
K02567	4.7481925
K02568	5.3977308
K02569	5.3959941
K02570	5.3663427
K02571	0.7513976
K02572	4.698809
K02573	5.2926114
K02574	5.2926114
K02575	29.5378582
K02584	0.587865
K02585	0.3404866
K02586	0.6872199
K02587	0.5668864
K02588	2.1128253
K02589	0.4659405
K02590	0.4659405
K02591	0.6872199
K02592	0.2041962
K02593	0.1490511
K02594	0.5387459
K02595	0.1490511
K02596	0.2888614
K02597	0.152571
K02598	0.9228561
K02600	99.8740389
K02601	100.443599
K02609	5.1214317
K02610	5.1038323
K02611	5.039404
K02612	4.9749758
K02613	6.4902531
K02614	6.9129252
K02615	0.0162942
K02616	2.7807369
K02617	1.4738851
K02618	4.9137583
K02619	72.6220556
K02621	61.0657687
K02622	61.4140291
K02623	1.0490876
K02624	7.8521204
K02625	0.2252234
K02626	0.80019
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0.0104627
K02637	0
K02638	0
K02639	0.1239004
K02640	0
K02641	0
K02642	0
K02643	0
K02647	7.654099
K02650	4.227489
K02651	5.8151545
K02652	5.9138522
K02653	6.0969974
K02654	27.4490822
K02655	7.6424678
K02656	9.5448137
K02657	1.9580982
K02658	2.843101
K02659	2.0170984
K02660	2.0170984
K02661	0.1186055
K02662	5.1490927
K02663	4.7137605
K02664	4.4353533
K02665	4.3325529
K02666	4.5145383
K02667	2.1170906
K02668	2.0463393
K02669	5.259298
K02670	7.454059
K02671	4.1375861
K02672	4.2316656
K02673	3.4382735
K02674	3.2494387
K02675	0.0518899
K02676	4.280663
K02679	5.1098584
K02680	5.1098584
K02681	5.158386
K02682	5.158386
K02686	7.5331433
K02687	64.0588884
K02688	1.2542592
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	5.4474869
K02744	13.2164827
K02745	11.515374
K02746	11.1478028
K02747	11.0548775
K02749	30.4913415
K02750	30.4913415
K02752	0
K02753	0
K02755	79.3333098
K02756	57.4083819
K02757	57.5637896
K02759	38.459545
K02760	39.7795741
K02761	51.9332036
K02763	59.4476466
K02764	59.4681183
K02765	59.4681183
K02768	127.3207175
K02769	125.3980848
K02770	127.6897296
K02771	0.328019
K02773	42.4710651
K02774	43.1130876
K02775	39.7115047
K02777	62.5151882
K02778	25.258386
K02779	25.4137937
K02781	6.9905849
K02782	5.3485508
K02783	10.509599
K02784	7.0699719
K02786	44.8907909
K02787	45.1561761
K02788	46.2497646
K02790	27.7630816
K02791	27.7630816
K02793	46.3964667
K02794	48.0823031
K02795	48.7095012
K02796	44.8711246
K02798	36.571982
K02799	36.6276592
K02800	36.6276592
K02802	1.0182769
K02803	42.2017144
K02804	39.8915623
K02805	1.9985669
K02806	14.7799112
K02808	22.2420328
K02809	56.7241097
K02810	56.2945912
K02812	0
K02813	0.2008378
K02814	0.2008378
K02815	0.2008378
K02817	12.2772084
K02818	43.5964664
K02819	43.5964664
K02821	58.7544496
K02822	59.7354168
K02823	19.5307532
K02824	59.2102968
K02825	91.7266101
K02826	31.6656995
K02827	31.6903388
K02828	27.9305325
K02829	31.6357216
K02834	99.1819869
K02835	100.0249773
K02836	96.0648196
K02837	94.870491
K02838	99.2916833
K02839	0.3352344
K02840	0.1659674
K02841	4.1246104
K02843	10.3677088
K02844	0.3562136
K02846	0.0255487
K02847	0
K02848	0.2891009
K02849	0
K02850	1.4042044
K02851	74.732311
K02852	2.2395835
K02853	3.0010488
K02854	0.0910949
K02855	0.0946148
K02856	0.3436368
K02858	5.1058451
K02859	0.9306343
K02860	99.620161
K02862	0.5873035
K02863	99.6821449
K02864	98.6927361
K02867	100.006644
K02871	100.0481529
K02874	102.7579037
K02876	99.6111357
K02878	99.0591625
K02879	100.0077737
K02881	99.5802461
K02884	99.1142357
K02886	99.1067084
K02887	99.1952381
K02888	98.6375721
K02890	98.5465099
K02892	99.0417385
K02895	104.4240179
K02897	81.9921012
K02899	99.8678344
K02902	100.089383
K02904	99.7435503
K02906	98.9286847
K02907	99.2539588
K02909	105.4841641
K02911	99.2866051
K02913	166.244929
K02914	96.145531
K02916	98.3041305
K02919	91.3308399
K02926	99.4025482
K02931	99.5516615
K02933	100.036938
K02935	98.6345156
K02936	0.0057345
K02939	99.7766443
K02945	99.9480024
K02946	98.5157412
K02948	99.5285518
K02950	99.9333517
K02952	99.2341336
K02954	138.1729004
K02956	100.0409391
K02959	98.9105841
K02961	99.7856863
K02963	99.4319825
K02965	98.8630287
K02967	98.7803336
K02968	99.2075144
K02970	62.5325385
K02972	0
K02977	0
K02982	99.3191315
K02986	99.9730358
K02988	99.738588
K02990	99.3915112
K02992	100.1026427
K02994	99.0176581
K02996	99.9785726
K03030	0
K03040	99.7899152
K03043	100.3300582
K03046	99.8356068
K03048	47.9730864
K03060	96.1631896
K03070	163.996318
K03071	12.0791633
K03072	45.8839322
K03073	98.023816
K03074	47.1277507
K03075	99.2736954
K03076	132.401812
K03077	0.2744409
K03078	4.2295444
K03079	1.4610591
K03080	0.6495384
K03081	16.3642232
K03082	18.5610293
K03086	99.8228154
K03087	33.6999817
K03088	288.8188808
K03089	11.3509273
K03090	32.0908094
K03091	40.9533678
K03092	10.0240834
K03093	0.6364586
K03095	46.5888571
K03098	5.4532658
K03100	161.877417
K03101	102.5247576
K03106	99.8965662
K03110	99.9498862
K03111	222.6436004
K03112	0.2891009
K03113	8.1856854
K03116	83.699061
K03117	47.3336175
K03118	81.2465915
K03119	5.7680315
K03146	0.0516252
K03147	36.3257985
K03148	2.6722486
K03149	40.902114
K03150	6.0346351
K03151	55.4522003
K03152	14.5939347
K03153	34.5160277
K03154	33.6490224
K03168	101.8548321
K03169	48.9240463
K03177	99.6957663
K03179	10.7776797
K03181	5.3459375
K03182	5.6962261
K03183	79.0920086
K03184	2.6629197
K03185	5.3299319
K03186	6.4232271
K03187	59.5730763
K03188	60.9761348
K03189	60.9655751
K03190	60.9655751
K03191	1.5845199
K03192	1.444721
K03194	0.628057
K03195	2.360888
K03196	2.2032974
K03197	2.2230625
K03198	2.1050243
K03199	1.9810861
K03200	2.3846511
K03201	1.8283144
K03202	0
K03203	0.628057
K03204	2.4183531
K03205	10.9312645
K03206	0.1217306
K03207	0.0447659
K03208	0.0597263
K03210	105.8415991
K03212	4.9001663
K03214	5.6596194
K03215	60.4300769
K03216	96.3729552
K03217	154.2084297
K03218	99.7362935
K03219	0.9742595
K03220	0.8781951
K03221	0.1257158
K03222	0.9668466
K03223	0.8930208
K03224	0.9594338
K03225	0.996498
K03226	0.9594338
K03227	0.9668466
K03228	0.9668466
K03229	0.9668466
K03230	0.9594338
K03265	0
K03268	0.0148257
K03269	12.133427
K03270	13.5222993
K03271	15.0721862
K03272	5.4474869
K03273	8.7894377
K03274	9.0687063
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	6.0405257
K03282	94.1656448
K03284	94.999303
K03285	1.1009613
K03286	10.2802905
K03287	1.4518372
K03288	1.6318938
K03289	0.0209254
K03290	3.2524331
K03291	0.660518
K03292	4.9868639
K03293	60.8351269
K03294	82.1532579
K03296	54.26197
K03297	15.9046
K03298	3.0197576
K03299	98.2578253
K03300	43.3595225
K03301	1.8612758
K03303	107.1090008
K03304	6.5915175
K03305	85.0916647
K03306	79.2560702
K03307	70.5795907
K03308	76.6718494
K03309	1.3825687
K03310	162.3500778
K03311	144.5599297
K03312	73.4005833
K03313	11.4991012
K03314	4.574587
K03315	46.6878364
K03316	60.4554
K03317	32.9745334
K03318	0
K03319	38.9205377
K03320	66.2744813
K03321	28.8255171
K03322	45.5001568
K03324	41.2794297
K03325	20.5132235
K03326	25.3596918
K03327	38.9711104
K03328	29.6576474
K03329	0
K03331	0
K03332	1.0878539
K03333	4.3227857
K03335	5.9821186
K03336	5.8303193
K03337	5.6487261
K03338	5.6355788
K03339	0.2037153
K03340	7.5656255
K03342	14.978079
K03343	1.7553515
K03346	47.6000712
K03365	3.0977017
K03366	42.8390058
K03367	47.6942702
K03379	0.1362693
K03380	5.0543913
K03381	9.081335
K03382	2.9664494
K03383	0.1434799
K03384	0
K03385	21.0403625
K03386	82.6131717
K03387	48.2214496
K03388	0.0551451
K03389	0.0551451
K03390	0.0551451
K03391	0
K03392	2.6128552
K03394	6.8637047
K03395	0.4047201
K03396	0.7676858
K03397	0.0074128
K03399	2.1597873
K03400	0
K03402	119.5120404
K03403	1.2442144
K03404	27.0535053
K03405	13.430651
K03406	35.8049966
K03407	6.9987184
K03408	8.5187458
K03409	0.3999802
K03410	1.2557395
K03411	2.3796854
K03412	7.7770352
K03413	7.7297465
K03414	2.2479071
K03415	2.5472205
K03417	13.0959264
K03418	0.9282203
K03423	3.2433419
K03424	115.4214828
K03425	0
K03426	40.0730617
K03427	127.2938851
K03428	0.469789
K03429	48.5303095
K03430	2.3394689
K03431	97.0148555
K03432	1.5340047
K03433	1.5488304
K03435	1.8943106
K03436	108.0649218
K03437	94.2554427
K03438	100.236052
K03439	97.8706156
K03442	117.3114919
K03444	0.0354001
K03445	0.9073359
K03446	11.0439423
K03449	31.0729759
K03451	31.259361
K03453	59.3878929
K03455	41.4381646
K03457	7.4750397
K03458	4.5214642
K03459	0
K03462	0.0476328
K03464	6.751043
K03465	34.4647471
K03466	193.5239575
K03468	0
K03469	50.0755338
K03470	99.8622553
K03471	47.6207107
K03472	0.4179573
K03473	2.3386115
K03474	8.3199502
K03475	87.2533326
K03476	17.118078
K03477	1.9106942
K03478	1.0268077
K03480	44.4103175
K03481	31.6836555
K03482	0
K03483	33.024759
K03484	50.2122807
K03485	0.3200761
K03486	43.7001297
K03487	0.2661981
K03488	34.3323232
K03489	27.233234
K03490	0.0223597
K03491	17.1913603
K03492	7.2001619
K03493	15.5493591
K03495	64.2623197
K03496	95.6050882
K03497	132.0615707
K03498	33.6389271
K03499	107.5024996
K03500	101.4093236
K03501	99.8441042
K03502	42.0273622
K03503	3.7891681
K03516	0.0074128
K03517	26.0262038
K03518	3.0431364
K03519	1.3484961
K03520	0.469789
K03521	50.1202481
K03522	50.1243443
K03523	90.7049289
K03524	97.3697201
K03525	9.0278673
K03526	50.8708411
K03527	51.1391291
K03528	7.1754844
K03529	88.4614354
K03530	67.1983462
K03531	99.0945776
K03532	1.5312023
K03533	1.2895965
K03534	2.4495851
K03535	31.7363902
K03536	98.1028064
K03537	0.1065543
K03543	14.5193725
K03544	100.1868718
K03545	100.2807127
K03546	38.978851
K03547	37.1479263
K03548	5.0930663
K03549	15.9681651
K03550	99.7782967
K03551	99.5061736
K03553	100.3059489
K03554	9.1722891
K03555	64.3402611
K03556	6.5936241
K03557	9.6146699
K03558	12.7808521
K03559	20.5220775
K03560	9.1614911
K03561	22.916426
K03562	8.2182789
K03563	8.1849011
K03564	81.9651517
K03565	98.2193947
K03566	6.6362883
K03567	1.1151035
K03568	11.6889035
K03569	19.2829498
K03570	54.9424823
K03571	52.2562404
K03572	61.85755
K03573	5.158386
K03574	137.9939654
K03575	96.7947687
K03576	9.2889961
K03577	2.9230457
K03578	46.0362307
K03579	35.1371634
K03580	5.8791297
K03581	61.2935917
K03582	10.7902035
K03583	11.2815007
K03584	99.8182827
K03585	10.7024905
K03586	9.0225178
K03587	50.3291107
K03588	98.9497379
K03589	98.8257639
K03590	61.8273897
K03591	5.158386
K03592	10.0298969
K03593	80.1177088
K03594	12.2501041
K03595	99.7483793
K03596	99.6351108
K03597	5.4400741
K03598	4.6271162
K03599	9.6844671
K03600	9.5502417
K03601	98.0498957
K03602	93.5573172
K03603	5.173375
K03604	5.2140004
K03605	0.1624475
K03606	1.6755583
K03607	5.2844043
K03608	7.2006775
K03609	7.988951
K03610	8.9641555
K03611	10.3713333
K03612	9.3458932
K03613	9.3925147
K03614	9.4267257
K03615	9.3791679
K03616	9.0554768
K03617	9.2732738
K03618	0
K03619	0
K03620	0.1062978
K03621	57.2312052
K03623	2.3961418
K03624	99.0518806
K03625	99.987197
K03628	83.0838315
K03629	96.2999208
K03630	63.7735954
K03631	99.6205159
K03632	4.8336168
K03633	5.158386
K03634	10.0422639
K03635	49.5342697
K03636	40.207988
K03637	59.8885053
K03638	34.247471
K03639	64.5489799
K03640	8.881455
K03641	8.5223785
K03642	12.7974612
K03643	10.8140256
K03644	81.8813502
K03645	4.8336168
K03646	8.0690165
K03647	115.7951371
K03648	98.9454447
K03649	25.2309284
K03650	64.4615711
K03651	6.3494818
K03652	47.8171057
K03653	1.5404948
K03654	90.4940707
K03655	150.0158372
K03656	9.3458061
K03657	178.0835166
K03658	0.8930829
K03660	1.4710354
K03664	99.1160918
K03665	97.645942
K03666	43.1360757
K03667	39.2866439
K03668	0.0444771
K03669	2.4541126
K03670	3.4601036
K03671	105.4217294
K03672	2.4802339
K03673	19.3726517
K03674	5.158386
K03675	3.4854468
K03676	5.8121688
K03683	7.1754844
K03684	43.4492907
K03685	99.6852234
K03686	135.2050746
K03687	99.8526518
K03688	14.7418929
K03689	0
K03690	4.0344741
K03692	0.0074128
K03693	16.0136369
K03694	5.7714945
K03695	84.8433073
K03696	86.6022184
K03697	16.0542406
K03698	48.2669071
K03699	24.9863829
K03700	48.4795133
K03701	113.266442
K03702	100.2886165
K03703	100.1006223
K03704	198.8280808
K03705	84.684678
K03706	48.5011808
K03707	44.9089608
K03708	48.8859483
K03709	120.3906291
K03710	70.5112112
K03711	87.7242902
K03712	0
K03713	47.3726902
K03715	0
K03716	2.9563952
K03717	0.7686098
K03718	11.2242922
K03719	17.4625591
K03720	4.8336168
K03721	5.4978307
K03722	95.9412644
K03723	100.2918296
K03724	37.8787091
K03726	0
K03727	35.2950894
K03731	0.3153828
K03732	6.6455761
K03733	81.2430789
K03734	39.989577
K03735	5.4491442
K03736	5.7341845
K03737	9.1680766
K03738	0.1321129
K03739	47.4459372
K03740	47.4000834
K03741	14.9975406
K03742	51.9210094
K03743	42.7655058
K03744	32.0002528
K03745	10.0196406
K03746	6.6260425
K03747	3.2007599
K03748	6.2247356
K03749	0.2816881
K03750	105.3982804
K03752	41.0613727
K03753	36.080496
K03755	0
K03756	3.5750366
K03757	0
K03758	72.3468642
K03759	0.6495384
K03760	5.9332914
K03761	8.3262914
K03762	43.7313948
K03763	51.5438712
K03764	5.158386
K03765	0
K03767	19.0867342
K03768	97.6059633
K03769	3.3715536
K03770	12.9582397
K03771	13.5203377
K03772	7.1984557
K03773	5.9926456
K03774	1.678988
K03775	12.9262323
K03776	2.8975092
K03777	12.8213622
K03778	73.4219017
K03779	0.3499902
K03780	1.1244156
K03781	91.3571505
K03782	4.1778014
K03783	26.0197076
K03784	102.7477014
K03785	52.6978031
K03786	50.5117486
K03787	13.6854473
K03788	7.977472
K03789	92.834832
K03790	36.1883264
K03791	4.1646758
K03793	0.8260026
K03794	0.2094499
K03795	0.1868596
K03796	1.4077243
K03797	55.4451027
K03798	102.048916
K03799	28.9139416
K03800	118.8910798
K03801	48.6466794
K03802	0.5774728
K03803	7.1024743
K03804	4.8336168
K03805	0.2887983
K03806	8.7242391
K03807	1.1151035
K03808	9.511836
K03809	5.0178873
K03810	6.2714394
K03811	51.2714961
K03812	0.2223853
K03813	2.446751
K03814	10.4377575
K03815	0
K03816	48.7772482
K03817	31.4279106
K03818	0.4119172
K03819	0
K03820	46.3386513
K03821	5.253207
K03822	0
K03823	84.5103695
K03824	6.9986368
K03825	0.7696917
K03826	0.8321185
K03827	3.8826871
K03828	3.453213
K03829	0.6042684
K03830	1.4336451
K03831	5.4268369
K03832	21.8094759
K03833	6.9240779
K03834	10.3896104
K03835	8.6348987
K03836	0
K03837	29.0854794
K03838	0
K03839	10.3080885
K03840	0
K03841	11.6393077
K03851	0
K03852	0.1342254
K03855	1.122067
K03856	6.6537278
K03862	14.3455485
K03863	8.4014874
K03867	0
K03885	109.2675482
K03886	0.5850889
K03887	0.5675864
K03888	0.5618518
K03889	34.1483728
K03890	34.1483728
K03891	34.9227983
K03892	40.7725753
K03893	37.0558895
K03894	0.8074466
K03895	0.8074466
K03896	0.0074128
K03897	1.8424686
K03918	0.0725506
K03919	40.5795868
K03921	1.0539359
K03923	6.9846849
K03924	16.6185737
K03925	79.1906507
K03926	2.0897865
K03928	62.3407806
K03929	73.5542079
K03930	14.8666111
K03931	0.4706642
K03932	48.2065849
K03933	1.6665685
K03969	4.415809
K03970	0.9628829
K03971	0
K03972	3.5365336
K03973	1.4726958
K03974	0.7268822
K03975	41.0184456
K03976	51.2371053
K03977	99.2916833
K03978	64.4760879
K03979	99.0799223
K03980	49.2553617
K03981	11.4787496
K04013	5.158386
K04014	5.158386
K04015	4.5088476
K04016	5.158386
K04017	1.4687828
K04018	1.73836
K04019	2.4939848
K04020	0
K04021	0
K04022	0
K04023	3.512964
K04024	2.5763956
K04025	0
K04026	2.4398012
K04027	2.0560519
K04028	2.6318563
K04029	3.38288
K04030	3.6913778
K04031	3.8095854
K04032	2.2433573
K04033	0.0889541
K04034	1.0482276
K04035	0.469789
K04036	0.0671127
K04037	0.469789
K04038	0.469789
K04039	0.469789
K04040	0.469789
K04041	37.6847226
K04042	96.6484113
K04043	100.4967802
K04044	10.4050209
K04045	0.9543199
K04046	2.3863002
K04047	91.263678
K04049	0.0444771
K04050	0.0370642
K04051	0.0444771
K04052	0.0444771
K04053	0.0518899
K04054	0.0518899
K04056	0.0518899
K04057	0.0370642
K04058	0.1850185
K04059	0.0518899
K04060	0.0518899
K04061	1.1228183
K04062	1.7836963
K04063	3.7924157
K04064	0.2446238
K04065	1.1486216
K04066	99.4487806
K04067	4.5162605
K04068	58.4683466
K04069	117.7528123
K04070	0.4464169
K04071	0
K04072	45.0148596
K04073	1.3067768
K04074	47.7369482
K04075	99.8597262
K04076	0.4969537
K04077	136.722248
K04078	99.1239245
K04079	13.7970056
K04080	2.5420653
K04081	0
K04082	8.7168262
K04083	61.536684
K04084	10.2616675
K04085	7.8148365
K04086	40.8069663
K04087	8.0149189
K04088	7.8740749
K04090	4.902205
K04091	10.7945867
K04092	3.6813601
K04093	34.3029172
K04094	50.2366266
K04095	11.902149
K04096	96.505097
K04097	3.5420718
K04098	2.390389
K04099	0.0370642
K04100	0.649002
K04101	0.7670024
K04102	0
K04103	34.7049918
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0.3740008
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0.0211194
K04117	0.7779453
K04118	0
K04126	0.0644282
K04127	0.4107789
K04128	0
K04333	0
K04334	0
K04335	0.1556697
K04336	0
K04337	0.1186055
K04338	0.5488151
K04343	0
K04477	1.6412509
K04478	29.6994738
K04480	0
K04485	98.4239169
K04486	8.1357305
K04487	155.4033612
K04488	94.8888366
K04516	18.5567538
K04517	82.4836156
K04518	79.8061617
K04561	33.3174977
K04562	2.3810522
K04564	124.4792718
K04565	34.1455271
K04566	1.4014129
K04567	124.4913065
K04568	7.4232852
K04618	0
K04641	0
K04651	13.3296124
K04652	11.6936089
K04653	17.6194046
K04654	10.9786191
K04655	11.0416991
K04656	11.0416991
K04691	6.4064972
K04708	0
K04712	0
K04718	0
K04719	2.166147
K04720	5.153656
K04744	10.2215026
K04747	0
K04748	0.538247
K04749	32.7611479
K04750	62.0121873
K04751	47.8071884
K04752	2.4361611
K04753	10.1899315
K04754	12.1057665
K04755	16.8279386
K04756	27.1915721
K04757	32.9763132
K04758	45.7776434
K04759	51.6689632
K04760	10.4490576
K04761	48.5538873
K04762	48.9792445
K04763	104.1527144
K04764	10.948251
K04765	7.7788791
K04766	30.1972342
K04767	13.1473031
K04768	31.1605608
K04769	1.1587601
K04770	5.158386
K04771	0.7582239
K04772	1.0749297
K04773	18.8533349
K04774	8.3994699
K04775	0
K04780	0.3502029
K04781	0.1362904
K04782	1.548395
K04783	4.778543
K04784	1.6734284
K04785	0.0148257
K04786	0.0148257
K04787	0
K04788	0.7744254
K04789	0
K04790	0
K04791	0
K04792	0
K04793	2.4412766
K04794	0.0172036
K04835	0.2323132
K04844	0.3082491
K04940	0
K05020	33.9307422
K05245	0
K05275	0
K05281	0.1146908
K05286	0.0516252
K05296	0
K05297	2.0569107
K05299	0
K05301	0
K05303	0.1124762
K05304	0
K05305	0.0450547
K05306	2.1733387
K05311	32.4509745
K05337	47.9837939
K05338	33.637519
K05339	33.9483344
K05340	36.9838542
K05341	2.3425791
K05342	6.1805573
K05343	32.0444228
K05344	0.7770385
K05345	1.0476255
K05346	25.4900209
K05348	0
K05349	24.5593497
K05350	13.4141467
K05351	0.1180004
K05352	53.9489391
K05356	0
K05358	1.7928493
K05362	46.775164
K05363	18.0228808
K05364	2.8858931
K05365	6.4615178
K05366	66.1690693
K05367	4.6271984
K05368	0
K05369	0
K05370	0
K05371	0
K05372	0
K05373	0.0148257
K05374	0.0148257
K05375	3.0243278
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	1.8259956
K05499	2.2866203
K05501	5.158386
K05515	14.0234973
K05516	3.7538521
K05517	0.1607952
K05518	0.3318546
K05519	0.2170032
K05520	45.4380643
K05521	10.3554152
K05522	37.3768272
K05523	26.570062
K05524	3.340185
K05525	0.0644282
K05526	1.5997341
K05527	10.6751282
K05539	10.3553648
K05540	6.8437568
K05541	7.7499315
K05548	11.1854071
K05549	6.7187071
K05550	6.9532918
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	2.3452491
K05560	2.352662
K05561	2.3452491
K05562	2.2882337
K05563	2.3452491
K05564	2.352662
K05565	115.6239811
K05566	62.5626678
K05567	116.6184872
K05568	116.6039503
K05569	115.7098363
K05570	115.7303694
K05571	115.8838879
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0.0671127
K05577	29.8258891
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	11.1445227
K05590	5.158386
K05591	1.0561033
K05592	64.7253842
K05593	7.8757765
K05594	0
K05595	13.1646919
K05596	31.7901705
K05597	1.296067
K05599	0.9116951
K05600	0.9116951
K05601	0.1979808
K05602	35.2269442
K05603	0.1334312
K05606	29.2837896
