function.	oral_17
K02279	2.558771
K02280	2.6032847
K02281	0
K02282	2.6405172
K02283	4.9162434
K02291	2.9995275
K02293	0
K02297	0.8323543
K02298	0.8058778
K02299	0.8058778
K02300	1.2398581
K02301	2.5720794
K02302	1.2354222
K02303	2.4699612
K02304	1.4697539
K02305	0.0463338
K02313	99.2144023
K02314	105.3215621
K02315	25.1197148
K02316	98.1177123
K02317	0
K02319	0
K02334	24.7235658
K02335	99.5565971
K02336	0.2912413
K02337	100.095679
K02338	100.1264067
K02339	7.5755821
K02340	100.7887047
K02341	99.7218682
K02342	92.8229424
K02343	100.0289489
K02344	6.8226572
K02345	0
K02346	94.994469
K02347	0.2382883
K02348	36.0503567
K02351	1.8842426
K02352	0.0413695
K02355	101.5023892
K02356	101.4939935
K02357	99.5588756
K02358	108.6768314
K02361	1.4472525
K02362	0
K02363	0.0521448
K02364	0.0132382
K02371	88.0268109
K02372	107.7703902
K02377	2.8738653
K02379	9.9858109
K02380	6.5511229
K02381	1.3717941
K02382	0
K02383	0
K02384	0
K02385	0.6382486
K02386	3.6465142
K02387	4.3377158
K02388	4.3641922
K02389	4.3244775
K02390	7.4507703
K02391	0.4898149
K02392	8.0455119
K02393	3.8318496
K02394	3.6994672
K02395	0.4501002
K02396	4.350954
K02397	4.1352121
K02398	0.9918199
K02399	0.4633384
K02400	4.3774305
K02401	4.2522923
K02402	0.5692443
K02403	0.714865
K02404	3.6597525
K02405	4.350954
K02406	10.1046142
K02407	4.5760041
K02408	4.1616886
K02409	4.3377158
K02410	4.3641922
K02411	4.1352121
K02412	4.3641922
K02413	1.0883487
K02414	0.9704549
K02415	4.2147105
K02416	4.3244775
K02417	7.8028247
K02418	0.9918199
K02419	4.3112393
K02420	4.1352121
K02421	4.3112393
K02422	4.350954
K02423	0.4368619
K02424	68.5417051
K02425	0
K02426	7.5389011
K02427	7.5755821
K02428	97.6071951
K02429	6.6536427
K02430	4.6408601
K02431	18.5683701
K02433	93.1993756
K02434	90.085411
K02435	91.3900592
K02436	0.8253214
K02437	7.1949386
K02438	8.9422354
K02439	6.8226572
K02440	185.968866
K02441	6.3672519
K02442	0
K02443	0.5564106
K02444	8.126587
K02445	32.4670144
K02446	6.6931331
K02448	0.0463338
K02450	0
K02451	0
K02452	0.5030531
K02453	4.6627559
K02454	4.2312721
K02455	3.8659794
K02456	7.6130215
K02457	0.4898149
K02458	0.4898149
K02459	0.4898149
K02460	0.5030531
K02461	0.4368619
K02462	0.4501002
K02463	0.4501002
K02464	0.6472258
K02465	0
K02466	1.2254012
K02467	0
K02468	1.2649137
K02469	100.3985774
K02470	101.0861605
K02471	9.6632085
K02472	2.1994268
K02473	0.2581457
K02474	1.6529692
K02475	13.9701315
K02476	14.6450026
K02477	2.8532169
K02478	3.0539968
K02479	0.0397147
K02480	0.6999719
K02481	2.2312638
K02482	2.1005361
K02483	10.9955672
K02484	19.9335652
K02485	0
K02486	0.0397147
K02487	1.7826492
K02488	0.0132382
K02489	0
K02490	0
K02491	0
K02492	11.4185174
K02493	101.0014924
K02494	7.3683209
K02495	106.0476787
K02496	7.1122437
K02497	0
K02498	7.5755821
K02499	3.3906071
K02500	32.6487335
K02501	33.443182
K02502	20.1686645
K02503	97.8414551
K02504	6.8226572
K02505	6.8226572
K02506	6.6257384
K02507	6.8226572
K02508	0.2085023
K02509	2.5169026
K02510	0.6987225
K02511	0.0132382
K02517	12.6225101
K02518	98.2954407
K02519	100.0774482
K02520	99.8051588
K02521	6.1539757
K02523	10.8143999
K02525	1.6431463
K02526	3.2805218
K02527	11.5354703
K02528	100.2636803
K02529	331.8383027
K02530	88.6778257
K02531	49.7998476
K02532	3.7348058
K02533	0.5126141
K02535	11.5978922
K02536	11.9193792
K02538	8.0892335
K02545	0
K02546	0
K02547	0
K02548	24.8211771
K02549	15.2244525
K02550	0
K02551	15.0824356
K02552	13.9232623
K02553	8.0066021
K02554	0.5597389
K02556	5.3479543
K02557	9.0561137
K02558	7.8101012
K02560	6.8226572
K02562	1.9234333
K02563	98.8701563
K02564	94.5422004
K02565	0.984594
K02566	4.8247382
K02567	9.2211665
K02568	10.0720242
K02569	7.2673793
K02570	10.0720242
K02571	0.6416409
K02572	6.2408517
K02573	10.4902698
K02574	10.7060117
K02575	5.3429263
K02584	0.0397147
K02585	0.2554566
K02586	0.0397147
K02587	0.0397147
K02588	0.3293012
K02589	0
K02590	0
K02591	0.0397147
K02592	0.0397147
K02593	0.0397147
K02594	0.0397147
K02595	0.0397147
K02596	0.0397147
K02597	0.0794294
K02598	1.0661346
K02600	100.2766055
K02601	99.1161117
K02609	0.5444611
K02610	0.5709376
K02611	0.5709376
K02612	0.5312229
K02613	0.7761303
K02614	18.9112471
K02615	0
K02616	0.9232388
K02617	0.0132382
K02618	0.0811227
K02619	8.7366097
K02621	93.2584972
K02622	95.2089062
K02623	0.4368619
K02624	0.8001439
K02625	0
K02626	0
K02635	0
K02636	0
K02637	0
K02639	0.0254836
K02641	0
K02647	9.1775164
K02650	2.9173856
K02651	3.8662652
K02652	1.7304001
K02653	1.7436384
K02654	6.4101966
K02655	1.0954644
K02656	7.1122437
K02657	0
K02658	0
K02659	0
K02660	0
K02661	0
K02662	1.1412985
K02663	1.5192134
K02664	0.2895865
K02665	0.2895865
K02666	0.8786882
K02667	0.0160881
K02668	0.0321763
K02669	2.8283511
K02670	0.579173
K02671	0.3028247
K02672	0.6999719
K02673	0.2895865
K02674	0.1608814
K02675	0
K02676	0.2895865
K02679	6.6286343
K02680	6.6286343
K02681	6.8226572
K02682	6.8226572
K02686	7.5755821
K02687	98.0781939
K02688	0.5030531
K02742	6.8226572
K02744	67.2679864
K02745	56.5823027
K02746	56.5233558
K02747	56.1584768
K02749	1.4259238
K02750	1.4259238
K02752	0
K02753	0
K02755	104.1299047
K02756	105.1525371
K02757	105.9453022
K02759	170.6201496
K02760	177.5289109
K02761	247.1998688
K02763	0.1869905
K02764	0.1869905
K02765	0.1869905
K02768	112.254302
K02769	108.3253743
K02770	119.6688931
K02771	1.58553
K02773	78.2532275
K02774	76.54217
K02775	72.9348764
K02777	92.3030113
K02778	113.3960499
K02779	114.2477619
K02781	15.5284248
K02782	10.9724299
K02783	21.8269659
K02784	7.1122437
K02786	78.0771457
K02787	79.6626758
K02788	85.2120309
K02790	3.3722726
K02791	3.3722726
K02793	191.5587668
K02794	208.4976583
K02795	203.3484593
K02796	191.8518283
K02798	31.1683135
K02799	31.4946278
K02800	31.4946278
K02802	2.0996503
K02803	6.2342339
K02804	5.2551559
K02805	1.9133918
K02806	24.3933425
K02808	86.1344795
K02809	93.9179369
K02810	95.5624139
K02812	0.3536816
K02813	1.1464466
K02814	1.1464466
K02815	1.1464466
K02817	62.9231713
K02818	64.8363082
K02819	64.8363082
K02821	91.7113718
K02822	139.0026213
K02823	58.5617318
K02824	94.2953717
K02825	96.5006153
K02826	0
K02827	0
K02828	0
K02829	0
K02834	97.8297776
K02835	100.3140587
K02836	96.4304646
K02837	94.5753555
K02838	100.3648789
K02839	0.1522398
K02840	1.5590752
K02841	5.9399873
K02843	11.5023747
K02844	0.6472258
K02846	0.2357877
K02847	0
K02848	0
K02849	0.99142
K02850	0.2895865
K02851	21.5541855
K02852	1.660831
K02853	1.4450891
K02854	0.0984594
K02855	0.0984594
K02856	0.1447932
K02858	5.8862475
K02859	4.6903999
K02860	102.255639
K02862	0
K02863	98.3555229
K02864	98.6458826
K02867	99.7266303
K02871	100.246985
K02874	99.9092002
K02876	99.4809906
K02878	100.2737556
K02879	100.188038
K02881	98.6453668
K02884	99.4450419
K02886	99.5721138
K02887	99.882106
K02888	97.62768
K02890	100.0485397
K02892	98.8735991
K02895	100.3376181
K02897	14.9012188
K02899	99.956208
K02902	100.5951216
K02904	98.9193078
K02906	99.3215837
K02907	95.105762
K02909	101.6233623
K02911	98.303236
K02913	193.3154369
K02914	94.4858024
K02916	96.524048
K02919	70.383748
K02926	101.0986969
K02931	99.5156241
K02933	100.3059319
K02935	96.6145171
K02936	0
K02939	98.9928122
K02945	99.5843711
K02946	100.0312431
K02948	99.3450964
K02950	100.4491255
K02952	98.9918528
K02954	141.5474571
K02956	99.7096156
K02959	99.2014477
K02961	99.238478
K02963	98.4414657
K02965	99.4506222
K02967	97.8720547
K02968	97.1701752
K02970	96.0673947
K02972	0
K02977	0
K02982	100.3059319
K02986	99.5588756
K02988	100.3194643
K02990	98.8830451
K02992	100.7460799
K02994	100.1128922
K02996	100.246985
K03030	0
K03040	99.877344
K03043	100.8811453
K03046	98.5577306
K03048	85.9952705
K03060	99.0193498
K03070	117.7966089
K03071	8.4272941
K03072	12.6182436
K03073	95.9071774
K03074	13.2676013
K03075	98.538799
K03076	117.3857124
K03077	0
K03078	3.7361167
K03079	0.4964339
K03080	0.8508577
K03081	66.8312433
K03082	67.9273891
K03086	99.4206096
K03087	1.6051364
K03088	80.1498801
K03089	7.5623439
K03090	1.3514034
K03091	4.9684029
K03092	7.3655216
K03093	0.0589469
K03095	79.6588837
K03098	3.1551921
K03100	209.8606605
K03101	99.4871251
K03106	99.8220973
K03110	99.847608
K03111	205.1015843
K03112	0
K03113	6.9459383
K03116	24.9534962
K03117	12.3608576
K03118	24.909431
K03119	2.1372958
K03146	0
K03147	5.102015
K03148	3.9558477
K03149	6.3182601
K03150	3.9569095
K03151	91.8234118
K03152	50.3108997
K03153	2.117836
K03154	6.1828222
K03168	99.7647218
K03169	24.1733867
K03170	0
K03177	100.7439641
K03179	9.1129647
K03181	3.2105888
K03182	10.631136
K03183	14.2200167
K03184	2.0937628
K03185	2.1184341
K03186	10.6934661
K03187	10.6902943
K03188	11.9764787
K03189	11.8931882
K03190	11.9764787
K03191	8.1593778
K03192	0
K03194	0.8817908
K03195	0.8685526
K03196	0.4275538
K03197	0.560143
K03198	0.2515266
K03199	0.8685526
K03200	0.6083384
K03201	0.7891231
K03202	0
K03203	0.7758849
K03204	0.8553143
K03205	34.8062364
K03206	0
K03207	0.1323824
K03208	0.1191442
K03210	131.5289422
K03212	6.1156274
K03214	6.3972283
K03215	93.9004198
K03216	100.9449325
K03217	186.8874398
K03218	99.8612558
K03219	0.5824826
K03220	0.278003
K03221	0.1191442
K03222	0.5692443
K03223	0.4501002
K03224	0.608959
K03225	0.608959
K03226	0.608959
K03227	0.5957208
K03228	0.608959
K03229	0.608959
K03230	0.5957208
K03265	0
K03268	0
K03269	11.2458838
K03270	11.7208056
K03271	22.4698534
K03272	10.0985007
K03273	13.7035101
K03274	11.1012974
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	1.8128853
K03282	94.2928218
K03284	105.7329009
K03285	1.7032198
K03286	11.6307855
K03287	0.3359203
K03288	0.330956
K03289	0
K03290	0.9006235
K03291	0.9041567
K03292	2.5135508
K03293	40.8378439
K03294	94.6778766
K03296	10.3431151
K03297	9.9210943
K03298	0.0521448
K03299	24.5615288
K03300	24.955486
K03301	0.0984594
K03303	16.3685861
K03304	5.517967
K03305	27.287924
K03306	14.1212843
K03307	13.4136308
K03308	38.0771441
K03309	1.2536028
K03310	94.1562866
K03311	97.4122352
K03312	8.5680939
K03313	14.3062706
K03314	5.303118
K03315	11.8072244
K03316	58.8875818
K03317	25.2677291
K03319	9.5028209
K03320	32.0650797
K03321	15.2517476
K03322	32.8200689
K03324	54.3814309
K03325	5.6278822
K03326	9.1025922
K03327	53.5510588
K03328	7.2640863
K03329	0
K03331	0.0132382
K03332	5.5493551
K03333	1.3535201
K03335	5.1507032
K03336	4.8766349
K03337	4.8617419
K03338	4.8485036
K03339	0.2947347
K03340	0.8917041
K03342	65.4227506
K03343	0.0107753
K03346	85.5714446
K03365	0.0215506
K03366	39.8488801
K03367	85.9834265
K03379	1.5803147
K03380	0.0588024
K03381	1.092655
K03382	0.4741137
K03383	0
K03384	0
K03385	10.0277252
K03386	51.9728518
K03387	39.9605714
K03388	0
K03389	0.2157419
K03390	0
K03391	0.3293012
K03392	4.232451
K03394	2.4448425
K03395	0
K03396	0.4635406
K03397	0.0132382
K03399	1.3770862
K03402	242.4176359
K03403	0.0053877
K03404	1.9922394
K03405	2.0239111
K03406	27.1619884
K03407	7.6665122
K03408	4.8622672
K03409	0
K03410	1.0580111
K03411	1.0050582
K03412	5.110498
K03413	4.9995588
K03414	0.4368619
K03415	3.3552729
K03417	1.2031768
K03418	0.0132382
K03423	2.9523341
K03424	111.7962593
K03425	0
K03426	14.4441335
K03427	123.3465042
K03428	0
K03429	87.3361905
K03430	1.3260671
K03431	99.1496637
K03432	1.3100339
K03433	1.3100339
K03435	1.2733899
K03436	86.837501
K03437	88.2060964
K03438	99.089341
K03439	99.0716684
K03442	91.1271736
K03444	0
K03445	0.946835
K03446	6.5825172
K03449	47.1478174
K03451	0.5305224
K03453	11.7220319
K03455	7.2995327
K03457	3.5197833
K03458	2.1924124
K03459	0
K03462	0.2620758
K03464	0.8249655
K03465	4.6160083
K03466	118.3139039
K03468	0
K03469	19.3519196
K03470	99.9999999
K03471	83.3467186
K03472	0
K03473	0
K03474	4.004981
K03475	140.8028602
K03476	68.6093042
K03477	2.1281973
K03478	1.2188924
K03480	0.3537444
K03481	3.4677718
K03482	0
K03483	27.57328
K03484	83.7971161
K03485	0.5177806
K03486	73.1425379
K03487	0
K03488	89.5898359
K03489	2.9267539
K03490	0
K03491	68.5087017
K03492	36.9180089
K03493	64.5087014
K03495	95.7331567
K03496	26.2712648
K03497	103.805867
K03498	94.6780765
K03499	140.8940879
K03500	96.3862977
K03501	100.1670592
K03502	34.8638337
K03503	0.3232337
K03516	0
K03517	6.5407621
K03518	0.977699
K03519	1.0105189
K03520	0.5620735
K03521	4.668943
K03522	4.5967578
K03523	104.6219423
K03524	102.1924161
K03525	5.3865841
K03526	13.1789231
K03527	13.7674731
K03528	6.8226572
K03529	88.8097528
K03530	93.9692222
K03531	99.4813768
K03532	4.8158229
K03533	1.0818123
K03534	3.2838279
K03535	0.3177178
K03536	99.5840292
K03537	0
K03543	7.5756951
K03544	99.2289539
K03545	100.2080839
K03546	17.7346128
K03547	15.5109395
K03548	6.3972283
K03549	38.8669061
K03550	100.326157
K03551	99.0280892
K03552	0
K03553	101.6292193
K03554	7.5931904
K03555	94.4546824
K03556	2.539301
K03557	7.5491056
K03558	10.7741211
K03559	18.1861395
K03560	7.2859956
K03561	15.6417087
K03562	6.8473285
K03563	9.3925177
K03564	14.2448227
K03565	95.0974605
K03566	8.1185155
K03567	0
K03568	8.3149928
K03569	20.6885722
K03570	76.2242406
K03571	69.0023044
K03572	93.7350987
K03573	6.8226572
K03574	316.4714187
K03575	95.2168653
K03576	7.2097253
K03577	1.8104547
K03578	8.8969572
K03579	1.0015266
K03580	5.8283978
K03581	95.3978917
K03582	11.4057642
K03583	8.7074514
K03584	96.7322235
K03585	5.0586621
K03586	7.4979913
K03587	13.9757189
K03588	101.8232012
K03589	95.7432899
K03590	97.469489
K03591	6.8226572
K03592	7.200624
K03593	13.1185428
K03594	3.0558971
K03595	99.7047521
K03596	98.8382957
K03597	7.2859956
K03598	6.7586323
K03599	7.5755821
K03600	7.5623439
K03601	99.4491801
K03602	96.708988
K03603	6.8226572
K03604	6.8226572
K03605	3.1791644
K03606	1.0061062
K03607	7.1800897
K03608	1.0425114
K03609	3.1119607
K03610	4.5821774
K03611	11.0009763
K03612	7.2454535
K03613	7.1759527
K03614	7.2938466
K03615	7.2301376
K03616	7.5390666
K03617	7.1064519
K03618	0.0264765
K03619	0.0264765
K03620	3.3089391
K03621	93.5971553
K03623	0.2359165
K03624	102.3694607
K03625	100.0867472
K03628	16.0983964
K03629	94.8232936
K03630	93.3484184
K03631	99.3398695
K03632	6.3972283
K03633	6.8226572
K03634	11.0605484
K03635	12.4649683
K03636	10.7815617
K03637	13.1398804
K03638	0.3912635
K03639	13.4377793
K03640	10.8181231
K03641	10.7378663
K03642	10.7437145
K03643	7.5755821
K03644	10.0014893
K03645	6.3972283
K03646	7.6802904
K03647	112.8361749
K03648	98.9350014
K03649	0.6622198
K03650	96.911183
K03651	6.8226572
K03652	11.7184115
K03653	0.2895865
K03654	22.4573323
K03655	112.0848415
K03656	7.4516391
K03657	116.4435883
K03658	0.580083
K03660	0
K03664	99.7080044
K03665	92.1807046
K03666	8.0152939
K03667	14.5380694
K03668	0
K03669	0
K03670	0
K03671	105.6357425
K03672	0.0943225
K03673	19.0858503
K03674	6.8226572
K03675	2.0204712
K03676	0.7661631
K03680	0
K03683	6.8226572
K03684	8.4914833
K03685	100.0572967
K03686	103.924578
K03687	99.4198525
K03688	16.5001702
K03690	2.7407358
K03692	0
K03693	82.6033764
K03694	3.7733118
K03695	24.2411874
K03696	87.889166
K03697	84.2823225
K03698	85.2719479
K03699	86.7788615
K03700	86.3642096
K03701	101.7175565
K03702	99.5480946
K03703	100.4120919
K03704	84.2748961
K03705	92.8039486
K03706	82.9947102
K03707	41.8249975
K03708	85.1869442
K03709	83.4265179
K03710	131.9398446
K03711	18.5020911
K03712	0
K03713	82.5230994
K03715	0
K03716	0.5053284
K03717	0.4765766
K03718	7.6736374
K03719	11.3101152
K03720	6.3972283
K03721	6.8226572
K03722	94.4755389
K03723	99.6468331
K03724	3.3815238
K03726	0
K03727	1.7761303
K03731	2.4450225
K03732	6.3717447
K03733	13.8205522
K03734	112.3725604
K03735	1.9572341
K03736	2.38106
K03737	13.8709433
K03738	0
K03739	84.8847294
K03740	83.6640783
K03741	3.6026514
K03742	81.0757755
K03743	2.8689745
K03744	92.9106811
K03745	7.0961556
K03746	10.0129227
K03747	0.2895865
K03748	6.868991
K03749	3.9019709
K03750	19.1325044
K03752	10.6118436
K03753	8.8627228
K03755	0
K03756	2.2064233
K03757	0.1216263
K03758	19.2147388
K03759	0.9567636
K03760	4.2695284
K03761	5.1455621
K03762	3.469509
K03763	86.8370722
K03764	6.8226572
K03765	0
K03767	45.0194839
K03768	100.579568
K03769	0.6751502
K03770	11.1995499
K03771	7.9632603
K03772	4.2678222
K03773	3.3261141
K03774	0.4501002
K03775	11.2640863
K03776	1.4494589
K03777	6.2553762
K03778	30.9003063
K03779	0.7059934
K03780	0.7113811
K03781	12.4902411
K03782	1.5443329
K03783	81.3108918
K03784	89.1098648
K03785	87.2941679
K03786	13.8636911
K03787	11.4444574
K03788	25.5896888
K03789	102.5185526
K03790	1.9847608
K03791	2.8875006
K03793	0
K03794	0
K03795	0.5096722
K03796	3.0942314
K03797	14.995716
K03798	100.5333142
K03799	78.8328924
K03800	106.0025488
K03801	9.7896774
K03802	0.0463338
K03803	6.8226572
K03804	6.3972283
K03805	0.0264765
K03806	7.5755821
K03807	0
K03808	7.6048041
K03809	2.1247006
K03810	32.7140668
K03811	62.2841882
K03812	0
K03813	3.758964
K03814	6.2910744
K03815	0
K03816	72.4593182
K03817	5.2666949
K03818	0.1059059
K03819	0.1588589
K03820	13.2862271
K03821	0.877585
K03822	0.2895864
K03823	52.2090404
K03824	0.3765202
K03825	0.330956
K03826	3.2678108
K03827	5.6328877
K03828	8.2687592
K03829	0.0264765
K03830	5.7953186
K03831	10.7378663
K03832	19.5087222
K03833	10.0334023
K03834	14.230595
K03835	8.3479882
K03836	0
K03837	9.6462823
K03838	0
K03839	11.5009267
K03840	0
K03841	10.9964132
K03851	0
K03852	0.0926677
K03855	0.5223588
K03856	22.305708
K03862	0.5089026
K03863	0.6466726
K03885	44.1323998
K03886	0
K03887	0
K03888	0
K03889	1.3018884
K03890	1.5914748
K03891	1.5968625
K03892	9.8951584
K03893	3.3169372
K03894	0
K03895	0
K03896	0
K03897	0.1245318
K03918	0.5791729
K03919	0.4943046
K03921	1.4865438
K03922	0.6757017
K03923	8.3516915
K03924	5.8152597
K03925	13.430015
K03926	0.546629
K03928	3.1755593
K03929	5.4703579
K03930	77.0103319
K03931	0.2357877
K03932	1.3125611
K03933	7.3950457
K03969	1.2355689
K03970	0.082739
K03971	0
K03972	1.3157463
K03973	0.1768408
K03974	0
K03975	25.6989515
K03976	84.9402891
K03977	100.2418736
K03978	96.8101609
K03979	95.3407439
K03980	12.9147119
K03981	11.2592829
K04013	6.5794046
K04014	6.7951465
K04015	5.9442888
K04016	6.5794046
K04017	1.4980572
K04018	2.1404126
K04019	2.165791
K04020	0
K04021	0
K04022	0
K04023	2.293209
K04024	2.9274614
K04025	0
K04026	2.224738
K04027	1.0081471
K04028	1.371938
K04029	4.5566808
K04030	4.603033
K04031	4.9805067
K04032	1.1372383
K04033	0.4633384
K04034	0
K04035	0.0132382
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	18.8244096
K04042	102.3936108
K04043	99.8991319
K04044	7.6421603
K04045	2.4596583
K04046	0.4501002
K04047	97.1036095
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0.1323824
K04056	0
K04057	0
K04058	0.1323824
K04059	0
K04060	0
K04061	3.4572488
K04062	3.2288741
K04063	5.0174585
K04064	0.3177178
K04065	0.8590376
K04066	99.7202652
K04067	5.9717995
K04068	92.6750191
K04069	157.9846128
K04070	0
K04071	1.9416773
K04072	87.9644001
K04073	1.2845324
K04074	81.5551078
K04075	99.46113
K04076	0
K04077	103.5710685
K04078	100.5313811
K04079	11.9116868
K04080	0
K04081	0
K04082	7.5623439
K04083	94.2914091
K04084	11.0142146
K04085	6.8358954
K04086	77.7295013
K04087	7.2727574
K04088	7.2595191
K04090	1.1305097
K04091	1.8993409
K04092	3.8467618
K04093	2.3741857
K04094	84.1356106
K04095	24.0410892
K04096	98.6300401
K04097	0.8042231
K04098	0.1353071
K04099	0.052953
K04100	0.052953
K04101	0.052953
K04102	0.2289112
K04103	2.1132304
K04110	0.1191442
K04112	0
K04113	0
K04116	0
K04117	0.0053877
K04118	0
K04126	0
K04127	0.2487686
K04128	0.0132382
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0.0132382
K04338	0.0595721
K04343	0.0965288
K04477	0.8491778
K04478	0
K04480	0
K04485	98.5392333
K04486	22.5024739
K04487	183.9838363
K04488	95.5160196
K04516	80.8003348
K04517	63.6514383
K04518	59.9908566
K04561	3.6663446
K04562	3.9019709
K04564	97.4551508
K04565	5.7546672
K04566	0
K04567	101.3682774
K04568	6.8226572
K04618	0.1323824
K04651	5.5616139
K04652	5.840425
K04653	8.1723496
K04654	5.3906008
K04655	5.3906008
K04656	5.4871296
K04691	6.8226572
K04719	1.0826493
K04720	0.5127611
K04744	10.1633569
K04748	0.4589256
K04749	0.0264765
K04750	30.2447626
K04751	32.5406443
K04752	0.8759991
K04753	7.4639751
K04754	11.740663
K04755	8.2590083
K04756	1.2560292
K04757	0
K04758	42.4420958
K04759	42.8040585
K04760	7.1501532
K04761	9.0461298
K04762	9.3931738
K04763	27.407734
K04764	7.5755821
K04765	7.1180354
K04766	0
K04767	61.5351884
K04768	0.1019165
K04769	0
K04770	6.8226572
K04771	3.0406842
K04772	2.1437372
K04773	13.3291162
K04774	6.6868148
K04775	0
K04780	0.1323824
K04781	0.3861153
K04782	3.329919
K04783	0.8143156
K04784	0.792765
K04785	0
K04786	0
K04787	0.6757017
K04788	0.5845606
K04789	0.6757017
K04790	0.7722305
K04791	0.6757017
K04792	0.7722305
K04793	0.6918647
K04794	0
K04835	0
K04844	0.9918483
K04940	0.0132382
K05020	5.180416
K05245	0
K05275	0.0264765
K05281	0
K05286	0
K05296	0.0132382
K05297	0.0132382
K05299	0
K05301	0
K05303	0.0132382
K05305	0
K05306	0.5642432
K05311	4.3367182
K05337	76.5585566
K05338	10.7470057
K05339	12.2146419
K05340	44.3706314
K05341	0.4964339
K05342	0.5701293
K05343	2.137642
K05344	3.9638251
K05345	0
K05346	1.0552484
K05349	27.6883549
K05350	42.4165784
K05351	0.2796578
K05352	21.9941249
K05358	0
K05362	81.1715323
K05363	93.259868
K05364	0.5761584
K05365	5.9717995
K05366	95.1854275
K05367	2.7394881
K05368	0
K05372	0
K05373	0
K05374	0
K05375	1.6301249
K05394	0.0132382
K05396	0.2382883
K05499	0
K05501	7.2595191
K05515	11.259122
K05516	4.3007727
K05517	0.0132382
K05518	0
K05519	0
K05520	4.3589342
K05521	27.2241912
K05522	2.3296733
K05523	0.2817359
K05524	0.6486738
K05526	0.4368619
K05527	7.1236768
K05539	7.578432
K05540	11.2465239
K05541	5.8756719
K05548	0.2648802
K05549	0.6793449
K05550	0.6925831
K05558	0.2895864
K05559	0.0132382
K05560	0.0132382
K05561	0.0132382
K05562	0.0132382
K05563	0.0132382
K05564	0.0132382
K05565	1.3676306
K05566	0.1097671
K05567	1.4827853
K05568	1.4695471
K05569	1.4773977
K05570	1.4414158
K05571	1.4827853
K05575	0
K05576	0.1930576
K05577	0.0397147
K05578	0
K05580	0
K05589	7.5863574
K05590	6.8226572
K05591	0.4103854
K05592	97.480855
K05593	19.6024707
K05594	0
K05595	18.6847302
K05596	1.8338617
K05597	0.0397147
K05599	0.0264765
K05600	0.0264765
K05601	0.8629677
K05602	1.8726591
K05603	0.383909
K05606	2.6130576
K05685	6.7802647
K05708	0.0053877
K05709	0
K05710	1.7096826
K05711	0.3915029
K05712	1.6014421
K05713	0.6507518
K05714	0.2592488
K05715	0
K05739	0
K05772	2.3731611
K05773	2.588903
K05774	0.2382883
K05775	1.4942661
K05776	1.5953582
K05777	0
K05778	0
K05779	0
K05780	0.6091612
K05781	0.6356377
K05782	0.7696779
K05783	0.3897584
K05784	0.6793449
K05785	0
K05786	30.2605806
K05787	6.8226572
K05788	7.5755821
K05789	0.2412255
K05790	1.2536462
K05791	0.324061
K05792	0.5036047
K05793	0.0132382
K05794	3.7492713
K05795	2.549897
K05796	0
K05797	0.0926677
K05798	0
K05799	3.277668
K05800	0.5626252
K05801	10.2877661
K05802	6.4991627
K05803	6.1539757
K05804	0.6733149
K05805	0.7529249
K05806	0
K05807	11.259122
K05808	80.7778907
K05809	6.6257384
K05810	13.1612178
K05811	0
K05812	0
K05813	2.9722078
K05814	2.8624407
K05815	3.0901017
K05816	2.7180516
K05817	0.0397147
K05818	0.0926677
K05819	0.4236237
K05820	8.4834738
K05822	3.629355
K05823	61.0016146
K05824	0
K05825	0.9216756
K05826	0.0589469
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	125.6035547
K05833	126.3963197
K05834	0
K05835	0
K05836	1.1026351
K05837	84.6396208
K05838	8.8293535
K05839	0
K05841	0.052953
K05844	7.0720693
K05845	94.9393575
K05846	113.0597043
K05847	94.1780356
K05851	6.8226572
K05873	1.58553
K05874	1.3635387
K05875	0.4103854
K05876	0
K05877	0
K05878	38.7763451
K05879	41.3776892
K05880	0
K05881	1.4113732
K05882	0.3058777
K05883	0
K05884	0
K05885	1.4035626
K05886	0
K05887	0
K05888	0.1059059
K05893	0
K05895	3.4195206
K05896	89.1084598
K05898	0.7208041
K05899	0.0132382
K05900	0
K05903	0.3229771
K05905	0.0053877
K05910	6.9051346
K05911	0.2895864
K05912	0
K05913	0.1456206
K05916	0.9320131
K05917	0.7722305
K05918	0
K05919	0.063709
K05921	1.1451078
K05922	2.1574192
K05924	0.0589469
K05926	0.0107753
K05927	3.4518707
K05929	0.0132382
K05934	1.3824738
K05936	3.5254265
K05937	1.6284739
K05939	4.2219074
K05942	0.0107753
K05945	0
K05946	9.7855565
K05949	0
K05951	0
K05952	7.1122437
K05957	0
K05964	23.644253
K05966	22.9309174
K05967	0.0589469
K05968	0
K05970	3.4705916
K05971	0.0661912
K05973	0.5295296
K05976	0
K05977	0
K05979	0
K05982	0.1428627
K05984	0
K05985	85.856269
K05988	1.58553
K05989	2.5249669
K05991	0.082739
K05992	2.5551359
K05994	0.2515266
K05995	17.5380132
K05997	0
K05998	0.5295296
K05999	0.0794294
K06001	0.3723254
K06006	0
K06011	0
K06012	0
K06013	2.8364995
K06015	0.5692443
