function.	air_27
K02198	26.0772822
K02199	26.0217824
K02200	24.9328373
K02203	2.0671414
K02204	5.9827745
K02205	0.1997184
K02217	60.6438794
K02221	68.9837668
K02224	40.8974522
K02225	1.6857926
K02226	16.0507262
K02227	38.1608359
K02228	26.7832721
K02229	27.5262678
K02230	36.4786882
K02231	46.6768328
K02232	41.0326884
K02233	46.5566175
K02234	11.2478057
K02236	29.5365263
K02237	94.4093517
K02238	91.0150147
K02239	0.2819956
K02240	29.3393825
K02241	0.8660988
K02242	31.6224312
K02243	29.9993651
K02244	29.1535205
K02245	29.5094777
K02246	29.2398501
K02247	1.490044
K02248	10.238793
K02249	1.4971086
K02250	21.1606674
K02251	0.0341456
K02252	0.0047097
K02253	0.0164841
K02254	0.0741784
K02255	0.5871829
K02258	1.3486341
K02259	77.2114141
K02274	42.2255439
K02275	58.5604703
K02276	36.460775
K02277	0.2938042
K02278	2.5934447
K02279	3.3479953
K02280	2.6096719
K02281	0.0288778
K02282	2.5452923
K02283	39.6841759
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	15.2121388
K02292	0
K02293	0
K02294	0
K02297	4.7479164
K02298	4.6505462
K02299	7.0531373
K02300	4.7560261
K02301	84.4758982
K02302	5.9612897
K02303	61.1939439
K02304	29.5360829
K02305	1.3486341
K02313	99.4939964
K02314	98.2559269
K02315	12.4949161
K02316	95.9075833
K02317	1.3672551
K02334	43.7373385
K02335	97.1676518
K02336	0.9940719
K02337	105.378022
K02338	99.8562418
K02339	5.4806918
K02340	96.5675018
K02341	83.9190291
K02342	208.3903346
K02343	98.8455634
K02344	1.2041582
K02345	1.0807054
K02346	86.5296272
K02347	39.9718377
K02348	30.9452718
K02351	37.0193522
K02352	17.9820493
K02355	116.62675
K02356	99.0444894
K02357	99.8314322
K02358	127.9944367
K02361	43.0108605
K02362	0.5919959
K02363	7.4049235
K02364	0.6641905
K02371	15.0151257
K02372	63.6008871
K02377	3.1073042
K02379	52.9724635
K02380	1.5378863
K02381	0.9651383
K02383	0
K02385	2.0405412
K02386	5.3752022
K02387	9.0235882
K02388	9.2276621
K02389	9.1455713
K02390	9.1201146
K02391	5.6095571
K02392	11.2526565
K02393	5.5764956
K02394	5.5572437
K02395	4.2840236
K02396	9.4156574
K02397	7.2700182
K02398	4.8553826
K02399	2.3029011
K02400	9.3314851
K02401	7.1846832
K02402	1.4703157
K02403	1.417373
K02404	3.8016709
K02405	5.1132797
K02406	10.9873765
K02407	6.6618776
K02408	9.0898369
K02409	9.1429386
K02410	9.0643708
K02411	9.1464709
K02412	9.1240777
K02413	5.6636922
K02414	5.5495044
K02415	6.1252966
K02416	8.9815521
K02417	12.111544
K02418	4.9298386
K02419	8.9656684
K02420	8.4991849
K02421	7.0920227
K02422	6.6512256
K02423	1.4442628
K02424	35.6385024
K02425	0.9122513
K02426	25.5912064
K02427	6.651633
K02428	142.0554502
K02429	4.3822276
K02430	0.8544089
K02431	2.79299
K02433	112.1324145
K02434	95.1151646
K02435	94.3641105
K02436	0.4572326
K02437	71.8799641
K02438	62.7440219
K02439	1.1859652
K02440	86.7432329
K02441	1.1479252
K02442	1.9573536
K02443	22.5879304
K02444	3.3767733
K02445	63.4278688
K02446	54.1259324
K02448	1.3486341
K02450	0.2069579
K02451	0.2502747
K02452	3.088162
K02453	9.4532114
K02454	5.2849611
K02455	3.0640971
K02456	5.5663314
K02457	1.0923046
K02458	6.2574252
K02459	2.9342559
K02460	3.0785361
K02461	3.2083773
K02462	2.870038
K02463	2.3550497
K02464	0.3283411
K02465	0.3528873
K02466	0.8129723
K02467	0.7812421
K02468	0.7917055
K02469	99.7780904
K02470	100.7859408
K02471	1.479202
K02472	23.7405893
K02473	1.9636391
K02474	9.5279464
K02475	5.2180525
K02476	5.2139256
K02477	2.1225736
K02478	2.8577657
K02479	0.9336272
K02480	0.4093058
K02481	0.539139
K02482	0.0023549
K02483	21.2897009
K02484	51.0686511
K02485	1.0085108
K02486	0.4603377
K02487	4.0008491
K02488	5.3299314
K02489	0
K02490	0.2831731
K02491	0.0588717
K02492	84.4275879
K02493	96.9386756
K02494	4.1786249
K02495	114.0007595
K02496	1.7894159
K02497	19.170006
K02498	3.4800215
K02499	21.4692106
K02500	82.5499218
K02501	86.3119978
K02502	25.3064647
K02503	65.3250227
K02504	1.1667133
K02505	1.1907781
K02506	0.5480534
K02507	1.1715262
K02508	0.3946639
K02509	12.1486658
K02510	13.9092716
K02511	0.4957364
K02517	47.1640444
K02518	99.8751372
K02519	96.3656468
K02520	95.80863
K02521	1.2052171
K02523	30.0625936
K02525	0.7787587
K02526	4.9711028
K02527	9.67162
K02528	100.0901453
K02529	203.7298521
K02530	28.7442525
K02531	4.7125134
K02532	3.0634197
K02533	18.3119033
K02535	5.7438679
K02536	8.2036362
K02538	10.4548804
K02545	11.5084432
K02546	4.1430396
K02547	8.2896114
K02548	61.4814979
K02549	74.8600044
K02550	0.2599006
K02551	60.2107118
K02552	23.7325617
K02553	29.0520922
K02554	1.1030843
K02556	9.7680342
K02557	16.209237
K02558	4.5129014
K02560	1.21003
K02562	1.1533881
K02563	96.455533
K02564	72.0272978
K02565	1.0373886
K02566	32.7714
K02567	1.1430815
K02568	1.1238296
K02569	1.1527074
K02570	1.1190166
K02571	0.3351274
K02572	0.7935152
K02573	0.6972557
K02574	0.6924427
K02575	34.0557126
K02584	2.735772
K02585	2.715369
K02586	4.4296886
K02587	2.2057338
K02588	5.3784753
K02589	0.7685149
K02590	0.7685149
K02591	5.2137935
K02592	1.7743773
K02593	1.7194834
K02594	3.1611644
K02595	1.7194834
K02596	1.7194834
K02597	1.9225909
K02598	1.9596813
K02600	99.7086006
K02601	97.2967162
K02609	18.777576
K02610	21.945766
K02611	21.8062989
K02612	21.6668317
K02613	5.6892861
K02614	15.088462
K02615	0.2514521
K02616	5.1914326
K02617	1.9431328
K02618	18.1035094
K02619	66.1659403
K02621	38.8446497
K02622	38.9418273
K02623	0
K02624	9.5624555
K02625	0.2789344
K02626	0.2538844
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0.0441542
K02640	0
K02641	0
K02642	0
K02643	0
K02647	5.0536265
K02650	10.5898175
K02651	1.0970227
K02652	28.3823332
K02653	25.3555602
K02654	46.1287714
K02655	4.3878001
K02656	2.9340634
K02657	1.9525406
K02658	8.327216
K02659	1.9525406
K02660	14.7018914
K02661	0
K02662	22.5650641
K02663	25.774139
K02664	25.4339326
K02665	2.4603094
K02666	5.7620643
K02667	2.1061125
K02668	1.8412828
K02669	66.3491274
K02670	2.3208422
K02671	5.3687127
K02672	5.5081799
K02673	0.2538844
K02674	1.9541203
K02675	0
K02676	2.206425
K02679	1.1619003
K02680	1.1955911
K02681	1.1907781
K02682	1.1907781
K02686	1.6487807
K02687	62.9611737
K02688	1.3537426
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	1.21003
K02744	7.7806452
K02745	7.0535583
K02746	6.4928467
K02747	6.4928467
K02749	20.7936957
K02750	20.7888827
K02752	0.5709411
K02753	0.5709411
K02755	70.3729951
K02756	56.5974864
K02757	56.6186008
K02759	34.8141482
K02760	39.0401655
K02761	47.7394529
K02763	41.2678717
K02764	40.9509959
K02765	40.9509959
K02768	107.3571992
K02769	110.1956215
K02770	113.5600549
K02771	0.1603618
K02773	28.5262116
K02774	28.165241
K02775	28.0135187
K02777	40.4747253
K02778	14.9684615
K02779	14.9385843
K02781	5.488516
K02782	4.8439211
K02783	9.4961788
K02784	2.912805
K02786	26.2929802
K02787	26.4449968
K02788	26.9782322
K02790	19.4312172
K02791	19.4312172
K02793	32.9160923
K02794	33.741392
K02795	33.8542379
K02796	31.8147272
K02798	32.9414881
K02799	32.6634139
K02800	32.6634139
K02802	2.4209298
K02803	27.9157644
K02804	27.8608705
K02805	1.5062572
K02806	5.3226007
K02808	15.6716262
K02809	37.3171293
K02810	37.0088081
K02812	0.2550877
K02813	0.3118441
K02814	0.3359089
K02815	0.326283
K02817	6.2788494
K02818	31.9651203
K02819	31.9102264
K02821	37.5384568
K02822	38.5506809
K02823	15.3578761
K02824	48.1118412
K02825	86.9114418
K02826	21.5114975
K02827	20.8371804
K02828	18.439056
K02829	20.8324707
K02834	96.5013993
K02835	99.6562685
K02836	93.9265222
K02837	90.686462
K02838	99.3953798
K02839	0.9581885
K02840	0.5005126
K02841	1.7840997
K02843	2.8176376
K02844	1.2810695
K02846	0.943484
K02847	0.8256177
K02848	0.4861105
K02849	1.0422016
K02850	0.4812975
K02851	74.6919512
K02852	4.7501945
K02853	2.4167969
K02854	0.8260288
K02855	0.8693455
K02856	1.2738363
K02858	4.7675178
K02859	0.2970668
K02860	99.4608333
K02862	3.4834968
K02863	99.9216293
K02864	95.9804308
K02867	96.9923469
K02871	99.5659249
K02874	99.8487938
K02876	96.5967375
K02878	96.2905264
K02879	99.7973462
K02881	99.7454509
K02884	96.227113
K02886	99.2693455
K02887	99.1127218
K02888	98.3562392
K02890	98.7217186
K02892	99.4039448
K02895	99.8614963
K02897	88.4531886
K02899	96.3610584
K02902	108.7789471
K02904	99.7517372
K02906	99.2157457
K02907	99.2562139
K02909	101.7570679
K02911	99.4088533
K02913	139.8781812
K02914	95.1542104
K02916	98.8429264
K02919	95.2261092
K02926	99.3233843
K02931	96.7289925
K02933	96.4991236
K02935	99.4842006
K02936	0.0011774
K02939	99.7509357
K02945	100.9417706
K02946	95.8347358
K02948	96.6352921
K02950	99.6061925
K02952	99.8813411
K02954	123.8276138
K02956	96.6029816
K02959	96.166399
K02961	99.7409338
K02963	99.7741503
K02965	99.1645901
K02967	98.9845872
K02968	96.3215523
K02970	41.8596971
K02972	0.4668586
K02977	0
K02982	99.3970767
K02986	101.253125
K02988	96.5852766
K02990	99.8285133
K02992	100.1611671
K02994	95.9161443
K02996	96.4907783
K03030	0.0548939
K03040	99.9451521
K03043	100.2107579
K03046	96.8677681
K03048	29.8579806
K03060	93.1417362
K03070	154.5710421
K03071	7.3780752
K03072	41.1919526
K03073	97.4055542
K03074	42.0012098
K03075	96.3522846
K03076	115.9975499
K03077	1.4675171
K03078	0.7742633
K03079	0.8664655
K03080	0.4861105
K03081	8.9873094
K03082	9.0878375
K03086	102.4888086
K03087	35.9558886
K03088	351.6546029
K03089	8.3422386
K03090	22.1550702
K03091	34.7359464
K03092	14.5423908
K03093	1.426526
K03095	29.1228151
K03098	8.4751476
K03100	170.0470826
K03101	98.1362274
K03106	96.4054814
K03110	99.389869
K03111	189.5067457
K03112	1.0422016
K03113	3.0278424
K03116	123.723895
K03117	42.5126718
K03118	86.9118709
K03119	5.6488704
K03146	0.5118859
K03147	49.2497939
K03148	3.1181972
K03149	47.2120067
K03150	7.2285941
K03151	34.3733209
K03152	10.1956332
K03153	36.1955672
K03154	43.953192
K03168	116.9901398
K03169	34.7409828
K03177	96.6802713
K03179	29.1558389
K03181	3.9516867
K03182	23.6714869
K03183	88.378423
K03184	1.2091926
K03185	7.1319561
K03186	24.2540968
K03187	52.4334754
K03188	54.513109
K03189	54.6228969
K03190	54.4794182
K03191	0.7938075
K03192	6.1994836
K03194	0.0818206
K03195	0.2405397
K03196	0.0962595
K03197	0.0914465
K03198	0.004813
K03199	0.0914465
K03200	0.1010725
K03201	0.2309137
K03202	0
K03203	0.0866335
K03204	0.1010725
K03205	5.5409295
K03206	0.0235487
K03207	0.8934325
K03208	0.8404898
K03210	80.7756247
K03212	1.4172125
K03214	1.1859652
K03215	39.892631
K03216	95.103372
K03217	148.0324921
K03218	98.1219891
K03219	0.8859725
K03220	0.4924636
K03221	0.6475377
K03222	0.9581671
K03223	0.1940592
K03224	0.9004114
K03225	0.9592259
K03226	1.0025427
K03227	0.9196633
K03228	0.9977297
K03229	1.0025427
K03230	0.9100373
K03265	0
K03268	0
K03269	5.8949574
K03270	6.1464278
K03271	7.7268671
K03272	1.4192093
K03273	3.2934622
K03274	1.889842
K03275	0.3812839
K03276	0.1299503
K03277	0.0192519
K03278	0.1347633
K03279	0.2743396
K03280	0.1492022
K03281	11.1306702
K03282	88.2655983
K03284	113.2847257
K03285	0
K03286	9.9653641
K03287	0
K03288	1.9575718
K03289	1.070887
K03290	1.4545347
K03291	11.4955679
K03292	6.2200488
K03293	45.5433055
K03294	52.1962245
K03296	57.3072762
K03297	24.4772638
K03298	5.7555821
K03299	80.4613361
K03300	29.7216195
K03301	0.3602511
K03303	86.8703411
K03304	3.0021706
K03305	73.4863111
K03306	80.4186895
K03307	60.058627
K03308	51.6482511
K03309	0.536346
K03310	128.6633724
K03311	106.4361999
K03312	56.7813743
K03313	11.98335
K03314	0.9812212
K03315	30.7420521
K03316	59.4429394
K03317	25.4361574
K03318	0.0096259
K03319	23.0933168
K03320	78.7303233
K03321	43.1766604
K03322	46.8046064
K03324	33.2366253
K03325	25.2845373
K03326	22.8845321
K03327	45.3692806
K03328	24.8343847
K03329	0.4572326
K03331	0
K03332	0.5869519
K03333	4.9135572
K03335	8.1274799
K03336	9.2623019
K03337	9.2479672
K03338	8.8760447
K03339	0.310501
K03340	8.3087893
K03342	8.9076805
K03343	1.6767394
K03346	29.6090101
K03365	3.2383844
K03366	29.7861883
K03367	30.4461666
K03379	0.2789344
K03380	5.0302181
K03381	10.3836555
K03382	3.048505
K03383	0.0011774
K03384	0
K03385	16.9514087
K03386	65.1253163
K03387	34.1079337
K03388	0.9647608
K03389	0.7108763
K03390	0.9647608
K03391	0
K03392	1.2760597
K03394	16.8309773
K03395	0.2789344
K03396	1.3486341
K03397	0
K03399	12.7921848
K03400	0.0096259
K03402	109.3836157
K03403	2.4953887
K03404	36.3452851
K03405	30.5825192
K03406	52.874007
K03407	12.1333402
K03408	19.6836033
K03409	3.3493967
K03410	2.2325208
K03411	4.2557956
K03412	20.3793799
K03413	16.3729386
K03414	1.3387209
K03415	3.3092553
K03417	12.4562168
K03418	0.3351274
K03423	0.1121427
K03424	107.3695264
K03425	1.65395
K03426	46.0903742
K03427	103.3551431
K03428	1.6857926
K03429	44.6694009
K03430	3.7151459
K03431	94.3037829
K03432	0.1150943
K03433	0.1150943
K03435	3.2248183
K03436	90.5210055
K03437	93.0621419
K03438	100.0711234
K03439	98.4323632
K03442	121.010216
K03444	0.205019
K03445	0.6352036
K03446	5.8659214
K03449	37.8198346
K03451	22.0212411
K03453	48.2441449
K03455	46.8552628
K03457	13.3392292
K03458	5.0174341
K03459	0.2117709
K03462	3.1873377
K03464	7.2797994
K03465	50.4347679
K03466	172.9665585
K03468	0.9940719
K03469	54.5313257
K03470	98.7187823
K03471	29.7821881
K03472	1.31151
K03473	4.4395697
K03474	6.733626
K03475	66.1891733
K03476	9.0250742
K03477	0.7838892
K03478	6.1705119
K03480	34.7810024
K03481	21.561223
K03482	0.6315586
K03483	22.1381627
K03484	29.7419857
K03485	0.7853524
K03486	28.3786954
K03487	0.8608487
K03488	31.5085851
K03489	16.6658526
K03490	0.7309259
K03491	12.7476669
K03492	7.0636523
K03493	7.9980217
K03495	64.3784864
K03496	142.5397371
K03497	132.0672603
K03498	48.9467941
K03499	96.3565784
K03500	99.1218653
K03501	98.406319
K03502	30.7852259
K03503	4.9626231
K03516	0.9411291
K03517	35.7369844
K03518	8.4479282
K03519	8.5195458
K03520	0.363901
K03521	71.1409476
K03522	68.8659497
K03523	94.2767237
K03524	95.5474922
K03525	29.7422778
K03526	70.2321875
K03527	70.2158349
K03528	3.430894
K03529	87.0854566
K03530	70.9314248
K03531	99.513549
K03532	2.0651416
K03533	1.9833211
K03534	4.7162673
K03535	20.6229218
K03536	91.5425878
K03537	0.0548939
K03543	10.3909738
K03544	97.0093495
K03545	99.5833926
K03546	52.7922393
K03547	52.342963
K03548	0.996719
K03549	11.8232293
K03550	95.5420251
K03551	98.7319395
K03553	95.7038554
K03554	1.8729114
K03555	60.4215416
K03556	4.8900442
K03557	5.0571779
K03558	7.1537622
K03559	35.1372313
K03560	6.8341389
K03561	34.0131531
K03562	5.4710659
K03563	6.7415903
K03564	106.3235711
K03565	93.8312253
K03566	3.4831466
K03567	0.9796329
K03568	13.1581426
K03569	27.4996695
K03570	47.3498935
K03571	41.8351105
K03572	63.142195
K03573	1.3382293
K03574	165.7475554
K03575	96.5896064
K03576	6.2691479
K03577	2.0347543
K03578	39.5867964
K03579	57.8876545
K03580	3.421268
K03581	61.1445316
K03582	4.5850658
K03583	4.5117605
K03584	94.8058954
K03585	11.8036843
K03586	4.5680707
K03587	66.7325733
K03588	79.9495975
K03589	97.3024877
K03590	62.0491852
K03591	1.2004041
K03592	13.0854168
K03593	82.4669293
K03594	11.2432521
K03595	100.1473245
K03596	99.6224916
K03597	1.5451574
K03598	1.4070443
K03599	4.0150928
K03600	4.0295317
K03601	98.2370816
K03602	70.9104809
K03603	4.3949096
K03604	1.1715262
K03605	2.1977102
K03606	1.8542201
K03607	1.5499704
K03608	26.2512678
K03609	27.8683191
K03610	27.7762682
K03611	23.4669474
K03612	8.0988265
K03613	7.9972728
K03614	7.9691805
K03615	7.9643676
K03616	6.1566521
K03617	7.9924598
K03618	1.945443
K03619	1.9598819
K03620	2.2041403
K03621	56.5103403
K03623	1.5818436
K03624	143.5252804
K03625	99.7391997
K03628	90.3246002
K03629	97.5223735
K03630	39.5158494
K03631	98.7482409
K03632	1.21003
K03633	1.214843
K03634	4.0391577
K03635	53.3775055
K03636	24.8736302
K03637	65.4907369
K03638	44.6315606
K03639	65.5692553
K03640	5.8175075
K03641	5.4662529
K03642	20.7593984
K03643	5.7442022
K03644	85.444682
K03645	1.2004041
K03646	7.740099
K03647	101.0645972
K03648	91.4482975
K03649	49.5310085
K03650	64.4478073
K03651	3.7563954
K03652	66.5163546
K03653	0
K03654	89.969573
K03655	167.5566437
K03656	5.0538579
K03657	193.8828803
K03658	2.0896562
K03660	3.3674679
K03664	95.8635967
K03665	99.841224
K03666	28.5772619
K03667	25.8543124
K03668	4.094776
K03669	2.6269217
K03670	3.9948077
K03671	104.9983518
K03672	9.66766
K03673	5.8304288
K03674	1.1715262
K03675	1.1343412
K03676	5.7735003
K03683	4.5426912
K03684	40.6539314
K03685	77.2376308
K03686	135.3545961
K03687	97.1863795
K03688	11.2481649
K03689	0
K03690	3.7263459
K03692	0
K03693	8.8235798
K03694	28.5327713
K03695	90.5344626
K03696	92.2576175
K03697	10.172847
K03698	31.6514763
K03699	28.4407719
K03700	30.3279404
K03701	124.5584029
K03702	96.0121074
K03703	99.841492
K03704	199.4264441
K03705	66.7033533
K03706	32.0704055
K03707	29.242164
K03708	32.9768461
K03709	117.3407237
K03710	77.8953398
K03711	107.201931
K03712	0.6064348
K03713	29.7409574
K03715	0
K03716	2.397687
K03717	1.2073347
K03718	6.5558077
K03719	44.3470882
K03720	1.1597826
K03721	1.928464
K03722	67.6588101
K03723	100.3156952
K03724	40.3784446
K03726	0
K03727	35.291628
K03731	0.5539297
K03732	3.3771138
K03733	81.7299483
K03734	33.6359928
K03735	5.6584996
K03736	5.6584996
K03737	11.5448626
K03738	0.8794802
K03739	30.3653454
K03740	30.5837793
K03741	18.7364804
K03742	51.2025355
K03743	43.9710478
K03744	20.4741373
K03745	5.4099641
K03746	7.5718848
K03747	2.4172092
K03748	5.0197472
K03749	1.3436382
K03750	114.6984162
K03752	49.227419
K03753	23.8879783
K03755	0.4716715
K03756	1.5174843
K03757	0.5246143
K03758	60.7008575
K03759	0.567931
K03760	6.0084544
K03761	8.0740326
K03762	32.5848717
K03763	33.5939451
K03764	1.21003
K03765	0.4957364
K03767	14.7063957
K03768	82.366656
K03769	50.3347479
K03770	8.474352
K03771	9.1959851
K03772	4.1570983
K03773	5.546276
K03774	3.7232212
K03775	27.9673442
K03776	3.1165801
K03777	8.7342307
K03778	45.0982763
K03779	2.165428
K03780	2.9653981
K03781	89.3360653
K03782	3.9756884
K03783	23.3144499
K03784	102.1424596
K03785	33.5893525
K03786	66.5345401
K03787	27.3820052
K03788	2.5997633
K03789	72.7897075
K03790	40.510907
K03791	3.637274
K03793	0.2586974
K03794	0.0365005
K03795	12.9559905
K03796	0.6667368
K03797	102.5253271
K03798	139.8083662
K03799	24.0898921
K03800	85.4261978
K03801	62.7995364
K03802	8.714585
K03803	5.753773
K03804	1.2052171
K03805	0.9463752
K03806	3.981402
K03807	1.0133238
K03808	6.3616139
K03809	18.0384848
K03810	6.4051664
K03811	47.0575374
K03812	0.6518693
K03813	0.7039852
K03814	6.0480851
K03815	0.4572326
K03816	51.3959916
K03817	20.5513061
K03818	1.3377926
K03819	0.6302911
K03820	60.2940244
K03821	5.6581346
K03822	0
K03823	86.5084067
K03824	8.2322199
K03825	1.8078026
K03826	2.6510351
K03827	7.4192907
K03828	2.8434709
K03829	1.7818395
K03830	2.9953577
K03831	3.2261371
K03832	13.0331408
K03833	4.9816316
K03834	1.1193343
K03835	1.4147258
K03836	0.3465342
K03837	26.375273
K03838	0.6016219
K03839	7.0400342
K03840	1.0229497
K03841	6.9614324
K03851	1.6857926
K03852	1.0094444
K03855	0.9255875
K03856	5.9121295
K03862	8.2469166
K03863	9.4453645
K03867	0
K03885	112.123049
K03886	0.2949816
K03887	0.2949816
K03888	0.2938042
K03889	34.4820319
K03890	34.5108055
K03891	35.291628
K03892	44.522873
K03893	33.8014434
K03894	0.7587422
K03895	0.7298643
K03896	0.2599006
K03897	3.4563861
K03918	0
K03919	42.9506336
K03921	12.9583454
K03923	3.1126062
K03924	59.2477722
K03925	86.7113642
K03926	17.1044605
K03928	41.3354956
K03929	70.2639539
K03930	8.5265379
K03931	0.8520835
K03932	50.7027278
K03933	3.6823041
K03969	25.0917156
K03970	1.0133238
K03971	0.9315032
K03972	1.1572289
K03973	1.0343529
K03974	1.0181367
K03975	53.6343385
K03976	33.0766938
K03977	99.079031
K03978	42.1777119
K03979	98.9673964
K03980	65.3700095
K03981	7.9294657
K04013	0.6828167
K04014	0.7405724
K04015	0.7357595
K04016	0.6731908
K04017	0.5223137
K04018	0.6233861
K04019	2.7393017
K04020	0.5005494
K04021	0.5149883
K04022	0.4957364
K04023	3.5908583
K04024	4.142757
K04025	0.5198013
K04026	2.7453404
K04027	2.6490816
K04028	2.4721366
K04029	4.479025
K04030	5.0676633
K04031	4.4911565
K04032	2.3735302
K04033	0.5390532
K04034	1.9614397
K04035	1.3486341
K04036	1.6857926
K04037	1.6857926
K04038	1.6857926
K04039	1.6857926
K04040	1.6857926
K04041	26.8646957
K04042	94.0409853
K04043	96.3657241
K04044	6.40513
K04045	1.1417958
K04046	2.6633944
K04047	87.3859804
K04049	0.0096259
K04050	0.004813
K04051	0.0096259
K04052	0.0096259
K04053	0.0096259
K04054	0.0096259
K04056	0.0096259
K04057	0.0096259
K04058	0.6020069
K04059	0.0096259
K04060	0.0096259
K04061	2.2010912
K04062	1.5026781
K04063	23.8990307
K04064	0.8881864
K04065	0.9315032
K04066	93.088184
K04067	1.2004041
K04068	37.4890463
K04069	99.5908883
K04070	1.933364
K04071	0
K04072	29.3802523
K04073	1.650842
K04074	50.7000111
K04075	95.2451154
K04076	1.6006272
K04077	134.5824702
K04078	94.9132185
K04079	17.0242779
K04080	3.5906383
K04081	0.7845149
K04082	4.8499514
K04083	57.597452
K04084	4.4608095
K04085	8.1327914
K04086	23.4540939
K04087	4.4493957
K04088	4.4301438
K04090	6.6145051
K04091	14.1693426
K04092	2.8327219
K04093	36.2085027
K04094	54.1248969
K04095	8.2688184
K04096	92.7583266
K04097	2.3461351
K04098	2.4287883
K04099	0.1331269
K04100	0
K04101	0
K04102	0.0491886
K04103	24.4258881
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0.3351274
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0
K04117	1.1447235
K04118	0
K04126	0.1394672
K04127	0
K04128	0
K04333	0.6016219
K04334	0.4909234
K04335	0.5149883
K04336	0.4909234
K04337	0.5149883
K04338	0.5005494
K04343	0.0287736
K04477	4.1365402
K04478	18.4253177
K04480	0.0548939
K04485	94.2329315
K04486	31.3536296
K04487	137.8814115
K04488	80.3495975
K04516	11.0222113
K04517	84.4628848
K04518	85.9578196
K04561	28.8564658
K04562	2.0141774
K04564	115.405185
K04565	53.3288643
K04566	1.723677
K04567	120.7408059
K04568	5.9363732
K04618	0
K04641	0
K04651	22.8536134
K04652	20.8908007
K04653	20.5241925
K04654	13.742376
K04655	13.8506767
K04656	13.6859949
K04691	3.5607352
K04708	0
K04712	0
K04718	0
K04719	5.5533851
K04720	5.3543569
K04744	5.8740434
K04747	0
K04748	2.3124823
K04749	23.2871668
K04750	53.6441842
K04751	65.0471382
K04752	3.3202437
K04753	6.1642471
K04754	5.442188
K04755	11.4747243
K04756	27.8613952
K04757	23.1065481
K04758	45.7500712
K04759	45.1829609
K04760	3.7419565
K04761	42.0248944
K04762	43.0162196
K04763	91.1783302
K04764	6.7969849
K04765	2.8958226
K04766	18.7096682
K04767	25.535845
K04768	21.3756672
K04769	2.3263249
K04770	1.2292819
K04771	1.9320555
K04772	1.3838169
K04773	31.8703436
K04774	5.2472744
K04775	0.9844459
K04780	0.0779172
K04781	0.2021449
K04782	2.1359576
K04783	4.5662529
K04784	1.3326814
K04785	0.2165839
K04786	0.2262098
K04787	0
K04788	0.8095961
K04789	0
K04790	0
K04791	0
K04792	0
K04793	2.4287883
K04794	0.0035323
K04835	0.3172271
K04844	2.1409172
K04940	0
K05020	23.2454637
K05245	0.4957364
K05275	0
K05281	0.0235487
K05286	0
K05296	0
K05297	3.3221625
K05299	0
K05301	0
K05303	0.0223713
K05304	0
K05305	0
K05306	4.164158
K05311	23.0826228
K05337	31.3243621
K05338	20.5292804
K05339	20.681297
K05340	26.1863211
K05341	16.329363
K05342	5.1927041
K05343	45.0481495
K05344	0.3800414
K05345	0.4184016
K05346	27.964932
K05348	0
K05349	43.2241058
K05350	24.9360005
K05351	0.389129
K05352	34.4883506
K05356	0
K05358	3.1817937
K05362	27.8960817
K05363	9.5468649
K05364	2.7824164
K05365	4.1496172
K05366	42.4698844
K05367	4.0793468
K05368	1.0277627
K05369	0
K05370	0
K05371	0
K05372	0.2262098
K05373	0.2406487
K05374	0.2069579
K05375	3.1267614
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	5.6387486
K05499	3.4188478
K05501	1.5355315
K05515	20.9060007
K05516	24.7969473
K05517	1.1046612
K05518	1.4653179
K05519	0.0423877
K05520	58.3393683
K05521	22.6164562
K05522	38.2730857
K05523	18.3351561
K05524	4.2561186
K05525	0.1394672
K05526	2.9273606
K05527	6.7580516
K05539	25.0096917
K05540	3.5697562
K05541	3.6510875
K05548	12.4514984
K05549	7.0505527
K05550	7.1067457
K05551	0
K05552	0
K05553	0
K05554	0.004813
K05555	0
K05556	0
K05558	0
K05559	8.1722739
K05560	4.9849362
K05561	4.9849362
K05562	4.845469
K05563	8.1722739
K05564	4.9849362
K05565	101.2867914
K05566	52.5968356
K05567	105.4013665
K05568	105.5660483
K05569	107.7791081
K05570	98.457743
K05571	108.1034235
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0.0548939
K05577	18.0242305
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	6.4644381
K05590	1.214843
K05591	1.3051344
K05592	54.8184456
K05593	8.7416595
