KO	air_23
K03170	0
K03177	0.000295062423623328
K03179	0.000122192283316287
K03181	0.000117613966625078
K03182	0.000235595097220846
K03183	0.000583015235069831
K03184	0.000213097635801706
K03185	0.000310517960856462
K03186	0.000273851807169868
K03187	0.000172790554309968
K03188	0.000172573516374165
K03189	0.000172608067888599
K03190	0.000172585955677429
K03191	0
K03192	2.71649791308207e-06
K03194	5.70033665414504e-05
K03195	5.81785869326624e-05
K03196	5.9845280607186e-05
K03197	5.40789443524406e-05
K03198	1.75671844003677e-06
K03199	5.80679659765023e-05
K03200	5.67012145737554e-05
K03201	5.69386533634437e-05
K03202	0
K03203	5.80509425926999e-05
K03204	5.72386306015106e-05
K03205	2.54565766719068e-05
K03206	0.000159447256270193
K03207	5.7165795408314e-05
K03208	5.60753671124978e-05
K03210	0.000302264956742693
K03212	0.000119461928352486
K03214	0.000117854705008529
K03215	0.000299707851066805
K03216	0.000286691430405149
K03217	0.000332197207670074
K03218	0.000302674730805854
K03219	1.27136720691578e-05
K03220	1.18849971242073e-05
K03221	4.98493798598866e-05
K03222	1.18875315248835e-05
K03223	8.35502469461051e-07
K03224	7.02599957651976e-05
K03225	7.92815225702361e-05
K03226	5.05632271196674e-05
K03227	1.24874479544694e-05
K03228	1.19238840115711e-05
K03229	4.23921728794145e-05
K03230	2.67614948291293e-05
K03231	6.31896906841437e-07
K03234	0
K03237	0
K03239	0
K03242	0
K03243	0
K03268	0
K03269	0.000122442569965961
K03270	0.000119897771508537
K03271	0.000241198660958171
K03272	0.000123607908734204
K03273	0.000122450315142899
K03274	0.000121846048509275
K03275	8.99094741794277e-05
K03276	8.46093466451078e-05
K03277	1.51540552238824e-05
K03278	4.01712007297629e-05
K03279	2.67081988326786e-05
K03280	1.28768466640933e-05
K03281	0.000245382001979697
K03282	0.000292059185790547
K03284	0.000474610061590916
K03285	1.50657380585188e-05
K03286	0.000479275708965639
K03287	0
K03288	0.000127842530032452
K03289	0.000145404941992209
K03290	0.000116285324653922
K03291	0.000267601597988122
K03292	0.000683167136857146
K03293	0.00149644108734133
K03294	0.000455109435155586
K03296	0.000934485247435737
K03297	0.000277210717342362
K03298	0
K03299	0.00053071439694976
K03300	0.000149556439558114
K03301	2.65794589653123e-07
K03303	0.000496582513561305
K03304	0.000115247348686258
K03305	0.000701745907184705
K03306	0.000335979111421148
K03307	0.000598961000115546
K03308	0.000164219114667912
K03309	1.06436529312435e-05
K03310	0.000442407745906696
K03311	0.000579480558049899
K03312	0.000266733435553183
K03313	0.000128115054704255
K03314	0.00011788530639512
K03315	0.00017554218769479
K03316	0.000522079131223405
K03317	0.000539251609584739
K03319	0.000427602260275917
K03320	0.000543217324327025
K03321	0.000264980820030891
K03322	0.000288481579506872
K03324	0.000257994260037148
K03325	4.90140471052639e-06
K03326	0.000160779768797716
K03327	0.000238700270971718
K03328	0.000399147723866159
K03329	5.45885256726871e-05
K03330	0
K03332	5.25499468279457e-05
K03333	3.19534899822371e-08
K03335	0.000121662961497737
K03336	9.80486385582433e-05
K03337	9.84709180420646e-05
K03338	0.000102263911840359
K03339	0.00022250714917175
K03340	4.72101855541047e-07
K03342	0.000169000610429335
K03343	0
K03346	0.000178158848989551
K03365	0
K03366	0.000360769898892537
K03367	0.000424533003030388
K03379	5.5157045653023e-07
K03380	6.17664878597095e-10
K03381	6.0868718658431e-05
K03382	0
K03383	5.32558166370619e-09
K03385	5.70603290672891e-05
K03386	0.000371476240728942
K03387	0.000294616269294858
K03388	6.74513209860976e-06
K03389	0
K03390	0
K03392	4.83694377803231e-05
K03394	2.59347798511633e-05
K03395	4.06053675772027e-08
K03396	0
K03397	0
K03399	1.83772675925576e-05
K03400	1.53342019860409e-08
K03402	0.000311804824719313
K03403	0
K03404	2.35124430452628e-07
K03405	2.35124430452628e-07
K03406	0.000466538018685238
K03407	0.000214164093717548
K03408	0.000111078594883067
K03409	8.4644794962946e-07
K03410	1.41074658271577e-06
K03411	2.74914718683073e-06
K03412	0.000129836087349584
K03413	0.000158716522591732
K03414	0.000108021714729603
K03415	1.08652198208787e-05
K03416	9.18083613980558e-05
K03417	5.87198504327159e-05
K03418	4.1673861645545e-08
K03420	1.41074658271577e-06
K03424	0.000584423885701547
K03425	0.000117873353016247
K03426	0.000175560106196391
K03427	0.00041761872649546
K03428	0
K03429	0.000163881728026657
K03430	6.85987468760328e-05
K03431	0.00032182004693758
K03432	6.34835962222095e-06
K03433	6.34835962222095e-06
K03435	0.000251416128793502
K03436	0.000409963963688373
K03437	0.00018266265256053
K03438	0.000296369039751619
K03439	0.000292569422075126
K03442	0.000177142726209064
K03444	8.3268132102878e-06
K03445	0.000238486709692649
K03446	0.000769680808025394
K03449	0.000246623704169162
K03451	0.000324942115438263
K03453	0.000215809758905389
K03455	0.000515881739340474
K03457	0.0002318348478452
K03458	0.000117072145148267
K03459	4.49268826095332e-05
K03462	4.84718056625417e-06
K03464	6.10929699754325e-05
K03465	6.72235236551773e-07
K03466	0.000675280998650774
K03468	0.000115759891086081
K03469	0.0002930186335964
K03470	0.000315306558933813
K03471	0.000164355591630958
K03472	0.000116491947524536
K03473	0.000118452317640796
K03474	0.000120065106851857
K03475	0.000528803660113617
K03476	0.000135880052332378
K03477	0.000186308389762598
K03478	0.000117125961348306
K03480	0.000149257435022532
K03481	0.000161221676950872
K03482	0.000152282214420354
K03483	0.000147239216606879
K03484	0.000251554398367514
K03485	0.000163832276708826
K03486	0.000192861196069602
K03487	0.000243374567572447
K03488	0.000114309526382739
K03489	0.000158165872104339
K03490	0.000116267360567869
K03491	7.67238371825556e-06
K03492	6.32038558410574e-05
K03493	1.82558330727488e-05
K03495	0.000289746265579767
K03496	0.000167590785608126
K03497	0.000534518706358425
K03498	0.000443444715073928
K03499	0.000303413221724044
K03500	0.000300402249943957
K03501	0.000292761612666491
K03502	0.000474386112808972
K03503	0.000221838706462586
K03516	0.000106936058903886
K03517	0.000125165964659194
K03518	9.98915535630904e-05
K03519	9.13826499503758e-07
K03520	4.79835486693216e-05
K03521	0.00012474949235676
K03522	0.000128877879109088
K03523	0.000173256790949983
K03524	0.000295125577712144
K03525	2.82149316543153e-06
K03526	0.000130881431993932
K03527	0.000146010347484265
K03528	0.000133245052773597
K03529	0.00022556424936769
K03530	0.000439764325585431
K03531	0.000320981123183435
K03532	0.00020992036851817
K03533	5.65988062565769e-05
K03534	0.000166905448006367
K03535	0.00051553794283475
K03536	0.000277899533472233
K03543	0.000380883128124014
K03544	0.000308818565988313
K03545	0.000295113973063086
K03546	0.000290505865923407
K03547	0.000445376486188266
K03548	0.000118082460641498
K03549	0.000123665874162741
K03550	0.000306888550702138
K03551	0.000294625759539024
K03552	8.13892259259094e-08
K03553	0.000292993913067544
K03554	0.000121207801029939
K03555	0.000296610037707615
K03556	0.000221363410149838
K03557	0.000120285181536517
K03558	0.000122320453549938
K03559	0.000130209902301999
K03560	0.000239839279137861
K03561	0.00012619070437805
K03562	0.000242950089395096
K03563	0.000121005604573667
K03564	0.000292050125515713
K03565	0.000292768764727324
K03566	0.00102327338489281
K03567	0.000115958892016189
K03568	0.000119988084707705
K03569	0.000125050650126336
K03570	0.000287110589267616
K03571	0.000286863708730554
K03572	0.000297083467055805
K03573	0.00012030023128231
K03574	0.000807212109282681
K03575	0.000294768803342403
K03576	0.000259398106686996
K03577	0.000135348963321161
K03578	0.000134573610849624
K03579	0.000129548957110296
K03580	0.000121309918528902
K03581	0.000300042700419973
K03582	0.000149432764841539
K03583	0.000127151296664984
K03584	0.000292396010951806
K03585	0.000435916946343081
K03586	0.000119712231025836
K03587	0.000203921132230396
K03588	0.000575151914504171
K03589	0.000293889223862141
K03590	0.000297138400437237
K03591	0.000117865843092595
K03592	0.000119720331185305
K03593	0.000296388972697047
K03594	0.000119265706434101
K03595	0.000298644385981245
K03596	0.000295351247003162
K03597	0.000119762923285273
K03598	0.000117603544023225
K03599	0.000122399483667866
K03600	0.000122198422477055
K03601	0.000292707703744296
K03602	0.000292344295351762
K03603	0.000117849581601241
K03604	0.00012080259960435
K03605	0.000118842077690555
K03606	0.000465662801732179
K03607	0.000123051667117608
K03608	0.000117401285542653
K03609	0.000227846641051844
K03610	0.000118802410665299
K03611	0.000130419286770991
K03612	0.000119129727675284
K03613	0.000119015509612073
K03614	0.000119182387820107
K03615	0.000137830794020037
K03616	0.000120191131764336
K03617	0.000118780385181621
K03618	6.40070850804161e-05
K03619	6.39544809705522e-05
K03620	6.39612881817319e-05
K03621	0.000285951609844419
K03623	0.000115752396443003
K03624	0.000346061765012934
K03625	0.000294804639174261
K03627	0
K03628	0.000290596940387241
K03629	0.000297701349165193
K03630	0.000566154329902724
K03631	0.000292411734191807
K03632	0.000117958525367991
K03633	0.000117892964010495
K03634	0.000122221607300179
K03635	0.000287645067769506
K03636	0.000286243292171198
K03637	0.000287867860857711
K03638	0.000282939621189609
K03639	0.000285310158808843
K03640	0.000123724872307287
K03641	0.000173054709753291
K03642	0.000121659574399676
K03643	0.000122214692282367
K03644	0.000290102187504314
K03645	0.000117874423132962
K03646	0.000179575868364826
K03647	0.000291874574636931
K03648	0.000293190224349858
K03649	0.000122863130004486
K03650	0.000298167276640503
K03651	0.00018950629274359
K03652	0.000169074301681386
K03653	0
K03654	0.00044257481355936
K03655	0.000483953765811268
K03656	0.000125801637055382
K03657	0.000503284021995674
K03658	0.000118477195415672
K03660	4.70248860905256e-07
K03664	0.00029481427427938
K03665	0.00029427896491966
K03666	0.000283685754815277
K03667	0.00028353756364111
K03668	0.000116428425968936
K03669	0.000117233653361594
K03670	0.000233893826724011
K03671	0.00042869599003453
K03672	0.00012720802719522
K03673	0.000139570152403604
K03674	0.000121001872279077
K03675	5.47928922951986e-05
K03676	0.000120518149613401
K03679	4.09143076719827e-08
K03683	0.000120593937111063
K03684	0.000124423371512484
K03685	0.000294932099665174
K03686	0.000419531136241496
K03687	0.000343864752578098
K03688	0.000140612321457876
K03690	0.000122199082199247
K03692	0
K03693	2.22745528480842e-05
K03694	0.000757182635974633
K03695	0.000855658612639423
K03696	0.000848441573962178
K03697	0.000466219239823024
K03698	0.000192860309159841
K03699	0.000930129783713181
K03700	0.000164447961029963
K03701	0.000341124460858881
K03702	0.000358447577737241
K03703	0.000327163315897258
K03704	0.00121470120017149
K03705	0.000174448615617483
K03706	0.000165673965451949
K03707	0.000237162313788437
K03708	0.000168294382523352
K03709	0.000179880670327025
K03710	0.000827557779613642
K03711	0.000394464900349465
K03712	0.000115869886400879
K03713	0.000165839394480208
K03716	0
K03717	0.000122708433936144
K03718	0.000129428330921749
K03719	0.000323238155380451
K03720	0.000115710789769344
K03721	0.000464736000119013
K03722	0.00042329147009865
K03723	0.000392584590325675
K03724	7.0154360979913e-05
K03726	6.53687523886517e-06
K03727	6.34835962222095e-06
K03731	0
K03732	0.0001815851011272
K03733	0.000519260253525038
K03734	0.000204266997880726
K03735	7.42473555923702e-05
K03736	7.4065147387858e-05
K03737	0.000130379483842198
K03738	4.58930313153749e-05
K03739	0.00016554472094195
K03740	0.00016567469771222
K03741	9.21316952996444e-05
K03742	0.00045546071662003
K03743	0.0001905682909201
K03744	2.3685881752086e-05
K03745	0.000119076209634551
K03746	0.000270988546356461
K03747	0.000117385819181488
K03748	0.000178918365951339
K03749	0.000128072272458361
K03750	0.000298290918973835
K03752	0.000281489212732878
K03753	0.000279957396174418
K03755	0.000114878421445048
K03756	0.000171810707028132
K03757	0.000169795391847198
K03758	0.000280921400495655
K03759	0.000106470642265661
K03760	0.000119877312209972
K03761	0.000726613791743433
K03762	0.000920110951766808
K03763	0.000170356049689771
K03764	0.000117816400048794
K03765	0.000114891913900253
K03767	0.000398034968477827
K03768	0.000306914038031183
K03769	0.000182158383833069
K03770	0.000123133298932669
K03771	0.000126133734960847
K03772	0.000135608095676491
K03773	0.000124176368423322
K03774	0.000117396056127886
K03775	0.000119595932713685
K03776	0.00038320028324442
K03777	0.000119583957394063
K03778	0.000769830097400784
K03779	5.66198444603313e-05
K03780	5.71834451510878e-05
K03781	0.000339035636007068
K03782	0.000118091198973054
K03783	6.31617192642315e-06
K03784	0.000425454353914214
K03785	0.000285792686244055
K03786	6.80318137566011e-05
K03787	0.000172946048205136
K03788	0.000167870448116319
K03789	0.000383350766246746
K03790	0.000645102550422356
K03791	4.36382492823658e-05
K03793	2.61594600795881e-06
K03794	2.77811106214201e-07
K03795	9.40497721810511e-07
K03796	0.000116040497432266
K03797	0.000339621722213583
K03798	0.000301148385673256
K03799	0.000146070887279315
K03800	0.00060923864681505
K03801	0.000130136576939156
K03802	7.93214482722687e-05
K03803	0.000118545260751168
K03804	0.000118088664859718
K03805	0.000116613635435171
K03806	0.000121713559032988
K03807	0.000123020949368382
K03808	0.000237111682434615
K03809	0.0001202990596262
K03810	0.000119368160258851
K03811	0.00015139124167192
K03812	9.71201673264954e-05
K03813	1.1505891387881e-06
K03814	0.000123665692613141
K03815	2.57744115326161e-05
K03816	0.00016402809443878
K03817	0.000278213549592827
K03818	5.66424646581207e-05
K03819	0.000117594133232377
K03820	0.000128961416829561
K03821	2.75407218223526e-06
K03822	0
K03823	0.000422437555488254
K03824	0.000201747022452138
K03825	0.000118714168630831
K03826	0.000128717068136751
K03827	0.000220739833624071
K03828	0.000125310449087442
K03829	3.13118875903251e-05
K03830	0.000117622642429872
K03831	0.000120885415165833
K03832	0.000184967622911116
K03833	0.000118824773807453
K03834	0.000120142583449038
K03835	0.000172822287281849
K03836	0.000105732965270873
K03837	0.000358089808329219
K03838	0.000127018660594478
K03839	0.000124865239276777
K03840	0.000116052425585786
K03841	0.000119459251122068
K03851	1.86643266452257e-06
K03852	1.21900613295164e-09
K03855	0.000158187534711607
K03856	0.000164784904410301
K03862	4.34075871604852e-07
K03863	0.00012225956056747
K03867	5.27724176860484e-07
K03885	0.000549297592815148
K03886	0
K03887	0
K03888	0
K03889	0
K03890	0
K03891	0
K03892	0.000372113744292097
K03893	0.000327125300908743
K03894	0.000138619717425838
K03895	0.000138512398218526
K03896	3.84986349561027e-06
K03897	4.31541947316052e-06
K03918	8.89506169964775e-07
K03919	0.000117417765775625
K03921	0
K03923	0.00011802866330959
K03924	0.000227739333285364
K03925	0.00028641961381135
K03926	0.00011799464508198
K03928	0.000380910295244364
K03929	0.000240904056434792
K03930	0.00015668961959205
K03931	9.80688815589887e-05
K03932	0
K03933	8.62984173309645e-07
K03943	0
K03969	0.000122137970638022
K03970	0.000116006648951604
K03971	0.000115789611015802
K03972	5.41251952490025e-05
K03973	0.000118133188219335
K03974	0.000356705301604809
K03975	0.00025384495161966
K03976	0.000289395735522975
K03977	0.000624495088251273
K03978	0.000288654614732954
K03979	0.000295505610220253
K03980	0.000130853717876034
K03981	0.000157597214629699
K04013	5.70239716465127e-05
K04014	0.00011282753413394
K04015	5.70184475154446e-05
K04016	0.000239950253398495
K04017	5.70068475351825e-05
K04018	0.000113963543583369
K04019	6.36814076449433e-05
K04020	0.000236566100555556
K04021	7.01294573747758e-05
K04022	0.000134725395097678
K04023	6.37043066212679e-05
K04024	6.96220469991179e-05
K04025	6.34585716711165e-05
K04026	6.35772093936117e-05
K04027	0.000332719883341441
K04028	8.78597379338634e-05
K04029	9.44519546281633e-05
K04030	6.32218560549604e-05
K04031	8.8119775317259e-05
K04032	6.31980846399547e-05
K04033	6.42525712980168e-05
K04034	9.40497721810511e-07
K04035	0
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	0.000162070576146323
K04042	0.000565606689339541
K04043	0.000501832681261406
K04044	0.000121390066872792
K04045	8.45416077777485e-05
K04046	0.000117005515877528
K04047	0.000293404098449491
K04049	0
K04050	0
K04051	0
K04052	0
K04053	4.55686081806806e-07
K04054	4.55686081806806e-07
K04056	4.55686081806806e-07
K04057	0
K04058	6.90810512259434e-07
K04059	4.55686081806806e-07
K04060	0
K04061	2.76845268761388e-06
K04062	0.000117089750620445
K04063	0.000281204862988111
K04064	0.000115723767585736
K04065	0.000238149814075299
K04066	0.000297062653022378
K04067	0.000120320533966098
K04068	0.000282445813152313
K04069	0.000572061338984035
K04070	0
K04072	0.000470310309975824
K04073	5.69269635919789e-05
K04074	0.000171993029052537
K04075	0.000295526342853576
K04076	1.48530472600765e-06
K04077	0.000311421933707296
K04078	0.00030255608407737
K04079	0.000121294796725371
K04080	0.000213433334934372
K04081	0.00011571792268464
K04082	0.000119720882903431
K04083	0.000286171551696284
K04084	0.000121701125688598
K04085	0.000123830169739868
K04086	0.00018053835629041
K04087	0.000123502318581551
K04088	0.000124111072902384
K04090	2.3530510421425e-06
K04091	0.000240970749072584
K04092	6.34835962222095e-06
K04093	1.04751659451396e-05
K04094	0.000165922204559012
K04095	0.000237302884410645
K04096	0.000347789914984721
K04097	0
K04098	0
K04099	9.65701175254229e-06
K04100	0
K04101	2.77729083762277e-07
K04102	4.61212418465695e-07
K04103	0.000230367892626491
K04105	1.20921195840611e-08
K04107	0
K04108	4.4839113040117e-05
K04109	0
K04110	1.32948020927702e-08
K04112	0
K04113	0
K04114	0.0001059621929793
K04115	0
K04116	1.35148895245727e-05
K04117	2.82334616006733e-06
K04118	4.67274801881968e-07
K04127	2.35124430452628e-07
K04128	1.06511633274124e-08
K04333	0.000116212488162444
K04334	5.57705970882689e-05
K04335	5.57355276816929e-05
K04336	5.57647521871729e-05
K04337	5.57459344037733e-05
K04338	5.58140775561641e-05
K04343	5.85712894115558e-06
K04477	0.000116228934803313
K04478	0.000162234718726799
K04479	1.8960815624334e-07
K04480	0
K04483	0
K04485	0.000292383636464411
K04486	2.10665870991327e-06
K04487	0.000458481429016236
K04488	0.000292473725140035
K04496	3.58187532639341e-08
K04516	5.40786190041044e-06
K04517	0.000173873484262705
K04518	0.000173812412036971
K04561	4.43967442699611e-05
K04562	1.97992315288591e-05
K04564	0.00054707365996719
K04565	0.000123833937844614
K04566	0
K04567	0.000410851850482687
K04568	0.000120304557221107
K04618	0
K04643	0
K04651	0.000178931895663433
K04652	0.00011571644271834
K04653	0.000179532634869622
K04654	0.000115720768657138
K04655	0.000116199861347738
K04656	0.00013018058582399
K04691	0.000314798758461074
K04708	2.93963596361487e-07
K04719	6.79043264996088e-06
K04720	1.89097129697795e-05
K04739	0
K04744	0.000122269201939848
K04747	0
K04748	0.000161634058790685
K04749	0.000163940471061757
K04750	0.000277735125703109
K04751	0.000245073273229421
K04752	0.000237104135924695
K04753	0.000140680647949124
K04754	0.000120227484251024
K04755	0.000120653493330844
K04756	6.87286796707682e-07
K04757	0.000170450549092023
K04758	0.00028571615977292
K04759	0.000294771262222328
K04760	0.000256690361571573
K04761	0.000727625485758207
K04762	0.000125848384715699
K04763	0.000663858920908879
K04764	0.000124307997763332
K04765	0.000132405861453831
K04766	0.00015955338583273
K04767	9.64253966082364e-06
K04768	0.000161675471903703
K04769	1.41074658271577e-06
K04770	0.000120600962155099
K04771	0.000594538656181457
K04772	0.000412780003434658
K04773	0.000157548155569469
K04774	0.000118137039870104
K04775	0.000115831040954869
K04780	0.000367429036165142
K04781	5.78815864785907e-05
K04782	0
K04783	7.65912268303762e-05
K04784	0.000454198432073625
K04785	5.62723342773008e-05
K04786	0.000387260915023493
K04787	5.88985705878513e-05
K04788	0.000229657397776392
K04789	8.68237777253987e-06
K04790	2.45645173120091e-07
K04791	2.35124430452628e-07
K04792	6.53987989112955e-06
K04793	0
K04794	0
K04797	0
K04799	1.43639328737828e-05
K04800	1.61570066410052e-08
K04801	0
K04835	1.64503911400777e-06
K04844	4.79613723729035e-05
K04940	0.000162174879103439
K05020	0.000606659978517736
K05245	5.50392122984946e-05
K05275	0.000323084090319504
K05281	0
K05286	0
K05296	1.59877026144543e-05
K05297	5.07031880724864e-05
K05299	2.35124430452628e-07
K05303	0
K05304	0
K05305	0
K05306	6.81398442209766e-05
K05308	2.17037935802426e-07
K05311	0.000163995183673752
K05337	0.000223163500381541
K05338	0.000160229079906127
K05339	0.000231138470246269
K05340	0.000148221037789193
K05341	0
K05342	1.29778163924484e-08
K05343	0.000119177831284512
K05346	8.97435031909461e-06
K05349	0.000180166699929986
K05350	9.32021053624918e-05
K05351	2.50176974979633e-06
K05352	0.000288981366966199
K05356	1.41489301713687e-06
K05358	0.000112362534089885
K05362	0.000164410889580459
K05363	5.68520391345166e-06
K05364	7.02537651354136e-05
K05365	0.00012086607516709
K05366	0.000561281992310755
K05367	0.00017045082328207
K05368	0.000115723767585736
K05371	0
K05372	5.63387285603405e-05
K05373	5.63018158563925e-05
K05374	5.86387985460993e-05
K05375	0.000117577974775776
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05382	0
K05385	0
K05396	0.000116175954843505
K05499	0.000131364390107763
K05501	0.000119239662987329
K05515	0.000326343896377244
K05516	0.000149409122465605
K05517	0.000116671917011398
K05518	0
K05519	0
K05520	0.000362183282550041
K05521	5.67223928016498e-05
K05522	0.000122107028540031
K05523	0.000240673875746918
K05524	1.05805993703683e-05
K05525	0
K05526	0.00017588540048787
K05527	0.000238928125980903
K05539	0.000125369181162318
K05540	0.00013244372708459
K05541	0.000118101196168783
K05548	6.44362489335107e-05
K05549	6.17523361989865e-05
K05550	6.06068648941093e-05
K05551	1.23160415951376e-07
K05552	0
K05553	0
K05554	0
K05555	0
K05556	9.91748472480352e-06
K05558	0
K05559	0.000321103951811267
K05560	0.000174904440714283
K05561	3.59756139729175e-06
K05562	7.05373291357883e-07
K05563	8.91019561990358e-07
K05564	7.05373291357883e-07
K05565	0.0005014248497973
K05566	0.000320193447374073
K05567	0.000320240693284963
K05568	0.000321417100095012
K05569	0.000320289970872742
K05570	0.000320289970872742
K05571	0.000320289970872742
K05572	0
K05573	0
K05574	0
K05575	4.34075871604852e-07
K05576	0
K05577	0.00016111076169336
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	0.000119720882903431
K05590	0.000125257369312861
K05591	0.000142667843810935
K05592	0.000450066371611747
K05593	3.30747575753728e-05
K05594	0.000115732419463331
K05595	0.000294330832977249
K05596	0.000139710023307439
K05597	1.79386457384582e-06
K05599	6.05865481252268e-05
K05600	4.70248860905256e-07
K05601	0.000116241855640303
K05602	6.34835962222095e-06
K05603	1.52940458634079e-06
K05606	7.75910620493672e-06
K05685	0.000228292260284893
K05708	9.59092692130467e-05
K05709	4.50304358623055e-05
K05710	0.00010998664694304
K05711	4.50304358623055e-05
K05712	0.000150569350155377
K05713	5.42530673878259e-05
K05714	5.44044127245159e-05
K05715	0
K05739	0
K05770	1.59428507969374e-05
K05772	4.55686081806806e-07
K05773	2.94511530675434e-08
K05774	0.000106722545650927
K05775	0.000115749986565313
K05776	0.000181665134597095
K05777	0.000106840388682591
K05778	0.000106660719041164
K05779	0.000108364036779648
K05780	0.000108849192574974
K05781	0.000170909484974085
K05782	0.00011738353907365
K05783	0.000135244848220503
K05784	6.7424468828359e-05
K05785	0.000117974069280163
K05786	0.00033594091640804
K05787	0.000118308296588389
K05788	0.000127325506650609
K05789	5.540764073582e-05
K05790	0.000115697811952952
K05791	5.36004666507406e-06
K05792	5.89518517861633e-06
K05793	3.33735941998412e-06
K05794	0.000132593788251782
K05795	1.48692366028838e-05
K05796	0.000539862128949885
K05797	5.32558166370619e-09
K05798	0.000119639455035146
K05799	0.000563053647980145
K05800	0.000178295907639141
K05801	0.000120526703835167
K05802	0.000237931258398984
K05803	0.00011783988745981
K05804	0.000308932063359622
K05805	0.000117056026703469
K05807	0.000124876694978883
K05808	0.000290611110905368
K05809	0.00011783988745981
K05810	0.000360912346036596
K05811	0.000115765002663436
K05812	0.000116749983766881
K05813	0.000196174685946569
K05814	0.000188392432903376
K05815	0.000189039138685979
K05816	0.000796794852681574
K05817	5.38029775106515e-05
K05818	5.45530797081585e-05
K05819	0.000114326689232866
K05820	0.000118348121556007
K05822	0.000193621694038353
K05823	0.000364955908138293
K05824	0
K05825	0.000384390766343949
K05826	2.19221297998971e-05
K05827	2.19221297998971e-05
K05828	0
K05829	6.58348405267358e-06
K05830	6.2251859385328e-05
K05831	2.39165808906124e-05
K05832	1.46952432729005e-05
K05833	1.64353309938136e-05
K05834	0.000128282283633984
K05835	0.000128020324009866
K05836	8.10781025802275e-05
K05837	0.000341292046527385
K05838	0.000139110947269173
K05839	0.00013095332706915
K05841	3.37584835934806e-08
K05844	0.000118147882103874
K05845	0.000763432125337916
K05846	0.00122805235913957
K05847	0.00116585742844447
K05851	0.000120583031638311
K05873	5.5235580487284e-07
K05874	0.000344658658062075
K05875	0.000365676934469182
K05876	0.000252724051576009
K05877	0.000328527149341256
K05878	0.000277710338438637
K05879	0.000274257476095943
K05880	0.000106940911396181
K05881	0.000277669804684583
K05882	0.000506611340331927
K05884	1.85299463579129e-09
K05886	9.49307705010741e-06
K05887	5.24501818420131e-05
K05889	0
K05895	2.50735073065442e-05
K05896	0.000174504407891952
K05898	8.05468626101137e-05
K05910	2.39180182764812e-05
K05913	0
K05916	0.000328279612621029
K05917	0
K05919	5.53658488718275e-07
K05921	0.000343220494966055
K05922	1.65194187784217e-06
K05926	0
K05927	4.57580280907048e-05
K05928	0
K05934	2.49607516452312e-05
K05936	5.01523237772843e-05
K05937	6.89552139261104e-06
K05939	0.000164607969107298
K05942	0
K05946	0.000173437861219952
K05951	0
K05952	6.29298702509279e-05
K05957	0
K05962	0
K05964	0.000126540586211191
K05966	0.000137867212651525
K05967	0
K05970	4.57043284411918e-07
K05973	2.78532017613113e-06
K05977	0
K05979	0
K05982	0.000115742596834603
K05984	0.000116048032153182
K05985	0.000166241388430169
K05986	0
K05988	0
K05989	1.87432762259683e-06
K05991	0
K05994	4.35434459268773e-05
K05995	0.000110714138492454
K05996	0
K05997	0.000118434540308146
K05998	3.3279150156372e-06
K05999	2.60445522962911e-06
K06001	2.19751767513896e-05
K06006	0.000222313758745373
K06011	0
K06012	1.41074658271577e-06
K06013	1.64587101316839e-06
K06015	6.21455253120396e-05
K06016	8.29328091840545e-05
K06019	6.40261910617156e-06
K06020	0.000129008891541501
K06023	0.000169997899431924
K06024	0.000180717078898352
K06027	1.41074658271577e-06
K06033	4.85137234874351e-07
K06034	0
K06039	0.000115746673762531
K06041	0.00026105234560475
K06042	2.49607516452312e-05
K06044	1.08746222369936e-05
K06045	1.41074658271577e-06
K06046	1.53342019860409e-08
K06048	0.000125549422811618
K06049	2.35124430452628e-07
K06073	0.000116112350096819
K06074	0.000147548109400807
K06075	0.000247237829174375
K06076	0.000169774521345219
K06077	0.000286709117443163
K06078	0.000121401445092624
K06079	0.000116166907754477
K06080	0.000115769993061081
K06113	0.00072516289685102
K06118	7.75910620493672e-06
K06120	3.35810861284255e-05
K06121	3.30170122246974e-05
K06122	3.35635514251375e-05
K06131	0.000582414586984852
K06132	5.56191725615653e-05
K06133	0.000311237803497815
K06134	2.26081183127526e-06
K06135	2.35124430452628e-07
K06136	6.03221991892942e-05
K06137	6.08073364241685e-05
K06138	6.03221991892942e-05
K06139	6.03221991892942e-05
K06140	0.000117019355445916
K06141	0.000115740078593905
K06142	0.000120057673980395
K06143	0.000116256043899174
K06144	0.000115757168643325
K06145	0.000384823158605876
K06146	2.53276969800411e-05
K06147	0.00234482681061272
K06148	0.000278003903337703
K06149	0.000183129667925242
K06151	6.10251231700456e-05
K06152	6.03561796230114e-05
K06153	0.000301964631233025
K06155	0.000364645836953067
K06156	0.000183641452191816
K06157	0.000158194814238101
K06158	0.00139257151641455
K06159	0.000116428999604454
K06160	1.48074434293576e-06
K06161	7.66710099302047e-08
K06162	0.000106763533789721
K06163	0.000106733194786573
K06164	0.000106741605847892
K06165	0.000106741605847892
K06166	0.000106741605847892
K06167	0.000298736965473133
K06168	0.000424262496563188
K06169	7.04098170177582e-05
K06173	0.00033919382444523
