function.	air_7
K02192	1.5753937
K02193	1.6429487
K02194	2.0599209
K02195	2.1036848
K02196	1.6691896
K02197	2.1036848
K02198	2.0736616
K02199	2.0344519
K02200	2.9253918
K02203	1.3167385
K02204	1.8880052
K02205	0.6770152
K02217	85.448824
K02221	95.1517375
K02224	28.9697294
K02225	1.331718
K02226	2.6126443
K02227	29.1865589
K02228	27.6358254
K02229	29.4990614
K02230	27.9434371
K02231	32.376617
K02232	30.408714
K02233	32.9789559
K02234	1.1231643
K02236	57.2740004
K02237	96.8829649
K02238	93.5712329
K02239	0.1534554
K02240	57.4275931
K02241	0.1147741
K02242	58.4239333
K02243	58.5643503
K02244	56.4184371
K02245	57.3605829
K02246	57.2215299
K02247	0.132842
K02248	10.0594144
K02249	0.1465843
K02250	47.360683
K02251	0.066421
K02252	0.0091615
K02253	0.0320653
K02254	0.1442939
K02255	0
K02258	1.1479368
K02259	86.889902
K02274	39.344546
K02275	39.5306946
K02276	39.3739196
K02277	0.1534554
K02278	1.0958214
K02279	0.882403
K02280	0.8333331
K02281	0.1738398
K02282	0.7991785
K02283	38.3752706
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	1.0168743
K02292	0
K02293	0
K02294	0
K02297	1.2566575
K02298	1.2566575
K02299	6.8607423
K02300	1.2826845
K02301	87.3748259
K02302	2.6309176
K02303	94.6394385
K02304	47.9335471
K02305	0.563095
K02313	100.2055462
K02314	101.1635095
K02315	3.8522486
K02316	98.9407454
K02317	0
K02334	31.8260796
K02335	100.688954
K02336	0.8807881
K02337	108.0636615
K02338	100.0507198
K02339	2.096964
K02340	99.8331617
K02341	99.8402091
K02342	208.8561019
K02343	99.0545014
K02344	0.3582152
K02345	0
K02346	99.7425728
K02347	47.709874
K02348	31.6030713
K02351	37.1360058
K02352	43.8434223
K02355	100.7552735
K02356	99.8268316
K02357	99.89926
K02358	102.3603586
K02361	38.2981423
K02362	0.8670917
K02363	2.3142178
K02364	0.0218819
K02371	16.7850736
K02372	62.4447252
K02377	2.1887752
K02379	65.6433749
K02380	1.1123367
K02381	1.1832043
K02383	0
K02385	0.4303651
K02386	2.3619336
K02387	2.9360557
K02388	3.2067455
K02389	3.1511006
K02390	3.9748098
K02391	1.5863858
K02392	3.8540983
K02393	2.412145
K02394	2.2960177
K02395	1.0489913
K02396	3.0884476
K02397	2.8324912
K02398	1.3355003
K02399	1.0613545
K02400	2.9510741
K02401	2.7903769
K02402	0.0766678
K02403	0.0766678
K02404	2.4058742
K02405	2.3771814
K02406	5.0040112
K02407	2.7358941
K02408	2.9726573
K02409	2.942999
K02410	2.8425194
K02411	2.7379846
K02412	2.9038708
K02413	1.4338271
K02414	1.520838
K02415	3.4786996
K02416	2.9444614
K02417	4.2557236
K02418	1.4325498
K02419	2.8191526
K02420	2.8536076
K02421	2.8092514
K02422	2.6663099
K02423	0.145425
K02424	54.6683093
K02425	0
K02426	2.3729115
K02427	2.2286608
K02428	127.5374804
K02429	4.9084523
K02430	0.2629146
K02431	2.689644
K02433	102.4432951
K02434	98.786062
K02435	98.0013527
K02436	0
K02437	73.7588296
K02438	38.954701
K02439	1.308188
K02440	98.5154415
K02441	1.0941218
K02442	0.9403826
K02443	47.7152947
K02444	1.5310421
K02445	90.7126687
K02446	38.262974
K02448	0.563095
K02450	0
K02451	0
K02452	1.5448911
K02453	2.4212489
K02454	3.9434655
K02455	2.1653744
K02456	3.3403188
K02457	1.1515567
K02458	1.7660008
K02459	1.6918512
K02460	1.566773
K02461	1.5511045
K02462	1.3260718
K02463	0.7790236
K02464	0
K02465	0
K02466	0.2077373
K02467	0
K02468	0.2686614
K02469	100.4960206
K02470	101.3914398
K02471	1.3038854
K02472	45.1765129
K02473	0.7159802
K02474	3.5181391
K02475	5.1812033
K02476	5.2873919
K02477	2.5233299
K02478	0.636877
K02479	2.2914402
K02480	0.3319517
K02481	0.4879283
K02482	0.0702265
K02483	17.7829841
K02484	43.5037718
K02485	0.0579466
K02486	1.122182
K02487	1.1775473
K02488	0.4982732
K02489	0
K02490	0.1557458
K02491	0.114519
K02492	88.5100457
K02493	100.0849074
K02494	1.6878259
K02495	104.2145646
K02496	1.2226324
K02497	46.1674992
K02498	1.7036296
K02499	47.4369923
K02500	85.3228816
K02501	86.1440175
K02502	4.1212419
K02503	63.8677993
K02504	0.3582152
K02505	0.3582152
K02506	0.3582152
K02507	0.3582152
K02508	0.3282289
K02509	2.3034224
K02510	2.569178
K02511	0
K02517	42.9355469
K02518	99.7447815
K02519	99.7573622
K02520	98.7884903
K02521	0.4157197
K02523	3.795734
K02525	0.7864202
K02526	2.9498263
K02527	3.8113636
K02528	100.9558625
K02529	176.9990998
K02530	57.1312985
K02531	6.2459573
K02532	2.9565747
K02533	0.4338025
K02535	3.0042086
K02536	4.3166491
K02538	22.4116386
K02545	28.0545506
K02546	10.0996382
K02547	20.2061476
K02548	87.522279
K02549	85.5576576
K02550	0.0218819
K02551	85.9444045
K02552	49.8083126
K02553	12.17176
K02554	1.0968874
K02556	4.5965916
K02557	6.6632461
K02558	2.4183041
K02560	0.3582152
K02562	0.2700851
K02563	99.9605353
K02564	96.7414144
K02565	0
K02566	33.9842959
K02567	0.9768913
K02568	0.9931738
K02569	0.9782707
K02570	1.0078068
K02571	0.7221712
K02572	0.6711665
K02573	0.460646
K02574	0.460646
K02575	29.7875171
K02584	0.4964496
K02585	0.5135346
K02586	0.9098978
K02587	0.3805219
K02588	0.9577228
K02589	0.0582443
K02590	0.0582443
K02591	0.9127453
K02592	0.2344798
K02593	0.3208539
K02594	0.3674493
K02595	0.3208539
K02596	0.3208539
K02597	0.3345504
K02598	0.5572657
K02600	99.9472077
K02601	100.0030857
K02609	4.0698365
K02610	4.0698365
K02611	4.0417412
K02612	4.0136459
K02613	4.7980243
K02614	4.5964417
K02615	0.0022904
K02616	2.0199923
K02617	0.6134234
K02618	4.0394508
K02619	82.3774721
K02621	60.7572481
K02622	60.9587306
K02623	0.6345759
K02624	6.9150703
K02625	0.3543522
K02626	0
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0
K02640	0
K02641	0
K02642	0
K02643	0
K02647	4.7152258
K02650	1.4183946
K02651	0.9933584
K02652	1.8532539
K02653	2.6829853
K02654	23.2527319
K02655	2.1944601
K02656	1.6179389
K02657	1.287819
K02658	1.287819
K02659	1.3015154
K02660	1.3015154
K02661	0.3501109
K02662	1.5283924
K02663	1.3910302
K02664	1.2023654
K02665	1.1127635
K02666	1.7604145
K02667	1.0314492
K02668	0.9314947
K02669	2.0809608
K02670	1.0819938
K02671	1.2782287
K02672	1.3801553
K02673	0.930063
K02674	1.0464154
K02675	0.1531735
K02676	0.95959
K02679	0.3582152
K02680	0.3582152
K02681	0.3582152
K02682	0.3582152
K02686	0.413001
K02687	62.1614067
K02688	0.3123092
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	1.2116104
K02744	8.1237174
K02745	6.8958353
K02746	6.8958353
K02747	6.8958353
K02749	44.9988699
K02750	44.9988699
K02752	0.0014237
K02753	0.0014237
K02755	85.3571285
K02756	51.8371064
K02757	51.9364239
K02759	24.4649461
K02760	23.8837115
K02761	30.0902486
K02763	87.7419787
K02764	87.7320124
K02765	87.7320124
K02768	142.2221121
K02769	141.9174186
K02770	143.1564711
K02771	0.2083536
K02773	47.5520928
K02774	47.0006034
K02775	45.2247504
K02777	64.5376302
K02778	14.9354154
K02779	15.0361567
K02781	3.7908101
K02782	3.153818
K02783	6.3033648
K02784	0.5338109
K02786	54.6886474
K02787	54.8901299
K02788	55.597609
K02790	40.5710499
K02791	40.5710499
K02793	27.9947805
K02794	29.241281
K02795	30.8551661
K02796	27.4657603
K02798	46.461181
K02799	46.5317646
K02800	46.5317646
K02802	0.9486491
K02803	53.5166955
K02804	52.224267
K02805	0.5258868
K02806	4.0951286
K02808	16.9243819
K02809	64.0803676
K02810	63.1596681
K02812	0
K02813	0.1007412
K02814	0.1007412
K02815	0.1007412
K02817	7.9585585
K02818	53.279984
K02819	53.2785602
K02821	62.1201855
K02822	62.2007764
K02823	12.0584749
K02824	59.8177574
K02825	97.9237473
K02826	47.2896812
K02827	47.2896812
K02828	41.6696096
K02829	47.2805197
K02834	99.6921442
K02835	99.9719059
K02836	96.5010474
K02837	97.3180456
K02838	98.8497239
K02839	0.3971126
K02840	0.1007412
K02841	1.9331386
K02843	2.2400351
K02844	0.8533952
K02846	0.0045808
K02847	0
K02848	0.8533952
K02849	0
K02850	0.1316968
K02851	86.5862108
K02852	0.2717742
K02853	2.4766292
K02854	0.1524361
K02855	0.196335
K02856	0.5278407
K02858	1.0300767
K02859	0.5462555
K02860	99.1368274
K02862	0.1580362
K02863	99.7985187
K02864	98.900998
K02867	100.0068723
K02871	99.9962871
K02874	103.2474142
K02876	99.8817004
K02878	98.8682412
K02879	99.9650347
K02881	99.7766368
K02884	98.8590797
K02886	98.7394047
K02887	98.8321643
K02888	98.7788936
K02890	98.0020414
K02892	98.7619577
K02895	103.4660668
K02897	89.3345814
K02899	99.9824416
K02902	99.3811409
K02904	99.8225223
K02906	98.9083661
K02907	99.1076554
K02909	99.9462656
K02911	97.9818583
K02913	183.7553117
K02914	97.671233
K02916	98.3003788
K02919	91.0302951
K02926	98.9566785
K02931	99.8855454
K02933	99.9589634
K02935	98.4734304
K02936	0.0022904
K02939	99.8574682
K02945	100.0422317
K02946	97.7400547
K02948	99.8463346
K02950	99.8889522
K02952	99.8692368
K02954	150.1086334
K02956	99.856611
K02959	98.7318903
K02961	99.7620938
K02963	99.7541566
K02965	98.8249799
K02967	98.5733051
K02968	99.5715036
K02970	62.0911141
K02972	0
K02977	0.0175596
K02982	98.8463593
K02986	99.9348537
K02988	99.9140787
K02990	99.8832032
K02992	99.8745308
K02994	99.1215166
K02996	99.9196991
K03030	0.0014237
K03040	99.898009
K03043	99.3809172
K03046	99.177862
K03048	57.5666462
K03060	97.8406893
K03070	179.5317608
K03071	3.5024144
K03072	39.0279339
K03073	99.7632185
K03074	39.8636316
K03075	99.5642855
K03076	146.5511012
K03077	0.0451964
K03078	0.9703829
K03079	0.7035724
K03080	0.0162825
K03081	12.7201248
K03082	12.7794686
K03086	101.3826633
K03087	37.3866334
K03088	264.8996179
K03089	2.6219953
K03090	46.5855345
K03091	49.8738194
K03092	3.8704059
K03093	0.3085962
K03095	56.5980638
K03098	3.1748835
K03100	168.1130574
K03101	101.1971845
K03106	99.9582094
K03110	99.9294756
K03111	242.0162327
K03112	0.8533952
K03113	2.0439341
K03116	90.3827377
K03117	41.6593098
K03118	88.021256
K03119	3.3895925
K03146	0.0014237
K03147	33.069409
K03148	0.5973421
K03149	37.7571182
K03150	1.7243259
K03151	60.4674451
K03152	7.0413604
K03153	35.9541422
K03154	30.8509182
K03168	102.0580137
K03169	54.9983441
K03177	99.2698835
K03179	4.6336555
K03181	1.5588675
K03182	3.2330085
K03183	88.963002
K03184	0.2217295
K03185	2.1261768
K03186	3.2167028
K03187	71.2452598
K03188	73.0119551
K03189	73.0148026
K03190	73.0119551
K03191	1.6690098
K03192	1.331853
K03194	0
K03195	0.2981976
K03196	2.2674362
K03197	0.394415
K03198	0.3725331
K03199	0.6286777
K03200	0.2625831
K03201	0.0718592
K03202	0
K03203	0.3072925
K03204	0.5261118
K03205	6.5435392
K03206	0.0458076
K03207	0.0752237
K03208	0.2835196
K03210	103.8821054
K03212	0.7791661
K03214	0.4378718
K03215	61.1736016
K03216	98.0908741
K03217	153.7639351
K03218	99.9594804
K03219	0.4650315
K03220	0.3556218
K03221	0.1969374
K03222	0.4431496
K03223	0.3856892
K03224	0.4212676
K03225	0.5306773
K03226	0.4212676
K03227	0.4431496
K03228	0.4431496
K03229	0.4431496
K03230	0.4212676
K03265	0
K03268	0.0437639
K03269	3.2248739
K03270	3.4916723
K03271	3.2079013
K03272	2.2651848
K03273	2.9019494
K03274	1.7728414
K03275	0
K03276	0
K03277	0
K03278	0
K03279	1.3608669
K03280	0
K03281	2.6979039
K03282	94.2292877
K03284	94.6862875
K03285	0.0244238
K03286	3.3177051
K03287	0.1696255
K03288	0.5395921
K03289	0
K03290	2.0322957
K03291	0.0932376
K03292	3.8852938
K03293	76.2342966
K03294	99.8647012
K03296	57.0182082
K03297	12.3412958
K03298	2.3301094
K03299	108.326255
K03300	53.2329221
K03301	0.8790142
K03303	133.106399
K03304	0.4858627
K03305	96.8020066
K03306	88.8348669
K03307	85.8712498
K03308	75.0976272
K03309	1.2666871
K03310	168.5753429
K03311	176.7843644
K03312	81.2954765
K03313	4.8691778
K03314	0.8151939
K03315	53.4406912
K03316	71.016138
K03317	26.0870877
K03318	0
K03319	47.9148598
K03320	75.7120227
K03321	27.073067
K03322	57.1269322
K03324	48.5851917
K03325	17.3849291
K03326	22.3070768
K03327	26.3962773
K03328	40.4299301
K03329	0
K03331	0
K03332	0.7066125
K03333	4.643181
K03335	4.9189687
K03336	4.3297432
K03337	4.3610996
K03338	4.1613315
K03339	0.0687114
K03340	6.4633676
K03342	8.4761195
K03343	1.6940494
K03346	57.4349494
K03365	3.3880988
K03366	56.7988588
K03367	57.3143772
K03379	0.0780726
K03380	5.0821482
K03381	9.1303468
K03382	2.9492429
K03383	0.0022904
K03384	0
K03385	15.9703406
K03386	90.5711931
K03387	58.2741144
K03388	0
K03389	0
K03390	0
K03391	0
K03392	1.861815
K03394	3.1429998
K03395	0.0780726
K03396	0.0793422
K03397	0.0218819
K03399	0.4338321
K03400	0
K03402	115.1305082
K03403	1.1104183
K03404	27.8144969
K03405	12.976483
K03406	36.1188003
K03407	4.0336667
K03408	5.6728061
K03409	0.2595817
K03410	0.2819904
K03411	1.1108716
K03412	4.1571908
K03413	5.2535716
K03414	1.212664
K03415	4.779825
K03417	10.7309801
K03418	0
K03423	0.4607579
K03424	103.6115887
K03425	0
K03426	35.4507422
K03427	133.8848804
K03428	0.2633936
K03429	58.0095412
K03430	2.1810465
K03431	98.9729152
K03432	0.7337392
K03433	0.7775031
K03435	1.0703235
K03436	120.2276129
K03437	97.9863169
K03438	100.0061619
K03439	99.4314223
K03442	125.12592
K03444	0.0316072
K03445	0.3861231
K03446	3.125605
K03449	31.7224227
K03451	46.5478224
K03453	68.6550145
K03455	52.3811051
K03457	6.477877
K03458	1.9843472
K03459	0
K03462	0.0379287
K03464	6.2988104
K03465	38.0170646
K03466	222.4758612
K03468	0
K03469	54.2572976
K03470	99.9096256
K03471	57.2654259
K03472	0.9095858
K03473	1.2880621
K03474	3.3214516
K03475	91.7795314
K03476	11.8186627
K03477	0.2904991
K03478	0.3851737
K03480	60.4252921
K03481	46.2389644
K03482	0
K03483	44.381201
K03484	58.5786175
K03485	0.0790181
K03486	52.5835553
K03487	0.0095779
K03488	26.6997997
K03489	40.4741354
K03490	0.0105357
K03491	10.3913532
K03492	4.0077905
K03493	12.6487691
K03495	61.8187098
K03496	90.1489747
K03497	149.4126055
K03498	15.8937693
K03499	101.788718
K03500	99.4146502
K03501	99.9390535
K03502	53.1904838
K03503	1.6770684
K03516	0.0492748
K03517	21.5168529
K03518	1.2781364
K03519	0.395285
K03520	0.0136965
K03521	42.0013864
K03522	42.0350435
K03523	99.4330577
K03524	99.4798345
K03525	4.1888552
K03526	42.5923229
K03527	42.5117466
K03528	1.6049448
K03529	95.3413252
K03530	66.5792083
K03531	98.7079222
K03532	0.6426803
K03533	0.3652391
K03534	1.7247175
K03535	46.746016
K03536	97.8576584
K03537	0.0014237
K03543	5.1142327
K03544	100.076576
K03545	99.9677874
K03546	49.8585718
K03547	49.4627677
K03548	1.1159414
K03549	9.8024325
K03550	99.9463411
K03551	99.9007903
K03553	100.137523
K03554	1.2745375
K03555	61.4595021
K03556	4.43806
K03557	1.6878259
K03558	3.3148109
K03559	8.371189
K03560	2.7318101
K03561	8.6227771
K03562	2.3951698
K03563	3.700937
K03564	89.4350352
K03565	98.914133
K03566	2.3312493
K03567	1.0289909
K03568	2.3844688
K03569	6.2237745
K03570	57.9493422
K03571	56.681907
K03572	59.0942269
K03573	0.3771985
K03574	118.0475083
K03575	98.5538605
K03576	1.7313098
K03577	1.4030671
K03578	39.3291608
K03579	36.2207044
K03580	1.5968035
K03581	60.7305992
K03582	2.4024019
K03583	2.4669847
K03584	99.1279048
K03585	4.910327
K03586	1.6597306
K03587	41.7509522
K03588	100.0061323
K03589	98.2637088
K03590	60.5603483
K03591	0.3582152
K03592	2.1458978
K03593	87.6074456
K03594	4.3512293
K03595	99.6749108
K03596	99.7181255
K03597	1.2445143
K03598	1.258255
K03599	1.6597306
K03600	1.6597306
K03601	99.5561507
K03602	95.211704
K03603	0.362796
K03604	0.3773711
K03605	0.4283618
K03606	0.9354119
K03607	0.7712974
K03608	2.5500801
K03609	2.7327932
K03610	2.6783456
K03611	3.2496374
K03612	2.0754367
K03613	2.0535547
K03614	2.0115837
K03615	1.8005496
K03616	1.5079809
K03617	2.0754367
K03618	0.1755957
K03619	0
K03620	1.0037052
K03621	61.1358319
K03623	0.2325148
K03624	99.9577632
K03625	99.9582094
K03628	88.779306
K03629	97.9719178
K03630	57.4474524
K03631	100.0126124
K03632	0.3500739
K03633	0.3582152
K03634	2.4732071
K03635	58.6383992
K03636	49.9812262
K03637	70.2102695
K03638	48.9500122
K03639	75.2712757
K03640	2.8335296
K03641	2.8871448
K03642	4.9093584
K03643	2.096964
K03644	88.6987002
K03645	0.3500739
K03646	2.2829161
K03647	130.146721
K03648	98.6074966
K03649	27.4623043
K03650	62.0303024
K03651	1.6488437
K03652	61.6330807
K03653	0.1316968
K03654	105.9454654
K03655	152.8285606
K03656	1.5965162
K03657	180.1698818
K03658	0.271148
K03660	0.7328855
K03664	99.1331182
K03665	99.0908099
K03666	49.5303445
K03667	49.9076834
K03668	0.1312916
K03669	1.0837768
K03670	1.3497367
K03671	101.950787
K03672	1.1659363
K03673	2.0098046
K03674	0.3582152
K03675	0.0932376
K03676	2.0251049
K03683	1.6049448
K03684	38.5708063
K03685	99.7933456
K03686	137.8051842
K03687	99.953092
K03688	5.5195797
K03689	0
K03690	1.5232449
K03692	0.0218819
K03693	10.0250233
K03694	2.5728587
K03695	89.429891
K03696	95.8165341
K03697	10.1579361
K03698	57.81508
K03699	14.1534609
K03700	57.9026773
K03701	112.2463923
K03702	101.0722502
K03703	99.7409431
K03704	225.0522891
K03705	93.1371973
K03706	57.6251494
K03707	55.6688314
K03708	58.107171
K03709	134.6825432
K03710	62.5214054
K03711	91.7881633
K03712	0
K03713	57.4398779
K03715	0
K03716	0.5407405
K03717	0.6595645
K03718	2.7253731
K03719	9.9519627
K03720	0.4817707
K03721	1.273883
K03722	98.2401969
K03723	99.9012084
K03724	38.031238
K03726	0
K03727	37.6494761
K03731	0.1149353
K03732	1.6628545
K03733	88.3757381
K03734	21.1185208
K03735	2.6942655
K03736	2.6819615
K03737	2.9319642
K03738	0.3850416
K03739	57.2136359
K03740	57.0808648
K03741	20.3970241
K03742	59.0277082
K03743	40.8510756
K03744	17.0664738
K03745	2.2430597
K03746	0.7988966
K03747	0.0547858
K03748	0.4382869
K03749	0.9009321
K03750	117.1783758
K03752	50.0096472
K03753	47.8466478
K03755	0
K03756	2.4590759
K03757	0
K03758	88.1925519
K03759	0.0452558
K03760	2.4733926
K03761	6.0300089
K03762	58.4102363
K03763	58.5483184
K03764	0.3582152
K03765	0
K03767	15.0362785
K03768	99.0374782
K03769	3.5523183
K03770	3.6077896
K03771	3.265378
K03772	2.1316658
K03773	3.5847656
K03774	1.3296107
K03775	3.0504487
K03776	3.8905423
K03777	5.8899845
K03778	94.4561623
K03779	0.2388273
K03780	1.085852
K03781	98.2925835
K03782	2.8327373
K03783	16.4356601
K03784	120.3733961
K03785	58.7117774
K03786	44.0963247
K03787	4.4554843
K03788	2.8053907
K03789	93.1763499
K03790	37.5061919
K03791	1.2226865
K03793	0.0877979
K03794	0.0710018
K03795	0.1132821
K03796	0.1316968
K03797	55.3119083
K03798	101.9660183
K03799	17.4271225
K03800	155.1709472
K03801	40.5981553
K03802	0.2097656
K03803	1.3003159
K03804	0.3500739
K03805	0.6920362
K03806	1.6597306
K03807	0.8533952
K03808	3.4676949
K03809	2.2359541
K03810	3.5091506
K03811	43.3292481
K03812	0.6564578
K03813	0.2205733
K03814	2.1554816
K03815	0
K03816	57.8147981
K03817	46.569971
K03818	0.4485795
K03819	0.3950903
K03820	41.1167498
K03821	2.7088735
K03822	0
K03823	95.4532261
K03824	5.7895828
K03825	0.8146698
K03826	0.4244626
K03827	3.7709047
K03828	2.2322247
K03829	0.4377385
K03830	0.8540333
K03831	1.1592829
K03832	7.4093611
K03833	3.2151795
K03834	0.4717139
K03835	0.3522474
K03836	0
K03837	28.0018446
K03838	0
K03839	2.0310494
K03840	0
K03841	3.4637373
K03851	0
K03852	0
K03855	1.1196896
K03856	3.1681058
K03862	6.3922367
K03863	7.101666
K03867	0
K03885	130.2091666
K03886	0.1557458
K03887	0.1557458
K03888	0.1534554
K03889	36.252335
K03890	36.252335
K03891	37.0993597
K03892	45.8704097
K03893	54.0093375
K03894	1.122182
K03895	1.122182
K03896	0.0218819
K03897	1.433202
K03918	0.3950903
K03919	43.9742036
K03921	0.5961856
K03923	2.1165676
K03924	8.4645284
K03925	88.3788916
K03926	0.3620784
K03928	92.6922108
K03929	87.9972849
K03930	9.3045646
K03931	0.042143
K03932	52.7551384
K03933	0.8727648
K03969	1.9735472
K03970	0.4640744
K03971	0
K03972	0.37284
K03973	0.1019566
K03974	0.3950904
K03975	38.909225
K03976	58.4767942
K03977	98.8350909
K03978	61.9290887
K03979	99.4394658
K03980	41.6920417
K03981	3.2878632
K04013	0.3582152
K04014	0.3582152
K04015	0.3419327
K04016	0.3582152
K04017	0.2768027
K04018	0.2930852
K04019	0.3236278
K04020	0
K04021	0
K04022	0
K04023	1.7711266
K04024	0.8057101
K04025	0
K04026	0.3014326
K04027	0.1718206
K04028	0.3916034
K04029	0.8023094
K04030	0.9042823
K04031	0.8391974
K04032	0.1689731
K04033	0.2762796
K04034	0.3597226
K04035	0.0877979
K04036	0.2633936
K04037	0.2633936
K04038	0.2633936
K04039	0.2633936
K04040	0.2633936
K04041	48.7551984
K04042	98.0325386
K04043	100.100182
K04044	3.7625668
K04045	0.5767718
K04046	1.3672964
K04047	94.2100329
K04049	0.1312916
K04050	0.1094096
K04051	0.1312916
K04052	0.1312916
K04053	0.1531735
K04054	0.1531735
K04056	0.1531735
K04057	0.1094096
K04058	0.3719928
K04059	0.1531735
K04060	0.1531735
K04061	2.3163537
K04062	0.3948029
K04063	2.9454282
K04064	0.7221036
K04065	0.8069569
K04066	99.9067014
K04067	0.3638146
K04068	58.9952852
K04069	120.2857959
K04070	0.3526798
K04071	0.0438989
K04072	49.1565678
K04073	1.0622851
K04074	57.1620846
K04075	99.9549825
K04076	0.1994937
K04077	138.5676811
K04078	98.7322769
K04079	4.3523845
K04080	1.4029693
K04081	0
K04082	2.1207369
K04083	60.6656492
K04084	2.2485706
K04085	2.3238642
K04086	48.8467893
K04087	2.3311441
K04088	1.9592864
K04090	2.6916087
K04091	8.7926047
K04092	1.5992986
K04093	37.141154
K04094	57.7560027
K04095	7.5432731
K04096	95.954167
K04097	2.4492534
K04098	2.5547706
K04099	0.1094096
K04100	0
K04101	0
K04102	0.0136965
K04103	50.42015
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0
K04117	0.8470247
K04118	0
K04126	0.0280953
K04127	0.2565454
K04128	0
K04333	0
K04334	0
K04335	0.4595205
K04336	0
K04337	0.3501109
K04338	0.5618793
K04343	0
K04477	0.625345
K04478	44.887281
K04480	0.0189833
K04485	98.9913005
K04486	3.3314897
K04487	164.6587279
K04488	98.0399406
K04516	10.9282131
K04517	93.1497939
K04518	92.153732
K04561	35.955749
K04562	2.2146275
K04564	135.9223385
K04565	27.985631
K04566	0.4500595
K04567	126.4830459
K04568	1.3204798
K04618	0
K04641	0
K04651	13.7484766
K04652	11.8305829
K04653	17.0500517
K04654	11.5358453
K04655	11.5960795
K04656	11.5888817
K04691	1.6111582
K04708	0
K04712	0
K04718	0
K04719	2.2603924
K04720	0.9501175
K04744	2.7892778
K04747	0
K04748	0.724185
K04749	47.9360632
K04750	75.9450807
K04751	36.6952585
K04752	1.8486988
K04753	6.8295615
K04754	3.2151035
K04755	7.6068853
K04756	28.8866376
K04757	48.080976
K04758	51.8460242
K04759	58.3651412
K04760	1.94062
K04761	40.0680638
K04762	40.5787638
K04763	120.3353207
K04764	2.096964
K04765	1.926285
K04766	45.0453172
K04767	8.2495503
K04768	45.8923419
K04769	0.3348793
K04770	0.3582152
K04771	0.2419762
K04772	0.1205863
K04773	7.3781668
K04774	1.6547501
K04775	0.1755957
K04780	0.132842
K04781	0
K04782	0.9298252
K04783	5.8112753
K04784	2.4012946
K04785	0.0437639
K04786	0.0437639
K04787	0
K04788	0.8470247
K04789	0
K04790	0
K04791	0
K04792	0
K04793	2.5410741
K04794	0.0068711
K04835	0.0028475
K04844	0.0588914
K04940	0
K05020	49.4748622
K05245	0.0175596
K05275	0.204569
K05281	0.0458076
K05286	0
K05296	0
K05297	1.5563453
K05299	0
K05301	0
K05303	0.1313151
K05304	0.1167712
K05305	0.0191559
K05306	2.2585569
K05311	47.4869567
K05337	57.1805061
K05338	48.5134991
K05339	48.7149816
K05340	48.0795393
K05341	0.7595085
K05342	5.8158874
K05343	33.8773456
K05344	0.5037062
K05345	0.1351412
K05346	27.3747323
K05348	0
K05349	14.4186125
K05350	10.3029461
K05351	0.2896326
K05352	77.9242228
K05356	0
K05358	1.0935561
K05362	57.0567931
K05363	11.5370081
K05364	2.3952632
K05365	1.560567
K05366	62.2465377
K05367	1.6377273
K05368	0
K05369	0
K05370	0
K05371	0
K05372	0.1755957
K05373	0.2193596
K05374	0.0437639
K05375	3.4446368
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	1.7444539
K05499	3.0396482
K05501	0.3993046
K05515	4.6405567
K05516	2.7601064
K05517	0.3125604
K05518	0.084744
K05519	0.0824537
K05520	57.9955109
K05521	9.0770914
K05522	39.5854979
K05523	38.4630898
K05524	2.0096795
K05525	0.0280953
K05526	1.2029657
K05527	2.0932802
K05539	2.0091662
K05540	1.4822685
K05541	1.580521
K05548	11.5816
K05549	6.239378
K05550	6.1831874
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	1.2522406
K05560	1.2741225
K05561	1.2522406
K05562	1.2460272
K05563	1.2522406
K05564	1.2741225
K05565	151.7354125
K05566	93.9504029
K05567	152.9229003
K05568	153.2066267
K05569	152.0758756
K05570	151.7437197
K05571	151.801585
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0.0014237
K05577	44.0111338
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	3.3552038
K05590	0.3582152
K05591	1.2895749
K05592	51.9834785
K05593	6.6855273
K05594	0
K05595	5.4132301
K05596	34.0428309
K05597	0.975961
K05599	0.5840584
K05600	0.5840584
K05601	0.066421
K05602	37.4308594
K05603	0.5968634
K05606	28.5164089
K05685	1.8416675
K05708	0.8470247
K05709	0
K05710	3.5642519
