KO	air_11
K03006	0
K03040	0.000439172865756963
K03041	1.52490578385716e-06
K03042	0.00019061322298672
K03043	0.000439172865756963
K03046	0.000440835324290603
K03048	0.000109929775164628
K03060	0.00043919226042512
K03070	0.000746773943963738
K03071	0.000144134731429662
K03072	0.000525992389101189
K03073	0.00043768674930942
K03074	0.000492260238750501
K03075	0.000436898724307559
K03076	0.000539557706875882
K03077	1.16174173811648e-05
K03078	4.86703347470463e-06
K03079	5.62948636663322e-06
K03086	0.000637496235179095
K03087	0.000379688750308382
K03088	0.00162490330262433
K03089	0.000148071499969196
K03090	0.000126493556816375
K03091	0.000123639559182342
K03092	1.84303256129539e-05
K03093	3.04981156771433e-06
K03095	0.000109522159667382
K03098	0.000211431108291737
K03100	0.000642745542353888
K03101	0.000443384816290406
K03106	0.000746871527477465
K03110	0.000604465813747998
K03111	0.0010715175350808
K03112	1.53702745145539e-06
K03113	1.52490578385716e-06
K03116	0.000529557377670866
K03117	0.000363010620666192
K03118	0.000466691250644485
K03119	0.000134109203136311
K03136	0
K03147	0.000272160740317628
K03148	0.000220454017359802
K03149	0.000284859943125528
K03150	0
K03151	0.000285084476381315
K03152	1.57042535949469e-06
K03153	0.00021231712264365
K03154	0.000282925361160933
K03167	0
K03168	0.000454138496621438
K03169	0.000158055010751336
K03170	1.93946681571659e-07
K03177	0.000439172865756963
K03179	0.000141816237900241
K03181	0.000132666803197098
K03182	7.37890243122346e-06
K03183	0.000648862868546157
K03184	0.000124932676595087
K03185	0.000282883915752929
K03186	7.65319534156259e-06
K03187	0.000247218790741049
K03188	0.000279248400951503
K03189	0.000278508862620035
K03190	0.000278616329344712
K03191	0
K03192	1.58562145352462e-05
K03194	1.14276133953656e-05
K03195	3.95768902986393e-06
K03196	9.71541900879948e-06
K03197	3.58561012696317e-06
K03198	3.84054042895834e-06
K03199	5.40578182269114e-06
K03200	2.09949367942034e-06
K03201	3.6243994632775e-06
K03202	0
K03203	3.93829436170677e-06
K03204	3.95768902986393e-06
K03205	4.21958466580472e-05
K03206	0.000109617320185641
K03207	0
K03208	1.88364501454168e-06
K03210	0.000445547486126663
K03212	2.28735867578574e-06
K03214	0
K03215	0.000443075710548649
K03216	0.000437647959973105
K03217	0.000677903162262301
K03218	0.000449117126599204
K03219	2.53501597722197e-06
K03220	1.86006989294818e-06
K03221	1.47884344698389e-06
K03222	2.49622664090764e-06
K03223	3.00374923084106e-06
K03224	4.17725193115336e-06
K03225	2.50349964146658e-06
K03226	4.05089264060352e-06
K03227	2.85572603614598e-06
K03228	2.50349964146658e-06
K03229	3.11065633814114e-06
K03230	7.16404440617892e-06
K03231	3.43424691561695e-05
K03234	3.01489782505623e-05
K03237	0
K03239	7.41846057011594e-08
K03242	0
K03243	0
K03268	2.24872152797784e-08
K03269	0.000134191708980955
K03270	0.000137248125335626
K03271	1.33139255574653e-05
K03272	1.08564187895502e-05
K03273	1.25514726655367e-05
K03274	5.91721101937567e-06
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	6.96119205062107e-05
K03282	0.000464828545340579
K03284	0.000573387761154333
K03285	1.43341143682573e-05
K03286	0.000810855317274535
K03287	0
K03288	1.30791179832783e-05
K03289	0
K03290	5.10079772533461e-06
K03291	3.04981156771433e-06
K03292	5.13202150897831e-05
K03293	0.00106167505473321
K03294	0.000367818084224642
K03296	0.000385529889704807
K03297	0.000176808989140006
K03298	4.17466133988694e-05
K03299	0.00040926367916459
K03300	0.000206508526491315
K03301	1.52490578385716e-06
K03303	0.000531273258971559
K03304	2.43686611700412e-06
K03305	0.000342095870222303
K03306	0.000440336031713963
K03307	0.000666291151840759
K03308	0.000357033416153807
K03309	8.78793984222814e-05
K03310	0.00100164704986394
K03311	0.000678621078363946
K03312	0.000397992506003333
K03313	0.000186626597139057
K03314	1.55399778609291e-06
K03315	0.000157781066115897
K03316	0.000370623757817665
K03317	0.000248088439757186
K03319	0.00034287573922107
K03320	0.000554395263109782
K03321	0.000542285123968147
K03322	0.00017638276259433
K03324	0.000464219670330096
K03325	0.000196760607022646
K03326	0.000104688496334976
K03327	0.000217904247996671
K03328	0.000221934449568575
K03329	0
K03330	0
K03332	5.08406678027892e-06
K03333	4.91157311141019e-05
K03335	7.00533054424421e-05
K03336	7.00243028821404e-05
K03337	6.58895857353207e-05
K03338	6.58803126596081e-05
K03339	0.000112037162356061
K03340	5.33717024350007e-05
K03342	0.000311775974279083
K03343	6.43542107981138e-05
K03346	0.000116275594244786
K03365	5.18467966511435e-05
K03366	0.000258482737484344
K03367	0.000394084766820362
K03379	4.60466810898583e-05
K03380	0.000156615107829698
K03381	9.89804173084124e-05
K03382	1.65699068186194e-06
K03383	4.93664108032947e-06
K03385	6.42535669338267e-05
K03386	0.000423543002338611
K03387	0.000257221007902009
K03388	2.50755727330584e-05
K03389	0
K03390	0
K03392	4.37543709703452e-05
K03394	0.000101972171288737
K03395	2.00444618037258e-06
K03396	2.35667257505198e-06
K03397	0
K03399	2.54930301995166e-07
K03400	0
K03402	0.000305483782152535
K03403	1.52878450543833e-05
K03404	0.000273609923833294
K03405	0.000199520818594364
K03406	0.000470351563783912
K03407	5.90396542154225e-05
K03408	3.52856874469705e-05
K03409	1.52490578385716e-06
K03410	3.15865530443008e-06
K03411	8.76820825717869e-06
K03412	0.000278264601356475
K03413	0.000164840635735849
K03414	1.1016869547601e-05
K03415	6.1088962111413e-06
K03416	7.75380532198692e-05
K03417	0.000295104248235751
K03418	1.25138464265699e-06
K03420	0.000198215264690726
K03424	0.000578825923844327
K03425	0
K03426	0.000337865279455648
K03427	0.00064480877946683
K03428	4.1934909056072e-06
K03429	0.000109841642499771
K03430	4.98439353230923e-06
K03431	0.000540510633894362
K03432	6.09962313542865e-06
K03433	7.62452891928581e-06
K03435	9.54609544554387e-06
K03436	0.000517432204083921
K03437	0.000462295627985187
K03438	0.000496002727765752
K03439	0.000557398319738469
K03442	0.000129616991629384
K03444	0
K03445	2.46174931325104e-06
K03446	0.000535307417971635
K03449	0.000347772578862956
K03451	0.00097312079709756
K03453	0.000309673079305446
K03455	0.000241849825720135
K03457	6.0601467533608e-05
K03458	0.000576827560306321
K03459	0
K03462	6.15732227319622e-06
K03464	6.830292863373e-05
K03465	0.000250340328927351
K03466	0.000917770801374507
K03468	0
K03469	0.000359920019744399
K03470	0.000464616705813699
K03471	0.000109799398488191
K03472	9.60681900054186e-06
K03473	0.000132848881499648
K03474	0.000140281634782305
K03475	0.00025860226653006
K03476	4.86703347470463e-06
K03477	1.91437496378825e-06
K03478	6.14898938766497e-06
K03480	0.000169395357949195
K03481	0.000109933626997179
K03482	3.44060377216271e-06
K03483	0.000133644877709749
K03484	0.000138636485980964
K03485	6.54343899789454e-07
K03486	0.000108367064947345
K03487	1.14367933789287e-06
K03488	0.000103759972370759
K03489	0.000102156179399329
K03490	0
K03491	7.06691411772611e-06
K03492	6.06150049083222e-06
K03493	4.86703347470463e-06
K03495	0.000250240447185952
K03496	0.00107812734721714
K03497	0.000648805169619677
K03498	0.000326204969325049
K03499	0.00024492664775628
K03500	0.00045073257323043
K03501	0.000442336699163256
K03502	0.00013660865090171
K03503	2.03942495250631e-05
K03516	0
K03517	0.000128158529646987
K03518	5.0718129177104e-05
K03519	2.33410103168479e-05
K03520	6.65643220483652e-05
K03521	0.000342032721605979
K03522	0.000342264984770252
K03523	0.000306705948858559
K03524	0.000440873677685417
K03525	0.000142956826212896
K03526	0.000305498735217083
K03527	0.000387034999286696
K03528	0.000132666803197098
K03529	0.000442178415467337
K03530	0.000518119348518314
K03531	0.000484922774773783
K03532	3.04981156771433e-06
K03533	0
K03534	8.50686205999075e-06
K03535	0.000116920049149624
K03536	0.000435506074092616
K03543	9.12043967010431e-05
K03544	0.000447835640017653
K03545	0.000439665155830121
K03546	0.000351753982219417
K03547	0.000363182708017057
K03548	1.52490578385716e-06
K03549	7.46603353748866e-05
K03550	0.000444273742902572
K03551	0.000443483303765838
K03552	1.75950667368134e-07
K03553	0.000440804442215684
K03554	4.43459087413597e-06
K03555	0.00012711155922198
K03556	0.000725558897946264
K03557	3.26613123160298e-05
K03558	0.000141816237900241
K03559	0.000173742147170459
K03560	3.53568553329457e-05
K03561	0.000158114195268492
K03562	3.99578610925918e-05
K03563	0.000136308152143606
K03564	0.000482723302101658
K03565	0.000437839783768561
K03566	0.000744347304172899
K03567	3.02732435243455e-06
K03568	1.07228271573931e-05
K03569	4.93965219500822e-05
K03570	0.000318332211494402
K03571	0.000119489550966216
K03572	0.000132899410948445
K03573	8.31766791194817e-07
K03574	0.00137628478050352
K03575	0.000439964239281991
K03576	0.000308559339336726
K03577	9.46065252271376e-05
K03578	0.000329332355712948
K03579	0.000220272398137851
K03580	0.000145346188800032
K03581	0.000298530119751324
K03582	0.000175073301669466
K03583	0.000138795518334762
K03584	0.000440785577294623
K03585	0.000272981195980948
K03586	0.000134191708980955
K03587	0.000369445579149629
K03588	0.000744306240460368
K03589	0.000440417188610072
K03590	0.000250221785160834
K03591	3.81226445964291e-07
K03592	7.62452891928581e-06
K03593	0.000499630005614132
K03594	0.000280582664232768
K03595	0.000445498312565422
K03596	0.000633828737312688
K03597	3.04981156771433e-06
K03598	1.5055111157e-06
K03599	0.000135050298329342
K03600	0.000134191708980955
K03601	0.000460986351766174
K03602	0.00043922159322149
K03603	0
K03604	2.56755011771674e-06
K03605	1.40469391779711e-05
K03606	0.000326021762263996
K03607	3.1818964657191e-06
K03608	0.000138776123666605
K03609	0.000230754483250642
K03610	0.000143350841018177
K03611	0.000140635680165981
K03612	4.89298874555952e-05
K03613	0.000118942651142384
K03614	3.05950890179291e-06
K03615	1.56369512017149e-06
K03616	0.000136514440886732
K03617	1.53460311793575e-06
K03618	1.52490578385716e-06
K03619	1.52490578385716e-06
K03620	1.36657127320069e-05
K03621	0.000118942651140859
K03623	6.00778113099668e-05
K03624	0.0004446308873872
K03625	0.000439230866297203
K03627	0
K03628	0.000439495194322448
K03629	0.000445079684622444
K03630	0.000169161269037133
K03631	0.000439425425564355
K03632	7.75786726286633e-08
K03633	7.75786726286633e-08
K03634	0.000134191708980955
K03635	0.000408103752342494
K03636	0.000408103752342494
K03637	0.000405053940774779
K03638	0.000396597645064299
K03639	0.000601136004615101
K03640	0.000378176634401151
K03641	0.000159054755844738
K03642	0.000284649092401103
K03643	0.000140291332116384
K03644	0.000439182563091041
K03645	0
K03646	1.52490578385716e-05
K03647	0.00042765168013068
K03648	0.000437628565304948
K03649	0.000116836466173575
K03650	0.000258136035154408
K03651	0.000156140594595487
K03652	0.000222861173812346
K03653	0
K03654	0.000398630052369255
K03655	0.000815170517219162
K03656	0.000156829944481654
K03657	0.00108432326602305
K03658	6.31848136579973e-06
K03660	0
K03664	0.000439605352768139
K03665	0.000481828840067374
K03666	0.000252371907229885
K03667	0.000119001124098292
K03668	1.52490578385716e-06
K03669	7.62452891928581e-06
K03670	7.68580547087993e-06
K03671	0.000713017933521737
K03672	8.36300410219667e-05
K03673	0.000135694127549533
K03674	0
K03675	0
K03676	0.00014948925348992
K03679	4.72745036330916e-07
K03683	0.000132666803197098
K03684	0.000332451948102241
K03685	0.000441098171914087
K03686	0.00079482535569386
K03687	0.000486387376840884
K03688	0.000354871239629412
K03690	0.000134191708980955
K03692	0
K03693	6.74195978488072e-05
K03694	0.000983206264527655
K03695	0.00101565310873513
K03696	0.00102969642321777
K03697	0.000642569452648426
K03698	0.000109861097776266
K03699	0.000986845610251098
K03700	0.000110461517612669
K03701	0.000951944917765215
K03702	0.000447722741826913
K03703	0.000547008608598611
K03704	0.00111713276200935
K03705	0.000316274418559175
K03706	0.000109793216437716
K03707	0.000324084871508014
K03708	0.000112063364143673
K03709	0.000559315161274273
K03710	0.000868833910687286
K03711	0.000449582588601076
K03712	1.52490578385716e-06
K03713	0.000112080575113501
K03716	4.57471735157149e-06
K03717	3.15662928432937e-05
K03718	3.8017444531457e-05
K03719	0.000460933207509513
K03720	4.57471735157149e-06
K03721	4.52056289710776e-05
K03722	0.000319109544250722
K03723	0.000532653316191494
K03724	0.00023897617152054
K03726	6.84568361865899e-07
K03727	0.000194198526850831
K03731	0
K03732	0.000481058976285816
K03733	0.000733660609068453
K03734	0.000151074109034709
K03735	1.06893687350502e-05
K03736	1.00439724930763e-05
K03737	0
K03738	0
K03739	0.000120863585128127
K03740	0.000112081605455247
K03741	0.000229616276281316
K03742	0.0002013919663528
K03743	0.000200722087680263
K03744	0.000162024113645814
K03745	0.000138785821000684
K03746	4.54814130846004e-05
K03747	0
K03748	3.04981156771433e-06
K03749	7.94163174365547e-06
K03750	0.000715348468345326
K03752	0.000312383825386073
K03753	0.000115683001493928
K03755	0
K03756	5.03614624612452e-06
K03757	0
K03758	0.00045398541722908
K03759	0
K03760	2.07290213263788e-05
K03761	0.000504973126802756
K03762	0.00100484514535671
K03763	0.000114100044935366
K03764	0
K03765	9.02579369364105e-07
K03767	0.000441740754226944
K03768	0.000647882271204458
K03769	0.000153159481842066
K03770	0.000151042761239312
K03771	0.00016607084776945
K03772	0.000302337324916481
K03773	0.000150975369937463
K03774	0.000251609454339482
K03775	0.00013724152054867
K03776	8.72224497233779e-05
K03777	0.000139006280415738
K03778	0.000583662541958182
K03779	1.13877045730067e-05
K03780	1.13877045730067e-05
K03781	0.000481601753665526
K03782	0.000211600429676177
K03783	4.38834337227353e-05
K03784	0.00028655316984565
K03785	0.000108358724205413
K03786	0.000338315929194334
K03787	1.06840378210787e-05
K03788	0
K03789	0.000510363054695755
K03790	0.000506870475178609
K03791	4.90444656291522e-05
K03793	0.00014556083007758
K03794	7.62452891928581e-06
K03795	3.04981156771433e-06
K03796	4.44077292461106e-07
K03797	0.00042322351735223
K03798	0.000529950739497945
K03799	0.000197389020420878
K03800	0.000424673674681519
K03801	0.000329379649319247
K03802	6.66141418956662e-05
K03803	1.5055111157e-06
K03804	7.75786726286633e-08
K03805	4.61350668788582e-06
K03806	0.000136846526812635
K03807	1.49581378162141e-06
K03808	5.7498508949967e-06
K03809	0.000143574054210567
K03810	7.28686141434814e-06
K03811	0.000296746256668009
K03812	1.03519041288873e-06
K03813	1.52490578385716e-06
K03814	0.000211828730708431
K03815	3.14128999880773e-06
K03816	0.000111318122221573
K03817	0.000186805326023815
K03818	3.07930175475298e-06
K03819	0
K03820	0.000330269507317458
K03821	3.0652315742643e-05
K03822	0
K03823	0.000414784536453014
K03824	0.000119490145211512
K03825	0.000104412797316186
K03826	9.56301656680364e-06
K03827	6.6043373053951e-05
K03828	4.55195756375274e-08
K03829	1.93237032204407e-05
K03830	1.7288500254533e-06
K03831	9.79876822457398e-05
K03832	4.4876461513751e-05
K03833	3.01488711223093e-05
K03834	0
K03835	1.52490578385716e-06
K03836	2.90920022357487e-08
K03837	0.000140342022437417
K03838	6.43654488632142e-06
K03839	6.14083680526263e-06
K03840	0
K03841	0.000137642141662791
K03851	7.79871728267236e-06
K03852	2.23871062944363e-06
K03855	1.52490578385716e-06
K03856	0.00011282054079015
K03862	1.09316870914395e-05
K03863	5.32617358290655e-05
K03867	3.94434935764768e-06
K03885	0.000446676966464191
K03886	3.04981156771433e-06
K03887	3.06011498517282e-06
K03888	3.04981156771433e-06
K03889	0.000189088317202863
K03890	0.000190024861784796
K03891	0.000189469543648827
K03892	0.000674030205450118
K03893	0.000162310738896788
K03894	9.02470903806951e-05
K03895	0.000159416771483375
K03896	5.27301735618031e-06
K03897	4.55912151852267e-05
K03918	1.52490578385716e-06
K03919	0.000183992811295663
K03921	2.28735867578574e-06
K03923	3.19564337033955e-06
K03924	8.29851031287923e-05
K03925	0.000304816140871385
K03926	5.77967324105847e-06
K03928	0.000343563402053447
K03929	0.000557937326960693
K03930	9.82205496923978e-05
K03931	0
K03932	0.000288240148248433
K03933	1.01204408860991e-05
K03943	0
K03969	0.00031794463227646
K03970	1.52490578385716e-06
K03971	0
K03972	0.000143903910282573
K03973	4.77860159964964e-05
K03974	2.50845215375228e-05
K03975	0.000578593362695819
K03976	0.000453314425260951
K03977	0.000940236528720099
K03978	0.000262941091306495
K03979	0.000441193527912182
K03980	0.000336790434869383
K03981	0.000223325937576608
K04013	0
K04014	1.52490578385716e-06
K04015	0
K04016	0.000138727636996212
K04017	0
K04018	0
K04019	0
K04020	0.000109611138135166
K04021	2.54930301995166e-07
K04022	4.08483159695663e-06
K04023	3.38299097988665e-06
K04024	1.52490578385716e-06
K04025	0
K04026	0
K04027	4.57471735157149e-06
K04028	1.52490578385716e-06
K04029	0
K04030	0
K04031	0
K04032	0
K04033	5.79555566938228e-06
K04034	1.98378032744846e-06
K04035	3.04981156771433e-06
K04036	1.52490578385716e-06
K04037	3.04981156771433e-06
K04038	3.3047418697095e-06
K04039	3.04981156771433e-06
K04040	3.04981156771433e-06
K04041	0.000108510958261718
K04042	0.000678491504175632
K04043	0.000651125484791333
K04044	0.000328161127500595
K04045	1.27118788883617e-05
K04046	1.18052299436918e-05
K04047	0.000411555163205565
K04049	1.46914611290531e-06
K04050	1.46914611290531e-06
K04051	1.47884344698389e-06
K04052	1.47884344698389e-06
K04053	1.47884344698389e-06
K04054	1.47884344698389e-06
K04056	1.47884344698389e-06
K04057	1.49823811514106e-06
K04058	1.47884344698389e-06
K04059	1.47641911346425e-06
K04060	1.47884344698389e-06
K04061	4.57471735157149e-06
K04062	1.21992462708573e-06
K04063	0.000271122360438867
K04064	1.52490578385716e-06
K04065	2.36500677341275e-06
K04066	0.00044235572839904
K04067	1.52490578385716e-06
K04068	0.000112797508429793
K04069	0.000291615330431148
K04070	0
K04072	0.000113368501588505
K04073	9.49478863115617e-06
K04074	0.00011250397211725
K04075	0.000457253345673184
K04076	3.05805430168113e-06
K04077	0.000651348244108813
K04078	0.000447543570894913
K04079	0.000200692714288359
K04080	1.63058495848231e-05
K04081	1.52490578385716e-06
K04082	0.000134191708980955
K04083	0.000251577078675176
K04084	0.000143073811915968
K04085	0.000163554813834423
K04086	0.000126445546008299
K04087	1.07107054897948e-05
K04088	9.18822403945731e-06
K04090	6.55934194474667e-06
K04091	0.000369686215768631
K04092	7.62452891928581e-06
K04093	0.000187573108753084
K04094	0.00011635124321841
K04095	4.02707690184101e-05
K04096	0.000465859610376734
K04097	0
K04098	8.39405813486895e-05
K04099	8.66947575270605e-06
K04100	1.01943815365632e-05
K04101	1.39841587809263e-05
K04102	5.59911458766599e-07
K04103	0.000135338906696201
K04105	2.61482704783696e-06
K04107	1.52490578385716e-06
K04108	1.52490578385716e-06
K04109	0
K04110	4.98967462045545e-06
K04112	0
K04113	0
K04114	0
K04115	0
K04116	3.14842437739604e-06
K04117	1.40800770798964e-05
K04118	4.10455417691359e-05
K04127	1.50241856857738e-06
K04128	7.73696499568471e-07
K04333	1.52490578385716e-06
K04334	0
K04335	1.32084898004774e-07
K04336	0
K04337	0
K04338	8.4588974359124e-07
K04343	1.16321726212165e-05
K04477	5.50614628981938e-06
K04478	0.000108779417093756
K04479	7.90178451635075e-06
K04480	0
K04483	0
K04485	0.000443743537985188
K04486	4.92382137840047e-06
K04487	0.000637119955548333
K04488	0.000433073242621534
K04496	0
K04516	0
K04517	0.000439588103807467
K04518	0.000306352171036888
K04561	0.000110950733013148
K04562	0.000142433498359248
K04564	0.000565882135369699
K04565	0.000129383511888365
K04566	5.33717024350007e-06
K04567	0.00051994537706004
K04568	0.00013710594925209
K04618	2.54930301995166e-07
K04643	0
K04651	2.65689725720851e-05
K04652	1.53227034138688e-05
K04653	2.84751048019066e-05
K04654	1.48093920698997e-05
K04655	1.63342978537569e-05
K04656	2.12013313284615e-05
K04691	0.00021082361799992
K04708	3.43948175052178e-06
K04719	1.21670617214989e-05
K04720	2.96620507286482e-06
K04739	0
K04744	0.000141053785008312
K04747	0
K04748	0.000115279898789924
K04749	0.000115917387471916
K04750	0.000354776246300514
K04751	0.000434959649934447
K04752	0.000285098942261632
K04753	0.000150098878733861
K04754	1.21864563896561e-05
K04755	0.000202395611193365
K04756	0.000131164384631571
K04757	0.000115917387471916
K04758	0.000121080710887903
K04759	0.000141376035360203
K04760	9.50840327597116e-05
K04761	0.000651505628336924
K04762	0.000325477728947834
K04763	0.00080785383567967
K04764	0.000160529414720037
K04765	0.000149509134816757
K04766	0.000108649537099823
K04767	1.460883113462e-05
K04768	0.000132527693200097
K04769	3.04672054247678e-06
K04770	0.000132666803197098
K04771	0.000832044221137943
K04772	0.000404093906521933
K04773	0.000151575957288139
K04774	0.000153128869242271
K04775	2.25835862450085e-06
K04780	0.000515755311780951
K04781	1.71301794108838e-06
K04782	3.0722987829941e-06
K04783	5.16203609161316e-05
K04784	0.000215962644074874
K04785	3.81226445964291e-07
K04786	5.60877242017431e-05
K04787	5.65656079871744e-06
K04788	0.000129660786048994
K04789	0.000265503789945292
K04790	3.5906523541066e-05
K04791	1.21992462708573e-05
K04792	0.000142541441107798
K04793	0
K04794	7.52149474470087e-08
K04797	0
K04799	4.86703347470463e-06
K04800	2.06956608796328e-06
K04801	9.14943470314298e-06
K04835	0
K04844	3.8701519999994e-07
K04940	0.00011211275966286
K05020	0.00123016814044049
K05245	4.57471735157149e-06
K05275	9.21595199355762e-05
K05281	1.90613222982145e-06
K05286	0
K05296	4.50638216866011e-05
K05297	0.000315134762354248
K05299	2.03613559292739e-06
K05303	2.28735867578574e-06
K05304	1.53151057081313e-06
K05305	0
K05306	6.53233167652415e-06
K05308	0
K05311	0.000110979066333392
K05337	0.000125938703100514
K05338	0.000108668180428573
K05339	0.000111717991996287
K05340	0.000109202777850627
K05341	1.52490578385716e-06
K05342	7.18134720332998e-05
K05343	0.000260292241298748
K05346	0.000101000131557949
K05349	0.000137633028070829
K05350	3.6579984106765e-05
K05351	2.68094922270023e-06
K05352	0.000197410245391831
K05356	1.57042535949469e-06
K05358	8.97057494756862e-06
K05362	0.000109239108473561
K05363	0
K05364	0.000405412027134501
K05365	0.000178170973977957
K05366	0.000881062628729073
K05367	4.37220431604505e-05
K05368	0
K05371	3.81226445964291e-07
K05372	4.84866703929146e-08
K05373	1.43624429097439e-05
K05374	1.3220941610455e-06
K05375	5.03156148087213e-05
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05382	0
K05385	0
K05396	1.0077446373269e-05
K05499	2.73276122013916e-05
K05501	1.52490578385716e-06
K05515	0.000295270339759287
K05516	0.000272203052274866
K05517	2.84396361250077e-06
K05518	1.52696646734886e-06
K05519	1.53417885956981e-06
K05520	0.000232024143493029
K05521	8.54000210097856e-06
K05522	0.000376651728621869
K05523	0.000100922638588668
K05524	0.000374120310250512
K05525	1.90613222982145e-06
K05526	4.02020615744161e-06
K05527	0.000276007946881196
K05539	0.000148251849822157
K05540	0.000420720092987538
K05541	0.000135128852736295
K05548	0.000359135328243285
K05549	6.85398748102685e-05
K05550	6.50402485699e-05
K05551	3.81226445964291e-06
K05552	1.90613222982145e-06
K05553	1.52490578385716e-06
K05554	0
K05555	3.02732435243455e-06
K05556	3.91015730993729e-07
K05558	1.14367933789287e-06
K05559	0.00045553670626492
K05560	0.000117357835085455
K05561	1.50951571692754e-05
K05562	5.74739674074925e-06
K05563	5.74739674074925e-06
K05564	8.034755416535e-06
K05565	0.00066863966948321
K05566	0.000423655987535346
K05567	0.00054835861376715
K05568	0.000670978022230891
K05569	0.000550370592358696
K05570	0.000545420299238195
K05571	0.000548822337200588
K05572	0
K05573	5.29034355951361e-06
K05574	0
K05575	0.00012132964392491
K05576	2.0347663878475e-06
K05577	0.000114237080387564
K05578	1.52490578385716e-06
K05579	1.52490578385716e-06
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	1.53614939149705e-06
K05588	0
K05589	0.000197627457718969
K05590	0.000355649619477453
K05591	0.000318860038340114
K05592	0.000977207942630331
K05593	2.41204810348891e-05
K05594	0
K05595	0.000148124681688145
K05596	0.000331758719537358
K05597	4.15521777860966e-06
K05599	1.55709033321553e-06
K05600	1.52490578385716e-06
K05601	1.52490578385716e-06
K05602	0.000199703390656811
K05603	4.0833016071641e-05
K05606	0.000146178570289742
K05685	0.000608349054115228
K05708	2.53052943215715e-06
K05709	6.89818576599414e-07
K05710	8.89512048569363e-06
K05711	5.25102151318261e-06
K05712	9.47929438337395e-05
K05713	5.85805888928436e-06
K05714	3.20438368099888e-06
K05715	0
K05739	2.14723219835022e-06
K05770	2.8133602937025e-05
K05772	2.21970775749684e-06
K05773	1.30476428718254e-06
K05774	4.93906541384911e-06
K05775	0
K05776	0.000119070373832379
K05777	1.98955535430525e-05
K05778	0
K05779	1.4465329849707e-05
K05780	2.12533173307626e-05
K05781	5.99402784916751e-05
K05782	0.000136081174361449
K05783	9.76749036461428e-05
K05784	7.77705450982357e-05
K05785	0
K05786	0.000720905573283596
K05787	1.53460311793575e-06
K05788	0.00025710855847387
K05789	2.33220884589919e-06
K05790	0
K05791	2.3101654411833e-05
K05792	1.89460351638513e-05
K05793	4.71641660202465e-06
K05794	0.00020758355762424
K05795	4.61105349319421e-05
K05796	0
K05797	3.25316265219396e-06
K05798	6.17798240001991e-06
K05799	0.000290618356069908
K05800	0.000115888675954939
K05801	0.000129484819365566
K05802	1.72311418137087e-05
K05803	0
K05804	1.52490578385716e-06
K05805	8.0057553652501e-06
K05807	0.000141816237900241
K05808	0.000230189354782995
K05809	0
K05810	0.00044112835720009
K05811	1.52490578385716e-06
K05812	6.04143913095715e-06
K05813	8.14213744870685e-05
K05814	0.000101655728239691
K05815	8.13959675803595e-05
K05816	0.00100079917352798
K05817	6.29521644827309e-05
K05818	5.33717024350007e-06
K05819	1.53614939149705e-06
K05820	9.1097289253275e-06
K05822	0.000122605544689613
K05823	0.000390778814327328
K05824	3.87893363143316e-08
K05825	9.46062043592285e-05
K05826	1.30248578666274e-05
K05827	1.30248578666274e-05
K05828	0
K05829	0
K05830	0.000127163233214798
K05831	1.42107077623036e-05
K05832	0.000200343936874815
K05833	0.000277172039674437
K05834	9.14327566148311e-05
K05835	0.000253143233095701
K05836	0.000146320489055625
K05837	0.000296439164001388
K05838	0.000316118541964006
K05839	0
K05841	3.81226445964291e-07
K05844	9.12742055347552e-06
K05845	0.000488039902359025
K05846	0.000838361872344253
K05847	0.00157348941800306
K05851	1.54430045201434e-06
K05873	1.14367933789287e-06
K05874	3.14130591474576e-05
K05875	3.2251757328579e-05
K05876	7.01456660574295e-06
K05877	1.18942651140859e-05
K05878	0.00024482958175432
K05879	0.000241103591664673
K05880	6.02749921321919e-07
K05881	0.000204785403513563
K05882	0.000153539073641392
K05884	1.81340147269501e-07
K05886	3.02732435243455e-06
K05887	0
K05889	2.24872152797784e-08
K05895	9.01212168006213e-05
K05896	0.00043846883766364
K05898	0.000176409594841498
K05910	1.49690677763486e-05
K05913	1.52490578385716e-06
K05916	0.000213094075420926
K05917	0
K05919	0
K05921	0.000117566420632914
K05922	1.36657127320069e-05
K05926	0
K05927	1.2522033394114e-05
K05928	0
K05934	1.54550664725234e-05
K05936	0.000145926509701886
K05937	2.12472599807384e-05
K05939	0.000144624461588953
K05942	0
K05946	0.000121291310176792
K05951	3.81226445964291e-07
K05952	0.000128092085845527
K05957	0
K05962	0
K05964	0
K05966	1.02190545612165e-05
K05967	1.54345193528245e-06
K05970	3.00483713715477e-06
K05973	1.21830490157788e-05
K05977	0
K05979	5.12388950210924e-06
K05982	4.06072730279373e-06
K05984	0
K05985	0.000109799870905384
K05986	1.50241856857738e-06
K05988	0
K05989	3.04981156771433e-06
K05991	2.66858512175004e-06
K05994	1.52490578385716e-06
K05995	6.13589116488255e-05
K05996	1.52490578385716e-06
K05997	0
K05998	0
K05999	0
K06001	0.000132816191974364
K06006	0
K06011	0
K06012	3.04981156771433e-06
K06013	5.75770015820775e-06
K06015	1.16101782651618e-05
K06016	9.10862420018474e-05
