reactions	air_23
K13484	0
K13485	0
K13497	7.20191596638655
K13498	7.20191596638655
K13501	7.20191596638655
K13503	7.20191596638655
K13522	61.8455193105141
K13524	1.06285714285714
K13540	12.3661659663866
K13541	12.3661659663866
K13542	20.0088802521008
K13543	20.0088802521008
K13562	1.13485714285714
K13609	0
K13624	46.6886901599349
K13625	46.6886901599349
K13713	61.8455193105141
K13766	0.072
K13767	14.1026302521008
K13786	6.53191596638655
K13787	60.9276621676569
K13788	48.5915550247998
K13789	60.9276621676569
K13795	1.06285714285714
K13799	61.8455193105141
K13800	61.8455193105141
K13809	61.8455193105141
K13810	61.1755193105141
K13811	14.1026302521008
K13812	0.842857142857143
K13821	6.82691596638655
K13829	60.5406544456492
K13830	61.8455193105141
K13831	0.842857142857143
K13832	61.8455193105141
K13853	59.8706544456492
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0.292
K13919	6.45991596638655
K13920	6.45991596638655
K13923	48.5915550247998
K13935	53.8998050247998
K13937	52.3749401599349
K13938	61.1755193105141
K13939	20.3838802521008
K13940	20.3838802521008
K13941	20.3838802521008
K13950	14.4776302521008
K13951	54.8942693105141
K13952	54.8942693105141
K13953	54.8942693105141
K13954	54.8942693105141
K13967	14.4056302521008
K13980	54.8942693105141
K13987	61.8455193105141
K13988	61.8455193105141
K13990	40.7517741935484
K13998	61.8455193105141
K14048	5.68905882352941
K14066	60.9276621676569
K14085	47.3586901599349
K14152	12.7331659663866
K14153	59.8706544456492
K14154	20.3838802521008
K14155	53.8924044456492
K14163	54.5698050247998
K14170	15.1476302521008
K14187	53.9644044456492
K14260	14.0306302521008
K14263	0.22
K14267	14.0306302521008
K14268	1.06285714285714
K14272	6.45991596638655
K14273	0
K14274	0
K14275	0
K14454	61.8455193105141
K14455	61.8455193105141
K14534	0
K14541	6.82691596638655
K14631	0.292
K14641	0
K14642	0
K14652	21.0538802521008
K14656	61.8455193105141
K14677	14.7726302521008
K14681	20.3838802521008
K14682	14.1026302521008
K14727	5.90905882352941
K14759	13.0361659663866
K14760	7.12991596638655
K14977	0.842857142857143
K15013	20.3838802521008
K15016	14.1026302521008
K15024	48.5915550247998
K15036	1.13485714285714
K15037	1.13485714285714
K15226	0
K15227	0
K15371	7.42191596638655
K15428	61.8455193105141
K15518	39.4867741935484
K15519	40.7517741935484
K15567	0
K15568	0
K15569	0.842857142857143
K15570	0.842857142857143
K15633	61.1755193105141
K15634	61.1755193105141
K15635	61.1755193105141
K15759	46.6886901599349
K15778	60.8005193105141
K15779	60.8005193105141
K15780	61.8455193105141
K15788	52.2199401599349
K15789	13.8106302521008
K15792	61.8455193105141
K15849	60.5406544456492
K15864	0
K15876	1.21785714285714
K15877	0
K15893	0.375
K15916	61.1755193105141
K15918	52.2199401599349
K15919	0.375
K15922	12.6611659663866
K16011	0
K16054	5.69205882352941
K16055	6.53491596638655
K16148	0.842857142857143
K16305	60.5406544456492
K16306	60.5406544456492
K16329	61.8455193105141
K16330	61.8455193105141
K16363	14.4776302521008
K16370	61.6255193105141
K16371	0.22
K16651	0.842857142857143
K16704	13.8106302521008
K16818	1.06285714285714
K16838	0
K16840	0
K16842	0.842857142857143
K16849	0.842857142857143
K16850	0.842857142857143
K16881	0.842857142857143
K16901	6.53491596638655
K16950	14.1026302521008
K16951	14.1026302521008
K17069	54.5698050247998
K17217	53.8924044456492
K17218	0
K17463	0.22
K17497	0.842857142857143
K17686	0
K17716	14.4130308312514
K17753	0
K17761	6.75491596638655
K17841	0.22
K17865	0.89
K17989	60.5406544456492
K18007	0
K18011	0
K18014	0
K18120	0
K18122	0.842857142857143
K18123	6.82691596638655
K18126	6.67991596638655
K18151	0.914857142857143
K18284	55.1972693105141
K18606	0
K18800	0
